mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.01,rsq,standard,0.4338318857901352,10,0.04819876739584487,Preprocessor1_Model17
5,1,0.01,mae,standard,0.55508059551158,10,0.023735516994048505,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.7123904126631148,10,0.02638894037192086,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.44576056107105066,10,0.050084831366379944,Preprocessor1_Model18
7,1,0.01,mae,standard,0.5547311320805357,10,0.02369646131487892,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.7120049498758622,10,0.026376754208051436,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.4469042924185082,10,0.0497475669599295,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5547112870104361,10,0.023740720794509222,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.712059902725266,10,0.02637470206430107,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.4467987568546033,10,0.049848123701993215,Preprocessor1_Model20
3,3,0.01,mae,standard,0.4297910456817609,10,0.017927828935221254,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.5638232282548175,10,0.024198562084777792,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.6209041230097834,10,0.039342835405138186,Preprocessor1_Model21
5,3,0.01,mae,standard,0.4212128937021362,10,0.017221933455370087,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.55323561983936,10,0.023181829486875798,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.6321950004267012,10,0.03656109108129976,Preprocessor1_Model22
7,3,0.01,mae,standard,0.42122232850902286,10,0.017033638884785048,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.5517849808348522,10,0.023570862530510744,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6329533590604848,10,0.037019840468616554,Preprocessor1_Model23
10,3,0.01,mae,standard,0.4217215198746963,10,0.01869621393757773,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.5529044300222569,10,0.024246131381226978,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6316252855632442,10,0.03622788361085932,Preprocessor1_Model24
3,5,0.01,mae,standard,0.36358958098749905,10,0.01320572069794962,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.49584490262457753,10,0.02617481846896082,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7060854256398809,10,0.03490117244109247,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3612238456948586,10,0.011512970569888457,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.49212399979480775,10,0.026813913646710628,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7074289987470109,10,0.03359431098450668,Preprocessor1_Model26
7,5,0.01,mae,standard,0.3657117180688127,10,0.012050571773538903,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5001124104687994,10,0.027478498711872395,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6961218575557965,10,0.03287855591576886,Preprocessor1_Model27
10,5,0.01,mae,standard,0.36887586762978014,10,0.013688706053849245,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.5096007594958041,10,0.027110099094036978,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6828136223670114,10,0.033081018658088365,Preprocessor1_Model28
3,7,0.01,mae,standard,0.3289238811381793,10,0.010112882663097842,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4615515413297353,10,0.026841814591753936,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7461409911257759,10,0.03137143735588122,Preprocessor1_Model29
5,7,0.01,mae,standard,0.328424381638289,10,0.010597046133789426,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4679707157029238,10,0.02978104080155784,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7352191830112642,10,0.03291543330746513,Preprocessor1_Model30
7,7,0.01,mae,standard,0.3342402140903753,10,0.011453813511798453,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.48000868095845894,10,0.030282768881861186,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7189633428873241,10,0.03353255880920438,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3389090069318794,10,0.01253828799152292,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.49467435946906246,10,0.032148738643688723,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6990805029102874,10,0.0386073070216936,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6938903309831024,10,0.021924958934806598,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.9062660570750287,10,0.02786396259326985,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.2523102568116599,10,0.039269990218116564,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6916363764894771,10,0.021313494919721634,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.9027783358707108,10,0.02699523892240778,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.2452359747166678,10,0.041532838965744175,Preprocessor1_Model34
7,1,0.001,mae,standard,0.6905885517613853,10,0.02120408554783387,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.9011856588829481,10,0.026838447751171418,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.24472101571648466,10,0.04192590666624744,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6904270033441859,10,0.021191978783609632,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.9009116969445453,10,0.02679902619345411,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.24591692873619442,10,0.0419617427513434,Preprocessor1_Model36
3,3,0.001,mae,standard,0.639496531002342,10,0.02047653149428728,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.8320710894887465,10,0.026249152841077955,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5335663771164305,10,0.04222712728931348,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6299868829539805,10,0.01987115366984654,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.8171238396985513,10,0.025058394780014044,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.5374223179041471,10,0.04216621978627225,Preprocessor1_Model38
7,3,0.001,mae,standard,0.625316590624111,10,0.019608334950286677,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.8080348235895732,10,0.024267047164017258,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.5288451158591241,10,0.04077982119339128,Preprocessor1_Model39
10,3,0.001,mae,standard,0.620953249443067,10,0.020062085566355064,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.8004457588573753,10,0.023908631132895583,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.5067000061797985,10,0.03938402018377123,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6091085333019729,10,0.019564635362520254,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.792439229287516,10,0.026140108642920074,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6224879019249041,10,0.04067113699614013,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5998485031669527,10,0.01940689202825966,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7795746875912729,10,0.025801215596839858,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6228257233638568,10,0.039740183544772094,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5969980758319826,10,0.01924393528685288,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7765580150202738,10,0.025224158181932653,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6085261820587248,10,0.03681843951779569,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5991810707672696,10,0.020087792002310773,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7810984148496154,10,0.025322475846155584,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5666413796041939,10,0.032894431349201655,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5904988152060492,10,0.019113966579764906,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7716009631412736,10,0.026490627020638837,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.685211154947809,10,0.038142131456246155,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5821443387551299,10,0.018775216422167996,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7604246136881454,10,0.026119439941985328,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6862479487328093,10,0.036456064741906775,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5800786837320581,10,0.018655001606668872,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7581708828275717,10,0.026025949380849015,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6701110013829898,10,0.03564196389542838,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5787139985046321,10,0.018785170643679506,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7582354654312847,10,0.02512510244790221,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6336709154026059,10,0.03585422155205382,Preprocessor1_Model48
