avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-0.0014238597045745257,0.010331919465607636,573951.5625,29.16,2.08,716.29,11.49,331.03,1,0.006106487845167138,0.715948711290875
0.0017138423158807245,0.013588005917807323,705890.625,28.93,2.4,271.16,24.84,107.97,1,0.006165276348332685,0.8427949020669966
0.0022286535765274848,0.011329146996890098,747395.0819672131,30.29,2.66,3684.79,26.78,1283.93,1,0.006999807796179257,0.7855646975385115
-7.634638024555892e-5,0.007986992818832419,554696.8253968254,26.87,2.63,75.08,30.46,26.37,1,0.006524879948267769,0.5354851120614559
-1.8659117051307578e-4,0.013066168855866783,555217.1875,44.85,2.52,187.43,30.95,85.04,1,0.006559460469248649,0.5679364771948006
0.0015269811466091577,0.012837947839852601,762795.3125,39.4,2.93,202.47,27.33,75.2,1,0.0062423646888168345,0.5858127140801324
0.002133649179737487,0.011396216042271722,644828.125,32.46,2.94,44.89,21.96,15.43,1,0.007225634077750701,0.7130641524913943
0.01271043771043771,0.079004194300699,53.6031746031746,0,941.14,-1.23,0,-1.36,0,0,-0.18204477849160647
0.00936158005234332,0.0688487082217471,70.26229508196721,0,1882.28,-1.26,0,-1.13,0,0,-0.7826435297200462
-0.02158573764979485,0.06205656420398158,38.73015873015873,0,0,-1.36,0,-1.17,0,0,-0.7551328317837943
0.0091225793606746,0.067047286333904485,23.714285714285715,0,0,-1.51,0,-1.2,0,0,-9.822494299876066e-4
0.004608477460039961,0.06799443275506299,47.9375,0,148.08,-1.65,0,-1.29,0,0,0.5190348517481637
-0.0070810534382071706,0.08349905512988504,58.9344262295082,0,62.61,-1.69,0,-1.24,0,0,0.2983062513436185
0.00833957708957709,0.0845763942563281,21.953125,0,29.37,-1.32,0,-1.19,0,0,0.7065402378963835
-0.016511656746031746,0.10310433817779878,34.21875,0,10.93,-0.73,0,-1.13,0,0,0.7892797288316695
0.006733630952380949,0.17290482752319672,20.84375,0,10.98,-0.97,0,-1.12,0,0,1.0765481131928212
-0.0020882123341139738,0.12744002778953775,38.91803278688525,2,16.2,-79.83,0,-10.17,0,0,1.0528554938620065
-0.013282726291350794,0.09801138743008414,352.58730158730157,6.01,48.31,-34.23,0,-2.69,0,0,0.0928732345261677
4.6672077922077894e-4,0.07670313309838266,467.15625,6.51,110.92,-20.53,0,-1.86,0,0,0.013923776766921959
