ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ATHM,2015.3,24.14,7.3,0,22.76,0.38
ATHM,2015.2,39.31,12.61,0,35.37,0.39
ATHM,2015.1,37.83,12.26,0,30.77,0.45
ATHM,2014.4,33.04,11.41,0,25.45,0.44
ATHM,2014.3,44.88,15.39,0,47.55,0.43
ATHM,2014.2,NA,NA,0,NA,0.46
ATHM,2014.1,NA,NA,0,NA,0.48
ATHM,2013.4,NA,NA,0,NA,0.59
ATHM,2013.3,NA,NA,NA,NA,0.55
ATHM,2013.2,NA,NA,NA,NA,0
ATHM,2013.1,NA,NA,NA,NA,0
ATHM,2012.4,NA,NA,NA,NA,0.53
AUTO,2021.2,0,0.43,2.23,0,NA
AUTO,2020.3,0,0.48,2.46,0,1.51
AUTO,2020.2,0,0.17,1.02,0,1.26
AUTO,2020.1,0,0.13,0.76,0,1.48
AUTO,2019.4,0,0.28,1.54,0,1.13
AUTO,2019.3,0,0.34,1.72,0,0.91
AUTO,2019.2,0,0.37,1.89,0,0.95
AUTO,2019.1,0,0.39,1.71,0,0.82
AUTO,2018.4,0,0.31,1.18,0,0.71
AUTO,2018.3,0,0.29,1,0,0.58
AUTO,2018.2,0,0.43,1.07,20.21,0.37
AUTO,2018.1,0,0.28,0.66,7.12,0.28
AUTO,2017.4,0,0.82,1.75,11.02,0.38
AUTO,2017.3,40.53,0.61,0.69,5.44,0.3
AUTO,2017.2,34.08,1.08,1.25,8.25,0.29
AUTO,2017.1,32.97,1.06,1.08,8.98,0.29
AUTO,2016.4,48.04,1.08,1.24,11.12,0.38
AUTO,2016.3,63.57,1.44,1.67,17.6,0.39
AUTO,2016.2,66.05,1.11,1.34,14.56,0.39
AUTO,2016.1,66.77,1.38,1.69,19.51,0.39
AUTO,2015.4,57.85,1.97,2.22,30.13,0.42
AUTO,2015.3,41.93,1.54,2.16,24.45,0.59
AUTO,2015.2,43.22,1.61,2.12,28.92,0.62
AUTO,2015.1,39.92,1.56,1.86,31.76,0.46
AUTO,2014.4,32.06,1.12,1.4,18.06,0.51
AUTO,2014.3,2.46,0.92,1.12,15.08,0.5
AUTO,2014.2,3.74,1.47,1.74,26.82,0.52
AUTO,2014.1,3.58,1.45,1.68,26.56,0.52
AUTO,2013.4,4.36,1.9,2.08,43.86,0.36
AUTO,2013.3,28.68,0.91,2.24,19.29,0.78
AUTO,2013.2,28.06,0.63,1.57,14.09,0.58
AUTO,2013.1,27.13,0.6,1.46,11.01,0.58
AUTO,2012.4,23.41,0.57,1.37,7.28,0.58
AUTO,2012.3,21,0.55,1.33,6.45,0.62
AUTO,2012.2,20.92,0.55,1.36,8.04,0.58
AUTO,2012.1,32.33,0.72,1.77,11.62,0.55
AUTO,2011.4,70,0.52,1.3,21.37,0.56
AUTO,2011.3,0,0.64,1.61,0,0.56
AUTO,2011.2,0,0.89,2.21,0,0.61
AUTO,2011.1,0,1.14,2.82,0,0.6
AUTO,2010.4,0,0.76,1.7,0,0.64
AUTO,2010.3,0,0.8,1.52,0,0.52
AUTO,2010.2,0,1.03,1.94,0,0.25
AUTO,2010.1,0,0.93,1.63,0,0.21
AUTO,2009.4,0,0.84,1.61,0,0.26
AUTO,2009.3,0,0.57,1.1,0,0.26
AUTO,2009.2,0,0.32,0.66,0,0.28
AUTO,2009.1,0,0.19,0.41,0,0.28
AUTO,2008.4,0,0.28,0.68,0,0.4
AUTO,2008.3,0,0.62,1.1,0,0.29
AUTO,2008.2,0,0.77,1.28,0,0.28
AUTO,2008.1,0,1.13,0.9,0,0.14
AUTO,2007.4,0,1.42,1.13,0,0.15
AUTO,2007.3,0,1.93,1.33,0,0.23
AUTO,2007.2,0,2.43,1.65,0,0.23
AUTO,2007.1,0,1.92,1.37,0,0.23
AUTO,2006.4,0,1.74,1.44,0,0.2
AUTO,2006.3,NA,NA,1.14,NA,0.18
AUTO,2006.2,NA,NA,1.3,NA,0.18
AUTO,2006.1,NA,NA,1.68,NA,0.17
AUTO,2005.4,NA,NA,NA,NA,0.15
AUTO,2005.3,NA,NA,NA,NA,0.18
AUTO,2005.2,NA,NA,NA,NA,0.19
AUTO,2005.1,NA,NA,NA,NA,0.2
BIDU,2021.2,30.95,NA,NA,NA,NA
BIDU,2020.4,29.54,4.55,2.5,25.42,0.76
BIDU,2020.3,12.74,2.9,0,13.95,0.73
BIDU,2020.2,79.4,2.8,0,9.4,0.79
BIDU,2020.1,99.79,2.34,1.45,11.11,0.76
BIDU,2019.4,146.98,2.86,1.77,13.93,0.76
BIDU,2019.3,0,2.44,1.51,9.15,0.8
BIDU,2019.2,17.26,2.75,1.58,10.46,0.74
BIDU,2019.1,19.21,3.81,2.2,14.69,0.75
BIDU,2018.4,13.54,3.75,2.18,14.13,0.7
BIDU,2018.3,17.94,5.17,3.14,18.51,0.59
BIDU,2018.2,21.62,5.72,3.35,19.67,0.78
BIDU,2018.1,21.95,5.63,3.88,18.07,1.11
BIDU,2017.4,29.8,6.27,4.45,18.96,1.11
BIDU,2017.3,32.59,7.7,5.25,33.03,1.23
BIDU,2017.2,34,5.96,4.31,23.85,1.25
BIDU,2017.1,37.18,5.89,4.14,23,1.06
BIDU,2016.4,33.9,5.62,4.3,21.92,0.97
BIDU,2016.3,40.82,5.81,4.77,0,0.87
BIDU,2016.2,34.26,5.3,4.4,0,0.87
BIDU,2016.1,39.28,6.58,5.25,0,0.82
BIDU,2015.3,26.15,5.5,5.17,0,1.17
BIDU,2015.2,37,10.24,6.89,0,0.99
BIDU,2015.1,41.85,14.71,NA,NA,0.79
BIDU,2012.4,21.16,9.82,8.34,22.62,0.74
BIDU,2012.3,26.63,12.65,11.03,18.49,0.4
BIDU,2012.2,29.79,13.9,0,40.41,0.36
BIDU,2012.1,43.64,19.87,0,51.23,0.37
BIDU,2011.4,39.35,18.22,0,40.93,0.43
BIDU,2011.3,42.26,19.7,0,64.79,0.48
BIDU,2011.2,65.48,31.01,0,84.93,0.29
BIDU,2011.1,77.86,36.14,0,83.52,0.31
BIDU,2010.4,64.27,28.6,0,58.5,0.31
BIDU,2010.3,86.82,36.14,0,130.56,0.28
BIDU,2010.2,72.5,28.23,0,86.62,0.27
BIDU,2010.1,79.6,28.8,0,75.95,0.25
BIDU,2009.4,65.9,21.95,0,52.32,0.3
BIDU,2009.3,69.09,22.68,0,0,0.28
BIDU,2009.2,59.62,19.14,0,0,0.24
BIDU,2009.1,38.9,12.23,0,0,0.25
BIDU,2008.4,29.81,9.76,0,0,0.28
BIDU,2008.3,61.6,21,0,174.07,0.26
BIDU,2008.2,95.71,31.67,0,219.47,0.29
BIDU,2008.1,88.42,29.73,0,168.04,0.27
BIDU,2007.4,160.41,58.21,0,273.35,0.31
BIDU,2007.3,144.1,52.78,0,189.93,0.31
BIDU,2007.2,103.69,37.79,0,110.15,0.31
BIDU,2007.1,74.84,26.56,0,63.31,0.25
BIDU,2006.4,102.45,36.39,0,73.9,0.23
BIDU,2021.2,NA,4.67,2.57,26.1,NA
BIDU,2006.3,NA,NA,0,NA,0.23
BIDU,2006.2,NA,NA,0,NA,0.21
BIDU,2006.1,NA,NA,0,NA,0.19
BIDU,2005.4,NA,NA,NA,NA,0.13
BIDU,2005.3,NA,NA,NA,NA,0.14
BIDU,2005.2,NA,NA,NA,NA,10.9
BIDU,2005.1,NA,NA,NA,NA,0
BLCT,2021.2,Inf,Inf,Inf,Inf,NA
BLCT,2020.1,NA,NA,NA,NA,0
CANG,2021.2,4.49,6.46,Inf,23.07,NA
CANG,2020.3,2.69,3.88,0,13.84,0.47
CANG,2020.2,23.6,4.59,0,15.09,0.52
CANG,2020.1,19.11,3.82,0,13.28,0.67
CANG,2019.4,21.13,5.72,1.5,21.73,0.59
CANG,2019.3,13.93,3.56,0,26.05,0.47
CANG,2019.2,17.91,4.75,0,33.49,0.46
CANG,2019.1,NA,NA,0,NA,0.45
CANG,2018.4,NA,NA,1.29,NA,0.39
CANG,2018.3,NA,NA,0,NA,0.28
CANG,2018.2,NA,NA,NA,NA,-9.82
CANG,2018.1,NA,NA,NA,NA,-5.48
CANG,2017.4,NA,NA,NA,NA,-1.75
CARG,2021.2,35.56,4.99,7.34,18.45,NA
CARG,2020.4,46.66,6.55,9.63,24.21,0.35
CARG,2020.3,37.29,4.4,7.23,20.16,0.36
CARG,2020.2,66.71,5.13,9.67,40.59,0.38
CARG,2020.1,51.19,3.51,7.67,35.24,0.46
CARG,2019.4,95.08,6.77,15.36,71.4,0.53
CARG,2019.3,85.97,6.3,14.6,71.21,0.56
CARG,2019.2,95.03,7.79,18.1,108.7,0.56
CARG,2019.1,65.67,9.25,21.09,107.98,0.57
CARG,2018.4,63.64,8.42,19.19,86.42,0.38
CARG,2018.3,126.57,12.69,35.93,95.75,0.37
CARG,2018.2,NA,NA,24.3,NA,0.36
CARG,2018.1,NA,NA,30.29,NA,0.35
CARG,2017.4,NA,NA,25.04,NA,0.39
CARG,2017.3,NA,NA,NA,NA,-3.16
CARG,2017.2,NA,NA,NA,NA,0
CARG,2017.1,NA,NA,NA,NA,0
CARG,2016.4,NA,NA,NA,NA,0
CARG,2016.3,NA,NA,NA,NA,0
CARG,2015.4,NA,NA,NA,NA,0
CDLX,2021.2,0,15.94,19.48,0,NA
CDLX,2020.4,0,20.7,25.3,0,1.69
CDLX,2020.3,0,9.6,12.87,0,1.59
CDLX,2020.2,0,8.68,14.63,615.48,0.4
CDLX,2020.1,0,3.82,6.71,290.85,0.49
CDLX,2019.4,0,6.94,11.65,469.45,0.57
CDLX,2019.3,0,3.88,6.76,0,0.52
CDLX,2019.2,0,3.29,12.74,0,2.09
CDLX,2019.1,0,2.2,7.91,0,2.11
CDLX,2018.4,0,1.29,4.68,0,1.96
CDLX,2018.3,NA,NA,10.47,NA,1.7
CDLX,2018.2,NA,NA,12.02,NA,2.82
CDLX,2018.1,NA,NA,7.3,NA,2.89
CDLX,2017.4,NA,NA,NA,NA,-1.48
CDLX,2017.3,NA,NA,NA,NA,0
CDLX,2017.2,NA,NA,NA,NA,0
CDLX,2017.1,NA,NA,NA,NA,0
CDLX,2016.4,NA,NA,NA,NA,-1.4
CDLX,2015.4,NA,NA,NA,NA,-1.51
CRTD,2021.2,Inf,Inf,7.32,Inf,NA
CRTD,2020.4,NA,NA,6.67,NA,0.98
CRTD,2020.3,NA,NA,9.62,NA,1.38
CRTD,2020.2,NA,NA,NA,NA,-1.22
CRTD,2020.1,NA,NA,NA,NA,-1.28
CRTD,2019.4,NA,NA,NA,NA,-1.3
CRTD,2019.3,NA,NA,NA,NA,-1.48
CRTD,2019.2,NA,NA,NA,NA,-1.16
CRTD,2019.1,NA,NA,NA,NA,-1.16
CRTD,2018.4,NA,NA,NA,NA,-1.08
CRTD,2018.3,NA,NA,NA,NA,-1.12
CRTD,2018.2,NA,NA,NA,NA,-1.02
CRTD,2018.1,NA,NA,NA,NA,-1.03
CRTD,2017.4,NA,NA,NA,NA,-1.02
CRTD,2017.3,NA,NA,NA,NA,-1.03
CRTD,2017.2,NA,NA,NA,NA,-1.03
CRTD,2017.1,NA,NA,NA,NA,-1.05
CRTD,2016.4,NA,NA,NA,NA,-1.12
CRTD,2016.3,NA,NA,NA,NA,-1.04
CRTD,2016.2,NA,NA,NA,NA,-1.06
CRTD,2016.1,NA,NA,NA,NA,-1.3
CRTD,2015.4,NA,NA,NA,NA,-2.69
CRTD,2015.3,NA,NA,NA,NA,0
CRTD,2015.2,NA,NA,NA,NA,0
CRTD,2015.1,NA,NA,NA,NA,0
CRTD,2014.4,NA,NA,NA,NA,0.07
CRTD,2014.3,NA,NA,NA,NA,0.02
CRTD,2014.2,NA,NA,NA,NA,0
CRTD,2014.1,NA,NA,NA,NA,0.01
CRTD,2013.4,NA,NA,NA,NA,0.01
CRTD,2013.3,NA,NA,NA,NA,0
CRTD,2013.2,NA,NA,NA,NA,-1.01
CRTD,2013.1,NA,NA,NA,NA,-1.02
CRTD,2012.4,NA,NA,NA,NA,-1.03
CRTD,2012.3,NA,NA,NA,NA,-1.04
CRTD,2012.2,NA,NA,NA,NA,-1.05
CRTD,2012.1,NA,NA,NA,NA,-1.06
CRTD,2011.4,NA,NA,NA,NA,-1.06
CRTD,2011.3,NA,NA,NA,NA,-1.09
CRTD,2011.2,NA,NA,NA,NA,-1.09
CRTD,2011.1,NA,NA,NA,NA,-1.11
CRTD,2010.4,NA,NA,NA,NA,-1.09
CRTD,2010.3,NA,NA,NA,NA,-1.01
CRTD,2010.2,NA,NA,NA,NA,-1.05
CRTD,2010.1,NA,NA,NA,NA,-1
CRTD,2009.4,NA,NA,NA,NA,-1.01
CRTD,2009.3,NA,NA,NA,NA,-1
CRTD,2009.2,NA,NA,NA,NA,-1
CRTD,2009.1,NA,NA,NA,NA,1
CRTD,2008.4,NA,NA,NA,NA,-1
CRTD,2008.3,NA,NA,NA,NA,-1
CRTD,2008.2,NA,NA,NA,NA,-1.01
CRTD,2008.1,NA,NA,NA,NA,-1.01
CRTD,2007.4,NA,NA,NA,NA,-1.03
CRTD,2007.3,NA,NA,NA,NA,0
CRTD,2007.2,NA,NA,NA,NA,0
CRTD,2007.1,NA,NA,NA,NA,0
DAO,2021.2,Inf,Inf,Inf,Inf,NA
DAO,2020.3,NA,NA,0,NA,-2.97
DAO,2020.2,NA,NA,0,NA,-33.8
DAO,2020.1,NA,NA,0,NA,12.72
DAO,2019.3,NA,NA,NA,NA,-1.36
DAO,2018.4,NA,NA,NA,NA,-1.54
DASH,2021.2,Inf,Inf,Inf,Inf,NA
DASH,2020.4,NA,NA,0,NA,0
DOYU,2021.2,28.83,2.54,Inf,28.63,NA
DOYU,2020.3,36.69,3.23,0,36.44,0.28
DOYU,2020.2,48.08,2.96,0,31.83,0.26
DOYU,2020.1,NA,NA,0,NA,0.29
DOYU,2019.4,NA,NA,2.67,NA,0.25
DOYU,2019.3,NA,NA,0,NA,0.25
DOYU,2019.2,NA,NA,NA,NA,-2.94
DOYU,2019.1,NA,NA,NA,NA,-2.75
DOYU,2018.4,NA,NA,NA,NA,-3.16
EVER,2021.2,0,2.85,14.48,145.47,NA
EVER,2020.4,0,2.93,14.85,149.1,0.82
EVER,2020.3,0,3.2,15.97,73.82,0.73
EVER,2020.2,0,5.22,26.25,118.89,0.66
EVER,2020.1,0,2.51,12.6,78.59,0.76
EVER,2019.4,0,3.63,17.54,615.59,0.76
EVER,2019.3,0,2.39,11.53,0,0.67
EVER,2019.2,0,1.57,7.66,0,0.57
EVER,2019.1,0,0.7,4.53,0,0.68
EVER,2018.4,NA,NA,2.44,NA,0.52
EVER,2018.3,NA,NA,7.94,NA,0.43
EVER,2018.2,NA,NA,-1.85,NA,-1.33
EVER,2018.1,NA,NA,NA,NA,0
EVER,2017.4,NA,NA,NA,NA,0
EVER,2017.3,NA,NA,NA,NA,0
EVER,2017.2,NA,NA,NA,NA,0
EVER,2016.4,NA,NA,NA,NA,-2.1
FB,2021.2,30.32,10.27,6.8,37.43,NA
FB,2020.4,27.05,9.16,6.07,33.38,0.24
FB,2020.3,29.83,9.55,6.34,39.43,0.24
FB,2020.2,27.73,8.68,5.86,34.72,0.27
FB,2020.1,22.85,6.53,4.52,20.69,0.31
FB,2019.4,31.87,8.34,5.79,27.83,0.32
FB,2019.3,28.45,7.72,5.41,26.3,0.32
FB,2019.2,32.71,8.92,6.21,31.11,0.32
FB,2019.1,24.77,8.22,5.5,30.58,0.27
FB,2018.4,17.32,6.87,4.45,24.93,0.16
FB,2018.3,24.81,9.3,5.88,27.58,0.15
FB,2018.2,30.08,11.8,7.08,32.41,0.14
FB,2018.1,26.46,10.58,5.97,25.19,0.15
FB,2017.4,32.74,12.82,6.9,29.84,0.14
FB,2017.3,33.11,13.79,6.97,31.99,0.11
FB,2017.2,34.39,13.37,6.59,31.03,0.11
FB,2017.1,37.58,13.74,6.62,31.92,0.11
FB,2016.4,35.29,12.16,5.62,28.97,0.1
FB,2016.3,49.53,15.1,6.81,31.51,0.1
FB,2016.2,54.94,14.89,6.49,32.08,0.11
FB,2016.1,70.43,16.56,6.9,36.6,0.1
FB,2015.4,81.77,16.65,6.71,38.3,0.12
FB,2015.3,90.64,15.78,6.1,36.31,0.12
FB,2015.2,87.52,16.11,6.09,37.88,0.12
FB,2015.1,79.82,16.38,6.11,38.57,0.12
FB,2014.4,70.93,16.5,6,37.82,0.11
FB,2014.3,75.28,18.34,9.66,62.28,0.14
FB,2014.2,73.14,17.27,9.41,54.07,0.13
FB,2014.1,80.32,17.17,9.19,45.2,0.14
FB,2013.4,92.63,17.45,8.96,48.09,0.16
FB,2013.3,119.6,18.35,9.39,48.79,0.14
FB,2013.2,108.17,10.11,4.87,30.09,0.27
FB,2013.1,1279,10.8,5.18,83.24,0.28
FB,2012.4,NA,NA,5.34,NA,0.29
FB,2012.3,NA,NA,3.31,NA,0.13
FB,2012.2,NA,NA,5,NA,0.12
FB,2012.1,NA,NA,NA,NA,0.3
FB,2011.4,NA,NA,NA,NA,0.29
FB,2011.3,NA,NA,NA,NA,0
FB,2011.2,NA,NA,NA,NA,0
FB,2011.1,NA,NA,NA,NA,0
FB,2010.4,NA,NA,NA,NA,0.38
FB,2010.3,NA,NA,NA,NA,0
FB,2010.2,NA,NA,NA,NA,0
FB,2010.1,NA,NA,NA,NA,0
FB,2009.4,NA,NA,NA,NA,0
FB,2008.4,NA,NA,NA,NA,0
FENG,2021.2,1.11,0.67,Inf,0,NA
FENG,2020.3,0.37,0.22,0,0,0.86
FENG,2020.2,0.44,0.26,0,0,0.58
FENG,2020.1,0.39,0.2,0,0,0.45
FENG,2019.4,0.67,0.31,0.14,0,0.5
FENG,2019.3,0,0.26,0,0,0.65
FENG,2019.2,0,0.34,0,0,0.64
FENG,2019.1,0,0.45,0,0,0.53
FENG,2018.4,0,0.34,0.14,0,0.37
FENG,2018.3,0,0.4,0,4.05,0.36
FENG,2018.2,20.57,0.37,0,4.08,0.37
FENG,2018.1,126.33,0.38,0,4.18,0.39
FENG,2017.4,26.93,0.57,0.35,6.23,0.44
FENG,2017.3,13.16,0.57,0,4.91,0.41
FENG,2017.2,5.88,0.27,0,2.19,0.39
FENG,2017.1,14.48,0.36,0,2.91,0.5
FENG,2016.4,5.7,0.3,0.21,2.62,0.47
FENG,2016.3,6.66,0.35,0,2.99,0.47
FENG,2016.2,7.12,0.32,0,2.82,0.41
FENG,2016.1,6.15,0.36,0,3.41,0.39
FENG,2015.4,10.93,0.5,0,4.62,0.42
FENG,2015.3,7.48,0.36,0,2.15,0.44
FENG,2015.2,8.52,0.64,0,3.89,0.4
FENG,2015.1,4.12,0.47,0,2.78,0.34
FENG,2014.4,4.31,0.7,0,4.08,0.36
FENG,2014.3,4.24,0.81,0,4,0.34
FENG,2014.2,4.71,0.96,0,4.58,0.3
FENG,2014.1,4.71,0.95,0,4.44,0.3
FENG,2013.4,4.74,0.93,0,4.12,0.31
FENG,2013.3,6.95,1.19,0,53.65,0.32
FENG,2013.2,4.98,0.63,0,26.18,0.28
FENG,2013.1,5.25,0.52,0,19.84,0.23
FENG,2012.4,5.03,0.48,0,17.36,0.23
FENG,2012.3,4.51,0.47,0,16.2,0.24
FENG,2012.2,4.48,0.66,0,22.65,0.2
FENG,2012.1,0,1,0,34.82,0.19
FENG,2011.4,NA,NA,0,NA,0.2
FENG,2011.3,NA,NA,0,NA,0.2
FENG,2011.2,NA,NA,0,NA,0.18
FENG,2011.1,NA,NA,NA,NA,0.5
FENG,2010.4,NA,NA,NA,NA,0
FENG,2010.3,NA,NA,NA,NA,0
FENG,2010.2,NA,NA,NA,NA,0
FENG,2010.1,NA,NA,NA,NA,0
GAIA,2021.2,563.5,3.22,2.91,18.96,NA
GAIA,2020.4,494,2.83,2.55,16.62,0.48
GAIA,2020.3,0,2.94,2.57,21.01,0.45
GAIA,2020.2,0,2.62,2.41,0,0.56
GAIA,2020.1,0,2.89,2.53,0,0.59
GAIA,2019.4,0,2.68,2.14,0,0.54
GAIA,2019.3,0,2.28,1.69,0,0.5
GAIA,2019.2,0,2.77,1.86,0,0.46
GAIA,2019.1,0,3.58,2.17,0,0.35
GAIA,2018.4,0,4.22,2.28,0,0.32
GAIA,2018.3,0,6.63,3,0,0.14
GAIA,2018.2,0,9.18,3.56,0,0.1
GAIA,2018.1,0,7.45,2.57,0,0.1
GAIA,2017.4,0,6.64,2.47,0,0.27
GAIA,2017.3,0,7.74,2.24,0,0.12
GAIA,2017.2,2,8.3,1.98,0,0.09
GAIA,2017.1,1.68,9.15,1.64,0,0.09
GAIA,2016.4,1.44,10.04,1.34,0,0.1
GAIA,2016.3,1.14,2.42,1.08,0,0.13
GAIA,2016.2,0,2.74,2.47,23.31,0.15
GAIA,2016.1,0,2.3,1.97,0,0.39
GAIA,2015.4,0,1.5,1.72,125.81,0.45
GAIA,2015.3,0,0,1.75,9.01,0.51
GAIA,2015.2,0,0,1.7,16.49,0.41
GAIA,2015.1,0,17.02,1.87,15.86,0.36
GAIA,2014.4,0,15.57,1.75,32.13,0.39
GAIA,2014.3,0,1.09,1.77,0,0.3
GAIA,2014.2,0,1.16,1.81,0,0.29
GAIA,2014.1,0,1.08,1.67,0,0.24
GAIA,2013.4,165.5,0.98,1.51,0,0.35
GAIA,2013.3,11.93,0.76,0.89,0,0.48
GAIA,2013.2,0,0.64,0.8,0,0.44
GAIA,2013.1,0,0.56,0.8,4.85,0.49
GAIA,2012.4,0,0.4,0.6,5.63,0.66
GAIA,2012.3,0,0.44,0.68,3.93,0.66
GAIA,2012.2,0,0.42,0.69,7.14,0.41
GAIA,2012.1,0,0.43,0.69,0,0.56
GAIA,2011.4,0,0.34,0.56,88.28,0.25
GAIA,2011.3,0,0.3,0.43,0,0.29
GAIA,2011.2,0,0.44,0.63,0,0.29
GAIA,2011.1,41.25,0.58,0.91,0,0.15
GAIA,2010.4,40.53,0.65,1.06,0,0.23
GAIA,2010.3,36.46,0.55,0.91,475.52,0.23
GAIA,2010.2,37.21,0.49,0.84,34.14,0.2
GAIA,2010.1,58.15,0.66,1.15,13.81,0.23
GAIA,2009.4,370.74,0.62,1.02,8.42,0.26
GAIA,2009.3,0,0.6,0.95,41.49,0.22
GAIA,2009.2,0,0.5,0.75,0,0.16
GAIA,2009.1,0,0.31,0.46,0,0.15
GAIA,2008.4,0,0.43,0.63,0,0.2
GAIA,2008.3,0,0.96,1.34,0,0.24
GAIA,2008.2,34.28,1.19,1.62,0,0.21
GAIA,2008.1,45.14,1.55,2.04,0,0.12
GAIA,2007.4,81.76,2.74,3.56,184.63,0.2
GAIA,2007.3,68.15,2.28,2.98,45.41,0.18
GAIA,2007.2,62.78,1.9,2.31,32.46,0.13
GAIA,2007.1,63.24,1.68,1.99,72.13,0.15
GAIA,2006.4,62.81,1.43,1.64,0,0.15
GAIA,2006.3,NA,NA,1.59,NA,0.15
GAIA,2006.2,NA,NA,1.75,NA,0.15
GAIA,2006.1,NA,NA,2.89,NA,0.35
GAIA,2005.4,NA,NA,NA,NA,0.46
GAIA,2005.3,NA,NA,NA,NA,0.33
GAIA,2005.2,NA,NA,NA,NA,0.26
GAIA,2005.1,NA,NA,NA,NA,0.29
GOOG,2021.2,37.9,NA,6.75,NA,NA
GOOG,2020.4,29.84,7.05,5.32,29.98,0.44
GOOG,2020.3,28.4,6.31,4.68,32.14,0.41
GOOG,2020.2,31.09,6.31,4.64,33.54,0.34
GOOG,2020.1,23.47,5.19,3.91,29.75,0.34
GOOG,2019.4,27.19,6.16,4.57,32.16,0.37
GOOG,2019.3,26.16,5.87,4.32,19.75,0.35
GOOG,2019.2,21.82,5.46,3.9,29.2,0.34
GOOG,2019.1,29.43,6.19,4.44,34.04,0.34
GOOG,2018.4,23.7,5.68,4.06,34.03,0.31
GOOG,2018.3,44.9,6.9,4.89,39.28,0.3
