avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-0.0028996008219203196,0.036996806164024176,481723,0,4.13,357.43,0,58.42,0,0,0.0932348713302547
-0.0011181033238814642,0.024397632897823405,433603,0,4.42,130.47,0,17.09,0,0,0.16773214211258708
0.0038721477247099425,0.02393253502876118,771961,0,6.44,-11623.53,0,-1083.64,0,0,0.010578584402260676
0.0036527303753419367,0.028876360533585776,1021862,0,7.7,-130.39,0,-10.42,0,0,-0.32376195398322566
-7.647352097033907e-4,0.029442523834848664,1223115,0,5.85,-57.04,0,-5.77,0,0,-0.07434260897735315
-0.0038865136419188894,0.03510834186045852,1799290,0,3.59,-47.9,1097.83,-6.71,0,0,0.31404780759113626
-0.0028589801790875453,0.0360855989437811,1458247,0,2.67,-35.14,661.96,-7.13,0,0,0.18695678909460164
-0.0038470019359923926,0.03191660741538724,1230068,0,2.44,-19.09,0,-4.51,0,0,0.37207028798569564
-0.005992961852348669,0.020425188135912323,1155351,0,1.23,-9.46,0,-5.09,0,0,0.2680404715810806
-5.978107119065005e-4,0.03714312256888003,1365203,0,1.16,-16.44,0,-7.97,0,0,0.19711913501369918
-0.005207133857543123,0.034858203245058346,1512808,0,1.05,-22.08,0,-12.49,0,0,0.30690329630972374
-0.001124698771171968,0.02980809935827385,1323038,61.6,1.08,-16.66,0,-9.14,0,0,0.4594461313074562
0.002169421614720652,0.03603415698224652,1026065,26.53,0.87,-14.87,0,-9.74,0,0,1.0311761397131707
0.01175876437041648,0.04480839297687025,978418,55,2.01,-230.3,502.69,-73.83,0,0,0.39834149190294815
-9.923060429483093e-4,0.03292974960606873,346946,26.04,1.43,73.56,0,33.74,0,0,0.6296765436103521
0.005528401871950771,0.04641475639667816,1123195,44.88,15.39,0,47.55,0.43,0,0,0.7748201896061558
-1.892518060573531e-4,0.03300344226339286,873017,33.04,11.41,0,25.45,0.44,0,0,0.6601761660720097
5.932561674843641e-4,0.029358265026565022,741124,37.83,12.26,0,30.77,0.45,0,0,0.7501955009970745
0.0022870297565510574,0.025385189580144317,1165215,39.31,12.61,0,35.37,0.39,0,0,0.5242406680554749
-0.004264744171391258,0.025212737822568485,1079101,24.14,7.3,0,22.76,0.38,0,0,0.9296353529151619
0.0014079158201189493,0.025571512371954767,856634,25.15,7.18,0,18.52,0.55,0,0,1.1109734090133483
-0.005902260607324919,0.023105929776622427,784353,13.21,3.3,0,10.66,0.56,0,0,1.297718404734368
0.003437053599167468,0.023870832736494596,52677,0,1.74,1.44,0,0.2,0,0,-1.0359650842110673
0.002360567667480243,0.03317271844813476,34412,0,1.92,1.37,0,0.23,0,0,-1.0515688765659255
0.0038481761407068056,0.026758250865345418,32582,0,2.43,1.65,0,0.23,0,0,-1.1630525311948952
-0.0013261955532780927,0.03621959054126988,26952,0,1.93,1.33,0,0.23,0,0,-1.1481997881932284
0.0034321684414386406,0.04361011036818672,21470,0,1.42,1.13,0,0.15,0,0,-0.9921824729841453
-0.001350506791369235,0.03647214711106276,26342,0,1.13,0.9,0,0.14,0,0,-0.842917071089509
0.0013664498204700125,0.04575240439863819,22358,0,0.77,1.28,0,0.28,0,0,-0.4796154419760697
0.002837239864974151,0.05198981952614078,30829,0,0.62,1.1,0,0.29,0,0,0.1565676658153389
0.0094068151807132,0.11086862938150771,46478,0,0.28,0.68,0,0.4,0,0,1.3253430908001258
-0.007081313228527788,0.11207176558109,18867,0,0.19,0.41,0,0.28,0,0,2.121486689716069
0.01673397327523473,0.0719153396865611,43839,0,0.32,0.66,0,0.28,0,0,1.8260356081270193
0.01601358642588767,0.05767666426774742,24898,0,0.57,1.1,0,0.26,0,0,1.3099907927672727
0.007503935305317999,0.04962874471058335,11741,0,0.84,1.61,0,0.26,0,0,0.9291367068462684
-0.0029455428234712814,0.03630756490337945,17805,0,0.93,1.63,0,0.21,0,0,0.8381845424621445
0.002160981990632135,0.05147199358457489,78332,0,1.03,1.94,0,0.25,0,0,1.0888942000281427
0.004109735963464372,0.035613725530755355,20500,0,0.8,1.52,0,0.52,0,0,1.28133078057294
0.0044734257531698,0.03433744761594521,29552,0,0.76,1.7,0,0.64,0,0,1.6762673874635363
0.012232722523318022,0.03641221535939122,65050,0,1.14,2.82,0,0.6,0,0,1.2246793499626645
0.0010192372561480495,0.030517699686210854,42250,0,0.89,2.21,0,0.61,0,0,0.9531638652729926
-0.004014230222848808,0.031429235502069976,18775,0,0.64,1.61,0,0.56,0,0,1.2469746223236722
0.009010616597479468,0.03585235811634727,20011,70,0.52,1.3,21.37,0.56,0,0,1.3095054142795688
0.010779306922197338,0.02898419882607495,24980,32.33,0.72,1.77,11.62,0.55,0,0,1.0892275027087919
0.007483401149984538,0.02392426129414515,28299,20.92,0.55,1.36,8.04,0.58,0,0,1.1595073790238275
0.0047513276979053425,0.02327990281607922,23467,21,0.55,1.33,6.45,0.62,0,0,0.9533644464212667
0.009077879289624224,0.02003488641315029,14158,23.41,0.57,1.37,7.28,0.58,0,0,0.780583575894561
0.002348967987282579,0.023840818748216135,23130,27.13,0.6,1.46,11.01,0.58,0,0,0.5652430238347663
0.0041791115915549475,0.02280986283906918,27176,28.06,0.63,1.57,14.09,0.58,0,0,-0.07119435669890217
0.005569510815085658,0.020231939639052805,54429,28.68,0.91,2.24,19.29,0.78,0,0,-0.34952076245574804
0.008725737374344547,0.045910157212597606,207501,4.36,1.9,2.08,43.86,0.36,0,0,-1.1007949265973573
-0.002245891153713285,0.044666853748993464,306996,3.58,1.45,1.68,26.56,0.52,0,0,-1.0802237966309565
0.0014610353077024747,0.040780567877541335,220431,3.74,1.47,1.74,26.82,0.52,0,0,-0.9933135224847333
-0.0075622811869482335,0.027011063149399255,125253,2.46,0.92,1.12,15.08,0.5,0,0,-0.9176166989192588
0.0029213963102795552,0.03269374845230232,109537,32.06,1.12,1.4,18.06,0.51,0,0,-1.0331450187470608
-2.71469073216374e-4,0.031086381743150163,97557,39.92,1.56,1.86,31.76,0.46,0,0,-1.3111788002355993
0.001895657242114759,0.03325391071992692,120661,43.22,1.61,2.12,28.92,0.62,0,0,-1.8089703062664688
-0.0017161214531610897,0.031919593358899295,127792,41.93,1.54,2.16,24.45,0.59,0,0,-1.3906904801023146
-1.1096874621063996e-4,0.028604632048996867,160860,66.05,1.11,1.34,14.56,0.39,0,0,-1.2642330156313308
