date,open,high,low,close,volume
2020-07-01,5.36,5.437,5.34,5.36,5600
2020-07-02,5.33,5.36,5.28,5.28,11500
2020-07-06,5.28,5.73,5.28,5.62,32200
2020-07-07,5.93,5.93,5.505,5.62,8600
2020-07-08,5.53,5.885,5.53,5.8,38800
2020-07-09,5.7,6.16,5.7,5.87,16700
2020-07-10,5.97,5.97,5.72,5.93,31300
2020-07-13,6.1,8.54,6.1,8.2,665200
2020-07-14,7.64,7.64,6.57,6.91,180800
2020-07-15,6.87,7.49,6.85,7,56100
2020-07-16,6.44,7.07,6.44,7.07,27200
2020-07-17,7.55,7.55,6.9,6.92,18800
2020-07-20,6.85,7.07,6.85,7.07,14100
2020-07-21,7,7,6.63,6.81,23800
2020-07-22,6.8,6.8,6.44,6.44,15700
2020-07-23,6.5,6.5,6.15,6.15,47000
2020-07-24,5.94,6,5.88,5.9,45100
2020-07-27,5.87,5.87,5.2,5.59,45400
2020-07-28,5.62,5.65,5.4,5.44,4000
2020-07-29,5.62,5.737,5.4,5.48,12200
2020-07-30,5.3,5.59,5.28,5.33,13600
2020-07-31,5.42,5.71,5.42,5.45,26200
2020-08-03,5.46,5.6,5.06,5.285,37200
2020-08-04,5.544,5.7,5.37,5.4,10500
2020-08-05,5.5,5.5,5.33,5.35,17000
2020-08-06,5.42,5.5,5.3,5.3,93100
2020-08-07,5.23,5.3,5.2,5.2,6400
2020-08-10,5.2,5.22,5.09,5.09,29200
2020-08-11,5.4,5.4,5.01,5.1,35000
2020-08-12,5.13,5.25,5.05,5.14,8300
2020-08-13,5.31,5.31,5,5,62100
2020-08-14,4.78,5,4.37,4.5,63800
2020-08-17,4.73,5.11,4.6,5.11,14800
2020-08-18,4.95,4.97,4.72,4.75,18900
2020-08-19,4.82,4.95,4.79,4.8,26400
2020-08-20,4.79,4.81,4.27,4.52,56400
2020-08-21,4.55,4.62,4.5,4.5,15300
2020-08-24,4.57,4.57,4.233,4.31,26600
2020-08-25,4.5,4.5,4.32,4.343,13300
2020-08-26,4.53,4.53,4.25,4.31,25100
2020-08-27,4.4,4.42,4.2,4.2,11000
2020-08-28,4.22,4.47,4,4.15,27200
2020-08-31,4.27,4.38,4.22,4.36,25100
2020-09-01,4.31,4.35,4.04,4.22,23000
2020-09-02,4.16,4.27,3.8,4,61300
2020-09-03,4,4.02,3.81,3.87,23800
2020-09-04,4.08,4.08,3.612,3.72,18800
2020-09-08,3.73,3.73,3.59,3.68,12400
2020-09-09,3.63,3.95,3.63,3.95,7700
2020-09-10,3.89,3.94,3.7,3.7,17300
2020-09-11,3.7,3.79,3.51,3.57,11100
2020-09-14,3.65,3.65,3.4,3.52,23200
2020-09-15,3.52,3.65,3.52,3.58,84100
2020-09-16,3.58,3.805,3.58,3.63,122100
2020-09-17,3.63,3.8,3.58,3.63,183200
2020-09-18,3.61,3.7,3.36,3.43,93300
2020-09-21,3.35,3.49,3.17,3.27,117700
2020-09-22,3.27,3.27,2.77,2.77,158400
2020-09-23,2.78,2.91,2.65,2.69,186400
2020-09-24,2.63,2.63,2.4,2.51,104000
2020-09-25,2.5,2.65,2.38,2.45,77100
2020-09-28,2.5,2.504,2.3,2.35,156300
2020-09-29,2.33,2.376,2.17,2.17,224800
2020-09-30,2.13,2.71,1.97,2.26,2062200
2020-10-01,2.3,2.725,2.3,2.57,555200
2020-10-02,2.49,2.59,2.25,2.3,218400
2020-10-05,2.28,2.42,2.23,2.26,192000
2020-10-06,2.3,2.34,2.2,2.25,133200
2020-10-07,2.24,2.3,2.2,2.21,123200
2020-10-08,2.21,2.31,2.21,2.29,126400
2020-10-09,2.39,2.66,2.3,2.65,458000
2020-10-12,3.93,4.75,3.13,3.15,111390000
2020-10-13,3.03,3.07,2.58,2.6,4028300
2020-10-14,2.61,2.64,2.5,2.54,1285100
2020-10-15,2.5,2.57,2.315,2.4,1098900
2020-10-16,2.5,2.54,2.3,2.35,911800
2020-10-19,2.31,2.42,2.128,2.26,1964900
2020-10-20,2.23,2.27,2.08,2.12,1408800
2020-10-21,2.12,2.17,2.02,2.02,632400
2020-10-22,2.03,2.14,1.97,1.995,1699100
2020-10-23,2,2.22,2,2.19,789100
2020-10-26,2.13,2.23,2.07,2.12,428100
2020-10-27,2.12,2.15,2.05,2.06,224500
2020-10-28,2.04,2.09,1.98,2.02,413800
2020-10-29,2.04,2.09,2,2.04,231000
2020-10-30,2.02,2.054,1.95,1.96,292900
2020-11-02,2.07,2.07,1.975,2,159700
2020-11-03,2.01,2.09,2.01,2.07,93400
2020-11-04,2.15,2.15,2.05,2.1,258200
2020-11-05,2.1,2.13,2.05,2.11,216400
2020-11-06,2.1,2.34,2.07,2.34,755700
2020-11-09,2.38,2.47,2.22,2.38,437300
2020-11-10,2.1,2.29,2.1,2.13,397600
2020-11-11,2.2,2.23,2.15,2.23,114100
2020-11-12,2.19,2.23,2.08,2.11,154100
2020-11-13,2.14,2.14,2.06,2.12,136500
2020-11-16,2.12,2.42,2.12,2.38,465400
2020-11-17,2.34,2.37,2.3,2.37,105700
2020-11-18,2.36,2.505,2.328,2.45,412300
2020-11-19,2.5,2.65,2.44,2.53,1211500
2020-11-20,2.58,2.58,2.41,2.46,429000
2020-11-23,2.46,2.578,2.415,2.48,399500
2020-11-24,2.45,2.48,2.37,2.47,406600
2020-11-25,2.45,2.5,2.38,2.4,300700
2020-11-27,2.47,2.49,2.421,2.43,279100
2020-11-30,2.46,2.48,2.3,2.42,184500
2020-12-01,2.43,2.44,2.21,2.25,281600
2020-12-02,2.25,2.45,2.15,2.36,441300
2020-12-03,4.39,5.909,3.83,4.79,229805900
2020-12-04,4.154,4.4,3.56,3.82,14252100
2020-12-07,3.66,3.98,3.34,3.8,9257900
2020-12-08,3.86,4.09,3.7,3.73,2808400
2020-12-09,3.62,3.79,3.43,3.55,1780900
2020-12-10,3.53,3.59,3.4,3.47,1220700
2020-12-11,3.508,3.61,3.41,3.5,900000
2020-12-14,3.63,3.63,3.39,3.47,838300
2020-12-15,3.46,3.53,3.25,3.53,906900
2020-12-16,3.5,3.53,3.33,3.36,572600
2020-12-17,3.38,3.41,3.26,3.35,621400
2020-12-18,3.29,3.61,3.28,3.53,1061200
2020-12-21,3.49,3.59,3.405,3.56,533000
2020-12-22,3.49,3.73,3.43,3.62,815700
2020-12-23,4.273,4.36,3.92,4.06,14190400
2020-12-24,3.91,4.07,3.82,4.06,930900
2020-12-28,4.06,4.06,3.82,4,880400
2020-12-29,4.05,4.06,3.8,3.92,676800
2020-12-30,4,4.01,3.78,3.83,443100
2020-12-31,3.84,3.93,3.76,3.88,355100
2021-01-04,3.81,3.99,3.721,3.97,563800
2021-01-05,3.9,3.98,3.84,3.9,420700
2021-01-06,4.03,4.07,3.83,3.92,659300
2021-01-07,3.88,3.95,3.83,3.94,472900
2021-01-08,3.91,3.94,3.775,3.87,432700
