mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,3,0.01,rmse,standard,0.5725071638756359,10,0.016902113325709536,Model21
3,3,0.01,rsq,standard,0.6160266930346576,10,0.028465291678245647,Model21
5,3,0.01,mae,standard,0.40651693787572635,10,0.011550363651035978,Model22
5,3,0.01,rmse,standard,0.5320960150730193,10,0.016939426138766197,Model22
5,3,0.01,rsq,standard,0.6524278558461193,10,0.025405388552721984,Model22
7,3,0.01,mae,standard,0.3945815184149269,10,0.011724005085451385,Model23
7,3,0.01,rmse,standard,0.5225160053323873,10,0.017480567339771425,Model23
7,3,0.01,rsq,standard,0.6552073145522896,10,0.02480147368532268,Model23
10,3,0.01,mae,standard,0.392200072531835,10,0.01173522128766644,Model24
10,3,0.01,rmse,standard,0.5172116693696355,10,0.01884844564884073,Model24
10,3,0.01,rsq,standard,0.6585607663997117,10,0.02463900705624376,Model24
3,5,0.01,mae,standard,0.37809216448402966,10,0.011990509839657222,Model25
3,5,0.01,rmse,standard,0.5149208530938394,10,0.01872872942626454,Model25
3,5,0.01,rsq,standard,0.6908559396503515,10,0.02739640254189564,Model25
5,5,0.01,mae,standard,0.3347428284330906,10,0.012518963202183379,Model26
5,5,0.01,rmse,standard,0.46025337885735423,10,0.019170565195349508,Model26
5,5,0.01,rsq,standard,0.7377072604587438,10,0.0245192635415071,Model26
7,5,0.01,mae,standard,0.31905424387909354,10,0.012699775874175616,Model27
7,5,0.01,rmse,standard,0.44033490398892305,10,0.021417725583381526,Model27
7,5,0.01,rsq,standard,0.750530381519182,10,0.027941218346777662,Model27
10,5,0.01,mae,standard,0.315108427786862,10,0.013053067984941295,Model28
10,5,0.01,rmse,standard,0.4342990846431233,10,0.023416881945113537,Model28
10,5,0.01,rsq,standard,0.7474646895206596,10,0.027260377083937408,Model28
3,7,0.01,mae,standard,0.36984241988396177,10,0.0121832898258408,Model29
3,7,0.01,rmse,standard,0.5120807209922689,10,0.017703221339550827,Model29
3,7,0.01,rsq,standard,0.7035869794528645,10,0.02210075542004772,Model29
5,7,0.01,mae,standard,0.3138537358395648,10,0.01118944466618267,Model30
5,7,0.01,rmse,standard,0.4439441004900919,10,0.01778725530371311,Model30
5,7,0.01,rsq,standard,0.7607244948056695,10,0.02121845700131721,Model30
7,7,0.01,mae,standard,0.2974329585114805,10,0.013026340996188764,Model31
7,7,0.01,rmse,standard,0.42141789918631534,10,0.02073226177327454,Model31
7,7,0.01,rsq,standard,0.7697085732186167,10,0.023688627239178056,Model31
10,7,0.01,mae,standard,0.2913743940297806,10,0.011786388538379908,Model32
10,7,0.01,rmse,standard,0.41807949647840065,10,0.01958989805552038,Model32
10,7,0.01,rsq,standard,0.766271597465004,10,0.019922766332734824,Model32
3,1,0.001,mae,standard,0.6669641831103201,10,0.01741550938727593,Model33
3,1,0.001,rmse,standard,0.8412121873197166,10,0.020648318314122862,Model33
3,1,0.001,rsq,standard,0.18047283890554908,10,0.026281239508942515,Model33
5,1,0.001,mae,standard,0.6629168573359989,10,0.017454687457413427,Model34
5,1,0.001,rmse,standard,0.8336348787994854,10,0.020645084225788233,Model34
5,1,0.001,rsq,standard,0.19177544150847867,10,0.023778728026813568,Model34
7,1,0.001,mae,standard,0.6586909837882615,10,0.017504005153552354,Model35
7,1,0.001,rmse,standard,0.8275448489439885,10,0.020725021362675664,Model35
7,1,0.001,rsq,standard,0.2045516365443575,10,0.021668401168690912,Model35
10,1,0.001,mae,standard,0.6514645857982388,10,0.017482935095214085,Model36
10,1,0.001,rmse,standard,0.8192042751947657,10,0.020530348516729777,Model36
10,1,0.001,rsq,standard,0.21165514520935627,10,0.024269598377199764,Model36
3,3,0.001,mae,standard,0.6280045945450642,10,0.017140335506428375,Model37
3,3,0.001,rmse,standard,0.794212763178654,10,0.01878402222856064,Model37
3,3,0.001,rsq,standard,0.4977931773343491,10,0.02849953228940328,Model37
5,3,0.001,mae,standard,0.6095094714168109,10,0.017176818724369217,Model38
5,3,0.001,rmse,standard,0.7675507314841812,10,0.01866819389699339,Model38
5,3,0.001,rsq,standard,0.5103398389251509,10,0.024141679505773284,Model38
7,3,0.001,mae,standard,0.5976620242341562,10,0.016617662532836502,Model39
7,3,0.001,rmse,standard,0.7491095556466734,10,0.018573554764250204,Model39
7,3,0.001,rsq,standard,0.5105615319587341,10,0.019920389320490235,Model39
10,3,0.001,mae,standard,0.5823246127421862,10,0.016718312119821256,Model40
10,3,0.001,rmse,standard,0.7263272698356084,10,0.01980723176983671,Model40
10,3,0.001,rsq,standard,0.5143261662870469,10,0.019767465763263894,Model40
3,5,0.001,mae,standard,0.6074533641235234,10,0.016883673348108474,Model41
3,5,0.001,rmse,standard,0.7712987507339231,10,0.018313003746171574,Model41
3,5,0.001,rsq,standard,0.599198822811703,10,0.029211893294177022,Model41
5,5,0.001,mae,standard,0.5791602315780591,10,0.015904585375004176,Model42
5,5,0.001,rmse,standard,0.7338188440972259,10,0.01692429836054352,Model42
5,5,0.001,rsq,standard,0.6371152340020156,10,0.027531569792746048,Model42
7,5,0.001,mae,standard,0.5617435910083673,10,0.016201985458983957,Model43
7,5,0.001,rmse,standard,0.7101638909333855,10,0.018174535622130245,Model43
7,5,0.001,rsq,standard,0.6354545123924518,10,0.02483294206967559,Model43
10,5,0.001,mae,standard,0.544883796323399,10,0.017474108953443618,Model44
10,5,0.001,rmse,standard,0.6856227061773437,10,0.020385783503268473,Model44
10,5,0.001,rsq,standard,0.6080762372852485,10,0.021910503053200987,Model44
3,7,0.001,mae,standard,0.5936143493575984,10,0.016266227986427934,Model45
3,7,0.001,rmse,standard,0.7584661449380282,10,0.018310709880538564,Model45
3,7,0.001,rsq,standard,0.6344865189344242,10,0.027641807531017682,Model45
5,7,0.001,mae,standard,0.5588431875668392,10,0.016215668594758113,Model46
5,7,0.001,rmse,standard,0.7142011772771182,10,0.01775085952084033,Model46
5,7,0.001,rsq,standard,0.6912784909838943,10,0.029113418421730743,Model46
7,7,0.001,mae,standard,0.5366364765227649,10,0.0161654989401081,Model47
7,7,0.001,rmse,standard,0.6837597593828486,10,0.018011570474780032,Model47
7,7,0.001,rsq,standard,0.7142772922146573,10,0.02545217773463687,Model47
10,7,0.001,mae,standard,0.520927406103558,10,0.018612756669843036,Model48
10,7,0.001,rmse,standard,0.6613712317495268,10,0.02223386891604509,Model48
10,7,0.001,rsq,standard,0.6798127873612575,10,0.02297891505803821,Model48
