ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AESE,2021.3,0,22.07,2.43,0,NA
AESE,2021.2,0,28.36,3.12,0,1.47
AESE,2021.1,0,34.45,3.58,0,1.31
AESE,2020.4,0,13.74,1.82,0,0.85
AESE,2020.3,0,0,0.92,0,0.49
AESE,2020.2,0,0,1.36,0,0.59
AESE,2020.1,0,5.95,0.92,0,0.68
AESE,2019.4,0,3.44,1.36,0,0.69
AESE,2019.3,0,1.86,2.44,0,0.5
AESE,2019.2,0,3.48,9.14,0,27.43
AESE,2019.1,0,4.41,9.05,0,27.46
AESE,2018.4,0,5.65,4.85,0,1.73
AESE,2018.3,0,20.85,8.62,0,27.14
AESE,2018.2,NA,NA,8.56,NA,27.04
AESE,2018.1,NA,NA,8.45,NA,26.96
AESE,2017.4,NA,NA,0,NA,0
AESE,2017.3,NA,NA,NA,NA,5.77
AESE,2017.2,NA,NA,NA,NA,5.07
AMC,2021.3,0,12.14,0,0,NA
AMC,2021.2,0,14.95,-20.71,0,-9.07
AMC,2021.1,0,3.35,-2.01,0,-5.59
AMC,2020.4,0,0.18,-0.17,0,-4.6
AMC,2020.3,0,0.19,-0.22,0,-5.66
AMC,2020.2,0,0.12,-0.28,0,-8.16
AMC,2020.1,0,0.07,-0.31,0,-11.46
AMC,2019.4,0,0.15,0.62,8.88,10.26
AMC,2019.3,0,0.22,0.91,0,10.22
AMC,2019.2,0,0.2,0.7,0,9.2
AMC,2019.1,0,0.32,1.11,0,9.34
AMC,2018.4,0,0.26,0.84,131.67,5.79
AMC,2018.3,0,0.43,1.54,16.67,6.46
AMC,2018.2,0,0.32,0.86,4.69,3.84
AMC,2018.1,0,0.29,0.71,12.74,3.65
AMC,2017.4,0,0.31,0.74,22.29,3.64
AMC,2017.3,0,0.31,0.63,0,3.09
AMC,2017.2,0,0.49,0.95,0,2.96
AMC,2017.1,26.02,0.69,1.24,34,2.82
AMC,2016.4,22.45,0.8,1.44,86.86,3.3
AMC,2016.3,19.15,0.77,1.5,20.63,2.17
AMC,2016.2,19.89,0.7,1.33,21.4,2.19
AMC,2016.1,16.74,0.69,1.35,13.69,2.19
AMC,2015.4,17.36,0.61,1.15,13.27,2.31
AMC,2015.3,20.41,0.65,1.22,21.69,2.08
AMC,2015.2,25.79,0.8,1.47,26.27,2.12
AMC,2015.1,34.69,0.95,1.71,70.81,2.12
AMC,2014.4,29.75,0.7,1.24,70.47,2.15
AMC,2014.3,4.29,0.57,1.09,26.9,2.06
AMC,2014.2,NA,NA,1.15,NA,2.09
AMC,2014.1,NA,NA,1.12,NA,2.19
AMC,2013.4,NA,NA,0.95,NA,2.35
AMC,2013.3,NA,NA,NA,NA,0
AMC,2013.2,NA,NA,NA,NA,0
AMC,2013.1,NA,NA,NA,NA,0
AMC,2012.4,NA,NA,NA,NA,4.57
AMC,2012.1,NA,NA,NA,NA,0
BATRA,2021.3,0,1.59,0.86,10.17,NA
BATRA,2021.2,0,1.7,0.92,10.88,1.4
BATRA,2021.1,0,1.89,0.94,15.02,1.35
BATRA,2020.4,0,1.68,0.79,12.34,1.25
BATRA,2020.3,0,1.42,0.61,12.02,1.05
BATRA,2020.2,0,1.34,0.57,8.3,1.09
BATRA,2020.1,0,1.19,0.54,7.05,1.02
BATRA,2019.4,0,1.8,0.81,10.31,1.02
BATRA,2019.3,0,1.8,0.75,9.75,0.97
BATRA,2019.2,0,1.91,0.74,10.91,0.94
BATRA,2019.1,0,2.06,0.73,10.12,0.89
BATRA,2018.4,0,1.96,0.7,9.09,0.88
BATRA,2018.3,0,2.12,0.74,9.96,0.86
BATRA,2018.2,0,2.06,0.69,8.67,0.86
BATRA,2018.1,0,1.82,0.62,9.3,0.89
BATRA,2017.4,0,1.76,0.6,10.88,0.86
BATRA,2017.3,0,2.33,0.85,37.98,0.95
BATRA,2017.2,0,2.29,0.68,17.44,0.96
BATRA,2017.1,0,2.78,0.72,9.99,0.97
BATRA,2016.4,NA,NA,0.54,NA,0.77
BATRA,2016.3,NA,NA,0.45,NA,0.75
BATRA,2016.2,NA,NA,0.39,NA,0.71
BATRA,2016.1,NA,NA,NA,NA,0.68
BATRA,2015.4,NA,NA,NA,NA,0.64
BATRA,2015.3,NA,NA,NA,NA,0.66
BATRA,2015.2,NA,NA,NA,NA,0.64
BATRA,2015.1,NA,NA,NA,NA,0.6
BATRA,2014.4,NA,NA,NA,NA,0.5
BATRA,2014.3,NA,NA,NA,NA,0.5
BATRA,2014.2,NA,NA,NA,NA,0.49
BATRA,2014.1,NA,NA,NA,NA,0.41
BATRA,2013.4,NA,NA,NA,NA,0.45
BATRA,2013.3,NA,NA,NA,NA,0.42
BATRA,2013.2,NA,NA,NA,NA,0.39
BATRA,2013.1,NA,NA,NA,NA,0.31
BATRA,2012.4,NA,NA,NA,NA,0.29
BATRA,2012.3,NA,NA,NA,NA,0
BATRA,2012.2,NA,NA,NA,NA,0
BATRA,2012.1,NA,NA,NA,NA,0
BATRA,2011.4,NA,NA,NA,NA,0.47
BATRA,2010.4,NA,NA,NA,NA,0
BATRK,2021.3,0,Inf,Inf,Inf,NA
BATRK,2021.2,0,0,0,0,0
BATRK,2021.1,0,0,0,0,0
BATRK,2020.4,0,0,0,0,0
BATRK,2020.3,0,0,0,0,0
BATRK,2020.2,0,0,0,0,0
BATRK,2020.1,0,0,0,0,0
BATRK,2019.4,0,0,0,0,0
BATRK,2019.3,0,0,0,0,0
BATRK,2019.2,0,0,0,0,0
BATRK,2019.1,0,0,0,0,0
BATRK,2018.4,0,0,0,0,0
BATRK,2018.3,0,0,0,0,0
BATRK,2018.2,0,0,0,0,0
BATRK,2018.1,0,0,0,0,0
BATRK,2017.4,0,0,0,0,0
BATRK,2017.3,0,0,0,0,0
BATRK,2017.2,0,0,0,0,0
BATRK,2017.1,0,0,0,0,0
BATRK,2016.4,NA,NA,0,NA,0
BATRK,2016.3,NA,NA,0,NA,0
BATRK,2016.2,NA,NA,0,NA,0
CHTR,2021.3,39.55,3.15,5.84,21.2,NA
CHTR,2021.2,37.28,2.97,5.51,19.99,4.98
CHTR,2021.1,34.88,2.63,4.28,18.67,4.28
CHTR,2020.4,42.85,2.89,4.23,20.72,3.76
CHTR,2020.3,49.28,2.83,3.95,21.56,3.28
CHTR,2020.2,48.53,2.38,2.87,19,2.99
CHTR,2020.1,52.76,2.08,2.45,18.09,2.99
CHTR,2019.4,64.51,2.38,2.62,23.84,2.82
CHTR,2019.3,74.52,2.07,2.18,22.05,2.59
CHTR,2019.2,66.98,2.04,2.03,25.11,2.39
CHTR,2019.1,61.29,1.83,1.78,25.57,2.37
CHTR,2018.4,54.28,1.55,1.45,25.4,2.3
CHTR,2018.3,8.46,1.89,1.65,35.69,2.23
CHTR,2018.2,8.01,1.76,1.49,34.98,2.2
CHTR,2018.1,8.65,1.96,1.57,36.81,2.1
CHTR,2017.4,9.37,2.21,1.69,30.46,2.09
CHTR,2017.3,123.19,2.27,2.12,21.86,2.48
CHTR,2017.2,97.64,2.16,1.87,18.94,2.17
CHTR,2017.1,18.31,2.22,1.75,20.04,2
CHTR,2016.4,18.63,2.13,1.54,24.89,1.96
CHTR,2016.3,21.47,2.32,1.44,47.49,1.92
CHTR,2016.2,18.41,2.21,1.21,57.39,1.92
CHTR,2016.1,0,2.07,-94.09,60.82,-186.04
CHTR,2015.4,0,1.9,-447.57,35.69,-855.7
CHTR,2015.3,0,1.84,297.09,32.86,613.55
CHTR,2015.2,0,1.81,-559.64,54.98,-559.68
CHTR,2015.1,0,2.06,254.19,69.8,316.01
CHTR,2014.4,0,1.78,115.57,118.31,166.04
CHTR,2014.3,0,1.64,154.18,175.05,214.98
CHTR,2014.2,0,1.72,130.74,62.42,144.96
CHTR,2014.1,0,1.36,94.93,47.65,135.2
CHTR,2013.4,0,1.54,86.93,37.85,113.54
CHTR,2013.3,0,1.55,208,36.75,281.79
CHTR,2013.2,0,1.46,186.44,54.43,254.56
CHTR,2013.1,0,1.24,73.94,64.8,120.23
CHTR,2012.4,0,0.91,46.81,52.44,103.67
CHTR,2012.3,0,0.92,39.64,34.53,94.36
CHTR,2012.2,0,0.9,26.47,20.56,62.74
CHTR,2012.1,0,0.83,17.7,13.1,46.6
CHTR,2011.4,0,0.78,12.66,12.75,37.14
CHTR,2011.3,0,0.66,5.28,8.18,17.1
CHTR,2011.2,0,0.77,5.07,8.94,13.86
CHTR,2011.1,0,0.73,4.26,8.75,12.29
CHTR,2010.4,0,0.57,2.73,5.55,9.65
CHTR,2010.3,NA,NA,2.21,NA,9.86
CHTR,2010.2,NA,NA,2.24,NA,8.81
CHTR,2010.1,NA,NA,2.03,NA,8.19
CHTR,2009.4,NA,NA,NA,NA,7.69
CHTR,2009.3,NA,NA,NA,NA,-1.82
CHTR,2009.2,NA,NA,NA,NA,-2.25
CHTR,2009.1,NA,NA,NA,NA,-2.26
CHTR,2008.4,NA,NA,NA,NA,-2.32
CHTR,2008.3,NA,NA,NA,NA,-2.72
CHTR,2008.2,NA,NA,NA,NA,-2.73
CHTR,2008.1,NA,NA,NA,NA,-2.82
CHTR,2007.4,NA,NA,NA,NA,-2.86
CHTR,2007.3,NA,NA,NA,NA,-3.03
CHTR,2007.2,NA,NA,NA,NA,-3.2
CHTR,2007.1,NA,NA,NA,NA,-3.32
CHTR,2006.4,NA,NA,NA,NA,-3.43
CHTR,2006.3,NA,NA,NA,NA,-3.61
CHTR,2006.2,NA,NA,NA,NA,-3.8
CHTR,2006.1,NA,NA,NA,NA,-4.01
CHTR,2005.4,NA,NA,NA,NA,-4.34
CHTR,2005.3,NA,NA,NA,NA,-4.3
CHTR,2005.2,NA,NA,NA,NA,-4.29
CHTR,2005.1,NA,NA,NA,NA,-4.54
CIDM,2021.3,0,7.78,15.33,0,NA
CIDM,2021.2,0,4.48,8.83,0,2.29
CIDM,2021.1,0,6.33,17.49,0,3.75
CIDM,2020.4,0,1.72,9.13,0,7.43
CIDM,2020.3,0,0.99,-22.97,0,-29.99
CIDM,2020.2,0,2.52,-75.2,0,-43.42
CIDM,2020.1,0,0.38,-1.17,2.46,-6.73
CIDM,2019.4,0,0.64,-0.69,3,-3.39
CIDM,2019.3,0,0.74,-0.93,2.71,-3.42
CIDM,2019.2,0,1.02,-1.16,6.22,-3.36
CIDM,2019.1,0,1.34,-1.85,7.45,-3.7
CIDM,2018.4,0,0.31,-0.65,0.94,-4.4
CIDM,2018.3,0,0.55,-1.42,0,-4.47
CIDM,2018.2,0,0.51,-2.13,2.34,-5.24
CIDM,2018.1,0,0.34,-2.15,1.47,-6.43
CIDM,2017.4,0,0.26,-2.33,1.04,-6.46
CIDM,2017.3,0,0.18,-0.26,0.4,-2.42
CIDM,2017.2,0,0.17,-0.29,0.53,-2.72
CIDM,2017.1,0,0.13,-0.26,0.4,-3.14
CIDM,2016.4,0,0.11,-0.21,0.32,-3.45
CIDM,2016.3,0,0.13,-0.23,0.4,-3.31
CIDM,2016.2,0,0.07,-0.12,0.27,-3.49
CIDM,2016.1,0,0.13,-0.23,0.56,-3.87
CIDM,2015.4,0,0.16,-0.29,1.45,-4.61
CIDM,2015.3,0,0.36,-0.64,4.28,-4.62
CIDM,2015.2,0,0.5,-1.2,7.83,-7.35
CIDM,2015.1,0,1.18,-6.53,18.33,-15.27
CIDM,2014.4,0,1.03,-14.6,3.9,-38.19
CIDM,2014.3,0,0.9,-17.56,4.31,-49.66
CIDM,2014.2,0,1.4,-3890.63,5.28,-6192.55
CIDM,2014.1,0,1.37,19.15,4.05,33.93
CIDM,2013.4,0,1.23,-7.82,5.08,-20.35
CIDM,2013.3,0,0.98,-3.46,3.03,-12.49
CIDM,2013.2,0,0.87,-2.87,2.3,-12.52
CIDM,2013.1,0,0.91,-4.36,3.74,-17.26
CIDM,2012.4,0,0.75,-11.83,2.15,-52.5
CIDM,2012.3,0,0.69,-14.84,1.94,-69.13
CIDM,2012.2,0,0.73,-33.98,3.25,-143.28
CIDM,2012.1,0,0.79,-5.55,2.86,-26.29
CIDM,2011.4,0,0.65,-7.94,3.16,-47.03
CIDM,2011.3,0,0.56,12.41,0,84.32
CIDM,2011.2,0,0.83,-14.28,0,-78.47
