mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,2.522999999986496,210,300,76,110,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.30487280486210866,0.1737149853285772,0.7595192307692309,0.8797596153846154,0.430090972022257,0.7368421052631579,0.8454545454545455,0.7671232876712328,0.8010752688172043,0.452330524223711,0.6842105263157895,0.8818181818181818,0.8,0.8010752688172043,0.5145917412803113,0.4605263157894737,0.9545454545454546,0.875,0.7526881720430108,0.5623191924815052,0.27631578947368424,0.9818181818181818,0.9130434782608695,0.6935483870967742
12,2.5509999999776483,210,300,76,110,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3177986271583064,0.17048477214421406,0.7842735042735043,0.8921367521367521,0.42210885240787,0.7631578947368421,0.8272727272727273,0.7532467532467533,0.8010752688172043,0.42210885240787,0.7631578947368421,0.8272727272727273,0.7532467532467533,0.8010752688172043,0.5303003135513913,0.3815789473684211,0.9545454545454546,0.8529411764705882,0.7204301075268817,0.5558038807324339,0.3026315789473684,0.9818181818181818,0.92,0.7043010752688172
13,2.49900000001071,210,300,76,110,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3227589386059546,0.1692451710519529,0.7914209401709404,0.8957104700854702,0.42224228879214,0.75,0.8454545454545455,0.7702702702702703,0.8064516129032258,0.443498809976877,0.6842105263157895,0.8909090909090909,0.8125,0.8064516129032258,0.515336106310712,0.42105263157894735,0.9545454545454546,0.8648648648648649,0.7365591397849462,0.5475618673797386,0.3684210526315789,0.9818181818181818,0.9333333333333333,0.7311827956989247
14,3.4839999999967404,210,300,76,110,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.32539484529697804,0.1685864477343192,0.7882905982905981,0.894145299145299,0.436799462435052,0.7236842105263158,0.8727272727272727,0.7971014492753623,0.8118279569892473,0.436799462435052,0.7236842105263158,0.8727272727272727,0.7971014492753623,0.8118279569892473,0.5097833407413246,0.4605263157894737,0.9545454545454546,0.875,0.7526881720430108,0.5527321640323622,0.35526315789473684,0.9818181818181818,0.9310344827586207,0.7258064516129032
15,5.646000000007916,210,300,76,110,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3290278991550233,0.16767853346760278,0.7928846153846154,0.8964423076923077,0.443430113335448,0.6973684210526315,0.9,0.828125,0.8172043010752689,0.443430113335448,0.6973684210526315,0.9,0.828125,0.8172043010752689,0.5256442506513258,0.39473684210526316,0.9545454545454546,0.8571428571428571,0.7258064516129032,0.5576422024945669,0.34210526315789475,0.9818181818181818,0.9285714285714286,0.7204301075268817
16,7.646000000007916,210,300,76,110,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.32922511248387587,0.1676292490909191,0.7929166666666667,0.8964583333333334,0.43666975343758,0.7105263157894737,0.8909090909090909,0.8181818181818182,0.8172043010752689,0.43666975343758,0.7105263157894737,0.8909090909090909,0.8181818181818182,0.8172043010752689,0.522469023144567,0.42105263157894735,0.9545454545454546,0.8648648648648649,0.7365591397849462,0.556391056245861,0.34210526315789475,0.9818181818181818,0.9285714285714286,0.7204301075268817
17,1.565999999991618,210,300,76,110,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.36671542108806665,0.15826027539129436,0.7348397435897436,0.8674198717948718,0.414750715353227,0.7763157894736842,0.8363636363636363,0.7662337662337663,0.8118279569892473,0.422441856736205,0.7631578947368421,0.8454545454545455,0.7733333333333333,0.8118279569892473,0.5810587031056825,0.4473684210526316,0.9545454545454546,0.8717948717948718,0.7473118279569892,0.6190227715245836,0.3815789473684211,0.9818181818181818,0.9354838709677419,0.7365591397849462
18,1.6180000000167638,210,300,76,110,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39856168947773196,0.15030176925777552,0.7942094017094019,0.897104700854701,0.363392493075593,0.8289473684210527,0.7727272727272727,0.7159090909090909,0.7956989247311828,0.49744671418836,0.6447368421052632,0.9272727272727272,0.8596491228070176,0.8118279569892473,0.5329343009933504,0.47368421052631576,0.9545454545454546,0.8780487804878049,0.7580645161290323,0.5562933898311513,0.4342105263157895,0.9818181818181818,0.9428571428571428,0.7580645161290323
19,1.4729999999981374,210,300,76,110,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.41750045624375665,0.14556889790140642,0.8234935897435898,0.9117467948717949,0.414584911372067,0.7763157894736842,0.8363636363636363,0.7662337662337663,0.8118279569892473,0.441499618811242,0.7236842105263158,0.8727272727272727,0.7971014492753623,0.8118279569892473,0.5211662707008867,0.5,0.9545454545454546,0.8837209302325582,0.7688172043010753,0.5486951475211569,0.42105263157894735,0.9818181818181818,0.9411764705882353,0.7526881720430108
20,2.4039999999804422,210,300,76,110,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42966218985704285,0.14252963344595238,0.8398076923076925,0.9199038461538462,0.424662249701298,0.7631578947368421,0.8454545454545455,0.7733333333333333,0.8118279569892473,0.424662249701298,0.7631578947368421,0.8454545454545455,0.7733333333333333,0.8118279569892473,0.5227180783154056,0.4868421052631579,0.9545454545454546,0.8809523809523809,0.7634408602150538,0.5366528680405072,0.47368421052631576,0.9818181818181818,0.9473684210526315,0.7741935483870968
21,2.4319999999715947,210,300,76,110,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43298379450374336,0.14169955154654623,0.8438888888888887,0.9219444444444443,0.440899967488488,0.7236842105263158,0.8909090909090909,0.8208955223880597,0.8225806451612904,0.440899967488488,0.7236842105263158,0.8909090909090909,0.8208955223880597,0.8225806451612904,0.5157437640989231,0.5,0.9545454545454546,0.8837209302325582,0.7688172043010753,0.5411599050706507,0.4342105263157895,0.9818181818181818,0.9428571428571428,0.7580645161290323
22,4.621999999973923,210,300,76,110,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43908798443299957,0.14017409077991166,0.8478418803418803,0.9239209401709402,0.43610565432559,0.7368421052631579,0.8727272727272727,0.8,0.8172043010752689,0.471658949898326,0.6842105263157895,0.9090909090909091,0.8387096774193549,0.8172043010752689,0.5396511380015142,0.4342105263157895,0.9545454545454546,0.868421052631579,0.7419354838709677,0.5479117898123753,0.42105263157894735,0.9818181818181818,0.9411764705882353,0.7526881720430108
23,5.554999999993015,210,300,76,110,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4448074769647433,0.13874476738674232,0.8546794871794874,0.9273397435897437,0.424481921611717,0.75,0.8818181818181818,0.8142857142857143,0.8279569892473119,0.464192705450892,0.7105263157894737,0.9090909090909091,0.84375,0.8279569892473119,0.5234330351177843,0.4868421052631579,0.9545454545454546,0.8809523809523809,0.7634408602150538,0.5625914440261521,0.39473684210526316,0.9818181818181818,0.9375,0.7419354838709677
24,7.565000000002328,210,300,76,110,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44379878285165897,0.1389968439624843,0.8575961538461541,0.928798076923077,0.41795889338006,0.7631578947368421,0.8636363636363636,0.7945205479452054,0.8225806451612904,0.472223108421653,0.6842105263157895,0.9181818181818182,0.8524590163934426,0.8225806451612904,0.5206360173380501,0.5,0.9545454545454546,0.8837209302325582,0.7688172043010753,0.5553652955291467,0.42105263157894735,0.9818181818181818,0.9411764705882353,0.7526881720430108
25,1.4309999999823049,210,300,76,110,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.47445437519926736,0.13133589239541568,0.8072970085470084,0.9036485042735042,0.371553957674678,0.8157894736842105,0.8181818181818182,0.7560975609756098,0.8172043010752689,0.411271417420808,0.7763157894736842,0.8454545454545455,0.7763157894736842,0.8172043010752689,0.5722942665712404,0.5131578947368421,0.9545454545454546,0.8863636363636364,0.7741935483870968,0.6124793600422613,0.42105263157894735,0.9818181818181818,0.9411764705882353,0.7526881720430108
26,1.4809999999706633,210,300,76,110,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5085749927087913,0.12280901758526938,0.8501923076923075,0.9250961538461537,0.350122601676242,0.8421052631578947,0.7818181818181819,0.7272727272727273,0.8064516129032258,0.505848247763917,0.631578947368421,0.9363636363636364,0.8727272727272727,0.8118279569892473,0.5252771870173378,0.5657894736842105,0.9545454545454546,0.8958333333333334,0.7956989247311828,0.5576312522757948,0.5,0.9818181818181818,0.95,0.7849462365591398
27,1.3950000000186265,210,300,76,110,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5256115560863608,0.1185515142421628,0.8676709401709404,0.9338354700854702,0.326709849218748,0.8947368421052632,0.7636363636363637,0.723404255319149,0.8172043010752689,0.442992896899762,0.75,0.8909090909090909,0.8260869565217391,0.8333333333333334,0.5240419093386616,0.5394736842105263,0.9545454545454546,0.8913043478260869,0.7849462365591398,0.5756653124775762,0.47368421052631576,0.9818181818181818,0.9473684210526315,0.7741935483870968
28,3.4540000000270084,210,300,76,110,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5387525545241556,0.11526752770445936,0.8806944444444447,0.9403472222222223,0.305999684442187,0.9078947368421053,0.7090909090909091,0.6831683168316832,0.7903225806451613,0.436855993533678,0.7236842105263158,0.8909090909090909,0.8208955223880597,0.8225806451612904,0.5261558486205394,0.5526315789473685,0.9545454545454546,0.8936170212765957,0.7903225806451613,0.5447696042832321,0.5263157894736842,0.9818181818181818,0.9523809523809523,0.7956989247311828
29,3.4980000000214204,210,300,76,110,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5412533179666312,0.11464257720941548,0.8821688034188033,0.9410844017094017,0.401975762549632,0.7763157894736842,0.8636363636363636,0.7972972972972973,0.8279569892473119,0.451845909504765,0.7236842105263158,0.9,0.8333333333333334,0.8279569892473119,0.5131187232399064,0.5921052631578947,0.9545454545454546,0.9,0.8064516129032258,0.5524254317870566,0.5131578947368421,0.9818181818181818,0.9512195121951219,0.7903225806451613
30,4.444000000017695,210,300,76,110,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.545451431947565,0.11359345222379189,0.8851923076923076,0.9425961538461538,0.437971438536197,0.75,0.8909090909090909,0.8260869565217391,0.8333333333333334,0.437971438536197,0.75,0.8909090909090909,0.8260869565217391,0.8333333333333334,0.5080755789060013,0.618421052631579,0.9545454545454546,0.9038461538461539,0.8172043010752689,0.5592230498236701,0.4605263157894737,0.9818181818181818,0.9459459459459459,0.7688172043010753
31,5.51400000002468,210,300,76,110,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5505306964615324,0.1123241242983483,0.8907799145299145,0.9453899572649572,0.418927185404418,0.7631578947368421,0.8909090909090909,0.8285714285714286,0.8387096774193549,0.446265246380933,0.7368421052631579,0.9090909090909091,0.8484848484848485,0.8387096774193549,0.5198100064243889,0.5789473684210527,0.9545454545454546,0.8979591836734694,0.8010752688172043,0.5489050070292109,0.5,0.9818181818181818,0.95,0.7849462365591398
32,9.62300000002142,210,300,76,110,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5491225109778599,0.11267603531887391,0.8926709401709403,0.9463354700854701,0.44186162201426,0.75,0.9090909090909091,0.8507462686567164,0.8440860215053764,0.44186162201426,0.75,0.9090909090909091,0.8507462686567164,0.8440860215053764,0.5254929417379325,0.5131578947368421,0.9545454545454546,0.8863636363636364,0.7741935483870968,0.5512785510115785,0.47368421052631576,0.9818181818181818,0.9473684210526315,0.7741935483870968
33,1.4440000000176951,210,300,76,110,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.48648389033292616,0.12832966985144095,0.8115064102564102,0.9057532051282051,0.382903764341509,0.8157894736842105,0.8272727272727273,0.7654320987654321,0.8225806451612904,0.408996318424556,0.7894736842105263,0.8545454545454545,0.7894736842105263,0.8279569892473119,0.5706914346533761,0.5131578947368421,0.9545454545454546,0.8863636363636364,0.7741935483870968,0.6129597195574275,0.42105263157894735,0.9818181818181818,0.9411764705882353,0.7526881720430108
34,1.3929999999818392,210,300,76,110,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5289188710978523,0.11772500337808381,0.8571367521367521,0.9285683760683761,0.297369229360026,0.8947368421052632,0.7363636363636363,0.7010309278350515,0.8010752688172043,0.453700640986295,0.7105263157894737,0.9,0.8307692307692308,0.8225806451612904,0.5169679042764562,0.6052631578947368,0.9545454545454546,0.9019607843137255,0.8118279569892473,0.5774621498628981,0.47368421052631576,0.9818181818181818,0.9473684210526315,0.7741935483870968
35,1.4539999999688007,210,300,76,110,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5501653078827764,0.1124154363230278,0.8761004273504271,0.9380502136752136,0.320231619712134,0.8947368421052632,0.7636363636363637,0.723404255319149,0.8172043010752689,0.469746139394626,0.6973684210526315,0.9181818181818182,0.8548387096774194,0.8279569892473119,0.5201346011550365,0.5657894736842105,0.9545454545454546,0.8958333333333334,0.7956989247311828,0.56353534605587,0.5131578947368421,0.9818181818181818,0.9512195121951219,0.7903225806451613
36,2.4320000000298023,210,300,76,110,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.561866614525603,0.10949123435538563,0.8867200854700854,0.9433600427350427,0.335232946702464,0.8421052631578947,0.7727272727272727,0.7191011235955056,0.8010752688172043,0.486330999825777,0.6578947368421053,0.9363636363636364,0.8771929824561403,0.8225806451612904,0.5086255392398833,0.5789473684210527,0.9545454545454546,0.8979591836734694,0.8010752688172043,0.5380636454615401,0.5394736842105263,0.9818181818181818,0.9534883720930233,0.8010752688172043
37,3.4940000000060536,210,300,76,110,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5616491156251501,0.10954558817518355,0.8877670940170939,0.9438835470085469,0.404362668507817,0.7763157894736842,0.8545454545454545,0.7866666666666666,0.8225806451612904,0.481582117174934,0.6578947368421053,0.9363636363636364,0.8771929824561403,0.8225806451612904,0.5004678618829863,0.618421052631579,0.9545454545454546,0.9038461538461539,0.8172043010752689,0.5545050603895196,0.5131578947368421,0.9818181818181818,0.9512195121951219,0.7903225806451613
38,5.598999999987427,210,300,76,110,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5665227662490478,0.10832764395929215,0.8912179487179488,0.9456089743589744,0.43519376328605,0.7368421052631579,0.9,0.835820895522388,0.8333333333333334,0.43519376328605,0.7368421052631579,0.9,0.835820895522388,0.8333333333333334,0.49450486461046617,0.6447368421052632,0.9545454545454546,0.9074074074074074,0.8279569892473119,0.5702312829454216,0.4473684210526316,0.9818181818181818,0.9444444444444444,0.7634408602150538
39,6.668999999994412,210,300,76,110,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5714871131494657,0.10708703439171369,0.8973824786324784,0.9486912393162392,0.398850716278423,0.7894736842105263,0.8636363636363636,0.8,0.8333333333333334,0.444401487838848,0.7368421052631579,0.9090909090909091,0.8484848484848485,0.8387096774193549,0.5084061233465604,0.5921052631578947,0.9545454545454546,0.9,0.8064516129032258,0.5608640298656287,0.4605263157894737,0.9818181818181818,0.9459459459459459,0.7688172043010753
40,10.837999999988824,210,300,76,110,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5701550233604933,0.10741992880264487,0.8986324786324784,0.9493162393162392,0.409801934114238,0.7631578947368421,0.9,0.8405797101449275,0.8440860215053764,0.442131238816819,0.75,0.9090909090909091,0.8507462686567164,0.8440860215053764,0.5251257129341825,0.5394736842105263,0.9545454545454546,0.8913043478260869,0.7849462365591398,0.5534927640514664,0.47368421052631576,0.9818181818181818,0.9473684210526315,0.7741935483870968
41,1.9270000000251457,210,300,76,110,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.48725116434201743,0.12813792509715058,0.811912393162393,0.9059561965811965,0.382903764341509,0.8157894736842105,0.8272727272727273,0.7654320987654321,0.8225806451612904,0.408996318424556,0.7894736842105263,0.8545454545454545,0.7894736842105263,0.8279569892473119,0.5706914346533761,0.5131578947368421,0.9545454545454546,0.8863636363636364,0.7741935483870968,0.6129597195574275,0.42105263157894735,0.9818181818181818,0.9411764705882353,0.7526881720430108
42,1.849999999976717,210,300,76,110,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.530694320298589,0.11728131172853407,0.8571794871794873,0.9285897435897437,0.292224734715449,0.9078947368421053,0.7181818181818181,0.69,0.7956989247311828,0.494248573714755,0.6447368421052632,0.9363636363636364,0.875,0.8172043010752689,0.5154338963702347,0.6052631578947368,0.9545454545454546,0.9019607843137255,0.8118279569892473,0.5830836628828097,0.4605263157894737,0.9818181818181818,0.9459459459459459,0.7688172043010753
43,2.5819999999948777,210,300,76,110,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5532653065389812,0.11164073462116961,0.8777564102564104,0.9388782051282052,0.320231619712134,0.8947368421052632,0.7636363636363637,0.723404255319149,0.8172043010752689,0.443763377109247,0.7368421052631579,0.8909090909090909,0.8235294117647058,0.8279569892473119,0.5252157717888681,0.5526315789473685,0.9545454545454546,0.8936170212765957,0.7903225806451613,0.5512078225984998,0.5263157894736842,0.9818181818181818,0.9523809523809523,0.7956989247311828
44,2.6959999999962747,210,300,76,110,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5644758816144138,0.1088391683777897,0.8878418803418804,0.9439209401709402,0.335232946702464,0.8421052631578947,0.7727272727272727,0.7191011235955056,0.8010752688172043,0.486330999825777,0.6578947368421053,0.9363636363636364,0.8771929824561403,0.8225806451612904,0.5081685381155663,0.5789473684210527,0.9545454545454546,0.8979591836734694,0.8010752688172043,0.5356302642242355,0.5394736842105263,0.9818181818181818,0.9534883720930233,0.8010752688172043
45,3.5349999999743886,210,300,76,110,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5640346954559277,0.108949422511975,0.8893162393162395,0.9446581196581197,0.405324004203972,0.7763157894736842,0.8545454545454545,0.7866666666666666,0.8225806451612904,0.493820638989265,0.631578947368421,0.9545454545454546,0.9056603773584906,0.8225806451612904,0.4938206389892648,0.631578947368421,0.9545454545454546,0.9056603773584906,0.8225806451612904,0.5545050603895196,0.5131578947368421,0.9818181818181818,0.9512195121951219,0.7903225806451613
46,4.719000000040978,210,300,76,110,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5686836223687375,0.10778763762411403,0.892104700854701,0.9460523504273505,0.436271256971184,0.7368421052631579,0.9,0.835820895522388,0.8333333333333334,0.436271256971184,0.7368421052631579,0.9,0.835820895522388,0.8333333333333334,0.49450486461046617,0.6447368421052632,0.9545454545454546,0.9074074074074074,0.8279569892473119,0.5634968083590233,0.4605263157894737,0.9818181818181818,0.9459459459459459,0.7688172043010753
47,5.472000000008848,210,300,76,110,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5734863006018891,0.10658742968426452,0.8981196581196582,0.9490598290598291,0.400108944297191,0.7894736842105263,0.8636363636363636,0.8,0.8333333333333334,0.444079817780057,0.7368421052631579,0.9090909090909091,0.8484848484848485,0.8387096774193549,0.5055621257328475,0.6052631578947368,0.9545454545454546,0.9019607843137255,0.8118279569892473,0.5576220077776847,0.47368421052631576,0.9818181818181818,0.9473684210526315,0.7741935483870968
48,13.721000000019558,210,300,76,110,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.572110280803189,0.10693130237521224,0.8990170940170938,0.9495085470085469,0.40969818998647,0.7631578947368421,0.9,0.8405797101449275,0.8440860215053764,0.442131238816819,0.75,0.9090909090909091,0.8507462686567164,0.8440860215053764,0.5254730834460596,0.5263157894736842,0.9545454545454546,0.8888888888888888,0.7795698924731183,0.5521030179577495,0.4868421052631579,0.9818181818181818,0.9487179487179487,0.7795698924731183
49,1.429999999993015,210,300,76,110,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.48725116434201743,0.12813792509715058,0.811912393162393,0.9059561965811965,0.382903764341509,0.8157894736842105,0.8272727272727273,0.7654320987654321,0.8225806451612904,0.408996318424556,0.7894736842105263,0.8545454545454545,0.7894736842105263,0.8279569892473119,0.5706914346533761,0.5131578947368421,0.9545454545454546,0.8863636363636364,0.7741935483870968,0.6129597195574275,0.42105263157894735,0.9818181818181818,0.9411764705882353,0.7526881720430108
50,1.4040000000386499,210,300,76,110,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.530694320298589,0.11728131172853407,0.8571794871794873,0.9285897435897437,0.292224734715449,0.9078947368421053,0.7181818181818181,0.69,0.7956989247311828,0.494248573714755,0.6447368421052632,0.9363636363636364,0.875,0.8172043010752689,0.5154338963702347,0.6052631578947368,0.9545454545454546,0.9019607843137255,0.8118279569892473,0.5830836628828097,0.4605263157894737,0.9818181818181818,0.9459459459459459,0.7688172043010753
