avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.003114160937868921,0.023988156611764302,788925.3968253968,13.52,0.5,1.66,0,2.68,0,0,-0.2994898640984711
9.12688054582808e-4,0.018403351767273514,686825.3968253968,12.37,0.53,1.8,38.01,2.61,0,0,-0.38508713593042965
0.001498975117530861,0.019499483677779962,631475.8064516129,9.66,0.51,1.63,10.58,2.5,0,0,-0.26694098688544543
0.0011199596814580612,0.012902884714687524,459551.6666666667,11.9,0.54,1.21,11.75,1.67,0,0,-0.24230162831585514
-0.0024290119794338444,0.014594538684190961,796612.5,12.8,0.48,1.03,16.61,1.66,0,0,-0.09407858674731291
0.0015782837134742124,0.016026606853508058,463520.3125,24.99,0.62,1.25,15.64,1.63,0,0,-0.16527885615875001
0.0031857579013991866,0.01174697297798152,516965.625,54.95,0.84,1.66,243.62,1.7,0,0,-0.5170761267097452
-1.4488249459937782e-4,0.01884554129907317,437250.81967213115,90.03,0.9,1.64,0,1.65,1,0.0027240858350872465,-0.6144795972233842
-1.0821146177264086e-4,0.015130278750902521,493966.6666666667,0,0.86,1.48,0,1.49,1,0.002855826114078789,-0.709069463154259
7.414074547272949e-5,0.008941239735085251,438735.9375,0,0.89,1.69,0,1.61,1,0.002596015388554557,-0.8878274604454913
-0.0020829355926415523,0.024006515617041996,495395.3125,0,0.78,1.58,0,1.78,1,0.00285978133949526,-1.0088610673793268
-0.0022338477948036653,0.021734870096209367,565672.131147541,0,0.61,1.27,28.31,1.93,1,0.0257779485456953,-0.9242614536938173
-0.0022671264848595617,0.025971472173931972,646676.1904761905,0,0.53,1.13,8.15,1.96,1,0.02794636556104446,-1.1946072476932013
-0.007417470359643748,0.029736759306975072,718690.625,0,0.32,0.72,6.65,2.71,1,0.039461330418575975,-0.9351863422073202
-0.0059411394032269065,0.05891006817984043,1325745.3125,0,0.15,0.33,3.18,2.62,1,0.09180413379409272,-0.027150151611994914
-0.00269380994466688,0.03810126576781607,663212.5,0,0.27,0.56,3.36,2.48,0,0,0.15938885020797983
