avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.004866812014546261,0.01629919777814074,7584.126984126984,8.72,0.82,1.07,17.96,0.28,0,0,-0.16934737205555658
0.006103208626528147,0.025443443745025458,11522.95081967213,9.1,0.83,1.09,256.66,0.26,0,0,-0.1837457225959419
-1.6882365494513948e-4,0.014857837381439878,14384.126984126984,10.25,0.93,1.25,0,0.25,0,0,-0.19920487783651922
0.002640991085656785,0.024756872871902418,3509.5238095238096,8.29,0.75,1.02,0,0.24,0,0,-0.0670594733761305
0.008120726089824344,0.03441942044085908,11254.6875,14.24,0.76,1.04,0,0.24,0,0,0.03185159245307583
0.013836696781444021,0.03777365370449209,4627.868852459016,12.09,0.73,0.98,0,0.25,0,0,0.13815307992456577
0.01095258873752352,0.0384754053841758,3140.625,9.73,0.62,0.84,14.27,0.23,0,0,0.20716018345746293
0.012772114737715164,0.029880708296295883,2843.75,9.53,0.62,0.85,8.81,0.21,0,0,0.302140853746034
0.0028706061423266816,0.07422504218404195,7182.8125,10.64,0.58,0.78,7.31,0.2,0,0,0.68359596545179
0.03344786580147312,0.07170516930194025,6027.868852459016,12.99,0.54,0.71,7.31,0.21,0,0,0.8719121379735385
0.00905221057753569,0.05602547819630172,4026.9841269841268,16.54,0.45,0.57,6.97,0.2,0,0,0.9001990434375413
1.8546110532167143e-4,0.04805937061913521,8715.625,23.43,0.48,0.58,12.03,0.19,0,0,0.8620665953291405
0.0013431614493173345,0.02783081664911187,5209.375,26.4,0.55,0.65,11.92,0.19,0,0,0.782097157299373
0.00433662658220509,0.025980302026846383,3570.4918032786886,15.15,0.64,0.74,9.78,0.19,0,0,0.706263956452044
0.001042399310772421,0.017071071125460205,4655.555555555556,13.06,0.67,0.81,11.05,0.2,0,0,0.6907423595822209
8.087013006337143e-4,0.020079804825897496,2882.8125,13,0.6,0.75,14.51,0.2,0,0,0.7132314702353773
0.0038740784211766005,0.01730799639441009,5292.1875,12.71,0.6,0.76,60.19,0.2,0,0,0.6857922926850788
0.003088529464137651,0.01894387544792376,3359.6774193548385,22.52,0.66,0.84,0,0.2,0,0,0.6684278256994264
0.00315965121580488,0.014541506174417473,2888.8888888888887,22.55,0.65,0.84,0,0.2,0,0,0.6696126936284622
