mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,mae,standard,0.3579205423742953,10,0.006539044910852804,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.5056887495839311,10,0.011739800974772771,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.571358256107294,10,0.012374064454053368,Preprocessor1_Model13
5,7,0.1,mae,standard,0.35800411075722205,10,0.007611651368347461,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.5151921130298748,10,0.013628735061541136,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.556608037671911,10,0.014684836804771588,Preprocessor1_Model14
7,7,0.1,mae,standard,0.3550766031993424,10,0.007343065201780963,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.5062183865946818,10,0.012252257807358335,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.5706483839073563,10,0.011833135266538237,Preprocessor1_Model15
10,7,0.1,mae,standard,0.3605905638010867,10,0.008098923073263016,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.5146141528771924,10,0.013057796917269677,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.5550216442437346,10,0.008374486693326933,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5203146177602483,10,0.010692188830849866,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6942678385153817,10,0.014246973027185004,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.2090444363187205,10,0.019273689794643948,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5202579215345948,10,0.010477922989039865,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6935458869086109,10,0.01378751759879407,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.20676288260303044,10,0.017502695568901366,Preprocessor1_Model18
7,1,0.01,mae,standard,0.5203669042463456,10,0.010469390628967243,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.6937939072370594,10,0.013789550477110986,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.20598948033665032,10,0.017166873286690743,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5204211171855062,10,0.010484931393146348,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6938268119015389,10,0.01380529706115191,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.2058228153674939,10,0.01711663533838562,Preprocessor1_Model20
3,3,0.01,mae,standard,0.4775292771652841,10,0.010558616185010404,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.6292473309889586,10,0.013896496409100258,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.3460279787206544,10,0.01766464610570185,Preprocessor1_Model21
5,3,0.01,mae,standard,0.4762313912772606,10,0.010751090929141074,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.6282360886991202,10,0.014282133273799515,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.346237436953326,10,0.017830449863276757,Preprocessor1_Model22
7,3,0.01,mae,standard,0.47608584584822955,10,0.010571000846435698,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.6284759520272878,10,0.013779372770781896,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.3451204744947847,10,0.017709922781143965,Preprocessor1_Model23
10,3,0.01,mae,standard,0.47494296236848094,10,0.010173659634214112,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.6288315821100663,10,0.012951750629771946,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.3430565579148828,10,0.01832266324841793,Preprocessor1_Model24
3,5,0.01,mae,standard,0.4345820259231728,10,0.009793035869553485,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5795701190440553,10,0.013739130465399875,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.4498224316631154,10,0.017408525207465567,Preprocessor1_Model25
5,5,0.01,mae,standard,0.4296695688450347,10,0.009701430016476654,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.5750762369951986,10,0.013558625336514417,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.4581781724844619,10,0.01646755604578755,Preprocessor1_Model26
7,5,0.01,mae,standard,0.43030850271311755,10,0.00973833383532214,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5770242529484549,10,0.013752396157979152,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.45164293260998156,10,0.01743459139344897,Preprocessor1_Model27
10,5,0.01,mae,standard,0.43174158469955953,10,0.008815245580397141,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.5808603756479175,10,0.012928473868268826,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.4415850228865085,10,0.017052905435784395,Preprocessor1_Model28
3,7,0.01,mae,standard,0.39293221387498267,10,0.008824920636574944,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.5374189191510371,10,0.013687223724447068,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.5308519897324361,10,0.016482307995273112,Preprocessor1_Model29
5,7,0.01,mae,standard,0.3876064350183711,10,0.009015958767186553,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.5328117099539081,10,0.014067505524977764,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5371542607078718,10,0.014489884728788413,Preprocessor1_Model30
7,7,0.01,mae,standard,0.3862061163954479,10,0.009214884932656577,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.5320744192582293,10,0.014835205441108286,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.536536569223007,10,0.014129794544468964,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3916226988838321,10,0.010203315745044794,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5404417105207889,10,0.01581926320564284,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5146903063616453,10,0.01338408363023017,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5503099308096551,10,0.010112666426171554,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.747947109640412,10,0.01419008864751752,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.1442396933723428,10,0.020182673130300588,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5494069981090749,10,0.010086541355033663,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.7454756294928394,10,0.014097448850244948,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.13297365881571924,10,0.01878209112320007,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5494266657323371,10,0.01012330086622966,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.7443591564483688,10,0.014053716742299015,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.12678234190221588,10,0.018331260366787953,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5494600856981584,10,0.010141064629006775,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.7440646437474482,10,0.014033198562971062,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.12373135073237795,10,0.01811357918166294,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5357863312243124,10,0.010720066572004123,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7240330390060639,10,0.014353617022564675,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.2447064457328537,10,0.017867023664776292,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5348785345597288,10,0.010761399395575333,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7220934710663194,10,0.014254007003246314,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.233493896348905,10,0.01619976818992792,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5350379257662624,10,0.010777139072767615,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7225447314098561,10,0.014367894517356749,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.21855226729663327,10,0.015061169378428179,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5352586492000961,10,0.010809432984780333,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.7224875127020505,10,0.014196709526845454,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.20541248361349937,10,0.015589856896951635,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5229337309863777,10,0.011170757841812757,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.703532576516113,10,0.014286314334939527,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.33703762149622585,10,0.01708766842719433,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5216357620156908,10,0.011102135738347245,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7013489503375009,10,0.014144087538281384,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.3270625598581667,10,0.01625805073164857,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5217973254114745,10,0.01113058538633862,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7015575179250367,10,0.014101665473459464,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.309136188446678,10,0.01608407466464855,Preprocessor1_Model43
10,5,0.001,mae,standard,0.52244510002535,10,0.01100751186425815,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7029454065163901,10,0.013929760562914666,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.2791844555465994,10,0.015842822299576387,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5108607080693588,10,0.011445099484054368,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6870573185106225,10,0.014431507362604713,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.40807901861578744,10,0.01825501741633622,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5086965185011582,10,0.01156182066986877,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6842133328202743,10,0.014344328365587062,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.4002843938317631,10,0.016428965588133573,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5088358600993284,10,0.01177603603831506,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6846945401611516,10,0.014422606466391085,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.3780707379798522,10,0.014621072567190672,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5086091872363361,10,0.011768305413470324,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6856375522229734,10,0.01434996808636807,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.33698381464363214,10,0.012243720420241298,Preprocessor1_Model48
