avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0026146322293418164,0.03276913595234158,250834.92063492062,178.46,2.72,3.07,0,0.37,0,0,-0.5133572163063579
-0.007105267199373335,0.0284480976396478,223071.875,84.74,1.87,2.1,0,0.48,0,0,-0.5015757812028319
-0.003015859073830964,0.04025857354688866,382001.5625,40.07,1.3,1.45,0,0.6,0,0,-0.06615587119395276
0.0034877833950038746,0.031003997946908318,246103.2786885246,63.09,1.57,1.8,0,0.62,0,0,0.05974710790754695
0.002902055239324834,0.029374806486190144,286361.90476190473,36.17,1.75,2.13,0,0.83,0,0,-0.3950778672558724
5.683440616462064e-4,0.030625773133067878,417889.0625,34.78,1.71,1.94,0,0.58,0,0,-0.32606756084940264
-2.568214855389701e-4,0.028706762349132633,335643.75,26.81,1.46,1.75,0,0.65,0,0,-0.5068301351972049
-8.225425261906043e-4,0.03385662563489984,296142.62295081967,24.44,1.17,1.53,0,0.78,0,0,-0.31321429917736093
0.0018348354537513576,0.03300130905542894,496743.75,42.88,0.87,1.14,0,0.8,0,0,-0.19810651321482667
0.002902102342867389,0.029803650554102803,412667.1875,20.76,1.69,2.04,0,0.74,0,0,-0.5449548272479238
0.0010078732516814277,0.015649298872150098,3700684.126984127,14.58,3.62,2.16,16.33,0.16,1,0.018814488141987423,0.183797500145691
2.374089491121878e-4,0.010685871227521787,3681100,13.95,3.64,2.3,15.92,0.17,1,0.021009428331120728,0.21431902274072295
0.0012477895291189622,0.015716999800163216,4316617.46031746,16.75,4.28,2.84,17.27,0.2,1,0.019077660667269798,0.08598340299661902
-2.7286120774152586e-4,0.014131423574776477,3277942.8571428573,15.65,3.89,3.01,12.58,0.25,1,0.019363266142458316,0.1419055492263422
-0.003225018294970894,0.011803023839972311,3071515.625,15.64,3.18,3.02,11.41,0.27,1,0.021767576264174925,0.27502656892315885
-7.888710813939313e-4,0.022237956836386803,4631359.016393443,8.75,2.63,2.5,9.91,0.34,1,0.05771926562345003,0.5256870176011321
0.0020531388982883746,0.01771306126506866,4560576.5625,9.66,2.85,2.86,12.39,0.31,1,0.04901177563407125,0.37991580788227924
0.0020531388982883746,0.01771306126506866,4560576.5625,9.66,2.85,2.86,12.39,0.31,1,0.04901177563407125,0.37991580788227924
-0.0019711169985077415,0.02421748583890003,5101754.6875,8.83,2.6,2.63,11.76,0.29,1,0.0552803741988246,0.5494630559354273
-0.0019711169985077415,0.02421748583890003,5101754.6875,8.83,2.6,2.63,11.76,0.29,1,0.0552803741988246,0.5494630559354273
1.350324589081962e-4,0.04109720805068291,6058970.3125,5.8,1.76,1.84,8.85,0.28,1,0.0824414366067265,0.9475281300445282
1.350324589081962e-4,0.04109720805068291,6058970.3125,5.8,1.76,1.84,8.85,0.28,1,0.0824414366067265,0.9475281300445282
0.002000792217563323,0.028544871900950515,6344918.032786885,9.62,1.74,1.75,10.3,0.22,1,0.040432494964859796,0.9737581361888157
0.0020527915321545023,0.019754865642037385,5931244.444444444,12.63,2.01,1.87,13.06,0.19,1,0.03564154783630237,0.8990859844437901
0.0029894037582059185,0.016259143244315797,4345476.5625,20.56,2.81,2.39,18.43,0.33,1,0.02951382887687641,0.6885562501056514
1.861858843612352e-4,0.013791363176552284,3891393.75,22.35,2.76,2.19,14.79,0.33,1,0.027966527531772024,0.633899822230106
-0.0024704935975815813,0.015696448415233342,4442532.786885246,17.34,2.78,2.17,11.17,0.34,1,0.04469292652034881,0.7179213081010587
-1.672728816108956e-4,0.01929700630225218,4897903.174603174,14.7,2.88,2.32,9.24,0.36,1,0.044251612642230355,0.8361771294587299
-1.672728816108956e-4,0.01929700630225218,4897903.174603174,14.7,2.88,2.32,9.24,0.36,1,0.044251612642230355,0.8361771294587299
0.0019174882443527025,0.015852041113328063,4566678.125,11.48,2.66,2.21,8.65,0.35,1,0.04399509292481983,0.726665271905991
0.0019174882443527025,0.015852041113328063,4566678.125,11.48,2.66,2.21,8.65,0.35,1,0.04399509292481983,0.726665271905991
0.0034077109663343567,0.010379006103147704,3897707.8125,11.02,2.84,2.4,8.93,0.35,1,0.03726346462142152,0.5805233943514347
0.0010498819397993823,0.012817156144941786,3023401.6129032257,11.24,3.17,2.65,10.46,0.37,1,0.02482415885092018,0.3828294621165962
