ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ADI,2021.3,51.78,9.54,5.01,27.44,0.77
ADI,2021.2,36.25,9.12,4.6,25.51,0.77
ADI,2021.1,38.58,9.24,4.44,28.36,0.77
ADI,2020.4,35.52,7.73,3.59,23.52,0.79
ADI,2020.3,37.69,7.57,3.52,23.13,0.83
ADI,2020.2,35.76,7.16,3.39,22.46,0.84
ADI,2020.1,32.75,6.88,3.34,19.86,0.83
ADI,2019.4,28.19,6.39,3.23,19.34,0.83
ADI,2019.3,27.77,6.9,3.52,20.98,0.83
ADI,2019.2,26.48,6.72,3.49,19.98,0.86
ADI,2019.1,22.25,5.66,2.98,16.38,0.88
ADI,2018.4,19.87,4.75,2.59,13.52,0.81
ADI,2018.3,24.05,5.21,3.09,15.33,0.89
ADI,2018.2,28.81,4.79,2.86,26.5,0.96
ADI,2018.1,40.83,5.28,3.05,32.31,1.02
ADI,2017.4,40.75,5.58,3.06,31.11,1.08
ADI,2017.3,34.73,5.36,2.69,29.92,1.13
ADI,2017.2,26.27,5.58,2.56,15.72,1.67
ADI,2017.1,23.24,5.84,3.97,16.85,0.92
ADI,2016.4,20.99,5.29,3.46,15.54,0.54
ADI,2016.3,27.15,5.29,3.54,20.71,0.54
ADI,2016.2,24.48,4.67,3.17,19.56,0.55
ADI,2016.1,22.15,4.39,2.96,18.71,0.52
ADI,2015.4,24,4.87,3.25,22.19,0.39
ADI,2015.3,22.7,4.93,3.15,19.69,0.41
ADI,2015.2,25.16,5.43,3.39,20.5,0.42
ADI,2015.1,21.67,4.74,2.91,19.53,0.42
ADI,2014.4,21.43,4.72,2.78,19.46,0.44
ADI,2014.3,18.48,4.9,2.64,18.81,0.79
ADI,2014.2,19.05,5.11,2.75,18.8,0.34
ADI,2014.1,18.36,4.82,2.63,16.79,0.33
ADI,2013.4,19.15,4.87,2.69,16.3,0.35
ADI,2013.3,19.59,4.78,2.73,16.93,0.32
ADI,2013.2,17.32,4.18,2.49,16.87,0.31
ADI,2013.1,16.97,4.07,2.51,17.23,0.32
ADI,2012.4,14.82,3.57,2.28,14.17,0.35
ADI,2012.3,14.56,3.52,2.32,13.92,0.35
ADI,2012.2,13.46,3.4,2.35,11.73,0.38
ADI,2012.1,12.09,3.26,2.39,12.22,0.37
ADI,2011.4,10.18,2.95,2.25,11.34,0.39
ADI,2011.3,9.09,2.7,2.15,10.14,0.41
ADI,2011.2,10.8,3.18,2.6,12.33,0.44
ADI,2011.1,11.24,3.17,2.65,10.46,0.37
ADI,2010.4,11.02,2.84,2.4,8.93,0.35
ADI,2010.3,11.48,2.66,2.21,8.65,0.35
ADI,2010.2,14.7,2.88,2.32,9.24,0.36
ADI,2010.1,17.34,2.78,2.17,11.17,0.34
ADI,2009.4,22.35,2.76,2.19,14.79,0.33
ADI,2009.3,20.56,2.81,2.39,18.43,0.33
ADI,2009.2,12.63,2.01,1.87,13.06,0.19
ADI,2009.1,9.62,1.74,1.75,10.3,0.22
ADI,2008.4,5.8,1.76,1.84,8.85,0.28
ADI,2008.3,8.83,2.6,2.63,11.76,0.29
ADI,2008.2,9.66,2.85,2.86,12.39,0.31
ADI,2008.1,8.75,2.63,2.5,9.91,0.34
ADI,2007.4,15.64,3.18,3.02,11.41,0.27
ADI,2007.3,15.65,3.89,3.01,12.58,0.25
ADI,2007.2,16.75,4.28,2.84,17.27,0.2
ADI,2007.1,13.95,3.64,2.3,15.92,0.17
ADI,2006.4,14.58,3.62,2.16,16.33,0.16
ADI,2021.3,NA,9.82,5.15,28.22,NA
ADI,2006.3,NA,NA,2.12,NA,0.18
ADI,2006.2,NA,NA,2.54,NA,0.21
ADI,2006.1,NA,NA,2.64,NA,0.18
ADI,2005.4,NA,NA,NA,NA,0.24
ADI,2005.3,NA,NA,NA,NA,0.22
ADI,2005.2,NA,NA,NA,NA,0.23
ADI,2005.1,NA,NA,NA,NA,0.24
ALGM,2021.3,Inf,Inf,10.58,Inf,NA
ALGM,2021.2,NA,NA,8.48,NA,0.29
ALGM,2021.1,NA,NA,8.19,NA,0.27
ALGM,2020.4,NA,NA,8.75,NA,0.23
ALGM,2020.3,NA,NA,NA,NA,0.23
ALGM,2020.2,NA,NA,NA,NA,0
ALGM,2020.1,NA,NA,NA,NA,0
ALGM,2019.4,NA,NA,NA,NA,0
ALGM,2019.3,NA,NA,NA,NA,0
AMD,2021.3,37.94,9.73,18.24,52.75,NA
AMD,2021.2,33.55,8.6,16.13,46.65,0.51
AMD,2021.1,33.4,8.38,14.73,55.38,0.55
AMD,2020.4,44.96,11.43,19.03,142.47,0.54
AMD,2020.3,110.8,11.33,25.49,136.24,0.82
AMD,2020.2,99.26,8.04,18.69,96.41,0.99
AMD,2020.1,105.77,7.16,17.54,113.76,0.93
AMD,2019.4,152.87,7.57,18.98,186.12,1.13
AMD,2019.3,152.58,5.28,14.84,0,1.41
AMD,2019.2,178.65,5.61,17.35,0,1.68
AMD,2019.1,102.08,4.59,15.44,0,1.76
AMD,2018.4,57.69,3.08,14.65,0,2.6
AMD,2018.3,90.85,5.1,27.43,466.62,2.86
AMD,2018.2,46.84,2.48,16.63,130.01,3.67
AMD,2018.1,52.89,1.75,13.62,112.29,4.26
AMD,2017.4,342.67,1.9,16.68,0,4.96
AMD,2017.3,0,2.37,23.66,0,5.9
AMD,2017.2,0,2.29,28.34,0,7.08
AMD,2017.1,0,2.65,33.51,0,7.07
AMD,2016.4,0,2.15,25.49,0,6.98
AMD,2016.3,0,1.35,16.62,0,8.39
AMD,2016.2,0,1.05,-9.89,0,-9.03
AMD,2016.1,0,0.59,-4.49,0,-6.93
AMD,2015.4,0,0.56,-5.52,0,-8.49
AMD,2015.3,0,0.31,-4.03,0,-10.61
AMD,2015.2,0,0.4,-13.26,0,-24.98
AMD,2015.1,0,0.4,122.37,0,200.65
AMD,2014.4,0,0.37,11.08,0,19.14
AMD,2014.3,56.83,0.45,4.94,0,7.08
AMD,2014.2,41.9,0.54,6.4,0,7.48
AMD,2014.1,80.2,0.54,5.98,0,7.04
AMD,2013.4,0,0.55,5.16,0,6.97
AMD,2013.3,0,0.59,6.35,0,8.95
AMD,2013.2,0,0.65,8.18,0,9.86
AMD,2013.1,0,0.39,4.39,0,8.15
AMD,2012.4,0,0.33,3.18,0,6.44
AMD,2012.3,0,0.42,2.43,51.93,3.66
AMD,2012.2,0,0.67,3.63,12.01,3.51
AMD,2012.1,0,0.91,5.34,14.31,3.74
AMD,2011.4,8.31,0.61,2.37,27.07,2.12
AMD,2011.3,3.65,0.58,2.03,0,2
AMD,2011.2,6.41,0.8,2.94,0,2.18
AMD,2011.1,9.05,0.96,3.79,0,2.34
AMD,2010.4,13.19,0.92,5.52,0,3.9
AMD,2010.3,4.34,0.78,7.89,7.3,6.48
AMD,2010.2,4.49,0.83,6.56,8.23,5.59
AMD,2010.1,7.79,1.12,7.84,12.6,5.57
AMD,2009.4,53.78,1.2,10.02,939.81,13.01
AMD,2009.3,0,0.75,-6.66,0,-16.37
AMD,2009.2,0,0.45,-5.56,0,-19.67
AMD,2009.1,0,0.34,-12.48,0,-56.53
AMD,2008.4,0,0.23,10.36,0,59.41
AMD,2008.3,0,0.49,2.38,0,6.05
AMD,2008.2,0,0.55,2.4,0,5.64
AMD,2008.1,0,0.55,1.35,0,3.25
AMD,2007.4,0,0.71,1.52,0,2.86
AMD,2007.3,0,1.2,1.78,0,2.14
AMD,2007.2,0,1.32,1.77,0,1.96
AMD,2007.1,0,1.2,1.38,0,1.44
AMD,2006.4,0,1.79,1.92,0,1.27
AMD,2006.3,NA,NA,2.41,NA,0.67
AMD,2006.2,NA,NA,2.44,NA,0.66
AMD,2006.1,NA,NA,3.4,NA,0.71
AMD,2005.4,NA,NA,NA,NA,1.17
AMD,2005.3,NA,NA,NA,NA,1.74
AMD,2005.2,NA,NA,NA,NA,1.73
AMD,2005.1,NA,NA,NA,NA,1.67
AMKR,2021.3,14.35,1.22,2.57,22.58,NA
AMKR,2021.2,12.44,1.06,2.23,19.58,1.16
AMKR,2021.1,14.59,1.1,2.34,23.44,1.05
AMKR,2020.4,10.8,0.72,1.55,16.46,1.13
AMKR,2020.3,8.68,0.55,1.21,8.96,1.31
AMKR,2020.2,10.81,0.64,1.39,9.52,1.42
AMKR,2020.1,8.99,0.43,0.91,6.29,1.34
AMKR,2019.4,25.81,0.76,1.56,30.52,1.36
AMKR,2019.3,43.01,0.55,1.15,16.44,1.33
AMKR,2019.2,33.66,0.44,0.97,8.66,1.35
AMKR,2019.1,21.19,0.49,1.11,40.19,1.65
AMKR,2018.4,12.06,0.36,0.84,13.1,1.42
AMKR,2018.3,8.73,0.4,0.96,66.62,1.47
AMKR,2018.2,10.27,0.47,1.15,0,1.48
AMKR,2018.1,8.59,0.56,1.38,21.91,1.51
AMKR,2017.4,9.15,0.57,1.39,11.45,1.62
AMKR,2017.3,9.61,0.61,1.58,10.66,1.79
AMKR,2017.2,8.74,0.57,1.52,8.67,1.87
AMKR,2017.1,17.7,0.69,1.95,13.56,1.97
AMKR,2016.4,15.18,0.63,1.78,19.94,1.92
AMKR,2016.3,41.95,0.65,1.71,0,2.17
AMKR,2016.2,57.07,0.42,1.07,0,2.25
AMKR,2016.1,48.72,0.46,1.11,0,2.18
AMKR,2015.4,25.14,0.5,1.17,26.53,2.31
AMKR,2015.3,13.08,0.34,0.88,19.64,2.03
AMKR,2015.2,14.13,0.45,1.2,0,2.12
AMKR,2015.1,14.86,0.65,1.78,0,2.12
AMKR,2014.4,12.58,0.53,1.47,0,2.22
AMKR,2014.3,12.28,0.65,1.75,0,2.32
AMKR,2014.2,18.81,0.88,2.4,120.48,2.31
AMKR,2014.1,13.09,0.54,1.49,36.1,2.53
AMKR,2013.4,12.17,0.48,1.37,77.41,2.55
AMKR,2013.3,9.44,0.34,0.99,0,2.74
AMKR,2013.2,9.29,0.35,1.01,0,2.8
AMKR,2013.1,12.81,0.31,0.89,0,3.54
AMKR,2012.4,14.03,0.33,0.96,0,3.54
AMKR,2012.3,15.65,0.36,1.01,0,3.76
AMKR,2012.2,17.3,0.41,1.15,0,3.2
AMKR,2012.1,17.43,0.6,1.45,0,2.96
AMKR,2011.4,11.1,0.43,1.04,17.96,2.96
AMKR,2011.3,9.02,0.43,1.06,16.27,2.78
AMKR,2011.2,9.14,0.59,1.54,22.91,2.61
AMKR,2011.1,8.06,0.64,1.72,27.09,2.53
AMKR,2010.4,8.08,0.71,2.12,20.78,3.3
AMKR,2010.3,6.27,0.63,2.06,19.13,3.86
AMKR,2010.2,5.21,0.57,2.02,11.29,4.42
AMKR,2010.1,8.08,0.79,2.96,7.93,4.79
AMKR,2009.4,12.47,0.81,3.34,40.1,5.24
AMKR,2009.3,0,0.74,4.03,9.62,6.83
AMKR,2009.2,0,0.45,3.79,7.39,9.21
AMKR,2009.1,0,0.23,2.33,10.07,9.17
AMKR,2008.4,0,0.17,1.63,1.68,8.8
AMKR,2008.3,4.75,0.46,1.36,4.88,2.87
AMKR,2008.2,7.13,0.77,2.28,6.6,2.95
AMKR,2008.1,8.3,0.8,2.54,5.69,3.21
AMKR,2007.4,7.7,0.65,2.35,4.72,3.88
AMKR,2007.3,12.16,0.88,3.71,6.88,4.53
AMKR,2007.2,17.18,1.19,5.75,10.82,4.99
AMKR,2007.1,14.08,0.91,5.05,10.17,5.68
AMKR,2006.4,10.3,0.67,4.19,8.72,6.72
AMKR,2006.3,NA,NA,2.63,NA,7.79
AMKR,2006.2,NA,NA,5.73,NA,9.29
AMKR,2006.1,NA,NA,5.83,NA,10.56
AMKR,2005.4,NA,NA,NA,NA,12.2
AMKR,2005.3,NA,NA,NA,NA,15.51
AMKR,2005.2,NA,NA,NA,NA,13.51
AMKR,2005.1,NA,NA,NA,NA,10.61
AOSL,2021.3,20.47,1.19,1.47,14.03,NA
AOSL,2021.2,21.55,1.26,1.55,14.78,0.78
AOSL,2021.1,23.19,1.45,1.75,12.22,0.8
AOSL,2020.4,41.47,1.14,1.28,13.26,0.8
AOSL,2020.3,213.67,0.65,0.72,20.37,0.81
AOSL,2020.2,0,0.58,0.64,0,0.84
AOSL,2020.1,0,0.35,0.37,0,0.79
AOSL,2019.4,340.5,0.74,0.77,0,0.73
AOSL,2019.3,614,0.66,0.69,0,0.71
AOSL,2019.2,116.75,0.5,0.52,0,0.67
AOSL,2019.1,575.5,0.62,0.63,0,0.66
AOSL,2018.4,67.93,0.56,0.55,0,0.65
AOSL,2018.3,24.23,0.67,0.66,0,0.62
AOSL,2018.2,24.98,0.84,0.8,0,0.57
AOSL,2018.1,22.07,0.94,0.84,0,0.36
AOSL,2017.4,21.25,1.02,1,0,0.32
AOSL,2017.3,27.03,1.05,1.03,0,0.28
AOSL,2017.2,29.77,1.08,1.34,0,0.33
AOSL,2017.1,36.57,1.1,1.4,110.69,0.27
AOSL,2016.4,78.78,1.36,1.74,64.26,0.26
AOSL,2016.3,241.33,1.41,1.78,27.89,0.27
AOSL,2016.2,0,0.93,1.31,17.11,0.32
AOSL,2016.1,0,0.85,1.12,19.92,0.33
AOSL,2015.4,0,0.7,0.87,16.38,0.27
AOSL,2015.3,0,0.62,0.73,60.95,0.29
AOSL,2015.2,0,0.71,0.83,35.82,0.26
AOSL,2015.1,0,0.72,0.84,16.83,0.25
AOSL,2014.4,0,0.71,0.82,9.2,0.24
AOSL,2014.3,0,0.77,0.87,8.53,0.27
AOSL,2014.2,0,0.76,0.86,8.35,0.29
AOSL,2014.1,0,0.61,0.68,21.28,0.24
AOSL,2013.4,0,0.64,0.7,15.83,0.23
AOSL,2013.3,0,0.67,0.76,77.01,0.26
AOSL,2013.2,0,0.58,0.7,18.1,0.27
AOSL,2013.1,46.74,0.65,0.8,13.88,0.28
AOSL,2012.4,10.37,0.6,0.72,38.29,0.28
AOSL,2012.3,11.79,0.62,0.75,21.17,0.28
AOSL,2012.2,18.3,0.68,0.82,0,0.31
AOSL,2012.1,15.77,0.71,0.88,0,0.28
AOSL,2011.4,8.12,0.53,0.68,0,0.25
AOSL,2011.3,6.57,0.58,0.76,0,0.23
AOSL,2011.2,8.55,0.91,1.25,0,0.34
AOSL,2011.1,8.19,0.86,0,21.38,0.39
AOSL,2010.4,NA,NA,0,NA,0.39
AOSL,2010.3,NA,NA,0,NA,0.37
AOSL,2010.2,NA,NA,1.61,NA,0.37
AOSL,2010.1,NA,NA,NA,NA,0.41
AOSL,2009.4,NA,NA,NA,NA,0
AOSL,2009.3,NA,NA,NA,NA,0
AOSL,2009.2,NA,NA,NA,NA,0
AOSL,2009.1,NA,NA,NA,NA,0
ASX,2021.3,14.96,0.97,Inf,32.46,NA
ASX,2021.2,13.79,0.9,0,29.91,1.4
ASX,2021.1,14.46,0.9,0,23.53,1.46
ASX,2020.4,12.96,0.72,1.5,19.7,1.52
ASX,2020.3,10.49,0.56,0,13.76,1.67
ASX,2020.2,12.08,0.63,0,23.71,1.61
ASX,2020.1,12.36,0.54,0,27.25,1.63
ASX,2019.4,20.49,0.83,1.62,21.92,1.62
ASX,2019.3,17.81,0.69,0,26.61,1.58
ASX,2019.2,15.38,0.61,0,11.83,1.46
ASX,2019.1,10.6,0.67,0,14.63,1.33
ASX,2018.4,8.99,0.59,1.06,21.09,1.44
ASX,2018.3,11.12,0.79,0,10.74,1.54
ASX,2018.2,10.43,0.83,0,12.1,1.57
ASX,2018.1,19.28,1.39,0,17.38,0.73
ASX,2017.4,17.21,1.3,1.95,15.51,0.81
ASX,2017.3,15.7,1.32,0,14.87,0.82
ASX,2017.2,16.17,1.31,0,14.65,0.99
ASX,2017.1,19.75,1.37,0,15.05,0.97
ASX,2016.4,14.57,1.11,1.75,11.7,1.15
ASX,2016.3,19.6,1.29,0,12.45,1.24
ASX,2016.2,17.25,1.17,0,11.28,1.22
ASX,2016.1,18.62,1.18,0,17.25,1.11
ASX,2015.4,17.04,1.11,0,11.46,1.2
ASX,2015.3,13.81,1.05,0,43.24,1.24
ASX,2015.2,14.65,1.2,0,49.06,1.2
ASX,2015.1,14.71,1.35,0,66.02,1.06
ASX,2014.4,13.04,1.18,0,45.57,1.14
ASX,2014.3,13.41,1.15,0,22.03,1.24
ASX,2014.2,15.63,1.24,0,54.78,1.27
ASX,2014.1,14.4,1.09,0,11.69,1.1
ASX,2013.4,13.15,0.95,0,17.27,1.28
ASX,2013.3,14.28,1,0,0,1.3
ASX,2013.2,12.12,0.82,0,0,1.26
ASX,2013.1,12.67,0.85,0,0,1.21
ASX,2012.4,13.47,0.91,0,0,1.19
ASX,2012.3,13.51,0.84,0,41.21,1.29
ASX,2012.2,14.53,0.91,0,44.12,1.25
ASX,2012.1,17.72,1.13,0,86.85,1.18
ASX,2011.4,12.9,0.94,0,47.05,1.19
ASX,2011.3,11.06,0.89,0,56.24,1.36
ASX,2011.2,13.39,1.17,0,74.18,1.26
ASX,2011.1,12.49,1.17,0,49.98,1.27
ASX,2010.4,13.6,1.3,0,75.5,1.35
ASX,2010.3,10.6,1.1,0,42.21,1.51
ASX,2010.2,11.46,1.23,0,39.06,1.5
ASX,2010.1,16.54,1.73,0,45.26,1.62
ASX,2009.4,27.85,2.19,0,44.26,1.26
ASX,2009.3,68.09,2.25,0,13.95,1.31
ASX,2009.2,59.67,1.56,0,9.94,1.31
ASX,2009.1,28.07,1.1,0,8.4,1.19
ASX,2008.4,9.75,0.67,0,5.89,1.18
ASX,2008.3,9.16,0.9,0,10.05,1.29
ASX,2008.2,13.66,1.53,0,17.08,1.49
ASX,2008.1,16.1,1.87,0,18.54,0.97
ASX,2007.4,17.69,2.08,0,19.27,1.03
ASX,2007.3,20.39,2.35,0,10.7,1.07
ASX,2007.2,24.77,2.82,0,13.07,1.23
ASX,2007.1,14.81,2.38,0,11.41,1.09
ASX,2006.4,12.85,2.14,0,10.81,1.08
ASX,2006.3,NA,NA,0,NA,1.29
ASX,2006.2,NA,NA,0,NA,1.43
ASX,2006.1,NA,NA,0,NA,1.57
ASX,2005.4,NA,NA,NA,NA,1.39
ASX,2005.3,NA,NA,NA,NA,1.95
ASX,2005.2,NA,NA,NA,NA,2.02
ASX,2005.1,NA,NA,NA,NA,1.61
AVGO,2021.3,37.64,NA,NA,16.49,NA
AVGO,2021.3,36.01,7.81,8.22,15.77,2.12
AVGO,2021.2,42.19,7.53,7.75,15.12,2.16
AVGO,2021.1,51.59,7.59,7.55,15.14,2.21
AVGO,2020.4,54.29,6,5.82,12.38,2.18
AVGO,2020.3,57.51,5.54,5.26,12.03,2.37
AVGO,2020.2,46.53,4.76,4.37,10.77,2.41
AVGO,2020.1,47.42,5.32,4.7,12.64,2.32
AVGO,2019.4,42.39,5.07,4.36,12.23,1.71
AVGO,2019.3,37.67,5.08,4.96,11.72,2.25
AVGO,2019.2,35.91,5.71,5.24,13.25,2.2
AVGO,2019.1,16.43,4.95,4.15,11.84,2.11
AVGO,2018.4,7.08,4.19,3.07,10.18,0.88
AVGO,2018.3,7.27,4.23,2.97,10.32,0.84
AVGO,2018.2,7.93,4.49,2.76,11.74,0.71
AVGO,2018.1,11.9,5.01,3.07,13.85,0.88
AVGO,2017.4,54.05,5.69,4.06,16.37,1.35
AVGO,2017.3,183.18,5.39,3.85,18.14,1.2
AVGO,2017.2,0,4.93,3.47,18.3,1.23
AVGO,2017.1,0,4.54,3.12,20.91,1.25
AVGO,2016.4,0,4.23,2.65,20.74,1.28
AVGO,2016.3,0,4.57,2.44,24.61,1.21
AVGO,2016.2,203.36,4.55,2.15,22.99,1.26
AVGO,2016.1,23.44,4.65,6.16,17.6,1.1
AVGO,2015.4,21.69,4.31,6.1,15.95,1.23
AVGO,2015.3,27.69,4.48,6.77,20.44,1.33
AVGO,2015.2,42.35,4.36,6.28,21.6,1.59
AVGO,2015.1,50.14,4.4,6.09,25.25,1.95
AVGO,2014.4,72.77,4.37,5.65,25.11,2.24
AVGO,2014.3,49.35,4.29,4.71,19.96,2.31
AVGO,2014.2,22.11,4.79,4.19,23.16,0.16
AVGO,2014.1,20.31,4.29,3.76,20.95,0.16
AVGO,2013.4,17.04,3.73,3.22,19.35,0.18
AVGO,2013.3,13.94,3.13,2.72,15.92,0.18
AVGO,2013.2,11.96,2.75,2.45,14.02,0.16
AVGO,2013.1,12.79,3.04,2.82,15.13,0.15
AVGO,2012.4,11.75,2.81,2.69,14.69,0.18
AVGO,2012.3,13.24,3.12,3.16,15.76,0.19
AVGO,2012.2,12.37,2.92,3.1,11.65,0.21
AVGO,2012.1,12.14,2.89,3.22,10.11,0.2
AVGO,2011.4,12.14,2.88,3.27,10.96,0.22
AVGO,2011.3,11.78,2.9,3.48,10.33,0.22
AVGO,2011.2,12.07,2.93,3.62,11.44,0.22
AVGO,2011.1,11.2,2.54,3.33,12.72,0.2
AVGO,2010.4,11.42,2.27,3.08,10.96,0.43
AVGO,2010.3,18.1,2.09,3.05,12.42,0.44
AVGO,2021.3,NA,8.15,8.56,NA,NA
AVGO,2010.2,NA,NA,3.19,NA,0.49
AVGO,2010.1,NA,NA,2.95,NA,0.5
AVGO,2009.4,NA,NA,2.65,NA,0.89
AVGO,2009.3,NA,NA,NA,NA,1.34
AVGO,2009.2,NA,NA,NA,NA,0
AVGO,2009.1,NA,NA,NA,NA,0
AVGO,2008.4,NA,NA,NA,NA,0
AVGO,2008.3,NA,NA,NA,NA,0
CEVA,2021.3,0,9.36,3.91,128.7,NA
CEVA,2021.2,0,9.77,4.08,134.26,0.17
CEVA,2021.1,0,12.21,4.9,60.75,0.21
CEVA,2020.4,0,10.01,3.88,82.26,0.18
CEVA,2020.3,3937,8.67,3.41,84.45,0.18
CEVA,2020.2,534.57,8.39,3.27,47.18,0.17
CEVA,2020.1,498.6,5.9,2.2,71.33,0.19
CEVA,2019.4,0,6.86,2.34,96.87,0.18
CEVA,2019.3,0,8.27,2.63,116.23,0.18
CEVA,2019.2,608.75,6.92,2.18,151.34,0.16
CEVA,2019.1,1348,7.77,2.41,74.93,0.17
CEVA,2018.4,1104.5,6.33,1.96,93.92,0.13
CEVA,2018.3,479.17,8.22,2.58,89.73,0.13
CEVA,2018.2,143.81,8.39,2.72,49.95,0.13
CEVA,2018.1,77.02,9.72,3.18,48.75,0.13
CEVA,2017.4,60.72,11.87,4.16,51.2,0.13
CEVA,2017.3,49.77,10.93,3.94,35.79,0.12
CEVA,2017.2,60.6,12.39,4.33,44.48,0.12
CEVA,2017.1,50,9.98,3.47,45.11,0.14
CEVA,2016.4,55,9.9,3.37,59.93,0.15
CEVA,2016.3,73.06,11.06,3.64,70.52,0.15
CEVA,2016.2,55.45,8.67,2.91,41.83,0.13
CEVA,2016.1,60.81,7.57,2.46,26.13,0.14
CEVA,2015.4,77.87,8.22,2.58,28.51,0.14
CEVA,2015.3,206.33,6.76,2.07,42.68,0.14
CEVA,2015.2,0,7.33,2.2,49.71,0.15
CEVA,2015.1,0,8.68,2.4,204.61,0.16
CEVA,2014.4,0,7.47,2.05,48.63,0.16
CEVA,2014.3,70.74,5.65,1.51,18.14,0.17
CEVA,2014.2,98.47,6.86,1.66,24.91,0.11
CEVA,2014.1,54.88,7.71,1.93,22.73,0.11
CEVA,2013.4,49.1,6.99,1.69,26.68,0.11
CEVA,2013.3,59.48,8.17,1.91,54.16,0.1
CEVA,2013.2,47.22,8.88,2.15,49.55,0.1
CEVA,2013.1,33.91,7.12,1.75,28.03,0.11
CEVA,2012.4,27.16,6.91,1.78,20.5,0.1
CEVA,2012.3,21.79,6.03,1.65,15.86,0.09
CEVA,2012.2,23.48,7.11,2.06,18.46,0.09
CEVA,2012.1,29.49,9.12,2.64,24.76,0.09
CEVA,2011.4,39.82,12.11,3.55,27.37,0.09
CEVA,2011.3,32.85,10.05,2.95,24.87,0.09
CEVA,2011.2,45.46,13.34,3.78,30.26,0.11
CEVA,2011.1,44.55,12.32,3.45,27.21,0.11
CEVA,2010.4,41,10.13,2.74,29.59,0.11
CEVA,2010.3,31.09,7.37,1.98,22.97,0.11
CEVA,2010.2,30,6.51,1.81,25.64,0.1
CEVA,2010.1,26.5,6.11,1.68,32.75,0.12
CEVA,2009.4,30.62,6.74,1.89,46.51,0.12
CEVA,2009.3,32.58,5.67,1.62,108.7,0.11
CEVA,2009.2,28,4.54,1.33,69.94,0.11
CEVA,2009.1,33.09,3.75,1.15,39.57,0.12
CEVA,2008.4,16.67,3.59,1.12,0,0.13
CEVA,2008.3,23.06,4.44,1.35,27.86,0.13
CEVA,2008.2,23.44,4.4,1.31,32.64,0.14
CEVA,2008.1,23.18,4.36,1.27,9.22,0.14
CEVA,2007.4,203.5,7.32,2.14,8.97,0.13
CEVA,2007.3,89.9,5.35,1.59,8.39,0.13
CEVA,2007.2,121.43,5.13,1.53,9.59,0.14
CEVA,2007.1,180.75,4.34,1.31,42.4,0.14
CEVA,2006.4,0,3.82,1.18,0,0.14
CEVA,2006.3,NA,NA,1.04,NA,0.14
CEVA,2006.2,NA,NA,1.07,NA,0.14
CEVA,2006.1,NA,NA,1.23,NA,0.13
CEVA,2005.4,NA,NA,NA,NA,0.13
CEVA,2005.3,NA,NA,NA,NA,0.14
CEVA,2005.2,NA,NA,NA,NA,0.15
CEVA,2005.1,NA,NA,NA,NA,0.14
CREE,2021.3,0,NA,NA,NA,NA
CREE,2021.2,0,20.68,5.35,0,0.63
CREE,2021.1,0,25.29,5.55,0,0.56
CREE,2020.4,0,25.75,6.28,0,0.67
CREE,2020.3,0,15.61,3.67,0,0.63
