avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-0.006817815470525456,0.03677548693686615,289450.79365079367,0,1.27,0,0,0.83,0,0,-0.7942112449919756
0.0010079928704750868,0.06557221792056457,1996925,0,2.57,0,0,1.25,0,0,-1.2970618207480964
-0.00834360855519852,0.05903947272140333,2218196.7213114756,29.03,1.34,0,0,1.41,0,0,-1.191463262312563
-0.0018787261760055852,0.05413876350431116,2903557.8125,33.77,1.95,0,0,0.92,0,0,-1.207636435848295
-0.00894627735055513,0.0628860907529182,3103385.9375,13.2,0.81,0,0,0.79,0,0,-0.5640167823864073
-0.00896329623585993,0.0971891721604697,1921328.125,0,0.3,0,0,0.72,0,0,1.2048974271790602
0.0021521855382366744,0.07178748839770809,1815828.5714285714,0,0.89,0,0,1.18,0,0,1.0448334285966456
0.001762274225427547,0.039447536491788164,1777306.25,0,1.39,0,0,1.52,0,0,0.8025671949144029
-0.0026288535097307845,0.041459595095646624,2468400,15.59,1.04,0,0,1.57,0,0,0.24185381956069948
-0.00908261905574538,0.040916553439029876,2366428.5714285714,8.58,0.35,0,24.44,1.81,0,0,0.8513107383989296
0.0075117443907407365,0.03105366201313721,1153315.625,17.72,0.53,0,0,1.79,0,0,0.6366000695633979
-0.00653405584665684,0.029968931945337687,1387084.375,10.77,0.36,0,0,1.66,0,0,0.5427751789032939
-0.003575574095014773,0.035549241462940834,1540824.1935483871,9.02,0.31,0,0,2.14,0,0,0.4798222091472423
-9.567971931513214e-4,0.030104269085250396,1062688.888888889,8.58,0.29,0,0,2.87,0,0,0.6057163035559449
-0.015164816228249786,0.042160001370553854,760246.875,0,0.09,0,0,3.02,0,0,0.6937092810828472
-0.011993220775267377,0.05963278637196498,1097131.746031746,0,0.06,0.25,0,3.03,0,0,1.516688730771694
5.035381179210015e-4,0.050122537594395764,1322637.0967741935,0,0.08,0,0,3.37,0,0,1.3372108513884404
-4.219174497684717e-4,0.039796574954199686,432533.3333333333,0,0.09,0,0,3.87,0,0,1.4275062410149257
-0.0030754079250738366,0.03580715051911177,379506.34920634923,0,0.08,0,0,4.19,0,0,1.6903355677423826
0.004208622197839775,0.04077615497626527,296520.96774193546,0,0.11,0.49,0,6.49,0,0,1.855737214041058
-0.003348914725215855,0.04418717429815985,762198.3333333334,0,0.12,0,0,5.94,0,0,1.3838872029129823
0.013202507477760026,0.06650104530838077,2338559.375,0,0.38,0,0,6.02,0,0,0.8262860169189383
0.002976546204542335,0.045537262712421166,3052460.9375,0,0.54,2.28,19.75,5.55,0,0,0.1227261912153713
0.003890247672359836,0.040170074159051584,4002057.8125,53.25,0.85,3.79,7.28,5.11,0,0,-0.4003999320496703
-2.453560574452927e-5,0.03800084320461868,3571282.5396825396,19.42,0.8,0,0,0,0,0,-0.18086767722349753
5.404444965630032e-4,0.033912481671578724,3537840.625,9.8,0.78,0,0,0,0,0,-0.26027939941549144
0.004299821183140029,0.03597986401005504,2974826.229508197,8.08,0.67,0,0,0,0,0,-0.18128268108220189
-0.0025500214185192145,0.026629729357289127,2350176.1904761903,7.06,0.56,0,0,3.67,0,0,-0.4802557711373486
-0.00556529214146929,0.0325731565448304,2450317.1875,4.58,0.3,1.2,0,4.25,0,0,0.2619715992074737
0.006341533652276165,0.033188086400144666,2320307.8125,9.88,0.5,1.95,0,4.3,0,0,0.6311721177472848
-0.003753126745094281,0.023749416127600877,2061487.5,5.71,0.26,0,0,4.31,0,0,1.0442231463940967
-0.012445303076389752,0.07336134646084642,160250,0,0.12,2.63,0,1.16,0,0,-0.2632289628666097
0.008781287536863637,0.04895530299205758,255798.33333333334,0,1.05,5.33,0.7,1.35,0,0,-0.2867138317114771
0.0016767576794039403,0.04783683433231246,334725,0,1.32,7.28,0,1.56,0,0,-0.18621767021216495
-0.004219061823158169,0.03747356452030628,332360.9375,0,1.38,8.42,0,1.98,0,0,-0.15120520003610946
-0.006013850243028349,0.04167258370360485,375009.375,0,1.13,6.64,0,1.9,0,0,-0.23174031921536536
0.0020763946318744704,0.03392475307507557,350163.9344262295,0,1.26,8.56,82.6,2.11,0,0,0.0795663781599278
0.0024294145577175505,0.029249449435546453,292211.1111111111,0,1.34,9.86,86.63,2.56,0,0,0.585653913279911
0.006520027169457445,0.03990285490117736,771414.0625,0,2.16,15.31,57.45,2.41,0,0,0.7526547101619353
0.001233086829025556,0.05523773433167755,796190.625,0,1.84,13.32,55.86,2.24,0,0,0.6552312822816321
-0.0020406830087623573,0.03741453389151808,852416.393442623,0,1.57,13.23,0,2.49,0,0,1.1031914070993092
-0.009250035562582996,0.026980540505577855,805723.8095238095,0,0.87,6.94,0,2.72,0,0,1.5035053553315438
-0.009918191234945462,0.05555432785904438,901306.25,0,0.42,3.14,0,2.45,0,0,2.5402608299065976
0.0017370198101408095,0.06199554697546724,1303821.875,0,0.44,3.88,0,2.99,0,0,3.706639401091909
-6.263970283818584e-4,0.04132524785958181,380301.5625,0,0.3,7.47,0,11.24,0,0,4.264437342692867
0.0037263103753731965,0.03921675530373868,2869731.746031746,87.21,25.01,9.36,0,0.2,0,0,-1.2519455032351554
0.0014151774025491645,0.04175560344173406,4008246.875,133.57,41.17,19.13,0,0.25,0,0,-1.4467379892006988
-0.001299337309831138,0.04889505766036669,6118931.147540984,92.46,28.84,16,0,0.28,0,0,-1.40224417949195
-0.002244669302425793,0.029814666352372572,4417798.4375,98.49,26.6,17.46,0,0.34,0,0,-1.3411816181859193
-0.003894465102514255,0.037500732209303986,2695560.9375,55.73,15.14,11.06,0,0.34,0,0,-1.3194625151510093
0.0049161248033442375,0.0732350821169227,5090946.875,32.61,9.09,7.44,2986.15,0.4,0,0,-0.6594848833061159
0.0031661662666260288,0.0413070565030702,4388355.737704918,23.49,7.44,6.37,0,0.34,0,0,-0.6616706935226958
0.0011183408784896562,0.030021275982609615,3335077.777777778,23.47,7.83,6.01,238.56,0.27,0,0,-0.71033474930404
-0.001639206884357089,0.026452637975029437,3602243.75,20.38,6.92,5.29,102.27,0.26,0,0,-0.5629348306936871
-9.422112645994895e-4,0.020116746029621914,2916615.625,17.96,5.56,4.35,29.13,0.26,0,0,-0.7411040389970779
