mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.1,mae,standard,0.6531239458182471,10,0.059766656181365084,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.8772398105886439,10,0.07775081066121874,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.41297977354408627,10,0.07961728926581696,Preprocessor1_Model11
10,5,0.1,mae,standard,0.6715276199775679,10,0.054197445076345,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.8831371744508989,10,0.06971706254594637,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.4040237742791675,10,0.08334823328101529,Preprocessor1_Model12
3,7,0.1,mae,standard,0.6631377259104279,10,0.047120985770964643,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.8806941051421638,10,0.06245153371557904,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.4173129869690363,10,0.07175449547517813,Preprocessor1_Model13
5,7,0.1,mae,standard,0.6733599709039607,10,0.049178221024968716,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.8933324886955697,10,0.06947233900386414,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.3951632395675942,10,0.083997607835346,Preprocessor1_Model14
7,7,0.1,mae,standard,0.6780810284477579,10,0.05511553673349279,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.9195519215207258,10,0.07765276996184776,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.35668903907767874,10,0.08951621623523234,Preprocessor1_Model15
10,7,0.1,mae,standard,0.6632929570985664,10,0.05727534562130121,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.905824463430437,10,0.08449927252799222,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.39489164161471896,10,0.09925032488497441,Preprocessor1_Model16
3,1,0.01,mae,standard,0.8145873947597626,10,0.042606469544096776,Preprocessor1_Model17
3,1,0.01,rmse,standard,1.092792636936919,10,0.07404542463714604,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.1978534751939485,10,0.058017932089661675,Preprocessor1_Model17
5,1,0.01,mae,standard,0.8125880344682634,10,0.04215906805211323,Preprocessor1_Model18
5,1,0.01,rmse,standard,1.0969269999116111,10,0.07555187457491694,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.19683488998080076,10,0.05285752896267716,Preprocessor1_Model18
7,1,0.01,mae,standard,0.814302692607507,10,0.043027228984559546,Preprocessor1_Model19
7,1,0.01,rmse,standard,1.0987803293263265,10,0.0761833336937932,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.19358208032258842,10,0.05070375632610154,Preprocessor1_Model19
10,1,0.01,mae,standard,0.8148338370817187,10,0.04341698835634258,Preprocessor1_Model20
10,1,0.01,rmse,standard,1.1000992144773605,10,0.07621591745970005,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.18873109935149432,10,0.04901257679488254,Preprocessor1_Model20
3,3,0.01,mae,standard,0.7080851125957058,10,0.0429167130986925,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.9495248469911761,10,0.06614389157750539,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.34948318958233165,10,0.0709726053772151,Preprocessor1_Model21
5,3,0.01,mae,standard,0.6865604638869952,10,0.04605132519211404,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.9104787796201976,10,0.06282810657054386,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.39070598004929874,10,0.0694638963289065,Preprocessor1_Model22
7,3,0.01,mae,standard,0.678929416328056,10,0.045010928871754896,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.8919670406165395,10,0.057059908812588454,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.40370241321441297,10,0.07019426861652875,Preprocessor1_Model23
10,3,0.01,mae,standard,0.6846430997922572,10,0.04471743345408384,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.8994119838340855,10,0.05750640375590401,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.3910087592652865,10,0.07336527611702098,Preprocessor1_Model24
3,5,0.01,mae,standard,0.6682378342194241,10,0.04868918609959969,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.8948776323538941,10,0.06983511790018941,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.4082079467268153,10,0.07885575720903823,Preprocessor1_Model25
5,5,0.01,mae,standard,0.6689026526407993,10,0.05623584984212041,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.8928112328041004,10,0.0735192404080379,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.40092976820063697,10,0.0813466514354844,Preprocessor1_Model26
7,5,0.01,mae,standard,0.6624211434714858,10,0.05605867414095465,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.8822536564346759,10,0.07114004818061664,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.40675979706609083,10,0.08005038829214879,Preprocessor1_Model27
10,5,0.01,mae,standard,0.6700183198883515,10,0.05474712610595469,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.8928381430659209,10,0.06891227931631537,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.39517992193186136,10,0.0809937063460023,Preprocessor1_Model28
3,7,0.01,mae,standard,0.6703348588816647,10,0.05018280758906087,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.8937396824274524,10,0.0703770954847274,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.4075750911753233,10,0.07884457956546273,Preprocessor1_Model29
5,7,0.01,mae,standard,0.6726709479356374,10,0.05158649763487017,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.9001606281940407,10,0.07155131550990725,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.38463103234175705,10,0.08051114633328202,Preprocessor1_Model30
7,7,0.01,mae,standard,0.6597179213951938,10,0.054700821115963805,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.895227953806348,10,0.07600123160596554,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.38771297740663324,10,0.08762329238388515,Preprocessor1_Model31
10,7,0.01,mae,standard,0.6620877041148069,10,0.06059638334228465,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.9065784102129945,10,0.08932179100169144,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.39070136005596656,10,0.10132935141776522,Preprocessor1_Model32
3,1,0.001,mae,standard,0.9097250448244213,10,0.04887161797017462,Preprocessor1_Model33
3,1,0.001,rmse,standard,1.154417329323343,10,0.059790560130947704,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.15741329482113334,10,0.05205538963202466,Preprocessor1_Model33
5,1,0.001,mae,standard,0.9004292037739269,10,0.04846789969699852,Preprocessor1_Model34
5,1,0.001,rmse,standard,1.146978735592731,10,0.059040563447608684,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.14410264529508204,10,0.045482510140165675,Preprocessor1_Model34
7,1,0.001,mae,standard,0.8978089475941651,10,0.048856987354355695,Preprocessor1_Model35
7,1,0.001,rmse,standard,1.145940425995902,10,0.05895593665225866,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.13187310686957113,10,0.043580678695765734,Preprocessor1_Model35
10,1,0.001,mae,standard,0.9006439686396163,10,0.04949575633873899,Preprocessor1_Model36
10,1,0.001,rmse,standard,1.1499681811648759,10,0.0587069546068977,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.10757844323114152,10,0.041310258255515264,Preprocessor1_Model36
3,3,0.001,mae,standard,0.8808771459343746,10,0.04774942599238672,Preprocessor1_Model37
3,3,0.001,rmse,standard,1.11389095751158,10,0.056451874649013016,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.28377261679265103,10,0.06979003468098208,Preprocessor1_Model37
5,3,0.001,mae,standard,0.8713724882744092,10,0.0481228954986262,Preprocessor1_Model38
5,3,0.001,rmse,standard,1.0929970263132645,10,0.05478474082039843,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.31260990823766965,10,0.06747807560315713,Preprocessor1_Model38
7,3,0.001,mae,standard,0.8698247418459675,10,0.04888567050724098,Preprocessor1_Model39
7,3,0.001,rmse,standard,1.0833455227272473,10,0.05378322376127042,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.3064633067733045,10,0.06636710081009113,Preprocessor1_Model39
10,3,0.001,mae,standard,0.8669443492192727,10,0.05062530523850234,Preprocessor1_Model40
10,3,0.001,rmse,standard,1.0648974416917258,10,0.05114490940051377,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.29918911782654856,10,0.06460059719251245,Preprocessor1_Model40
3,5,0.001,mae,standard,0.8636784285417233,10,0.0473302825211183,Preprocessor1_Model41
3,5,0.001,rmse,standard,1.0868676417637293,10,0.054345422861968994,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.37482093783505777,10,0.07471634119024875,Preprocessor1_Model41
5,5,0.001,mae,standard,0.8525520726685742,10,0.04781815849799006,Preprocessor1_Model42
5,5,0.001,rmse,standard,1.0687616174765089,10,0.05425596316141345,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.3947453642086925,10,0.07357263814628626,Preprocessor1_Model42
7,5,0.001,mae,standard,0.8461014450053645,10,0.04762910052090501,Preprocessor1_Model43
7,5,0.001,rmse,standard,1.0608414056242406,10,0.05316718969479185,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3739002904400424,10,0.07990137935915541,Preprocessor1_Model43
10,5,0.001,mae,standard,0.852915108914118,10,0.049968321931256,Preprocessor1_Model44
10,5,0.001,rmse,standard,1.0640614450057653,10,0.05460786012455002,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.3363513133629099,10,0.08841102370108549,Preprocessor1_Model44
3,7,0.001,mae,standard,0.857047327554703,10,0.0476542910974262,Preprocessor1_Model45
3,7,0.001,rmse,standard,1.079746608256882,10,0.055080638786387054,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.38669582835025434,10,0.08287637811827339,Preprocessor1_Model45
5,7,0.001,mae,standard,0.8426052846505725,10,0.04647398030830892,Preprocessor1_Model46
5,7,0.001,rmse,standard,1.060628677437136,10,0.05255089841744605,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.4013522652877259,10,0.08290298090835851,Preprocessor1_Model46
7,7,0.001,mae,standard,0.8380057817623588,10,0.046390399634590976,Preprocessor1_Model47
7,7,0.001,rmse,standard,1.056204520818239,10,0.05196232487803231,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.3777141890449174,10,0.0919968125495731,Preprocessor1_Model47
10,7,0.001,mae,standard,0.8402958728310951,10,0.04727949750504317,Preprocessor1_Model48
10,7,0.001,rmse,standard,1.068725037745365,10,0.05820748907173182,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.3192416788539915,10,0.08849664985938434,Preprocessor1_Model48
