mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
32,3.719999999999345,87,228,28.999999999999996,72,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7950317604355717,0.8975158802177858,0.359975872999008,0.6551724137931034,0.8611111111111112,0.6551724137931034,0.801980198019802,0.47871510955188945,0.20689655172413793,0.9861111111111112,0.8571428571428571,0.7623762376237624
33,3.399999999999636,87,228,28.999999999999996,72,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9762552934059288,0.9881276467029644,0.242535705209518,0.8275862068965517,0.875,0.7272727272727273,0.8613861386138614,0.395300579385592,0.3793103448275862,0.9861111111111112,0.9166666666666666,0.8118811881188119
34,3.930000000000291,87,228,28.999999999999996,72,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.983571536600121,0.9917857683000605,0.229799843804928,0.8275862068965517,0.8611111111111112,0.7058823529411765,0.8514851485148515,0.3900489641887466,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
35,3.3700000000008004,87,228,28.999999999999996,72,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9896778584392014,0.9948389292196007,0.150598372349265,0.9310344827586207,0.8472222222222222,0.7105263157894737,0.8712871287128713,0.3801474759733906,0.3793103448275862,0.9861111111111112,0.9166666666666666,0.8118811881188119
36,4.1599999999998545,87,228,28.999999999999996,72,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9929673321234118,0.9964836660617059,0.162213400264712,0.896551724137931,0.8472222222222222,0.7027027027027027,0.8613861386138614,0.4013261612769857,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
37,3.399999999999636,87,228,28.999999999999996,72,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9912847852389595,0.9956423926194797,0.15,0.9310344827586207,0.8472222222222222,0.7105263157894737,0.8712871287128713,0.3675889328063241,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
38,4.31000000000131,87,228,28.999999999999996,72,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9917006957047791,0.9958503478523896,0.150299066872479,0.9310344827586207,0.8611111111111112,0.7297297297297297,0.8811881188118812,0.41052631578947374,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
39,3.3800000000010186,87,228,28.999999999999996,72,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9913415003024804,0.9956707501512402,0.150598372349265,0.896551724137931,0.875,0.7428571428571429,0.8811881188118812,0.4,0.3793103448275862,0.9861111111111112,0.9166666666666666,0.8118811881188119
40,5.200000000000728,87,228,28.999999999999996,72,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9917574107683003,0.9958787053841501,0.150299066872479,0.9310344827586207,0.8611111111111112,0.7297297297297297,0.8811881188118812,0.41052631578947374,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
41,3.2299999999995634,87,228,28.999999999999996,72,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7845772837265579,0.8922886418632789,0.371866445513224,0.6206896551724138,0.8611111111111112,0.6428571428571429,0.7920792079207921,0.47449268667313765,0.20689655172413793,0.9861111111111112,0.8571428571428571,0.7623762376237624
42,3.610000000000582,87,228,28.999999999999996,72,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7782251966122202,0.8891125983061101,0.234906016946653,0.896551724137931,0.6666666666666666,0.52,0.7326732673267327,0.46834991913677904,0.10344827586206896,0.9861111111111112,0.75,0.7326732673267327
43,3.319999999999709,87,228,28.999999999999996,72,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9803198729582576,0.9901599364791288,0.281352335351406,0.6896551724137931,0.9305555555555556,0.8,0.8613861386138614,0.4089700185050984,0.27586206896551724,0.9861111111111112,0.8888888888888888,0.7821782178217822
44,3.819999999999709,87,228,28.999999999999996,72,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9810949788263763,0.9905474894131882,0.206022386499648,0.8620689655172413,0.8333333333333334,0.6756756756756757,0.8415841584158416,0.3513348295258697,0.3103448275862069,0.9861111111111112,0.9,0.7920792079207921
45,3.360000000000582,87,228,28.999999999999996,72,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9910390199637023,0.9955195099818511,0.156509143882819,0.8275862068965517,0.875,0.7272727272727273,0.8613861386138614,0.3743863994542982,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
46,3.889999999999418,87,228,28.999999999999996,72,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9933076225045372,0.9966538112522686,0.192022435824247,0.8620689655172413,0.8888888888888888,0.7575757575757576,0.8811881188118812,0.37058103775862133,0.27586206896551724,0.9861111111111112,0.8888888888888888,0.7821782178217822
47,3.4200000000000728,87,228,28.999999999999996,72,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9895077132486387,0.9947538566243194,0.146922382316891,0.8620689655172413,0.875,0.7352941176470589,0.8712871287128713,0.35869565201942616,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
48,4.930000000000291,87,228,28.999999999999996,72,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9953682698124622,0.9976841349062311,0.184466019417476,0.8620689655172413,0.8888888888888888,0.7575757575757576,0.8811881188118812,0.3795918367346939,0.3103448275862069,0.9861111111111112,0.9,0.7920792079207921
49,3.3400000000001455,87,228,28.999999999999996,72,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9896211433756805,0.9948105716878403,0.146922382316891,0.8620689655172413,0.875,0.7352941176470589,0.8712871287128713,0.3522267206477733,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
50,4.469999999999345,87,228,28.999999999999996,72,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9953682698124622,0.9976841349062311,0.184466019417476,0.8620689655172413,0.8888888888888888,0.7575757575757576,0.8811881188118812,0.3795918367346939,0.3103448275862069,0.9861111111111112,0.9,0.7920792079207921
51,3.3000000000010914,87,228,28.999999999999996,72,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.79643073200242,0.89821536600121,0.350613442748827,0.6551724137931034,0.8472222222222222,0.6333333333333333,0.7920792079207921,0.4590548061020859,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
52,3.7000000000007276,87,228,28.999999999999996,72,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7950317604355717,0.8975158802177858,0.359975872999008,0.6551724137931034,0.8611111111111112,0.6551724137931034,0.801980198019802,0.47871510955188945,0.20689655172413793,0.9861111111111112,0.8571428571428571,0.7623762376237624
53,3.4200000000000728,87,228,28.999999999999996,72,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9772383545069572,0.9886191772534786,0.258590024579286,0.7931034482758621,0.8888888888888888,0.7419354838709677,0.8613861386138614,0.3831566312766743,0.3793103448275862,0.9861111111111112,0.9166666666666666,0.8118811881188119
54,3.899999999999636,87,228,28.999999999999996,72,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9842521173623715,0.9921260586811858,0.231254999286719,0.8275862068965517,0.8611111111111112,0.7058823529411765,0.8514851485148515,0.3621186252137869,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
55,3.389999999999418,87,228,28.999999999999996,72,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.989942528735632,0.994971264367816,0.148173350446063,0.9310344827586207,0.8333333333333334,0.6923076923076923,0.8613861386138614,0.3218822316416366,0.4482758620689655,0.9861111111111112,0.9285714285714286,0.8316831683168316
56,3.959999999999127,87,228,28.999999999999996,72,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9937991530550514,0.9968995765275257,0.150144529733531,0.896551724137931,0.8333333333333334,0.6842105263157895,0.8514851485148515,0.35259095931071743,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
57,3.4200000000000728,87,228,28.999999999999996,72,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9899614337568059,0.994980716878403,0.15,0.9310344827586207,0.8194444444444444,0.675,0.8514851485148515,0.3411764705882353,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
58,5.219999999999345,87,228,28.999999999999996,72,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9943852087114338,0.9971926043557169,0.138751472285768,0.9310344827586207,0.8333333333333334,0.6923076923076923,0.8613861386138614,0.35049504950495053,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
59,3.390000000001237,87,228,28.999999999999996,72,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9899614337568059,0.994980716878403,0.15,0.9310344827586207,0.8194444444444444,0.675,0.8514851485148515,0.3411764705882353,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
60,4.780000000000655,87,228,28.999999999999996,72,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9943852087114338,0.9971926043557169,0.138751472285768,0.9310344827586207,0.8333333333333334,0.6923076923076923,0.8613861386138614,0.35049504950495053,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
61,3.2399999999997817,87,228,28.999999999999996,72,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7845772837265579,0.8922886418632789,0.371866445513224,0.6206896551724138,0.8611111111111112,0.6428571428571429,0.7920792079207921,0.47449268667313765,0.20689655172413793,0.9861111111111112,0.8571428571428571,0.7623762376237624
62,3.610000000000582,87,228,28.999999999999996,72,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7782251966122202,0.8891125983061101,0.234906016946653,0.896551724137931,0.6666666666666666,0.52,0.7326732673267327,0.46834991913677904,0.10344827586206896,0.9861111111111112,0.75,0.7326732673267327
63,3.3400000000001455,87,228,28.999999999999996,72,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9803198729582576,0.9901599364791288,0.281352335351406,0.6896551724137931,0.9305555555555556,0.8,0.8613861386138614,0.4089700185050984,0.27586206896551724,0.9861111111111112,0.8888888888888888,0.7821782178217822
64,3.8099999999994907,87,228,28.999999999999996,72,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9810949788263763,0.9905474894131882,0.206022386499648,0.8620689655172413,0.8333333333333334,0.6756756756756757,0.8415841584158416,0.3513348295258697,0.3103448275862069,0.9861111111111112,0.9,0.7920792079207921
65,3.360000000000582,87,228,28.999999999999996,72,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9910390199637023,0.9955195099818511,0.156509143882819,0.8275862068965517,0.875,0.7272727272727273,0.8613861386138614,0.3743863994542982,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
66,3.890000000001237,87,228,28.999999999999996,72,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9933076225045372,0.9966538112522686,0.192022435824247,0.8620689655172413,0.8888888888888888,0.7575757575757576,0.8811881188118812,0.37058103775862133,0.27586206896551724,0.9861111111111112,0.8888888888888888,0.7821782178217822
67,3.319999999999709,87,228,28.999999999999996,72,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9895077132486387,0.9947538566243194,0.146922382316891,0.8620689655172413,0.875,0.7352941176470589,0.8712871287128713,0.35869565201942616,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
68,3.930000000000291,87,228,28.999999999999996,72,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9953682698124622,0.9976841349062311,0.184466019417476,0.8620689655172413,0.8888888888888888,0.7575757575757576,0.8811881188118812,0.3795918367346939,0.3103448275862069,0.9861111111111112,0.9,0.7920792079207921
69,3.3700000000008004,87,228,28.999999999999996,72,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9896211433756805,0.9948105716878403,0.146922382316891,0.8620689655172413,0.875,0.7352941176470589,0.8712871287128713,0.3522267206477733,0.3448275862068966,0.9861111111111112,0.9090909090909091,0.801980198019802
70,3.9500000000007276,87,228,28.999999999999996,72,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9953682698124622,0.9976841349062311,0.184466019417476,0.8620689655172413,0.8888888888888888,0.7575757575757576,0.8811881188118812,0.3795918367346939,0.3103448275862069,0.9861111111111112,0.9,0.7920792079207921
71,3.280000000000655,87,228,28.999999999999996,72,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.79643073200242,0.89821536600121,0.350613442748827,0.6551724137931034,0.8472222222222222,0.6333333333333333,0.7920792079207921,0.4590548061020859,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
72,3.6599999999998545,87,228,28.999999999999996,72,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7950317604355717,0.8975158802177858,0.359975872999008,0.6551724137931034,0.8611111111111112,0.6551724137931034,0.801980198019802,0.47871510955188945,0.20689655172413793,0.9861111111111112,0.8571428571428571,0.7623762376237624
73,3.389999999999418,87,228,28.999999999999996,72,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9772383545069572,0.9886191772534786,0.258590024579286,0.7931034482758621,0.8888888888888888,0.7419354838709677,0.8613861386138614,0.3831566312766743,0.3793103448275862,0.9861111111111112,0.9166666666666666,0.8118811881188119
74,3.8700000000008004,87,228,28.999999999999996,72,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9842521173623715,0.9921260586811858,0.231254999286719,0.8275862068965517,0.8611111111111112,0.7058823529411765,0.8514851485148515,0.3621186252137869,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
75,3.4099999999998545,87,228,28.999999999999996,72,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.989942528735632,0.994971264367816,0.148173350446063,0.9310344827586207,0.8333333333333334,0.6923076923076923,0.8613861386138614,0.3218822316416366,0.4482758620689655,0.9861111111111112,0.9285714285714286,0.8316831683168316
76,5.200000000000728,87,228,28.999999999999996,72,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9937991530550514,0.9968995765275257,0.150144529733531,0.896551724137931,0.8333333333333334,0.6842105263157895,0.8514851485148515,0.35259095931071743,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
77,3.4200000000000728,87,228,28.999999999999996,72,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9899614337568059,0.994980716878403,0.15,0.9310344827586207,0.8194444444444444,0.675,0.8514851485148515,0.3411764705882353,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
78,5.169999999998254,87,228,28.999999999999996,72,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9943852087114338,0.9971926043557169,0.138751472285768,0.9310344827586207,0.8333333333333334,0.6923076923076923,0.8613861386138614,0.35049504950495053,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
79,3.389999999999418,87,228,28.999999999999996,72,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9899614337568059,0.994980716878403,0.15,0.9310344827586207,0.8194444444444444,0.675,0.8514851485148515,0.3411764705882353,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
80,4.010000000000218,87,228,28.999999999999996,72,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9943852087114338,0.9971926043557169,0.138751472285768,0.9310344827586207,0.8333333333333334,0.6923076923076923,0.8613861386138614,0.35049504950495053,0.41379310344827586,0.9861111111111112,0.9230769230769231,0.8217821782178217
