mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.1,mae,standard,0.2877972316416048,10,0.009762057625983388,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.4288718680424443,10,0.01861649535220899,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.6232637876366806,10,0.032299236534222106,Preprocessor1_Model11
10,5,0.1,mae,standard,0.2820882958869845,10,0.00744402777379641,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.4299106938902645,10,0.01676938725767922,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6170987371902036,10,0.027704446110176865,Preprocessor1_Model12
3,7,0.1,mae,standard,0.2723390385513704,10,0.008262449089261235,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4093303087991365,10,0.01447824685836159,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.6702558654903557,10,0.024365565874789254,Preprocessor1_Model13
5,7,0.1,mae,standard,0.2765736934627368,10,0.009741641226926348,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.41079622963424195,10,0.01739110476918367,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.6629368468778402,10,0.03220652979900703,Preprocessor1_Model14
7,7,0.1,mae,standard,0.27128761948992836,10,0.010673148644380757,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.4171273556041703,10,0.017770568128744186,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6444142077898185,10,0.03205784557800662,Preprocessor1_Model15
10,7,0.1,mae,standard,0.2740310445796141,10,0.011379111744228246,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.4232496928827932,10,0.019388266423188825,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.6302391189934611,10,0.03411268296567496,Preprocessor1_Model16
3,1,0.01,mae,standard,0.48352167655131884,10,0.00983351685391408,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6447062886264003,10,0.014982316234038756,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.1864742531205065,10,0.03516050570311086,Preprocessor1_Model17
5,1,0.01,mae,standard,0.48367671825695707,10,0.010210694974562375,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6457790417960366,10,0.015407538994752789,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.18016431299967725,10,0.033298882379652325,Preprocessor1_Model18
7,1,0.01,mae,standard,0.48359505658940366,10,0.010204196665236863,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.6457885291441234,10,0.015368942487106413,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.18022400310823097,10,0.03339569125373272,Preprocessor1_Model19
10,1,0.01,mae,standard,0.4836508766874898,10,0.01018818522276669,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6458553657899131,10,0.015360170678648593,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.17994409219704663,10,0.033342463470001055,Preprocessor1_Model20
3,3,0.01,mae,standard,0.36582106931323305,10,0.008089474228818396,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.5075824382812555,10,0.012594240157270052,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.5173651088847422,10,0.034059890379111064,Preprocessor1_Model21
5,3,0.01,mae,standard,0.36321752493302917,10,0.008220803187772604,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.5056911941713975,10,0.013361754797989567,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5104151525571348,10,0.035998916298043006,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3640350620433079,10,0.00906804138011342,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.5057106458630313,10,0.014584556327297533,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.5031720293957995,10,0.03553363584940219,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3696171110427639,10,0.009357557545466752,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.5136314439548927,10,0.01544413937292384,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.4802450939071175,10,0.03427724460761558,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3153932831010697,10,0.00750859415267329,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.45177409902542864,10,0.013219965556730662,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6093682216258901,10,0.03213407711591118,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3102597368471368,10,0.0074372617316693064,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.4465565333613643,10,0.013620064175282996,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.608744043002647,10,0.03204076871351855,Preprocessor1_Model26
7,5,0.01,mae,standard,0.31500931969943835,10,0.00883931022547778,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.452134054116102,10,0.012537760513957623,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.590727747259301,10,0.03163978743194087,Preprocessor1_Model27
10,5,0.01,mae,standard,0.31447860167086966,10,0.009413382720656274,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.45198321257798185,10,0.01533178717596964,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5856631391752939,10,0.032144208798558,Preprocessor1_Model28
3,7,0.01,mae,standard,0.2855382214659451,10,0.007712992639320092,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4202138792741913,10,0.012843776633073383,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6675850824884945,10,0.028017116223924644,Preprocessor1_Model29
5,7,0.01,mae,standard,0.28630248692588,10,0.008590602673928771,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4263326067626938,10,0.013335495549468635,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6448534222326622,10,0.030345044102476456,Preprocessor1_Model30
7,7,0.01,mae,standard,0.2870775042729212,10,0.01020330072268463,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.42907538605344453,10,0.0163173475873702,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.631701060543507,10,0.0336953253638444,Preprocessor1_Model31
10,7,0.01,mae,standard,0.28336733325716257,10,0.011092969419321759,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.42402121058634845,10,0.020690202284153122,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6340695151989795,10,0.03764135458539877,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5098426207256197,10,0.01013124201756552,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6848073883062562,10,0.01617153959085369,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.07926023668877809,10,0.02245072679195548,Preprocessor1_Model33
5,1,0.001,mae,standard,0.510567982977758,10,0.010000822999485267,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6855761382023001,10,0.01594629738630794,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.07216589320905181,10,0.023573689523591415,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5107412806021114,10,0.009840062319464129,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6858931534922128,10,0.015680455938086015,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.06994539342204767,10,0.02392283929021233,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5109490271202477,10,0.009772948241571105,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.686322136634115,10,0.01557249320270112,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.06926435114300293,10,0.02324193322236574,Preprocessor1_Model36
3,3,0.001,mae,standard,0.48429173470220926,10,0.009908665430010408,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6520529137316889,10,0.015277584430843703,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.33347103422685886,10,0.04379523555146467,Preprocessor1_Model37
5,3,0.001,mae,standard,0.4798965901881615,10,0.010025647835002111,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6458058035863068,10,0.015166617139316151,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.3349416045761591,10,0.04252451592225991,Preprocessor1_Model38
7,3,0.001,mae,standard,0.4779234519099125,10,0.010290369000293259,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6431492539078527,10,0.01533658269788471,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.3240937102360132,10,0.04222681677312277,Preprocessor1_Model39
10,3,0.001,mae,standard,0.4773581703068101,10,0.010553272655927046,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.6423047604645739,10,0.01534150863919037,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.30298457331059164,10,0.04274367262577079,Preprocessor1_Model40
3,5,0.001,mae,standard,0.456805498828011,10,0.010061330902288236,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6204974034885613,10,0.01462135840950025,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.4980551920723527,10,0.03742518779416675,Preprocessor1_Model41
5,5,0.001,mae,standard,0.4502312522902152,10,0.01020967802441477,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6127295968975853,10,0.014256626595503103,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.48384475297857515,10,0.0389098755531194,Preprocessor1_Model42
7,5,0.001,mae,standard,0.4478435874178084,10,0.010143638946249199,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6101993315208958,10,0.014402913742367516,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.4559927325263132,10,0.04067169122752961,Preprocessor1_Model43
10,5,0.001,mae,standard,0.44365914904574694,10,0.010007884550031316,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6065654387946747,10,0.015726632762620887,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.4300698623996274,10,0.04704671213172831,Preprocessor1_Model44
3,7,0.001,mae,standard,0.4376850041627291,10,0.00979740124798442,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6007710840528508,10,0.014401647644760653,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5804085375772894,10,0.03264526820146886,Preprocessor1_Model45
5,7,0.001,mae,standard,0.42958483199165814,10,0.009884098430988976,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5928252839321053,10,0.014178748919786936,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5663772248820741,10,0.035980463924231765,Preprocessor1_Model46
7,7,0.001,mae,standard,0.42431948327760655,10,0.009737082778885783,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5878587003396041,10,0.014486028563261748,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.5435457587819273,10,0.038624520261990376,Preprocessor1_Model47
10,7,0.001,mae,standard,0.42119396933341,10,0.009084961480757178,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5877637711447498,10,0.016134321950324253,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.473369915268607,10,0.04301929644930837,Preprocessor1_Model48
