ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
DXPE,2012.1,17.9,0.75,3.65,16.37,1.51
DXPE,2011.4,15.48,0.6,2.89,22.43,1.59
DXPE,2011.3,10.12,0.37,1.81,13.12,1.33
DXPE,2011.2,15.18,0.53,2.58,21.02,1.41
DXPE,2011.1,15.59,0.5,2.49,13.53,1.56
DXPE,2010.4,18.18,0.54,2.73,14.73,1.58
DXPE,2010.3,0,0.44,2.29,8,1.69
DXPE,2010.2,0,0.37,1.99,4.29,1.84
DXPE,2010.1,0,0.31,1.76,4.7,1.91
DXPE,2009.4,0,0.31,1.87,3.43,2
DXPE,2009.3,10.32,0.24,1.03,3.2,1.44
DXPE,2009.2,8.19,0.23,1.08,4.99,1.6
DXPE,2009.1,6.02,0.2,0.99,4.24,1.78
DXPE,2008.4,7.75,0.27,1.44,15.03,2.06
DXPE,2008.3,14.85,0.51,2.78,178.89,2.19
DXPE,2008.2,12.93,0.45,2.3,23.85,1.72
DXPE,2008.1,13.78,0.49,2.31,16.89,1.75
DXPE,2007.4,17.29,0.66,2.87,25.92,1.81
DXPE,2007.3,14.38,0.61,2.35,21.58,1.86
DXPE,2007.2,18.27,0.79,2.98,22.45,0.56
DXPE,2007.1,16.68,0.73,4.76,98.96,1.81
DXPE,2006.4,16.85,0.72,5.03,0,2.27
DXPE,2006.3,NA,NA,3.75,NA,2.01
DXPE,2006.2,NA,NA,5.51,NA,2.56
DXPE,2006.1,NA,NA,7.16,NA,2.31
DXPE,2005.4,NA,NA,NA,NA,2.72
DXPE,2005.3,NA,NA,NA,NA,2.4
DXPE,2005.2,NA,NA,NA,NA,2.32
DXPE,2005.1,NA,NA,NA,NA,2.77
EVI,2021.2,500.67,1.61,3.74,20.24,NA
EVI,2020.4,498.67,1.6,3.73,20.16,0.83
EVI,2020.3,532.2,1.36,3.57,14.43,0.85
EVI,2020.2,434.2,1.12,2.95,13.42,0.83
EVI,2020.1,105.2,0.77,2.15,16.9,0.81
EVI,2019.4,142.32,1.33,3.79,48.24,0.88
EVI,2019.3,118.22,1.6,4.49,0,0.9
EVI,2019.2,131.97,2.01,5.52,0,0.9
EVI,2019.1,146.65,2.17,5.58,237.13,0.94
EVI,2018.4,107.58,2.03,5.28,0,0.99
EVI,2018.3,114.18,2.65,6.43,86.71,0.77
EVI,2018.2,121.71,3,7.88,43.07,0.67
EVI,2018.1,126.19,3.19,7.77,0,0.82
EVI,2017.4,132.89,3.69,10.18,316.9,0.84
EVI,2017.3,91.55,2.53,8.67,51.63,0.68
EVI,2017.2,89.57,2.74,8.73,108.92,0.77
EVI,2017.1,58.82,2.29,7.05,39.73,0.81
EVI,2016.4,41.15,1.88,5.58,265.26,1.08
EVI,2016.3,29.75,1.44,10.39,0,0.79
EVI,2016.2,15.75,0.74,5.22,18.47,1
EVI,2016.1,14.58,0.64,4.84,78.04,1.27
EVI,2015.4,24.21,0.98,7.45,46.5,1.48
EVI,2015.3,19.61,0.94,5.33,5.03,1.53
EVI,2015.2,17.39,0.95,6.17,0,0.95
EVI,2015.1,10.7,0.61,4.39,35.91,1.06
EVI,2014.4,10.7,0.57,4.48,58.1,1.16
EVI,2014.3,9.24,0.45,3.15,0,1.07
EVI,2014.2,9.46,0.45,3.41,2.51,2.08
EVI,2014.1,8.88,0.5,5.04,13.61,1.25
EVI,2013.4,7.91,0.44,4.87,5.22,1.8
EVI,2013.3,5.52,0.28,1.78,4.98,1.12
EVI,2013.2,5.72,0.27,1.7,2.65,0.95
EVI,2013.1,12.34,0.36,1.89,2.39,1.9
EVI,2012.4,18.85,0.41,2.13,2.78,1.36
EVI,2012.3,15.08,0.3,0.75,1.61,0.95
EVI,2012.2,10.35,0.24,0.61,0,0.31
EVI,2012.1,7.42,0.21,0,0,0.49
EVI,2011.4,6.91,0.2,0,4.41,0.33
EVI,2011.3,7.45,0.22,0,0,0.42
EVI,2011.2,8.04,0.22,0.63,5.13,0.35
EVI,2011.1,10.64,0.25,0,3.05,0.44
EVI,2010.4,8.39,0.2,0,6.45,0
EVI,2010.3,6.53,0.19,0,3.55,0.36
EVI,2010.2,10.24,0.21,0,6.75,0.29
EVI,2010.1,21.93,0.24,0,0,0.31
EVI,2009.4,21.2,0.22,0,0,0
EVI,2009.3,18.85,0.2,0,11.24,0.47
EVI,2009.2,12.51,0.21,0,0,0
EVI,2009.1,11.96,0.3,0,2.44,0.46
EVI,2008.4,14.68,0.5,0,2.35,0.53
EVI,2008.3,0,0,0,0,0.65
EVI,2008.2,0,0,0,0,0.69
EVI,2008.1,0,0,0,0,0.57
EVI,2007.4,0,0,0,0,0.35
EVI,2007.3,0,0,0,0,0.56
EVI,2007.2,0,0,0,0,0.51
EVI,2007.1,0,0,0,0,0.49
EVI,2006.4,0,0,0,0,0.59
EVI,2006.3,NA,NA,0,NA,0.52
EVI,2006.2,NA,NA,0,NA,0.48
EVI,2006.1,NA,NA,0,NA,0.43
EVI,2005.4,NA,NA,NA,NA,0.53
EVI,2005.3,NA,NA,NA,NA,0.41
EVI,2005.2,NA,NA,NA,NA,0.32
EVI,2005.1,NA,NA,NA,NA,0.43
FAST,2021.2,34.41,5.22,10.77,31.26,NA
FAST,2020.4,32.58,4.95,10.2,29.59,0.45
FAST,2020.3,30.28,4.57,8.79,29.67,0.42
FAST,2020.2,28.81,4.34,8.61,30.14,0.47
FAST,2020.1,21.77,3.23,6.53,26.97,0.48
FAST,2019.4,25.75,3.83,7.65,33.86,0.43
FAST,2019.3,22.89,3.39,6.93,35.1,0.48
FAST,2019.2,23.1,3.42,7.09,38.39,0.5
FAST,2019.1,22.48,3.42,7.25,32.93,0.52
FAST,2018.4,18.63,2.84,6.08,27.74,0.44
FAST,2018.3,20.99,3.22,6.69,31.03,0.38
FAST,2018.2,18.67,2.74,5.73,26.08,0.39
FAST,2018.1,23.16,3.18,6.63,34.91,0.4
FAST,2017.4,24.77,3.27,6.83,30.37,0.39
FAST,2017.3,21.92,2.8,5.85,24.38,0.43
FAST,2017.2,21.47,2.74,5.65,27.56,0.43
FAST,2017.1,26.23,3.3,6.7,34.02,0.41
FAST,2016.4,24.05,3.04,6.22,35.71,0.38
FAST,2016.3,21.35,2.7,5.56,30.98,0.43
FAST,2016.2,22.13,2.87,5.99,28.48,0.45
FAST,2016.1,23.86,3.17,6.73,30.39,0.45
FAST,2015.4,19.83,2.65,5.64,25.31,0.41
FAST,2015.3,17.56,2.37,5.08,22.22,0.4
FAST,2015.2,20.32,2.74,5.88,28.87,0.41
FAST,2015.1,20.29,2.72,5.51,30.3,0.3
FAST,2014.4,23.84,3.17,6.15,37.49,0.23
FAST,2014.3,23.35,3.07,5.82,47.46,0.25
FAST,2014.2,26.42,3.48,6.5,55.79,0.22
FAST,2014.1,26.7,3.56,6.69,54.82,0.2
FAST,2013.4,25.76,3.48,6.51,53.96,0.17
FAST,2013.3,27.12,3.73,6.94,51.96,0.18
FAST,2013.2,25.06,3.43,6.45,44.88,0.17
FAST,2013.1,28.56,3.88,7.49,46.75,0.19
FAST,2012.4,26.45,3.56,7.14,42.53,0.16
FAST,2012.3,24.48,3.29,6.06,40.53,0.15
FAST,2012.2,23.53,3.14,5.88,38.27,0.16
FAST,2012.1,32.93,4.35,8.17,61.99,0.18
FAST,2011.4,27.97,3.65,6.91,66.41,0.16
FAST,2011.3,22.75,2.9,5.44,51.45,0.17
FAST,2011.2,26.24,3.28,6.09,64.22,0.17
FAST,2011.1,25.58,3.1,5.72,48.19,0.18
FAST,2010.4,25.54,2.99,5.28,39.55,0.15
FAST,2010.3,24.39,2.75,4.68,35.55,0.15
FAST,2010.2,25.78,2.72,4.44,26.77,0.15
FAST,2010.1,28.08,2.74,4.48,21.16,0.15
FAST,2009.4,25.11,2.4,3.85,17.88,0.12
FAST,2009.3,21.28,2.15,3.63,14.74,0.13
FAST,2009.2,16.05,1.71,3.07,14.82,0.12
FAST,2009.1,13.6,1.56,3.11,18.21,0.15
FAST,2008.4,13.59,1.63,3.32,21.97,0.14
FAST,2008.3,19.52,2.32,4.75,36.43,0.17
FAST,2008.2,17.73,2.1,4.19,29.85,0.15
FAST,2008.1,20.13,2.33,4.76,31.09,0.18
FAST,2007.4,18.74,2.12,4.29,24.56,0.15
FAST,2007.3,22.2,2.47,4.87,36.51,0.14
FAST,2007.2,21.08,2.35,4.57,50.87,0.15
FAST,2007.1,18.43,2.03,4.02,69.32,0.16
FAST,2006.4,19.33,2.13,4.18,157.12,0.13
FAST,2006.3,NA,NA,4.75,NA,0.14
FAST,2006.2,NA,NA,5.06,NA,0.15
FAST,2006.1,NA,NA,6.31,NA,0.19
FAST,2005.4,NA,NA,NA,NA,0.14
FAST,2005.3,NA,NA,NA,NA,0.13
FAST,2005.2,NA,NA,NA,NA,0.14
FAST,2005.1,NA,NA,NA,NA,0.16
FERG,2021.2,Inf,Inf,Inf,Inf,NA
FERG,2020.1,NA,NA,NA,NA,2.07
GWW,2021.2,31.86,1.86,10.25,23.69,NA
GWW,2020.4,31.72,1.85,10.2,23.58,2.01
GWW,2020.3,30.56,1.63,8,22.55,1.77
GWW,2020.2,27.17,1.45,7.72,19.53,2.34
GWW,2020.1,17.46,1.14,6.43,14.15,2.54
GWW,2019.4,21.67,1.59,8.63,22.14,1.92
GWW,2019.3,16.94,1.41,7.52,19.97,1.86
GWW,2019.2,17.73,1.29,6.71,17.32,1.83
GWW,2019.1,20.5,1.45,7.47,21.34,1.8
GWW,2018.4,19.72,1.36,7.23,18.7,1.81
GWW,2018.3,26.9,1.75,9.15,20.65,1.83
GWW,2018.2,21.48,1.54,8.03,17.46,1.88
GWW,2018.1,23.94,1.44,7.77,16.84,2.07
GWW,2017.4,22.21,1.24,6.86,13.73,2.18
GWW,2017.3,20.03,0.97,5.04,10.83,2.06
GWW,2017.2,19.36,0.98,5.23,12.12,2.17
GWW,2017.1,21.95,1.28,6.54,15.74,2.02
GWW,2016.4,21.69,1.29,6.58,16.31,1.99
GWW,2016.3,18.46,1.26,5.66,18.04,1.72
GWW,2016.2,18.77,1.3,5.56,17.53,1.66
GWW,2016.1,18.41,1.37,5.47,18.61,1.52
GWW,2015.4,15.77,1.21,4.8,17.67,1.49
GWW,2015.3,16.87,1.29,4.93,19.21,1.37
GWW,2015.2,17.88,1.43,4.48,22.86,0.88
GWW,2015.1,18.21,1.43,4.35,25.65,0.62
GWW,2014.4,19.6,1.56,4.61,25.92,0.61
GWW,2014.3,19.17,1.56,4.33,26.57,0.53
GWW,2014.2,19.88,1.61,4.4,25.39,0.54
GWW,2014.1,19.51,1.62,4.51,21.82,0.57
GWW,2013.4,19.88,1.66,4.58,21.05,0.58
GWW,2013.3,20.35,1.72,4.65,21.46,0.56
GWW,2013.2,21.06,1.68,4.65,20.93,0.55
GWW,2013.1,19.48,1.51,4.16,21.26,0.56
GWW,2012.4,18.14,1.37,3.85,21.38,0.61
GWW,2012.3,18.86,1.43,4.15,22.99,0.68
GWW,2012.2,16.6,1.34,3.91,24.4,0.65
GWW,2012.1,19.14,1.54,4.42,24.24,0.65
GWW,2011.4,17.34,1.38,4.04,20.12,0.73
GWW,2011.3,14.13,1.14,3.32,18.65,0.73
GWW,2011.2,15.22,1.2,3.47,20.42,0.63
GWW,2011.1,14.64,1.11,3.3,17.51,0.64
GWW,2010.4,16.46,1.15,3.46,17.3,0.71
GWW,2010.3,15.38,1.02,3.15,11.81,0.76
GWW,2010.2,13.15,0.9,2.6,9.01,0.68
GWW,2010.1,15.53,1.02,2.72,9.72,0.62
GWW,2009.4,13.99,0.95,2.55,9.94,0.67
GWW,2009.3,12.58,0.88,2.27,9.68,0.59
GWW,2009.2,11.65,0.78,2.29,9.83,0.61
GWW,2009.1,9.56,0.65,2.06,11.39,0.65
GWW,2008.4,10.36,0.71,2.3,13.98,0.73
GWW,2008.3,11.58,0.79,2.45,19.05,0.66
GWW,2008.2,11.84,0.78,2.4,27.01,0.66
GWW,2008.1,11.47,0.77,2.3,23.48,0.59
GWW,2007.4,13.77,0.91,2.58,20.24,0.48
GWW,2007.3,14.74,0.98,2.82,20.67,0.54
GWW,2007.2,15.39,1.04,2.57,17.01,0.37
GWW,2007.1,13.26,0.89,2.24,14.45,0.39
GWW,2006.4,12.64,0.83,2.07,15.29,0.4
GWW,2006.3,NA,NA,1.93,NA,0.35
GWW,2006.2,NA,NA,2.15,NA,0.33
GWW,2006.1,NA,NA,2.18,NA,0.34
GWW,2005.4,NA,NA,NA,NA,0.36
GWW,2005.3,NA,NA,NA,NA,0.36
GWW,2005.2,NA,NA,NA,NA,0.34
GWW,2005.1,NA,NA,NA,NA,0.35
HBP,2021.2,0,0.13,2.39,2.44,NA
HBP,2020.4,0,0.12,2.28,2.32,4.83
HBP,2020.3,0,0.07,1.38,1.13,5.43
HBP,2020.2,0,0.04,0.84,0.84,6.96
HBP,2020.1,0,0.02,0.55,0,8.59
HBP,2019.4,0,0.05,0.95,8.69,6.03
HBP,2019.3,0,0.06,1.08,2.94,5.46
HBP,2019.2,0,0.08,1.38,3.28,5.75
HBP,2019.1,0,0.08,1.22,33.9,4.85
HBP,2018.4,0,0.05,0.75,0,3.48
HBP,2018.3,0,0.13,1.6,0,3.71
HBP,2018.2,0,0.15,1.85,0,4.05
HBP,2018.1,0,0.17,2.06,0,3.68
HBP,2017.4,0,0.22,2.58,0,2.7
HBP,2017.3,78.44,0.24,2.41,0,2.52
HBP,2017.2,30.48,0.24,2.45,0,2.59
HBP,2017.1,14.8,0.27,2.96,44.97,2.39
HBP,2016.4,10.17,0.23,2.4,12.55,1.87
HBP,2016.3,8.5,0.2,2.09,8.09,2.23
HBP,2016.2,4.01,0.18,2.06,6.31,2.49
HBP,2016.1,3.35,0.13,1.7,5.16,2.84
HBP,2015.4,3.65,0.14,1.79,5.45,2.35
HBP,2015.3,3.12,0.11,1.49,5.73,2.92
HBP,2015.2,10.13,0.12,2.52,5.72,5.14
HBP,2015.1,11.88,0.11,2.77,23.53,6.4
HBP,2014.4,47.86,0.13,3.2,39.37,5.15
HBP,2014.3,52.86,0.14,3.51,0,6.05
HBP,2014.2,78.67,0.18,5.27,0,7.61
HBP,2014.1,114.5,0.18,6.12,0,8.57
HBP,2013.4,32.17,0.16,4.1,0,5.62
HBP,2013.3,0,0.1,2.59,9.3,6.01
HBP,2013.2,78.67,0.1,2.99,25.29,6.96
HBP,2013.1,0,0.12,3.74,0,8.53
HBP,2012.4,0,0.07,2,0,6.2
HBP,2012.3,0,0.06,1.58,11.83,5.77
HBP,2012.2,0,0.05,1.38,0,7.36
HBP,2012.1,0,0.07,2.1,0,7.86
HBP,2011.4,0,0.02,0.63,0,5.36
HBP,2011.3,0,0.02,0.46,0,5.61
HBP,2011.2,0,0.03,0.66,0,5.63
HBP,2011.1,0,0.05,0.89,0,4.62
HBP,2010.4,0,0.04,0.67,0,2.87
HBP,2010.3,0,0.04,0.53,0,2.81
HBP,2010.2,0,0.06,0.73,0,2.82
HBP,2010.1,0,0.04,0.43,0,2.26
HBP,2009.4,0,0.03,0.33,0,1.69
HBP,2009.3,NA,NA,0.37,NA,1.88
HBP,2009.2,NA,NA,0.41,NA,1.93
HBP,2009.1,NA,NA,0.15,NA,1.53
HBP,2008.4,NA,NA,NA,NA,1.08
HBP,2008.3,NA,NA,NA,NA,1.27
HBP,2008.2,NA,NA,NA,NA,1.24
HBP,2008.1,NA,NA,NA,NA,1.35
HBP,2007.4,NA,NA,NA,NA,1.04
HBP,2007.3,NA,NA,NA,NA,1.35
HBP,2007.2,NA,NA,NA,NA,1.39
HBP,2007.1,NA,NA,NA,NA,1.53
HBP,2006.4,NA,NA,NA,NA,1.28
HBP,2006.3,NA,NA,NA,NA,1.75
HBP,2006.2,NA,NA,NA,NA,1.66
HBP,2006.1,NA,NA,NA,NA,1.7
HBP,2005.4,NA,NA,NA,NA,1.32
HBP,2005.3,NA,NA,NA,NA,1.74
HBP,2005.2,NA,NA,NA,NA,1.87
HBP,2005.1,NA,NA,NA,NA,1.81
HWCC,2021.2,0,0.3,0.96,2.42,NA
HWCC,2020.4,0,0.16,0.51,1.29,0.72
HWCC,2020.3,0,0.14,0.41,2.27,0.99
HWCC,2020.2,0,0.12,0.38,0,1.18
HWCC,2020.1,43.8,0.11,0.35,0,1.26
HWCC,2019.4,27.56,0.22,0.7,0,1.32
HWCC,2019.3,15.73,0.23,0.75,0,1.19
HWCC,2019.2,10.69,0.25,0.83,11.93,1.15
HWCC,2019.1,11.51,0.29,1.02,61.28,1.09
HWCC,2018.4,9.55,0.23,0.83,21.69,1.02
HWCC,2018.3,14,0.36,1.29,0,1.03
HWCC,2018.2,29.31,0.41,1.46,0,1.07
HWCC,2018.1,56.35,0.37,1.3,0,1.13
HWCC,2017.4,0,0.37,1.31,0,1.14
HWCC,2017.3,0,0.28,0.98,0,1.14
HWCC,2017.2,0,0.29,0.95,0,0.99
HWCC,2017.1,0,0.4,1.24,0,1.04
HWCC,2016.4,0,0.41,1.19,6.67,0.95
HWCC,2016.3,0,0.39,1.1,5.69,0.54
HWCC,2016.2,0,0.32,0.91,4.26,0.5
HWCC,2016.1,0,0.4,1.16,4.42,0.53
HWCC,2015.4,42.84,0.29,0.86,3.06,0.59
HWCC,2015.3,17.97,0.32,1,3.99,0.62
HWCC,2015.2,18.82,0.48,1.53,5.92,0.58
HWCC,2015.1,11.83,0.43,1.44,6.04,0.6
HWCC,2014.4,13.02,0.5,1.74,21.46,0.71
HWCC,2014.3,13.41,0.5,1.74,26.57,0.73
HWCC,2014.2,25.63,0.51,1.8,38.51,0.73
HWCC,2014.1,26.85,0.54,1.89,0,0.78
HWCC,2013.4,26.53,0.56,1.94,12.32,0.77
HWCC,2013.3,22.89,0.54,1.95,7.82,0.7
HWCC,2013.2,12.92,0.55,1.91,10.77,0.71
HWCC,2013.1,11.75,0.51,1.81,15.66,0.68
HWCC,2012.4,10.94,0.48,1.74,0,0.81
HWCC,2012.3,10.36,0.44,1.55,63.27,0.91
HWCC,2012.2,10,0.43,1.61,14.35,0.86
HWCC,2012.1,11.06,0.53,2.09,18.62,0.94
HWCC,2011.4,10.53,0.52,2.12,15.33,0.84
HWCC,2011.3,8.77,0.42,1.75,85.77,1.01
HWCC,2011.2,13.66,0.59,2.45,260.48,1.1
HWCC,2011.1,18.2,0.61,2.38,30.59,1.1
HWCC,2010.4,22.39,0.63,2.27,9.83,1.16
HWCC,2010.3,18.48,0.52,1.72,8.45,1.18
HWCC,2010.2,19.83,0.61,1.88,10.82,1.1
HWCC,2010.1,21.01,0.65,2.01,8.38,0.36
HWCC,2009.4,20.52,0.65,2.07,9.11,0.51
HWCC,2009.3,17.39,0.58,1.92,5.25,0.56
HWCC,2009.2,12.56,0.55,2.09,4.18,0.58
HWCC,2009.1,5.56,0.32,1.36,3.94,0.55
HWCC,2008.4,5.36,0.35,1.64,4.92,0.76
HWCC,2008.3,8.68,0.64,3.07,11,0.99
HWCC,2008.2,9.76,0.77,3.79,18.27,1.09
HWCC,2008.1,8.03,0.66,3.22,12,1.03
HWCC,2007.4,7.14,0.61,2.76,11.13,0.95
HWCC,2007.3,8.69,0.78,3.33,17.26,0.75
HWCC,2007.2,13.24,1.25,4.44,41.85,0.32
HWCC,2007.1,12.43,1.19,4.83,61.79,0.38
HWCC,2006.4,NA,NA,3.96,NA,0.43
HWCC,2006.3,NA,NA,3.96,NA,0.66
HWCC,2006.2,NA,NA,4.17,NA,0.81
HWCC,2006.1,NA,NA,NA,NA,0
HWCC,2005.3,NA,NA,NA,NA,0
HWCC,2005.2,NA,NA,NA,NA,0
LAWS,2021.2,32.54,1.4,3.9,15.95,NA
LAWS,2020.4,31.43,1.35,3.77,15.4,1.09
LAWS,2020.3,32.56,1.12,3.05,19.9,1.07
LAWS,2020.2,20.42,0.87,2.44,17.26,0.64
LAWS,2020.1,16.19,0.68,2.06,23.83,0.7
LAWS,2019.4,69.47,1.32,4.36,68.15,0.89
LAWS,2019.3,28.27,0.98,3.07,23.44,0.84
LAWS,2019.2,47.7,0.94,3.02,23.97,0.91
LAWS,2019.1,32,0.81,2.64,28.37,0.91
LAWS,2018.4,47.16,0.83,2.85,16.48,0.99
LAWS,2018.3,13.04,0.9,3.08,25.15,1.01
LAWS,2018.2,8.6,0.67,2.23,19.61,0.97
LAWS,2018.1,7.7,0.73,2.4,18.45,1.03
LAWS,2017.4,7.64,0.74,2.35,18.64,1.04
LAWS,2017.3,50.4,0.78,3.08,19.77,1.06
LAWS,2017.2,39.55,0.69,2.78,32.07,0.94
LAWS,2017.1,0,0.71,3.18,54.38,1.19
LAWS,2016.4,0,0.76,3.44,37.83,1.21
LAWS,2016.3,0,0.58,2.37,28.01,1.03
LAWS,2016.2,0,0.64,2.73,26.16,1.07
LAWS,2016.1,67.52,0.63,2.7,21.71,1.12
LAWS,2015.4,1167.5,0.75,3.34,28.81,1.17
LAWS,2015.3,166.54,0.68,2.89,28.04,1.07
LAWS,2015.2,0,0.72,3.23,37.68,1.11
LAWS,2015.1,0,0.71,3.35,16.03,1.22
LAWS,2014.4,0,0.82,3.76,31.56,1.23
LAWS,2014.3,0,0.69,3.01,34.64,1.14
LAWS,2014.2,0,0.51,2.2,15.77,1.15
LAWS,2014.1,0,0.51,2.21,0,1.33
LAWS,2013.4,0,0.39,1.61,0,1.43
LAWS,2013.3,0,0.34,1.29,65.38,1.38
LAWS,2013.2,0,0.42,1.63,0,1.51
LAWS,2013.1,0,0.57,2.24,0,1.64
LAWS,2012.4,0,0.31,1.2,0,1.45
LAWS,2012.3,0,0.22,0.86,0,1.65
LAWS,2012.2,0,0.28,1.14,0,1.55
LAWS,2012.1,0,0.44,0.97,0,0.73
LAWS,2011.4,0,0.43,0.97,0,0.66
LAWS,2011.3,328.47,0.35,0.8,0,0.56
LAWS,2011.2,27.46,0.49,1.12,0,0.57
