ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CVE,2018.1,4.84,0.68,0.65,15.09,1.05
CVE,2017.4,3.78,0.7,0.69,8.9,1.05
CVE,2017.3,4.77,0.77,0.75,15.4,1.19
CVE,2017.2,3.84,0.56,0.58,10.98,1.26
CVE,2017.1,0,0.84,0.99,0,1.14
CVE,2016.4,0,1.28,1.34,0,1.18
CVE,2016.3,0,1.29,1.35,0,1.14
CVE,2016.2,17.79,1.23,1.18,0,1.12
CVE,2016.1,11.03,1.07,1.15,0,1.05
CVE,2015.4,24.24,0.92,0,0,1.08
CVE,2015.3,24.29,0.96,0,4.78,1.05
CVE,2015.2,0,0.84,0,21.93,1.27
CVE,2015.1,0,0.75,0,13.81,1.32
CVE,2014.4,18.57,0.79,0,20.36,1.42
CVE,2014.3,16.73,0.97,0,22.34,1.37
CVE,2014.2,19.3,1.13,0,102.03,1.41
CVE,2014.1,26.7,1.04,0,0,1.47
CVE,2013.4,28.65,1.04,0,70.29,1.54
CVE,2013.3,33.12,1.11,0,0,1.45
CVE,2013.2,35.61,1.08,0,432.27,1.47
CVE,2013.1,27.07,1.19,0,73.2,1.49
CVE,2012.4,21.25,1.24,0,445.59,1.47
CVE,2012.3,15.76,1.24,0,54.25,1.42
CVE,2012.2,12.37,1.16,0,35.25,1.28
CVE,2012.1,11.61,1.29,0,42.48,1.31
CVE,2011.4,13.33,1.26,0,30.49,1.36
CVE,2011.3,14,1.24,0,7.25,1.3
CVE,2011.2,21.8,1.6,0,9.32,1.27
CVE,2011.1,46.33,1.79,0,11.09,1.43
CVE,2010.4,20.19,1.52,0,7.78,1.21
CVE,2010.3,18.36,1.35,0,8.15,1.19
CVE,2010.2,NA,NA,0,NA,1.23
CVE,2010.1,NA,NA,0,NA,1.24
CVE,2009.4,NA,NA,0,NA,1.24
CVE,2009.3,NA,NA,NA,NA,0
CVE,2009.2,NA,NA,NA,NA,0
CVE,2009.1,NA,NA,NA,NA,0
CVE,2008.4,NA,NA,NA,NA,0
CVX,2021.2,0,2.05,1.51,117.73,NA
CVX,2020.4,0,1.64,1.21,94.12,0.81
CVX,2020.3,0,1.24,0.99,44.84,0.69
CVX,2020.2,0,1.37,1.19,29.48,0.66
CVX,2020.1,33.39,0.91,0.88,10.2,0.63
CVX,2019.4,74.52,1.46,1.46,16.16,0.64
CVX,2019.3,15.73,1.37,1.32,12.31,0.64
CVX,2019.2,14.75,1.36,1.37,11.78,0.63
CVX,2019.1,15.44,1.3,1.36,12.64,0.65
CVX,2018.4,12.61,1.12,1.19,11.1,0.63
CVX,2018.3,14.63,1.29,1.34,14.74,0.66
CVX,2018.2,17.53,1.38,1.39,20.45,0.68
CVX,2018.1,18.64,1.29,1.25,22.22,0.69
CVX,2017.4,22.31,1.45,1.38,29.61,0.7
CVX,2017.3,29.33,1.4,1.29,45.98,0.73
CVX,2017.2,28.71,1.29,1.14,52.86,0.73
CVX,2017.1,58.87,1.36,1.15,0,0.75
CVX,2016.4,0,1.6,1.26,0,0.77
CVX,2016.3,0,1.42,1.08,0,0.76
CVX,2016.2,0,1.37,1.09,0,0.76
CVX,2016.1,111.39,1.13,0.96,0,0.74
CVX,2015.4,29.21,0.97,0.88,0,0.72
CVX,2015.3,13.46,0.75,0.75,0,0.72
CVX,2015.2,11.58,0.81,0.9,0,0.71
CVX,2015.1,8.82,0.79,0.97,0,0.72
CVX,2014.4,8.42,0.77,1.03,0,0.7
CVX,2014.3,8.29,0.77,1.08,0,0.69
CVX,2014.2,9.32,0.83,1.2,0,0.69
CVX,2014.1,8.59,0.75,1.11,0,0.7
CVX,2013.4,8.28,0.78,1.17,0,0.69
CVX,2013.3,7.25,0.74,1.17,409.55,0.7
CVX,2013.2,6.93,0.72,1.15,0,0.69
CVX,2013.1,6.44,0.7,1.17,57.86,0.68
CVX,2012.4,5.78,0.63,1.09,19.21,0.69
CVX,2012.3,6.74,0.67,1.2,22.11,0.69
CVX,2012.2,5.5,0.59,1.1,12.34,0.67
CVX,2012.1,5.46,0.58,1.16,12.44,0.7
CVX,2011.4,5.45,0.58,1.19,10.04,0.71
CVX,2011.3,4.68,0.51,1.03,8.12,0.68
CVX,2011.2,6.08,0.6,1.2,10.58,0.73
CVX,2011.1,7.02,0.67,1.31,10.86,0.76
CVX,2010.4,6.42,0.6,1.16,10.41,0.75
CVX,2010.3,6.41,0.54,1.05,10.09,0.72
CVX,2010.2,5.28,0.45,0.89,8.21,0.71
CVX,2010.1,7.47,0.54,1.03,14.8,0.76
CVX,2009.4,9.45,0.58,1.07,0,0.78
CVX,2009.3,7.3,0.54,0.99,0,0.78
CVX,2009.2,5.18,0.42,0.95,0,0.82
CVX,2009.1,4.16,0.35,0.96,31.99,0.82
CVX,2008.4,3.93,0.35,1.05,9.42,0.85
CVX,2008.3,4.38,0.36,1.18,8.29,0.91
CVX,2008.2,6.39,0.48,1.51,13.36,0.98
CVX,2008.1,5.7,0.46,1.35,11.42,0.93
CVX,2007.4,6.4,0.54,1.52,14.41,0.93
CVX,2007.3,6.82,0.58,1.57,14.78,0.86
CVX,2007.2,5.72,0.53,1.43,10.68,0.88
CVX,2007.1,5.32,0.47,1.31,9.74,0.9
CVX,2006.4,5.51,0.45,1.35,8.98,0.92
CVX,2006.3,NA,NA,1.18,NA,0.93
CVX,2006.2,NA,NA,1.17,NA,0.96
CVX,2006.1,NA,NA,1.13,NA,0.97
CVX,2005.4,NA,NA,NA,NA,1.01
CVX,2005.3,NA,NA,NA,NA,1.07
CVX,2005.2,NA,NA,NA,NA,1.04
CVX,2005.1,NA,NA,NA,NA,1.06
E,2021.2,0,0.87,1.05,91.34,NA
E,2020.4,0,0.72,0.87,75.57,1.92
E,2020.3,0,0.5,0,10.21,2.01
E,2020.2,0,0.55,0,15.59,1.96
E,2020.1,0,0.45,0,7.2,1.64
E,2019.4,263.28,0.65,0.98,10.09,1.58
E,2019.3,17.83,0.61,0,9.79,1.38
E,2019.2,13.33,0.61,0,7.01,1.45
E,2019.1,11.03,0.62,0,7.64,1.42
E,2018.4,10,0.55,0.84,7.12,1.32
E,2018.3,8.68,0.65,0,7.05,1.42
E,2018.2,10.37,0.65,0,8.03,1.34
E,2018.1,13.25,0.81,0,11.1,1.37
E,2017.4,12.79,0.79,0.93,10.16,1.39
E,2017.3,27.78,0.87,0,19.39,1.49
E,2017.2,59.82,0.82,0,114.17,1.41
E,2017.1,185.45,0.68,0,0,1.36
E,2016.4,0,0.73,0.79,0,1.35
E,2016.3,0,0.86,0,0,1.39
E,2016.2,0,0.84,0,0,1.34
E,2016.1,0,0.65,0,67.36,1.34
E,2015.4,0,0.53,0.68,21.75,1.51
E,2015.3,0,0.39,0,14.28,1.36
E,2015.2,258.11,0.38,0,9.32,1.32
E,2015.1,65.73,0.33,0,7.15,1.3
E,2014.4,26.96,0.3,0.54,7.37,1.35
E,2014.3,17.29,0.4,0,18.89,1.26
E,2014.2,10.21,0.44,0,31.8,1.29
E,2014.1,9.01,0.39,0,135.54,1.25
E,2013.4,8.37,0.38,0.79,69.86,1.27
E,2013.3,5.71,0.34,0,30.72,1.2
E,2013.2,6.46,0.29,0,0,1.23
E,2013.1,7.04,0.31,0,32.49,1.26
E,2012.4,5.62,0.33,0,18.16,1.23
E,2012.3,5.07,0.31,0,25.15,1.42
E,2012.2,5.09,0.29,0,8.96,1.37
E,2012.1,4.59,0.32,0,13.65,1.29
E,2011.4,4.59,0.29,0,10.71,1.37
E,2011.3,4.37,0.25,0,9.88,1.38
E,2011.2,5.85,0.34,0,12.38,1.78
E,2011.1,5.55,0.36,0,18.77,1.3
E,2010.4,5.18,0.33,0,12.3,1.37
E,2010.3,4.98,0.34,0,17.38,1.32
E,2010.2,4.34,0.28,0,337.91,1.25
E,2010.1,6.27,0.36,0,0,1.28
E,2009.4,7.36,0.4,0,0,1.55
E,2009.3,11.84,0.36,0,5.09,1.18
E,2009.2,6.37,0.3,0,2.95,1.4
E,2009.1,3.03,0.21,0,1.49,1.11
E,2008.4,3.09,0.24,0,2.16,1.62
E,2008.3,2.71,0.31,0,8.74,1.1
E,2008.2,4.04,0.48,0,16.95,1.65
E,2008.1,4.26,0.48,0,0,1.14
E,2007.4,5.18,0.59,0,13.46,1.51
E,2007.3,5.16,0.53,0,1.93,0.93
E,2007.2,6.86,0.7,0,1.97,0.87
E,2007.1,9.47,0.9,0,1.94,0.75
E,2006.4,26.78,1.9,0,2.43,1.26
E,2006.3,NA,NA,0,NA,0.69
E,2006.2,NA,NA,0,NA,1.24
E,2006.1,NA,NA,0,NA,0.15
E,2005.4,NA,NA,NA,NA,1.27
E,2005.3,NA,NA,NA,NA,0.16
E,2005.2,NA,NA,NA,NA,1.29
E,2005.1,NA,NA,NA,NA,0
EC,2021.2,16.13,Inf,Inf,Inf,NA
EC,2020.3,12.46,0,0,0,1.56
EC,2020.2,9.94,0,0,0,1.65
EC,2020.1,5.24,0,0,0,1.6
EC,2019.4,8.81,0,0.46,0,1.3
EC,2019.3,8.11,0,0,0,1.14
EC,2019.2,8.02,0,0,0,1.2
EC,2019.1,9.19,0,0,0,1.43
EC,2018.3,13.33,0,0,0,1.25
EC,2018.2,11.86,0,0,0,1.33
EC,2018.1,16.07,0,NA,NA,1.48
EC,2017.3,13.43,5.01,0,0,1.43
EC,2017.2,18.33,1.56,0,0,1.46
EC,2016.2,42.15,1.62,0,0,1.62
EC,2016.1,136.65,1.46,1.04,0,1.71
EC,2015.4,0,1,0.66,0,1.87
EC,2015.3,0,1.4,0,0,1.69
EC,2015.2,25.05,1.28,0,0,1.57
EC,2015.1,9.73,0.93,0,0,1.59
EC,2014.4,6.42,0.92,0,27.19,0.96
EC,2014.3,8.48,1.53,0,0,1.04
EC,2014.2,8.31,1.67,0,19.75,1.06
EC,2014.1,8.5,1.75,0,32.71,1.13
EC,2013.4,7.75,1.66,0,29.55,0.75
EC,2013.3,8.34,1.96,0,5.34,0.95
EC,2013.2,7.96,1.84,0,16.08,0.91
EC,2013.1,9.3,2.23,0,0,1.03
EC,2012.4,9.48,2.39,0,27.9,0.69
EC,2012.3,8.94,2.32,0,1279.43,0.89
EC,2012.2,7.99,2.21,0,48.9,0.94
EC,2012.1,8.27,2.28,0,10.74,1.1
EC,2011.4,6.39,1.75,0,13.26,0.62
EC,2011.3,6.65,1.81,0,9.92,0.81
EC,2011.2,8.73,2.17,0,19.82,0.9
EC,2011.1,9.91,2.36,0,20.42,1.02
EC,2010.4,12.44,2.8,0,27.33,0.65
EC,2010.3,12.87,2.68,0,188.7,0.76
EC,2010.2,11.42,2.42,0,16.25,0.81
EC,2010.1,13.95,2.68,0,0,0.91
EC,2009.4,21.32,3.56,0,0,0.66
EC,2009.3,66.16,8.77,0,124.53,0.83
EC,2009.2,41.35,7.22,0,0,0.78
EC,2009.1,NA,NA,0,NA,0.93
EC,2008.4,NA,NA,0,NA,0.41
EC,2008.3,NA,NA,0,NA,0.86
EC,2007.4,NA,NA,NA,NA,0.8
EQNR,2021.2,0,1.33,Inf,31.47,NA
EQNR,2020.3,0,0.93,0,22.15,2.36
EQNR,2020.2,0,0.89,0,10.82,2.22
EQNR,2020.1,0,0.62,0,6.75,1.87
EQNR,2019.4,34.34,0.98,0,10.23,1.87
EQNR,2019.3,10.88,0.83,0,7.39,1.86
EQNR,2019.2,7.44,0.81,0,7.41,1.75
EQNR,2019.1,8.43,0.88,0,7.79,1.71
EQNR,2018.4,8.49,0.81,1.49,6.36,1.62
EQNR,2018.3,12.56,1.14,0,12.19,1.77
EQNR,2018.2,17.19,1.14,0,21.3,1.79
EQNR,2018.1,14.65,1.06,0,13.15,1.71
EQNR,2017.4,13.84,1.03,1.6,14.21,1.79
EQNR,2017.3,0,1.03,0,12.66,1.91
EQNR,2017.2,0,0.86,0,8.88,1.92
EQNR,2017.1,0,0.97,0,27.86,1.94
EQNR,2016.4,0,1.14,1.51,0,1.98
EQNR,2016.3,0,1.04,0,0,1.83
EQNR,2016.2,0,1.04,0,30.2,1.76
EQNR,2016.1,99.82,0.82,0,40.72,1.67
EQNR,2015.4,0,0.67,0.99,20.39,1.72
EQNR,2015.3,0,0.61,0,13.04,1.75
EQNR,2015.2,0,0.65,0,0,1.69
EQNR,2015.1,0,0.58,0,0,1.77
EQNR,2014.4,12.75,0.51,0.98,11.95,1.59
EQNR,2014.3,10.34,0.75,0,19.48,1.52
EQNR,2014.2,8.29,0.82,0,11.15,1.46
EQNR,2014.1,8.53,0.74,0,14.86,1.41
EQNR,2013.4,10.37,0.64,1.14,26.86,1.49
EQNR,2013.3,9.79,0.58,0,7.38,1.45
EQNR,2013.2,8.89,0.53,0,137.75,1.46
EQNR,2013.1,6.61,0.57,0,7.93,1.41
EQNR,2012.4,5.87,0.56,0,8.82,1.45
EQNR,2012.3,5.14,0.56,0,43.75,1.52
EQNR,2012.2,4.96,0.51,0,10.68,1.55
EQNR,2012.1,5.17,0.57,0,7.59,1.66
EQNR,2011.4,4.82,0.58,0,7.73,1.7
EQNR,2011.3,5.07,0.52,0,7.7,1.75
EQNR,2011.2,5.8,0.68,0,9.21,1.72
EQNR,2011.1,9.84,0.77,0,71.5,1.81
EQNR,2010.4,9.66,0.69,0,30.26,1.84
EQNR,2010.3,9.03,0.63,0,25.66,1.94
EQNR,2010.2,10.09,0.57,0,16.82,1.96
EQNR,2010.1,13.22,0.7,0,14.23,1.73
EQNR,2009.4,20.42,0.81,0,65.28,1.81
EQNR,2009.3,27.57,0.73,0,46.51,1.95
EQNR,2009.2,23.44,0.56,0,17.23,1.9
EQNR,2009.1,7.26,0.4,0,16.19,1.7
EQNR,2008.4,4.89,0.34,0,5.99,1.68
EQNR,2008.3,6.32,0.47,0,33.83,1.82
EQNR,2008.2,8.49,0.76,0,14.88,1.94
EQNR,2008.1,7.69,0.66,0,23.34,1.77
EQNR,2007.4,8.98,0.72,0,16.36,1.7
EQNR,2007.3,8.3,0.82,0,10,1.74
EQNR,2007.2,8.27,0.79,0,26.5,1.78
EQNR,2007.1,6.97,0.64,0,10.57,1.59
EQNR,2006.4,6.47,0.62,0,13.67,1.58
EQNR,2006.3,NA,NA,0,NA,1.86
EQNR,2006.2,NA,NA,0,NA,1.87
EQNR,2006.1,NA,NA,0,NA,1.8
EQNR,2005.4,NA,NA,NA,NA,1.71
EQNR,2005.3,NA,NA,NA,NA,1.96
EQNR,2005.2,NA,NA,NA,NA,1.96
EQNR,2005.1,NA,NA,NA,NA,1.87
IMO,2021.2,0,1.11,1.15,2058.2,NA
IMO,2020.4,0,0.83,0.87,1547.71,0.78
IMO,2020.3,0,0.48,0.5,23.76,0.73
IMO,2020.2,0,0.57,0.69,19.92,0.72
IMO,2020.1,6.5,0.33,0.45,4.56,0.72
IMO,2019.4,11.77,0.76,1.03,8.94,0.74
IMO,2019.3,9.16,0.75,0.98,9.3,0.68
IMO,2019.2,8.7,0.78,1.06,10.45,0.68
IMO,2019.1,12.71,0.77,1.08,10.93,0.75
IMO,2018.4,10.64,0.71,0.98,9.96,0.69
IMO,2018.3,23.66,0.9,1.3,11.53,0.74
IMO,2018.2,34.14,1,1.34,13.05,0.74
IMO,2018.1,38.09,0.87,1.03,11.87,0.69
IMO,2017.4,63.47,1.07,1.26,15.64,0.7
IMO,2017.3,15.75,1.09,1.22,9.03,0.65
IMO,2017.2,11.04,1,1.2,6.29,0.64
IMO,2017.1,11.94,1.05,1.22,6.64,0.64
IMO,2016.4,16.31,1.29,1.4,8.9,0.67
IMO,2016.3,38.01,1.26,1.3,21.31,0.76
IMO,2016.2,104.57,1.28,1.34,131.38,0.87
IMO,2016.1,55.14,1.27,1.48,0,0.85
IMO,2015.4,27.78,1.17,1.33,0,0.84
IMO,2015.3,17.83,1.01,1.34,0,0.88
IMO,2015.2,16.08,1.08,1.56,0,0.88
IMO,2015.1,10.48,0.99,1.62,0,0.83
IMO,2014.4,9.57,0.96,1.57,0,0.81
IMO,2014.3,9.32,1.02,1.7,79.34,0.8
IMO,2014.2,10.98,1.16,1.98,0,0.83
IMO,2014.1,12.6,1.07,1.86,0,0.9
IMO,2013.4,12.29,1.02,1.72,0,0.91
IMO,2013.3,11.62,1.02,1.88,0,1.02
IMO,2013.2,8.76,0.88,1.66,0,1.02
IMO,2013.1,8.47,0.94,1.77,0,0.95
IMO,2012.4,8.31,1,0,0,0.79
IMO,2012.3,9.05,1.06,0,0,0.82
IMO,2012.2,8.6,0.97,0,49.11,0.86
IMO,2012.1,9.02,1.03,0,97.39,0.88
IMO,2011.4,9.36,1.02,0,55.92,0.91
IMO,2011.3,8.06,0.86,0,61.48,0.84
IMO,2011.2,12.06,1.2,0,0,0.86
IMO,2011.1,14.61,1.42,0,0,0.87
IMO,2010.4,13.44,1.18,0,0,0.84
IMO,2010.3,14.37,1.15,0,0,0.81
IMO,2010.2,13.09,1.14,0,0,0.77
IMO,2010.1,16.56,1.29,0,544.73,0.84
IMO,2009.4,19.17,1.44,0,0,0.85
IMO,2009.3,18.07,1.44,0,0,0.79
IMO,2009.2,11.9,1.21,0,31.43,0.87
IMO,2009.1,7.92,0.97,0,11.29,0.86
IMO,2008.4,6.54,0.81,0,8.29,0.88
IMO,2008.3,7.58,0.97,0,9.64,1.06
IMO,2008.2,11.45,1.39,0,14.17,1.18
IMO,2008.1,12.77,1.48,0,15.22,1.11
IMO,2007.4,13.57,1.7,0,15.72,1.06
IMO,2007.3,13.33,1.69,0,14.89,1.23
IMO,2007.2,12.9,1.63,0,14.05,1.24
IMO,2007.1,10.05,1.3,0,11.35,1.21
IMO,2006.4,10.61,1.31,0,13.19,1.18
IMO,2006.3,NA,NA,0,NA,1.19
IMO,2006.2,NA,NA,0,NA,1.19
IMO,2006.1,NA,NA,0,NA,1.27
IMO,2005.4,NA,NA,NA,NA,1.35
IMO,2005.3,NA,NA,NA,NA,1.4
IMO,2005.2,NA,NA,NA,NA,1.25
IMO,2005.1,NA,NA,NA,NA,1.21
NFG,2021.2,0,2.9,2.25,58.23,NA
NFG,2020.4,0,2.34,1.82,46.94,2.44
NFG,2020.3,0,2.25,1.84,141.99,2.53
NFG,2020.2,52.15,2.28,1.66,0,2.2
NFG,2020.1,34.41,1.96,1.49,0,2.23
NFG,2019.4,13.34,2.33,1.75,0,2.07
NFG,2019.3,12.64,2.26,1.78,0,2.02
NFG,2019.2,14.49,2.52,1.98,0,1.96
NFG,2019.1,16.61,2.91,2.32,0,2
NFG,2018.4,13.76,2.44,1.98,68.79,2.02
NFG,2018.3,11.25,2.77,2.26,50.77,2.12
NFG,2018.2,10.35,2.59,2.13,24.68,2.1
NFG,2018.1,10.06,2.49,2.06,29.44,2.08
NFG,2017.4,10.69,2.66,2.25,23.69,2.11
NFG,2017.3,15.12,2.72,2.51,16.46,2.58
NFG,2017.2,15.22,2.64,2.48,13.32,2.48
NFG,2017.1,19.77,2.82,2.68,17.31,2.52
NFG,2016.4,0,2.78,2.66,16.94,2.61
NFG,2016.3,0,2.71,2.58,27.16,2.69
NFG,2016.2,0,2.81,2.69,0,2.63
NFG,2016.1,0,2.45,2.21,0,2.58
NFG,2015.4,0,1.89,1.67,0,2.42
NFG,2015.3,0,2,1.73,0,2.24
NFG,2015.2,0,2.26,1.82,0,2.07
NFG,2015.1,18.69,2.18,1.6,0,1.78
NFG,2014.4,15.88,2.3,1.83,0,1.75
NFG,2014.3,16.03,2.27,1.98,0,1.79
NFG,2014.2,18.41,2.56,2.26,69.37,1.82
NFG,2014.1,16.73,2.27,2.05,33.05,1.86
NFG,2013.4,17.48,2.49,2.11,140.77,1.78
NFG,2013.3,17.61,2.5,2.07,130.74,1.83
NFG,2013.2,14.71,2.13,1.78,0,1.97
NFG,2013.1,16.38,2.38,1.96,0,2.07
NFG,2012.4,14.49,2,1.63,0,2.03
NFG,2012.3,15.8,2.15,1.77,0,2.03
NFG,2012.2,14.35,1.88,1.51,0,1.93
NFG,2012.1,14.35,1.85,1.55,0,1.97
NFG,2011.4,13.45,2,1.81,0,1.99
NFG,2011.3,11.82,1.72,1.6,0,1.76
NFG,2011.2,17.49,2.54,2.42,0,1.77
NFG,2011.1,17.98,2.61,2.49,0,1.85
