mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.44966405680952665,10,0.010168901725663954,Model01
3,1,0.1,rmse,standard,0.6292735606369241,10,0.01890669021495837,Model01
3,1,0.1,rsq,standard,0.2982933363908551,10,0.035054486782851904,Model01
5,1,0.1,mae,standard,0.44894787477836856,10,0.010051709576206665,Model02
5,1,0.1,rmse,standard,0.6290829059027526,10,0.019039158316520984,Model02
5,1,0.1,rsq,standard,0.2982440174212515,10,0.03574404662913557,Model02
7,1,0.1,mae,standard,0.4486928294174579,10,0.010060243384113413,Model03
7,1,0.1,rmse,standard,0.628408530847792,10,0.018991497317878102,Model03
7,1,0.1,rsq,standard,0.3002171688461851,10,0.03600517927342905,Model03
10,1,0.1,mae,standard,0.44807859449062704,10,0.010073534800443347,Model04
10,1,0.1,rmse,standard,0.627734651354029,10,0.019102060943515166,Model04
10,1,0.1,rsq,standard,0.30143553305553117,10,0.03634720554287349,Model04
3,3,0.1,mae,standard,0.3975086094334321,10,0.009653304895417382,Model05
3,3,0.1,rmse,standard,0.5804445286121878,10,0.017680519331081054,Model05
3,3,0.1,rsq,standard,0.40069622066672633,10,0.021264614396799244,Model05
5,3,0.1,mae,standard,0.3853056785735937,10,0.010497537074908737,Model06
5,3,0.1,rmse,standard,0.5592764456563347,10,0.01603596610796936,Model06
5,3,0.1,rsq,standard,0.4406788357088062,10,0.016930869436693665,Model06
7,3,0.1,mae,standard,0.37525016132995276,10,0.011487387347568328,Model07
7,3,0.1,rmse,standard,0.5507142788289254,10,0.01777370769951188,Model07
7,3,0.1,rsq,standard,0.4568437136302145,10,0.016880006570874722,Model07
10,3,0.1,mae,standard,0.3777361110026314,10,0.013273230399735261,Model08
10,3,0.1,rmse,standard,0.5464297713409398,10,0.020600431236657207,Model08
10,3,0.1,rsq,standard,0.4667494969479012,10,0.017517944523978368,Model08
3,5,0.1,mae,standard,0.38615986942144914,10,0.011796582539395004,Model09
3,5,0.1,rmse,standard,0.5674819429812565,10,0.01834733743346102,Model09
3,5,0.1,rsq,standard,0.41879232784412984,10,0.02572090256363663,Model09
5,5,0.1,mae,standard,0.35597587274007825,10,0.011543270761555601,Model10
5,5,0.1,rmse,standard,0.5305372522213654,10,0.020347518386708275,Model10
5,5,0.1,rsq,standard,0.4917277155082249,10,0.015362610901091063,Model10
7,5,0.1,mae,standard,0.34475878185862857,10,0.013402489991612684,Model11
7,5,0.1,rmse,standard,0.5181857898246508,10,0.022353100486183528,Model11
7,5,0.1,rsq,standard,0.5165622803501758,10,0.01508069661980883,Model11
10,5,0.1,mae,standard,0.3476847189187363,10,0.015245034965889323,Model12
10,5,0.1,rmse,standard,0.5195290842475501,10,0.02373969933974152,Model12
10,5,0.1,rsq,standard,0.5156774907440267,10,0.021751942220913086,Model12
3,7,0.1,mae,standard,0.3838851449974219,10,0.012350990222802102,Model13
3,7,0.1,rmse,standard,0.56843144202418,10,0.021382105766941127,Model13
3,7,0.1,rsq,standard,0.41620906179143463,10,0.024446483351415964,Model13
5,7,0.1,mae,standard,0.3493837157862577,10,0.01296501031675824,Model14
5,7,0.1,rmse,standard,0.5247832978850266,10,0.023929604234055164,Model14
5,7,0.1,rsq,standard,0.5106226782814648,10,0.021069751082480763,Model14
7,7,0.1,mae,standard,0.3503896591101631,10,0.013516488074919744,Model15
7,7,0.1,rmse,standard,0.5250307244932826,10,0.023216737726916337,Model15
7,7,0.1,rsq,standard,0.5038393210818755,10,0.024885871298118038,Model15
10,7,0.1,mae,standard,0.3393057756432579,10,0.019863796496631288,Model16
10,7,0.1,rmse,standard,0.5141379674835562,10,0.03267911993899877,Model16
10,7,0.1,rsq,standard,0.5256223130305111,10,0.03637928921655176,Model16
3,1,0.01,mae,standard,0.49129726153349607,10,0.015297450658354512,Model17
3,1,0.01,rmse,standard,0.6629849513257254,10,0.02212353802247903,Model17
3,1,0.01,rsq,standard,0.2445984783369108,10,0.021156443416435865,Model17
5,1,0.01,mae,standard,0.4912920921048062,10,0.015811541378791663,Model18
5,1,0.01,rmse,standard,0.6623549749905421,10,0.022475318053754932,Model18
5,1,0.01,rsq,standard,0.24490599286715045,10,0.02264953843708505,Model18
7,1,0.01,mae,standard,0.49052809468451475,10,0.015647746871593354,Model19
7,1,0.01,rmse,standard,0.6616847183562129,10,0.022270703114465825,Model19
7,1,0.01,rsq,standard,0.2468633530594244,10,0.022762906861312486,Model19
10,1,0.01,mae,standard,0.489889436685183,10,0.0155267376305709,Model20
10,1,0.01,rmse,standard,0.6610785891495018,10,0.022226604076354208,Model20
10,1,0.01,rsq,standard,0.2494216190089214,10,0.02336915976718049,Model20
3,3,0.01,mae,standard,0.4259768114620601,10,0.012631853148190795,Model21
3,3,0.01,rmse,standard,0.5982930963796358,10,0.01896604650076112,Model21
3,3,0.01,rsq,standard,0.38013819068867805,10,0.02265642048299744,Model21
5,3,0.01,mae,standard,0.40965277571956515,10,0.013075231487518124,Model22
5,3,0.01,rmse,standard,0.5770285904518415,10,0.01918411266394716,Model22
5,3,0.01,rsq,standard,0.4216995455856622,10,0.022712081405563963,Model22
7,3,0.01,mae,standard,0.4005116425344841,10,0.013900433479885236,Model23
7,3,0.01,rmse,standard,0.5646344300333569,10,0.019277504936990247,Model23
7,3,0.01,rsq,standard,0.44412708947201096,10,0.02022706234607702,Model23
10,3,0.01,mae,standard,0.39591265460457836,10,0.014525399859269266,Model24
10,3,0.01,rmse,standard,0.5546551893203626,10,0.02078743723687459,Model24
10,3,0.01,rsq,standard,0.459155075164995,10,0.022819465011556298,Model24
3,5,0.01,mae,standard,0.40437788518094536,10,0.012986203781649693,Model25
3,5,0.01,rmse,standard,0.5699420344991054,10,0.01858339451280207,Model25
3,5,0.01,rsq,standard,0.4357200404885429,10,0.02250863615119733,Model25
5,5,0.01,mae,standard,0.3744190492026255,10,0.01253403103844447,Model26
5,5,0.01,rmse,standard,0.5373026764684748,10,0.018929968310273212,Model26
5,5,0.01,rsq,standard,0.49296505854562095,10,0.012209148825406345,Model26
7,5,0.01,mae,standard,0.3617528792386093,10,0.012501806298798109,Model27
7,5,0.01,rmse,standard,0.5216608234871327,10,0.02012897912521808,Model27
7,5,0.01,rsq,standard,0.5216821077098852,10,0.017464742946610864,Model27
10,5,0.01,mae,standard,0.36767285459040205,10,0.015113028579443135,Model28
