date,open,high,low,close,volume
1980-03-11,0.337831,0.506747,0.337831,0.337831,1554
1980-03-12,0.337831,0.506747,0.337831,0.337831,5994
1980-03-13,0.337831,0.506747,0.337831,0.337831,0
1980-03-14,0.394136,0.563052,0.394136,0.394136,29305
1980-03-17,0.394136,0.563052,0.394136,0.394136,18648
1980-03-18,0.394136,0.506747,0.337831,0.337831,2664
1980-03-19,0.337831,0.506747,0.337831,0.337831,5994
1980-03-20,0.337831,0.506747,0.337831,0.337831,2664
1980-03-21,0.337831,0.506747,0.337831,0.337831,10656
1980-03-24,0.337831,0.506747,0.337831,0.337831,0
1980-03-25,0.337831,0.506747,0.337831,0.337831,7992
1980-03-26,0.394136,0.563052,0.394136,0.394136,1998
1980-03-27,0.394136,0.563052,0.394136,0.394136,2886
1980-03-28,0.394136,0.563052,0.394136,0.394136,0
1980-03-31,0.394136,0.563052,0.394136,0.394136,0
1980-04-01,0.394136,0.563052,0.394136,0.394136,2664
1980-04-02,0.394136,0.563052,0.394136,0.394136,4218
1980-04-03,0.394136,0.563052,0.394136,0.394136,1554
1980-04-07,0.394136,0.563052,0.394136,0.394136,0
1980-04-08,0.394136,0.563052,0.394136,0.394136,0
1980-04-09,0.450442,0.675662,0.450442,0.450442,0
1980-04-10,0.450442,0.675662,0.450442,0.450442,0
1980-04-11,0.450442,0.675662,0.450442,0.450442,4440
1980-04-14,0.450442,0.675662,0.450442,0.450442,2442
1980-04-15,0.450442,0.675662,0.450442,0.450442,7104
1980-04-16,0.450442,0.675662,0.450442,0.450442,13320
1980-04-17,0.450442,0.675662,0.450442,0.450442,0
1980-04-18,0.450442,0.675662,0.450442,0.450442,66601
1980-04-21,0.450442,0.675662,0.450442,0.450442,8658
1980-04-22,0.450442,0.675662,0.450442,0.450442,0
1980-04-23,0.450442,0.675662,0.450442,0.450442,0
1980-04-24,0.450442,0.675662,0.450442,0.450442,4440
1980-04-25,0.450442,0.675662,0.450442,0.450442,0
1980-04-28,0.450442,0.675662,0.450442,0.450442,0
1980-04-29,0.450442,0.675662,0.450442,0.450442,18426
1980-04-30,0.450442,0.675662,0.450442,0.450442,4440
1980-05-01,0.450442,0.675662,0.450442,0.450442,5328
1980-05-02,0.450442,0.675662,0.450442,0.450442,2664
1980-05-05,0.450442,0.675662,0.450442,0.450442,1998
1980-05-06,0.450442,0.675662,0.450442,0.450442,1998
1980-05-07,0.450442,0.675662,0.450442,0.450442,0
1980-05-08,0.450442,0.675662,0.450442,0.450442,4662
1980-05-09,0.450442,0.675662,0.450442,0.450442,177826
1980-05-12,0.450442,0.675662,0.450442,0.450442,11988
1980-05-13,0.450442,0.675662,0.450442,0.450442,45289
1980-05-14,0.450442,0.675662,0.450442,0.450442,4662
1980-05-15,0.450442,0.675662,0.450442,0.450442,11322
1980-05-16,0.450442,0.675662,0.450442,0.450442,77702
1980-05-19,0.450442,0.675662,0.450442,0.450442,2664
1980-05-20,0.450442,0.675662,0.450442,0.450442,0
1980-05-21,0.506747,0.731967,0.506747,0.506747,67933
1980-05-22,0.506747,0.731967,0.506747,0.506747,37741
1980-05-23,0.506747,0.731967,0.506747,0.506747,0
1980-05-27,0.506747,0.675662,0.450442,0.450442,34633
1980-05-28,0.450442,0.675662,0.450442,0.450442,11100
1980-05-29,0.450442,0.675662,0.450442,0.450442,5328
1980-05-30,0.450442,0.675662,0.450442,0.450442,33301
1980-06-02,0.450442,0.675662,0.450442,0.450442,35299
1980-06-03,0.450442,0.675662,0.450442,0.450442,29749
1980-06-04,0.450442,0.675662,0.450442,0.450442,5328
1980-06-05,0.450442,0.675662,0.450442,0.450442,0
1980-06-06,0.450442,0.675662,0.450442,0.450442,444
1980-06-09,0.450442,0.675662,0.450442,0.450442,0
1980-06-10,0.450442,0.675662,0.450442,0.450442,0
1980-06-11,0.506747,0.731967,0.506747,0.506747,6660
1980-06-12,0.506747,0.731967,0.506747,0.506747,0
1980-06-13,0.506747,0.731967,0.506747,0.506747,0
1980-06-16,0.506747,0.731967,0.506747,0.506747,0
1980-06-17,0.506747,0.731967,0.506747,0.506747,4662
1980-06-18,0.506747,0.731967,0.506747,0.506747,0
1980-06-19,0.506747,0.731967,0.506747,0.506747,7992
1980-06-20,0.506747,0.731967,0.506747,0.506747,0
1980-06-23,0.506747,0.619357,0.394136,0.394136,4440
1980-06-24,0.394136,0.619357,0.394136,0.394136,5328
1980-06-25,0.394136,0.619357,0.394136,0.394136,12654
1980-06-26,0.450442,0.675662,0.450442,0.450442,1332
