avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.001806689143709633,0.01812540490049487,220891.74603174604,8.62,0.4,1.1,0,1.62,0,0,-1.9129492461053823
-0.0066678936295224275,0.02010576556067026,389542.95081967214,15.09,0.26,0.7,9.95,1.61,0,0,-1.7005257584284323
-0.003765661521665295,0.02509338136575668,325008.25396825396,0,0.24,0.65,3.18,1.84,0,0,-1.68036176164751
-0.012710189792901512,0.06986780727355975,925682.8571428572,0,0.1,0.24,0.66,1.97,0,0,-1.1526900026345865
-0.00435990141728055,0.059716137608072845,456122.1875,0,0.1,0.25,0.72,2.11,0,0,-0.7949220062535813
0.0050284822335283485,0.07603356481559474,458167.868852459,0,0.16,0.39,1.39,2.54,0,0,-0.59498962476347
-0.010012824771619236,0.04520150703589712,339940.625,0,0.11,0.26,0.54,2.73,0,0,-0.6386006012087082
4.974031309853585e-4,0.07134676133938574,482213.75,0,0.13,0.63,0.76,6.05,0,0,-0.40145766284863865
-0.01675672779604047,0.12158754895787666,280176.5625,0,0.04,0.21,0.29,7.08,0,0,0.4763477946301539
-0.03844012046974348,0.1374965178108708,285503.60655737703,0,0.03,0.21,0.11,11.11,0,0,1.5687226033169925
0.0023658262627281727,0.08849581759888012,517933.01587301586,0,0.07,0.45,0.25,12.2,0,0,0.6308459673072745
0.008989280658994288,0.05075879527790715,498038.4375,0,0.22,1.13,2.49,9.33,0,0,0.0928690683620105
-0.004407976398301991,0.04355610713575591,477642.8125,0,0.2,0.78,1.29,7.19,0,0,-0.16363368831752
-0.003495387868010464,0.029800538834069076,784858.6885245901,3.39,0.2,0.8,2.09,4.73,0,0,-0.15904170394898362
-0.005278933508157852,0.04529586927806622,1134800.3174603174,2.2,0.17,0.6,1.61,3.3,0,0,-0.1857702538046509
0.0013995216716832662,0.03867788281192807,604312.1875,137.67,0.24,0.79,4.2,3.79,0,0,-0.01478914050749063
0.002349449367145612,0.02881645097282096,410955.9375,0,0.4,1.18,9.94,4.44,0,0,-0.342599105611871
-2.1988488384015663e-4,0.02763488099016789,458150.32258064515,0,0.37,1.18,0,5.26,0,0,-0.854170016364982
-0.006764963371650798,0.02472845819800612,378767.3015873016,0,0.34,1.06,0,7.32,0,0,-0.6768812528772632
-0.015708621194244803,0.054328481468769584,483441.5625,0,0.15,0.58,0,8.97,0,0,-0.006324785138129837
-2.455410275888197e-4,0.044527003569064354,432151.4285714286,0,0.23,0.95,0,8.35,0,0,0.25233140579479046
0.0033446280956595715,0.033588688509074274,783124.5161290322,0,0.28,1.51,0,7.51,0,0,-0.12752382430083445
-2.3674553621560752e-4,0.036395423863968455,667255.2380952381,0,0.28,1.84,0,9.2,0,0,0.033152021514766185
-0.0011144721332197783,0.032303042306574326,1541020.9523809524,0,0.32,1.67,0,6.56,0,0,0.11000752364063626
-0.0017189062731713472,0.030527684559169415,1576976.4516129033,0,0.31,1.72,0,6.92,0,0,0.29256461280934387
-0.0034839383864133664,0.024337444690798224,1186425,0,0.29,1.7,27.93,7.35,0,0,0.1289733838624087
-0.0016641551374762026,0.02482751288640252,1490475,0,0.32,1.93,0,7.52,0,0,-0.05803567267212045
-8.634623010299391e-4,0.0248815907695997,958467.1875,0,0.34,1.89,0,7.26,0,0,-0.16405559613694537
0.0023801367275121756,0.02037190487937402,764856.25,0,0.45,2.63,0,7.2,0,0,-0.5068846773086285
-0.003286066451534268,0.022876784053856007,758040.9836065574,0,0.38,2.32,0,7.46,0,0,-0.4335406801999325
-3.977368958831571e-4,0.018862626501831646,739114.2857142857,0,0.39,2.56,0,8.03,0,0,-0.4136473854540266
-0.0030889207922099203,0.019934028200720648,645607.8125,18.85,0.32,1.63,0,6.4,0,0,-0.2796565423122157
0.0012997814120922718,0.021795074808465875,600242.1875,74.46,0.38,2.06,0,6.71,0,0,-0.07393530423673714
-0.001396672884148438,0.027743655159730016,730031.1475409836,36.16,0.34,1.88,0,6.85,0,0,-0.1897930035201743
7.956074409114218e-4,0.015498507416705618,520482.5396825397,14.89,0.38,2.01,0,6.67,0,0,-0.6268021187633448
-0.005292973219230445,0.022129744831935427,537523.4375,1.25,0.24,0.69,0,2.82,0,0,-0.2607221237993945
-0.0029028964752008464,0.026792745100092344,663360.9375,1,0.21,0.6,10.2,2.7,0,0,0.1390811547780599
5.7199493129252784e-5,0.032472024051534286,697426.5625,0.68,0.14,0.4,2.15,2.62,0,0,1.0198904599981502
0.0015190336501632465,0.022703436024172522,112190.16393442624,17.11,0.81,1.11,0,0.93,0,0,0.5525765158341324
-8.006250150007652e-4,0.014524040423570242,116709.52380952382,15.6,0.71,1.12,0,1.04,0,0,0.2542598153460382
-0.0019146375996384277,0.020470699339536422,117945.3125,12.41,0.6,1.07,0,1.18,0,0,0.615300952928506
-0.001174254475544964,0.022643456896993472,100925,9.42,0.5,0.92,0,1.24,0,0,0.8875690641178244
3.457029819308686e-4,0.017437247490466656,83118.75,8.18,0.43,0.85,0,1.25,0,0,1.3121725722522082
0.003236537099338155,0.02076111268674729,29957.14285714286,16.69,1.25,1.64,19.8,0.26,0,0,0.253926805907784
-1.0842704096002228e-4,0.019204280505539732,27749.180327868853,19.97,1.37,1.62,44.34,0.25,0,0,0.39551798284588563
0.004309250109619233,0.019064093735180348,47798.4126984127,27.59,1.63,1.71,63.26,0.26,0,0,0.31736458248359356
0.0016378749402121912,0.0244093520246359,45684.12698412698,28.88,1.51,1.51,25.49,0.25,0,0,0.36287447745990714
8.817048453856294e-4,0.032052632597220514,48923.4375,33.18,1.59,1.51,26.3,0.23,0,0,0.3658147030401524
0.004796385977722095,0.05508100363983297,206396.7213114754,36.88,1.65,1.54,28.11,0.24,0,0,0.4475551781727398
2.4176063488753717e-4,0.021537435793937038,44817.1875,39.91,1.56,1.44,51.62,0.24,0,0,0.30308321441407915
0.0032501619913751505,0.029149477212604677,47137.5,59.26,1.84,1.58,74.05,0.23,0,0,0.5241620720299331
-0.005197347833922177,0.0575370336345885,32031.25,62.53,1.44,1.17,53.62,0.21,0,0,0.7797854777891662
-0.0019175801564617972,0.03578230426435707,22886.885245901638,337.14,1.5,1.04,429.09,0.21,0,0,1.2312646950112462
0.002741478404898065,0.028315182150721208,29687.301587301587,0,2.02,1.12,0,0.2,0,0,1.2100457781076632
0.0053065121054055595,0.028588861454836936,24901.5625,0,2.83,1.27,0,0.3,0,0,0.8728522803813813
-0.00196346003393361,0.03059208282082676,24087.5,0,2.5,1.3,0,0.27,0,0,0.7988257631002248
-3.696766191211388e-4,0.02287089775681034,17049.180327868853,0,1.92,1.53,0,0.59,0,0,0.7610729468582466
7.367344708530875e-4,0.025409480983530828,25404.761904761905,0,1.55,1.27,0,0.3,0,0,0.7261956517935283
-2.0912131731908284e-4,0.02301471110429288,24073.4375,0,1.44,1.29,0,0.28,0,0,0.7897411417126137
0.004492323327390371,0.02662856525837716,19964.0625,667,1.85,1.72,0,0.33,0,0,0.8735960014063142
-0.001298346300010044,0.025610045174272008,29079.032258064515,110.15,1.79,2.04,96.87,0.79,0,0,0.7068778892434098
-6.913070981971455e-4,0.027745727500992173,18349.20634920635,28.48,1.38,1.93,46.12,1.66,0,0,0.8278578099875658
-8.562948544122902e-4,0.03672092928567468,27296.875,20.02,0.77,1.44,13.18,1.63,0,0,1.0166512828725724
0.002373204099478597,0.03788511130481122,25947.619047619046,20.44,0.73,1.66,17.06,1.57,0,0,0.8982826846402033
0.0019550489630997064,0.03065563718825939,17774.1935483871,23.64,0.73,1.91,16.76,1.6,0,0,0.894632355105495
0.0018378475136688983,0.0333414258284474,24468.25396825397,61.05,0.77,2.08,14.78,1.55,0,0,0.9785002981360096
-0.0034700806578689034,0.017260436648747993,23200,58.83,0.72,1.84,14.59,1.54,0,0,1.0773628240302109
-8.013701768196184e-4,0.023135909457656104,35175.8064516129,66.64,0.79,1.99,15.53,1.49,0,0,1.1718260270075855
-0.001954725798149319,0.016716639985862047,24430,67,0.74,1.87,15.36,1.51,0,0,1.2621147996544333
0.001065014021903761,0.02029298792873536,23895.3125,59.35,0.76,1.96,12.73,1.51,0,0,1.4135603580804457
0.0019037638261530433,0.021929504496375016,22737.5,48.68,0.86,1.8,15.33,0.64,0,0,1.4690366802103172
0.002987937243407728,0.025572503377605468,20426.5625,42.41,1.06,2.13,17.23,0.6,0,0,1.1213249711643862
0.0021949067279608383,0.021247278321162986,30188.524590163935,41.51,1.2,2.39,14.75,0.62,0,0,0.6405285439451903
3.835213775529035e-4,0.017953515424411447,43271.42857142857,37.58,1.38,2.54,25.07,0.6,0,0,0.6146711702305356
-0.004399774608722604,0.0182880128672583,33409.375,28.57,1.1,1.97,18.24,0.59,0,0,0.9136820966543735
0.0015955003801455983,0.024169072993100314,28600,32.22,1.26,2.24,15.95,0.56,0,0,1.018591704950884
-0.0029117213293031086,0.02380841887855258,32559.016393442624,28.32,1.19,2.08,22.92,0.57,0,0,1.0139628582973879
-4.1443330803563175e-4,0.01669224822827668,32261.904761904763,28.9,1.15,2.05,22.14,0.61,0,0,0.869553339087207
-0.0019608948162765103,0.017906363162052356,43340.625,23.56,0.96,1.81,12.36,0.6,0,0,1.004723779188662
0.0028027426413732184,0.023973469871713022,70721.875,27.4,1.11,2.16,18.76,0.58,0,0,0.8261456624892228
-6.977582145795212e-4,0.015687833561245625,110618.75,29.75,1.15,2.34,19.72,0.56,0,0,0.982653236373067
-0.0018640703063035492,0.016761099320422274,3640415.873015873,6.63,0.46,1.04,0,1.1,1,0.020169681589157353,-0.5869040648940886
-0.002798661451675332,0.0177541583538106,4927222.950819672,7.8,0.41,0.87,10.91,1.07,1,0.023006858170926413,-0.42309605060434585
-0.002363970428456719,0.016377561888383685,4456103.174603174,0,0.4,0.91,3.79,1.2,1,0.027083960005176447,-0.19460947453950797
-0.0044006738971554705,0.027523833359571606,8076122.222222222,0,0.3,0.6,2.56,1.07,1,0.03636993418773813,0.23357428200620303
7.049446956562809e-4,0.040624222529309556,7759114.0625,0,0.34,0.65,2.21,0.92,1,0.04680985932662066,0.5116958704991902
7.049446956562809e-4,0.040624222529309556,7759114.0625,0,0.34,0.65,2.21,0.92,1,0.04680985932662066,0.5116958704991902
0.00719432492605796,0.05470076654249229,11619529.50819672,0,0.46,1.04,2.26,1.2,1,0.02325769482306324,0.5356665556710098
