avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-0.0015489074358227665,0.030961748834060183,30970.74603174603,0,0.35,0.76,0,3.18,0,0,-1.2131833139101136
-0.003083677579109488,0.030740382592459724,22537.688524590165,0,0.24,0.55,0,2.99,0,0,-0.9693102364542177
-0.007032439204224713,0.02808248299580474,19258.95238095238,0,0.14,0.39,0.46,2.45,0,0,-0.6567957410274414
-0.004030668641027312,0.07021860452913589,19757.873015873014,0,0.09,0.39,0.21,3.1,0,0,-0.3646507801919823
-0.01298383542344636,0.08831239649266052,15285.0625,0,0.04,0.25,0.09,4.57,0,0,0.1693526572496982
0.00996501911504285,0.09698866531958385,13827.918032786885,0,0.06,0.28,0.11,3.62,0,0,0.5703067621785857
-0.01495747630765976,0.0866546370519876,5002.5,0,0.04,0.17,0.1,5,0,0,1.5759587342741206
0.004440228939026509,0.3507396793964556,95473.484375,0,0.04,0.12,0.09,4.12,0,0,2.141261857238145
-4.734215843014474e-4,0.17961013982417698,15946.40625,0,0.06,0.1,0.23,4.23,0,0,1.9723374022029088
-0.0013783176164005866,0.09665702849655995,6820.393442622951,0,0.11,0.14,0.61,4.49,0,0,2.079796088749673
-0.01993857357581032,0.11971389568155923,28450.809523809523,0,0.14,8.49,0.72,246.83,0,0,1.9089904280445673
0.016497179686976084,0.16578230140600814,81853.328125,0,0.79,7.31,2.22,35.7,0,0,0.8909399192668574
-0.008390512398285224,0.06657910194018508,18073.65625,0,0.65,3.54,1.21,17.71,0,0,0.3201796027115365
-0.004122915412028724,0.06542340194760497,17931.360655737706,0,0.74,1.6,1.09,3.32,0,0,0.24339744733327034
0.001587487947919887,0.10442653459465068,77267.07936507936,34.99,0.83,2.42,1.15,3.5,0,0,-0.8258512491746547
-0.0032054949106843887,0.05912390641156898,9087.515625,0,1,3.34,1.45,4.27,0,0,-0.7236701047498388
-0.0047798186059632,0.039470587439415554,9614.484375,0,0.88,3.36,1.37,5.14,0,0,-0.9784733893262154
-7.676990228670341e-4,0.04939657096410888,15435.758064516129,0,1.25,3.12,2.41,3.86,0,0,-1.274969002747126
0.0027947920899045802,0.03756411949219887,4567.0952380952385,0,1.14,3.28,2.87,5.14,0,0,-1.1389542917265054
-0.003597017776697191,0.04491760924355685,7203.796875,8.45,0.96,1.26,1.44,2.3,0,0,-1.0775734129901031
-0.0029220364810784967,0.04033974713910798,3377.0158730158732,21.93,0.98,1.77,1.79,2.7,0,0,-1.0131104799623047
0.006418050541389223,0.046582530449414516,7408.048387096775,6.24,1.69,2.65,1.3,1.51,0,0,-1.2577012501359501
-0.001803468975783245,0.03943022290829012,2833.5079365079364,5.69,1.36,2.43,1,1.79,0,0,-1.209127677271317
0.0038287685948752044,0.038930053511200276,2216.3492063492063,0,1.53,3.97,1.89,3.16,0,0,-1.146181114607563
-0.0015711236795495276,0.03460524429979503,2453.7580645161293,0,1.65,3.7,8.05,5.07,0,0,-1.3017527754810987
0.0035398650265221535,0.03548368883803196,12114.516666666666,0,1.69,2.47,0,1.87,0,0,-1.2900630831102669
-0.004089400706604492,0.05807399575894514,61289.515625,0,1.94,3.63,0,2.02,0,0,-1.419093946547466
-0.006661557959972699,0.028543673476414046,17282.640625,0,1.05,2.37,0,2.24,0,0,-1.322071781536755
-8.361272068898951e-4,0.03155283156027293,9344.375,0,0.77,2.24,0,1.98,0,0,-1.396707062837691
-0.004378385176111391,0.03023226023566583,21280.983606557376,0,0.65,2.12,0,2.32,0,0,-1.3002188800366588
-0.0012274104347108853,0.031685568592265505,8433.301587301587,0,0.49,2.01,0,3.35,0,0,-0.9931074764658001
0.005538667291364736,0.02516793894788858,6453.84375,0,0.41,2.34,10.51,4.12,0,0,-1.0034076860646561
-0.0019978174966815065,0.04322766129099712,9245.546875,0,0.45,12.12,0,29.39,0,0,-0.9539655509151658
0.0014980917337238475,0.031783542918431176,3501.409836065574,0,0.39,36.12,0,104.29,0,0,-0.954266604008744
