ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CHCI,2006,2006.4,36.27666661904762,2.5744122389018607,-0.0015489074358227665,0.030961748834060183,2.0788890952380945,30970.74603174603,0,0.35,0.76,0,3.18,0,0,0,0,0
CHCI,2007,2007.1,41.02344263934426,5.367216099559687,-0.003083677579109488,0.030740382592459724,1.8842624098360652,22537.688524590165,0,0.24,0.55,0,2.99,0,0,0,0,0
CHCI,2007,2007.2,23.506666619047618,3.202917389485941,-0.007032439204224713,0.02808248299580474,1.08666653968254,19258.95238095238,0,0.14,0.39,0.46,2.45,0,0,0,0,0
CHCI,2007,2007.3,15.065555492063492,2.686796637561744,-0.004030668641027312,0.07021860452913589,1.3866666666666667,19757.873015873014,0,0.09,0.39,0.21,3.1,0,0,0,0,0
CHCI,2007,2007.4,8.465625,3.18021007342457,-0.01298383542344636,0.08831239649266052,0.8257812499999999,15285.0625,0,0.04,0.25,0.09,4.57,0,0,0,0,0
CHCI,2008,2008.1,5.6585245901639345,0.9493696787264937,0.00996501911504285,0.09698866531958385,0.7849180327868852,13827.918032786885,0,0.06,0.28,0.11,3.62,0,0,0,0,0
CHCI,2008,2008.2,3.96375,0.5321549481954376,-0.01495747630765976,0.0866546370519876,0.5129687500000001,5002.5,0,0.04,0.17,0.1,5,0,0,0,0,0
CHCI,2008,2008.3,1.9359375,1.1945480898184422,0.004440228939026509,0.3507396793964556,0.686875,95473.484375,0,0.04,0.12,0.09,4.12,0,0,0,0,0
CHCI,2008,2008.4,1.9009375,0.5153322822326495,-4.734215843014474e-4,0.17961013982417698,0.43421875,15946.40625,0,0.06,0.1,0.23,4.23,0,0,0,0,0
CHCI,2009,2009.1,1.618032786885246,0.3697648787726742,-0.0013783176164005866,0.09665702849655995,0.24786885245901635,6820.393442622951,0,0.11,0.14,0.61,4.49,0,0,0,0,0
CHCI,2009,2009.2,1.4166666666666667,0.21139322783427464,-0.01993857357581032,0.11971389568155923,0.29555555555555557,28450.809523809523,0,0.14,8.49,0.72,246.83,0,0,0,0,0
CHCI,2009,2009.3,3.56890625,2.287873565429018,0.016497179686976084,0.16578230140600814,0.73171875,81853.328125,0,0.79,7.31,2.22,35.7,0,0,0,0,0
CHCI,2009,2009.4,5.58359375,0.6125029761832455,-0.008390512398285224,0.06657910194018508,0.58296875,18073.65625,0,0.65,3.54,1.21,17.71,0,0,0,0,0
CHCI,2010,2010.1,5.8822950819672135,0.5100829783562114,-0.004122915412028724,0.06542340194760497,0.49000000000000005,17931.360655737706,0,0.74,1.6,1.09,3.32,0,0,0,0,0
CHCI,2010,2010.2,14.23000011111111,3.9866002737396156,0.001587487947919887,0.10442653459465068,1.9477776825396824,77267.07936507936,34.99,0.83,2.42,1.15,3.5,0,0,0,0,0
CHCI,2010,2010.3,10.5678125,1.1797248384451537,-0.0032054949106843887,0.05912390641156898,0.91984375,9087.515625,0,1,3.34,1.45,4.27,0,0,0,0,0
CHCI,2010,2010.4,8.1703125,0.7548992758419276,-0.0047798186059632,0.039470587439415554,0.6004687499999999,9614.484375,0,0.88,3.36,1.37,5.14,0,0,0,0,0
CHCI,2011,2011.1,9.632903225806452,0.9124555000993498,-7.676990228670341e-4,0.04939657096410888,0.7485483870967742,15435.758064516129,0,1.25,3.12,2.41,3.86,0,0,0,0,0
