ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AGS,2020,2020.3,3.7425,0.3735458578762558,-0.004847788231878631,0.05027007891784526,0.29974999999999996,371050,0,0.63,1.98,5.79,11.19,0,0,0,0,0
AGS,2020,2020.4,4.55796875,1.3312497764363773,0.004203775775463531,0.037097645261060457,0.31259374999999995,528371.875,0,1.54,4.89,19.35,12.77,0,0,0,0,0
AGS,2021,2021.1,7.1177049180327865,1.2085630495794346,-8.580201327168449e-4,0.04492283303523324,0.5565737704918032,384457.37704918033,0,1.73,6.43,71,14.87,0,0,0,0,0
AGS,2021,2021.2,9.224444444444444,1.0201704123581001,0.0016046427856692537,0.033803322727444296,0.5248888888888887,298311.1111111111,0,1.64,7.85,10.21,14.93,0,0,0,0,0
AGS,2021,2021.3,8.0314,0.6327297840246155,-0.002727211296089379,0.03732644792859986,0.48426,211422,0,1.2,5.72,7.44,NA,0,0,0,0,0
CHDN,2006,2006.4,13.805343936507937,0.5215044585291386,7.797502826410998e-4,0.014290664993650986,0.2623280476190476,88880.95238095238,17.5,1.36,1.44,22.43,0.56,0.5,1,1.5,1,0.0362178589899351
CHDN,2007,2007.1,14.261256901639344,0.5447368251919057,0.00238476049780733,0.01525068099211606,0.32568309836065584,124086.88524590163,17.15,1.4,1.57,17.62,0.5,0.5,1,0,1,0.0350600233519757
CHDN,2007,2007.2,16.291428412698412,0.897900070429631,0.0025029985085855285,0.015218059524526463,0.37740741269841266,146623.80952380953,23.17,1.6,1.67,51.93,0.61,0.5,1,0,1,0.03069098591810852
CHDN,2007,2007.3,16.681428587301586,0.7306880088119917,-3.0000004827853864e-4,0.025132206997056383,0.5866666349206351,146347.61904761905,31.19,1.51,1.58,33.12,0.58,0.5,1,0,1,0.029973452056775
CHDN,2007,2007.4,17.39067715625,0.6241422144119515,5.183648956912164e-4,0.023054536960352742,0.6141666093749998,100453.125,43.57,1.62,1.78,78.21,0.7,0.5,1,1.5,1,0.02875103686346716
CHDN,2008,2008.1,15.797978114754098,1.0459075330891525,-0.001302173998522701,0.03497690434710378,0.7868853278688526,193829.50819672132,23.84,1.37,1.55,16.47,0.69,0.5,1,0,1,0.031649619740455166
CHDN,2008,2008.2,14.910052078125,1.4673635330506543,-0.0027588783778676944,0.022640169536381902,0.5932813593749999,180646.875,17.7,0.99,1.06,8.74,0.55,0.5,1,0,1,0.03353442344668705
CHDN,2008,2008.3,13.804218875,1.7609716142790208,0.005712748614232031,0.035063528171342374,0.7104166875000002,157148.4375,23.26,1.4,1.47,17.98,0.51,0.5,1,0,1,0.03622081079180223
CHDN,2008,2008.4,11.537604109375,1.3085162566100936,0.00429267918953587,0.06055744158612517,1.060781265625,155348.4375,17.93,1.09,1.26,13.05,0.62,0.5,1,1.5,1,0.04333655369520955
CHDN,2009,2009.1,10.877650262295083,1.6390111549370137,-0.003531617427897846,0.043220684473385104,0.7089071639344263,153693.44262295082,16.71,0.8,0.95,13.64,0.6,0.5,1,0,1,0.04596580952167005
CHDN,2009,2009.2,12.013068761904762,0.8770074219300231,0.0033569509484213185,0.035090965158132204,0.6469311746031746,147128.57142857142,17.62,0.89,0.98,17.23,0.46,0.5,1,0,1,0.041621338386539065
CHDN,2009,2009.3,12.318593765625,0.7237214673218777,0.002773757498033982,0.018623790630410704,0.48890628125,82710.9375,25.3,1.01,1.13,19.78,0.48,0.5,1,0,1,0.04058904851584996
CHDN,2009,2009.4,11.71494790625,0.7640800473741352,0.0011220486922237814,0.016278041568832467,0.337968734375,134540.625,29.38,1,1.15,0,0.78,0.5,1,1.5,1,0.04268051416031025
CHDN,2010,2010.1,12.199781409836065,0.3772217545764639,6.515170874408062e-4,0.01327294484501213,0.27994532786885246,76672.13114754099,38.88,0.98,1.18,0,0.82,0.5,1,0,1,0.040984340883097735
CHDN,2010,2010.2,12.011058174603175,0.9552722537400012,-0.002139250127708792,0.021832775063279505,0.351798984126984,151309.52380952382,56.44,0.82,0.96,0,0.7,0.5,1,0,1,0.04162830557737426
CHDN,2010,2010.3,11.62614584375,0.4147403789523019,5.604825088292616e-4,0.01804660598653335,0.3243229687500001,95423.4375,49.35,0.86,1.05,0,0.65,0.5,1,0,1,0.043006513656354196
CHDN,2010,2010.4,12.9494791875,0.8814859205840447,0.002995253136274748,0.011468972457863656,0.26624990624999983,90473.4375,38.12,1.05,1.31,0,1.01,0.5,1,1.5,1,0.03861159145941907
CHDN,2011,2011.1,13.898870919354838,0.36029429963219295,0.001892795444750716,0.014888834108404393,0.29408596774193546,100862.90322580645,25.69,0.96,1.26,12.51,0.94,0.6,1,0,1,0.04316897419087989
CHDN,2011,2011.2,14.090158714285714,0.5054344779497503,0.0019602952821600136,0.01614305846806003,0.33216934920634933,117609.52380952382,20.69,1.03,1.26,8.26,0.77,0.6,1,0,1,0.04258291280932646
CHDN,2011,2011.3,14.105937484375,0.7523983212043832,-0.0017739225619050809,0.021127579337030526,0.4945313437499999,171928.125,11.18,0.87,1.06,5.38,0.63,0.6,1,0,1,0.04253527996027302
CHDN,2011,2011.4,15.327989333333333,1.1023187217278447,0.0032237014966929028,0.02328292673886227,0.48862430158730175,104266.66666666667,12.87,1.18,1.43,5.54,0.62,0.6,1,1.5,1,0.039144077344521466
CHDN,2012,2012.1,18.22462356451613,0.86114660233307,7.802434931971824e-4,0.01863529366026761,0.4879033709677419,102474.19354838709,12.85,1.27,1.53,6.47,0.58,0.72,1,0,1,0.03950698885226145
CHDN,2012,2012.2,19.714550253968255,0.4048965923394463,9.451615454555516e-4,0.01364510245663584,0.43238069841269844,213342.85714285713,12.31,1.31,1.48,7.05,0.49,0.72,1,0,1,0.03652124906349686
CHDN,2012,2012.3,19.38275149206349,0.6072261540233026,-2.5480111374994276e-4,0.014752599867745695,0.44751339682539676,113561.90476190476,16.13,1.41,1.56,9.16,0.44,0.72,1,0,1,0.037146428890388085
CHDN,2012,2012.4,20.891989306451613,0.6706776241982306,-3.1842365379016754e-5,0.014394967857791926,0.48354830645161256,138246.7741935484,18.85,1.5,1.7,10.58,0.73,0.72,1,1.6,1,0.03446296996608447
CHDN,2013,2013.1,22.28111111666667,0.5090386413929259,3.4758787641865846e-4,0.009709677058640858,0.3707778666666668,160385,19.99,1.57,1.82,12.87,0.68,0.87,1,0,1,0.03904652669449794
CHDN,2013,2013.2,25.82453134375,1.440689997563692,0.0013558481560660641,0.0137547475430593,0.5993749218749997,153384.375,22.23,1.75,1.88,13.19,0.59,0.87,1,0,1,0.03368889790948929
CHDN,2013,2013.3,27.745833203125,0.7830226043567075,6.468391055851321e-4,0.008877299812767945,0.48406226562499977,95882.8125,23.15,1.88,2.03,13.03,0.78,0.87,1,0,1,0.0313560596155394
CHDN,2013,2013.4,29.0380729375,0.6496488516484539,1.2442538381279066e-5,0.011442642388445954,0.5671876093749997,98175,27.95,1.97,2.18,15.95,0.92,0.87,1,1.8199999999999998,1,0.029960665842824405
CHDN,2014,2014.1,30.596994540983605,0.6532860159480829,0.0015546328670259242,0.011481547589178498,0.6013662786885243,150826.22950819673,29.42,1.94,2.21,16.32,0.92,1,1,0,1,0.03268294860335171
CHDN,2014,2014.2,29.18010573015873,0.5728851564150111,-3.353336305228335e-4,0.00886756990623315,0.5194709523809525,196104.7619047619,25.58,1.87,2.1,15.33,0.92,1,1,0,1,0.034269923805192476
CHDN,2014,2014.3,30.74880228125,1.1845738784150817,0.0024692868341712527,0.006723070964280489,0.41145834375,155409.375,30.59,2.04,2.25,20.73,0.86,1,1,0,1,0.03252159192586762
CHDN,2014,2014.4,32.509218796875,1.1196421378080315,2.0725099497585677e-4,0.013620341858794932,0.6810414687499999,208621.875,35.88,1.99,2.29,18.35,2.37,1,1,2.19,1,0.030760505389201376
CHDN,2015,2015.1,34.29885259016393,2.53718894142904,0.0025505248018868804,0.011900604749520939,0.7503281147540981,172465.5737704918,44.15,2.17,2.79,14.21,2.3,1.15,1,0,1,0.03352881840513206
CHDN,2015,2015.2,40.36772484126984,1.5382842350486154,0.0013325862363126862,0.010544240089427483,0.7964020158730161,188014.2857142857,50.22,2.11,2.8,11.84,2.04,1.15,1,0,1,0.028488105399100926
CHDN,2015,2015.3,44.347031359375,1.6099416419211665,0.0014831941191049422,0.013891316211418718,1.0246876875000002,205485.9375,52.86,2.05,2.96,10.76,1.95,1.15,1,0,1,0.02593183725604417
CHDN,2015,2015.4,47.494062296875,1.4026988395462974,-5.763394420102634e-4,0.011793975229219496,0.9641144843749999,212010.9375,37.35,3.03,3.7,10.94,2.69,1.15,1,2.59,1,0.024213553113473455
CHDN,2016,2016.1,45.70016409836066,1.8047158425334697,8.229710948002492e-4,0.016217866383983145,1.305082049180327,251291.80327868852,36.56,3.01,3.87,13.18,2.61,1.32,1,0,1,0.028883922542574648
CHDN,2016,2016.2,44.0651041875,3.324178027513525,-0.002372043667080638,0.011276537469654188,0.9341665,430415.625,24.85,2.43,3,11.51,2.31,1.32,1,0,1,0.02995567636430203
CHDN,2016,2016.3,47.117343609375,2.9998906965884164,0.0018015854800572165,0.011100142054651468,0.8106247500000001,271242.1875,27.24,2.7,3.39,13.76,2.2,1.32,1,0,1,0.028015161698066483
CHDN,2016,2016.4,48.86174596825397,2.3217940910987,3.0355882623383868e-5,0.013184559569237803,1.0762435555555556,262304.7619047619,23.07,2.1,3.55,12.24,2.29,1.32,1,3.02,1,0.027014998621981683
CHDN,2017,2017.1,49.92661333870968,1.688748767176873,0.0011161708768535712,0.009815513170060294,0.9481723387096775,184141.93548387097,23.34,2.46,3.73,14.49,2.28,1.52,1,0,1,0.03044468467524706
CHDN,2017,2017.2,56.631534095238095,2.7140745491896716,0.0018188552796440636,0.012101970008419921,0.9732806349206351,234638.09523809524,24.37,3.08,4.6,16.84,2.8,1.52,1,0,1,0.026840169956261355
CHDN,2017,2017.3,64.0295243015873,2.555612669810028,0.0010749946145099253,0.009168989085681098,1.0375664603174606,215671.42857142858,25.48,3.8,4.97,23.75,2.72,1.52,1,0,1,0.02373904876819956
CHDN,2017,2017.4,72.38825404761904,3.1440871095294787,0.0010720350785641394,0.009667004074919269,1.1154500952380955,242500,26.11,4.17,5.52,36.22,2.69,1.52,1,3.4699999999999998,1,0.02099788176960451
CHDN,2018,2018.1,85.071585,3.1509308011288613,-9.566817163877092e-5,0.017168223275703262,2.012677557377049,429344.262295082,11.52,4.14,9.46,38.88,3.66,1.63,1,0,1,0.01916033420559873
CHDN,2018,2018.2,93.5632813125,8.570753546622232,0.0011292051017218533,0.014511200625919818,1.9954169531249997,305817.1875,12.37,4.49,8.77,44.82,2.74,1.63,1,0,1,0.017421364205428235
CHDN,2018,2018.3,94.80238025396825,4.07379590245303,-7.025098008912955e-4,0.014897607680873242,2.3135453492063496,186133.33333333334,10.26,3.99,7.24,135.5,2.33,1.63,1,0,1,0.017193661125737093
CHDN,2018,2018.4,88.21031795238095,4.915896118012292,-0.0038374345129721177,0.019504269279892066,3.1898936031746046,341947.61904761905,9.66,3.32,6.89,69.34,2.65,1.63,1,3.99,1,0.01847856393488947
CHDN,2019,2019.1,89.32114772131148,4.407177434931685,8.03568371281637e-5,0.01528208130578154,2.1479772459016404,270604.91803278687,20.08,3.38,7.88,52.69,4.43,0.58,1,0,1,0.006493423055978215
CHDN,2019,2019.2,100.40349223809524,8.636634301857635,0.0027173296553225563,0.01627629790074096,2.47476250793651,310617.4603174603,24.96,3.95,8.25,40.98,3.68,0.58,1,0,1,0.005776691498186111
CHDN,2019,2019.3,120.691093640625,2.9929212415803232,-4.7330790453522744e-4,0.014362174627374918,2.757968703125,220440.625,34.41,3.94,8.88,24.12,3.66,0.58,1,0,1,0.004805657008354179
CHDN,2019,2019.4,130.25437403125,3.7028670128235914,0.001087711846488048,0.010851246322805878,2.5390626250000015,263690.625,40.45,4.18,10.62,35.05,3.99,0.58,1,4.47,1,0.004452825514027261
CHDN,2020,2020.1,128.97419343548387,28.724182724944747,0.004015910301595618,0.040505442907131414,6.384515741935483,396319.3548387097,41.04,3.15,9.28,37.43,6.36,0.62,1,0,1,0.0048071632276587145
CHDN,2020,2020.2,113.90174574603175,20.927815644225944,-7.343083999216408e-4,0.04118182570351598,6.828889349206349,441957.14285714284,0,5.21,16.2,0,8.97,0.62,1,0,1,0.005443287949092741
CHDN,2020,2020.3,155.1209380625,18.81892428703954,0.00222686940443731,0.033344198500812335,6.958750046874999,279279.6875,0,6.19,17.33,0,7.77,0.62,1,0,1,0.0039968814509759795
CHDN,2020,2020.4,181.6343745625,14.654665939657573,7.09957252245753e-4,0.022168740966112464,6.822188328125,246723.4375,0,7.37,20.96,0,6.32,0.62,1,3.73,1,0.0034134507936252967
CHDN,2021,2021.1,220.13508183606558,16.65218213519992,-7.000456349596486e-4,0.025435416296318097,8.851805081967212,208821.31147540984,0,8.05,43.3,0,12.78,0,0,0,0,0
CHDN,2021,2021.2,205.43492031746032,11.088587008810277,-0.0046897436724424,0.017673931124027844,5.8742861587301585,355234.92063492065,38.27,5.41,24.05,53.97,8.36,0,0,0,0,0
CHDN,2021,2021.3,195.45160002,11.815393526258923,0.0015723597179758758,0.017252635785683174,5.359600239999998,239788,43.65,6.17,27.43,61.56,NA,0,0,0,0,0
CPHC,2009,2009.2,6.482063492063492,0.41724966893494175,-7.209453401716097e-4,0.0276240888737426,0.14507936507936509,1357.142857142857,201.98,0.6,0,20.31,0.34,0,0,0,0,0
CPHC,2009,2009.3,6.90765625,0.32794570876415724,0.011115796191933694,0.04576219011059865,0.214375,2004.6875,164.85,0.67,0,18.19,0.22,0,0,0,0,0
CPHC,2009,2009.4,6.91359375,0.3053458470481035,0.012001708467381814,0.04088723577155953,0.21468749999999992,3407.8125,322.13,0.7,0.95,35.48,0.16,0,0,0,0,0
CPHC,2010,2010.1,7.46983606557377,0.48146475053832233,-7.186259343779664e-4,0.020602234515799702,0.1734426229508197,2401.6393442622953,0,0.71,0,22.7,0.24,0,0,0,0,0
CPHC,2010,2010.2,8.346825396825396,0.4891395519481959,0.006338311789289477,0.030465750831274088,0.27555555555555566,2484.126984126984,0,0.75,0,0,0.32,0,0,0,0,0
CPHC,2010,2010.3,7.96546875,0.3399389753241668,0.007915690247544637,0.03467728649849787,0.175625,1145.3125,0,0.77,0,0,0.26,0,0,0,0,0
CPHC,2010,2010.4,10.1896875,1.5275906631447391,0.0011324641283112437,0.039935105213023236,0.37703125,3090.625,0,1.09,1.58,0,0.23,0,0,0,0,0
CPHC,2011,2011.1,12.27016129032258,0.9221971126297078,-0.0022076699622187277,0.0398158627458477,0.5348387096774193,3264.516129032258,0,1.14,0,40.09,0.26,0,0,0,0,0
CPHC,2011,2011.2,12.649206349206349,1.0153075198968229,0.003073841733456513,0.037365934573746984,0.7174603174603175,7628.571428571428,436.04,1.34,0,17.37,0.37,0,0,0,0,0
CPHC,2011,2011.3,10.74078125,1.64206249005029,-5.152003451493203e-4,0.035105282661028796,0.4434375,2862.5,70.1,0.87,0,11.71,0.27,0,0,0,0,0
CPHC,2011,2011.4,11.023650793650793,1.387311511855495,0.013407674927580746,0.046520288807543636,0.7228571428571429,4041.2698412698414,78.77,1.21,1.76,18.86,0.24,0,0,0,0,0
CPHC,2012,2012.1,11.683709677419355,1.3863092100272765,0.008344174286377048,0.03786888943690397,0.5658064516129033,3524.1935483870966,39.34,0.9,1.32,11.93,0.3,0,0,0,0,0
CPHC,2012,2012.2,12.043015873015873,1.515605526727588,0.003082598561997716,0.04098264366554779,0.596984126984127,5660.31746031746,45.98,1,1.55,48.52,0.4,0,0,0,0,0
CPHC,2012,2012.3,10.760793650793651,0.61769681880275,0.004167721995729814,0.028801500945865054,0.33587301587301593,2428.5714285714284,43.97,0.86,1.4,11.01,0.33,0,0,0,0,0
CPHC,2012,2012.4,9.876774193548387,0.27322466701850295,6.594416206083869e-4,0.017107348897708596,0.20919354838709683,2446.7741935483873,35.86,0.82,1.38,12.72,0.3,0,0,0,0,0
CPHC,2013,2013.1,10.510833333333334,0.34455223542715996,0.005814733189087759,0.02773265472150412,0.17333333333333323,1336.6666666666667,49.14,0.86,1.42,23.23,0.33,0,0,0,0,0
CPHC,2013,2013.2,11.037968750000001,0.5230228975760898,-0.001921263467779331,0.025336063662970032,0.18796875,1071.875,32.75,0.82,1.39,203.31,0.42,0,0,0,0,0
CPHC,2013,2013.3,10.5971875,0.561504409939007,4.6012644415595485e-4,0.019083498231437138,0.26140625000000006,2409.375,39.14,0.94,1.59,0,0.34,0,0,0,0,0
CPHC,2013,2013.4,10.819374999999999,0.45757079424503455,-0.0014775849086149046,0.016999689818292595,0.16156250000000008,2192.1875,38.43,0.86,1.42,0,0.31,0,0,0,0,0
CPHC,2014,2014.1,10.661967213114755,0.3583797784107948,0.0014273274799880972,0.01679868642751764,0.1960655737704916,2327.8688524590166,37.4,0.93,1.52,0,0.34,0,0,0,0,0
CPHC,2014,2014.2,11.261428571428572,0.35881910773220077,-0.0018949522486319049,0.014831581557368443,0.17238095238095238,2169.84126984127,27.6,0.83,1.34,14.13,0.45,0,0,0,0,0
CPHC,2014,2014.3,10.016875,0.4324675416758751,-0.002157425076996597,0.02990189883881441,0.3917187500000001,6900,21.16,0.83,1.33,19.45,0.35,0,0,0,0,0
CPHC,2014,2014.4,9.5865625,0.30931680348897134,0.0036202483462914035,0.024612880881976145,0.28093750000000006,3262.5,14.99,0.75,1.18,0,0.27,0,0,0,0,0
CPHC,2015,2015.1,10.09016393442623,0.38625333570632414,-0.0026230767335950578,0.02429007302725815,0.2819672131147542,4273.770491803279,16.56,0.81,1.26,0,0.34,0,0,0,0,0
CPHC,2015,2015.2,10.393809523809525,0.35190462679460055,-0.0012033471420539003,0.01791488170695556,0.20666666666666667,7361.9047619047615,16.32,0.82,1.33,0,0.48,0,0,0,0,0
CPHC,2015,2015.3,10.41296875,0.275771239953905,-0.003908745879006316,0.01516822903634895,0.14125000000000001,1365.625,14.17,0.74,1.2,0,0.3,0,0,0,0,0
CPHC,2015,2015.4,10.4246875,0.28984379345291245,0.004102577681389639,0.023224416695851624,0.20687500000000006,1620.3125,14.94,0.77,1.22,0,0.37,0,0,0,0,0
CPHC,2016,2016.1,10.040983606557377,0.2589768645911109,0.003233192949801078,0.019578203634355452,0.1531147540983607,2268.8524590163934,15.59,0.78,1.22,47.44,0.43,0,0,0,0,0
CPHC,2016,2016.2,10.5709375,0.208552979451494,-3.044064644791236e-4,0.015710745788786847,0.11984375000000017,1768.75,10.17,0.84,1.25,0,0.48,0,0,0,0,0
CPHC,2016,2016.3,10.6625,0.23594457245260206,7.253382166766304e-4,0.009931940916438606,0.09390624999999997,875,9.35,0.8,1.15,0,0.34,0,0,0,0,0
CPHC,2016,2016.4,10.493968253968253,0.17772341398690336,0.0037859565146970806,0.011111294238999193,0.10492063492063486,2876.190476190476,9.76,0.78,1.12,76.59,0.36,0,0,0,0,0
CPHC,2017,2017.1,10.308387096774194,0.19143285043121516,0.0013563590838179687,0.01655567744193148,0.1416129032258065,2035.483870967742,9.79,0.81,1.17,35.79,0.4,0,0,0,0,0
CPHC,2017,2017.2,10.451904761904762,0.3444811767078003,9.041513982637175e-4,0.012038109048332796,0.12984126984126984,2325.3968253968255,16.11,0.82,1.21,6.02,0.53,0,0,0,0,0
CPHC,2017,2017.3,11.586666666666666,0.3094219376254227,0.002413120245295093,0.020906620128444124,0.33079365079365086,4266.666666666667,17.89,0.92,1.34,11.69,0.37,0,0,0,0,0
CPHC,2017,2017.4,13.905555603174603,1.6528634577713577,0.00391047412415081,0.02381312916083274,0.48111115873015853,8831.746031746032,16.77,1.21,1.69,15.42,0.34,0,0,0,0,0
CPHC,2018,2018.1,14.988196704918034,0.6798149235360642,0.0013115496508732448,0.024673386775247653,0.3665573770491801,2972.1311475409834,14.19,1.12,1.55,20.21,0.35,0,0,0,0,0
CPHC,2018,2018.2,15.414218765625,0.7605111732173333,0.003306604898599733,0.015558657799428534,0.224687515625,1939.0625,14.09,1.11,1.52,12.23,0.49,0,0,0,0,0
CPHC,2018,2018.3,15.187619047619048,0.2642012568998593,0.002847390646625717,0.017742747012825126,0.23428571428571443,1950.7936507936508,12.69,1.13,1.51,26,0.29,0,0,0,0,0
CPHC,2018,2018.4,14.971269873015872,0.427288959559721,0.0021065708110395206,0.016552993476472787,0.3703174603174604,3122.222222222222,10.8,1.04,1.32,74.25,0.31,0,0,0,0,0
CPHC,2019,2019.1,14.858688524590164,0.5100407676837739,-6.610383754455308e-4,0.012961637112301198,0.25557377049180324,2819.6721311475408,13.6,1.11,1.4,0,0.32,0,0,0,0,0
CPHC,2019,2019.2,13.710476190476191,0.8274590499007626,-0.0023488901431861116,0.016395992611853562,0.2882539682539682,3457.1428571428573,11.09,0.95,1.17,0,0.51,0,0,0,0,0
CPHC,2019,2019.3,12.342812499999999,0.2905958233348899,-0.001069504661594205,0.020058505809092155,0.3079687500000001,3362.5,12.15,0.94,1.14,0,0.35,0,0,0,0,0
CPHC,2019,2019.4,12.43421875,0.339265334600965,0.004638358581779433,0.02097486033261335,0.18296874999999987,1432.8125,21.02,0.96,1.17,0,0.32,0,0,0,0,0
CPHC,2020,2020.1,11.765161290322581,1.4569547648001009,0.004758632925980024,0.046584337902302535,0.42645161290322586,8390.322580645161,16.49,0.82,0.98,0,0.31,0,0,0,0,0
CPHC,2020,2020.2,10.456825396825398,0.6973147236798655,0.006357581127959875,0.03613392614848105,0.4492063492063493,2146.031746031746,64.35,1.13,1.06,0,0.42,0,0,0,0,0
CPHC,2020,2020.3,11.55453125,0.8520226721916334,3.6166425367296917e-4,0.02341021349934823,0.3865625000000002,6043.75,38.94,1.42,1.12,0,0.33,0,0,0,0,0
CPHC,2020,2020.4,12.1390625,0.28870107982490034,0.002574966199405023,0.025400513346881218,0.25484375000000004,2079.6875,54.41,1.69,1.11,0,0.34,0,0,0,0,0
CPHC,2021,2021.1,13.419672131147541,0.44303862590491566,-0.003312418771305078,0.016408466862961785,0.23147540983606565,2437.7049180327867,47.17,2.05,1.25,64.35,0.33,0,0,0,0,0
CPHC,2021,2021.2,14.111111126984127,0.7311505116220443,0.0026810931648398235,0.026669472639200827,0.25317457142857147,1858.7301587301588,15.76,1.56,1.29,5.23,0.47,0,0,0,0,0
CPHC,2021,2021.3,15.4556,0.47578574752829783,-9.646259227500565e-4,0.016227369618984442,0.19639997999999997,1002,18.65,1.85,1.53,6.18,NA,0,0,0,0,0
DKNG,2020,2020.2,27.64063507936508,10.178937818881371,-5.877051539638541e-4,0.05611285905580541,2.5970320634920627,10991609.523809524,0,30.72,11.34,0,0.15,0,0,0,0,0
DKNG,2020,2020.3,38.878515734375,7.677186369155675,0.006019265951349754,0.04656081484395554,3.00423484375,16673165.625,0,53.73,22.13,0,0.29,0,0,0,0,0
DKNG,2020,2020.4,47.615468921875,6.127143496156775,-0.006451469878152476,0.03503294512320915,2.8754532499999996,24444735.9375,0,21.66,13.97,0,0.31,0,0,0,0,0
DKNG,2021,2021.1,60.06434442622951,6.65319084341452,-0.0033451521310338206,0.038608485730845826,3.8394920163934416,16898790.163934425,0,24.97,20.95,0,0.93,0,0,0,0,0
DKNG,2021,2021.2,52.758253857142854,5.81739434750556,-4.1659400559908104e-4,0.03356546022795254,2.515158936507936,16692660.317460317,0,17.66,18.82,0,0.98,0,0,0,0,0
DKNG,2021,2021.3,52.59160006,5.429412349774805,0.0035644993449444533,0.025360659643147578,2.1356601,11090388,0,20.3,21.63,0,NA,0,0,0,0,0
