mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,7,0.1,rsq,standard,0.7772325517539385,10,0.04658731326299412,Preprocessor1_Model14
7,7,0.1,mae,standard,0.27375008023014674,10,0.022909232986506115,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.3527836482526009,10,0.030961282595024047,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.7574216881552817,10,0.04802594427092071,Preprocessor1_Model15
10,7,0.1,mae,standard,0.2843394270047902,10,0.025119816670402546,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.3821075061116592,10,0.03399913315517396,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.7174998227468828,10,0.05323807170541368,Preprocessor1_Model16
3,1,0.01,mae,standard,0.38397705828876083,10,0.02908499496433085,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.46777308205936297,10,0.03764250905247846,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.628066325180005,10,0.06306433581307447,Preprocessor1_Model17
5,1,0.01,mae,standard,0.38461821808494734,10,0.02843004061830441,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.4712853427041055,10,0.03645319474477924,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.6113792602051947,10,0.0635644789269601,Preprocessor1_Model18
7,1,0.01,mae,standard,0.3842101776690637,10,0.02858978860401222,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.4710650657863175,10,0.036602308880990066,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.6108543243789436,10,0.06369282590716921,Preprocessor1_Model19
10,1,0.01,mae,standard,0.3843853226161976,10,0.028624275122137395,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.47112363919933026,10,0.03661134212130752,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.6104633433742757,10,0.06360133894886665,Preprocessor1_Model20
3,3,0.01,mae,standard,0.27992499113069114,10,0.021029492276385668,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.3520599255042513,10,0.028937300486961828,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.7597004357223932,10,0.060709475404038246,Preprocessor1_Model21
5,3,0.01,mae,standard,0.27348065897392143,10,0.020582829645815707,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.34520380809770185,10,0.026958599207704007,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.7639350055367375,10,0.058972781228821984,Preprocessor1_Model22
7,3,0.01,mae,standard,0.2735669498662983,10,0.021648090376257364,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.34550272621185246,10,0.02763948583316363,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.7645995585881542,10,0.05871633850019861,Preprocessor1_Model23
10,3,0.01,mae,standard,0.2759992993665348,10,0.02421609744199555,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.35204851703947726,10,0.030255530504155047,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.754639696813831,10,0.0588444867434528,Preprocessor1_Model24
3,5,0.01,mae,standard,0.25847789638349483,10,0.018021173216779637,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.3302141367638714,10,0.027428412831606217,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7796604738669963,10,0.0550681270977532,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2577303069300603,10,0.01877157171621696,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.33205663194435403,10,0.027677243589488615,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.775797754660293,10,0.05425715550897818,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2708220421869223,10,0.021522646667153783,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.3494534176129451,10,0.030773030437856806,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7629195503354295,10,0.050431837179248484,Preprocessor1_Model27
10,5,0.01,mae,standard,0.2718961403284682,10,0.02265241101394176,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.35455751975231153,10,0.03101852660403378,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.7614671119253621,10,0.04737490440642082,Preprocessor1_Model28
3,7,0.01,mae,standard,0.25531965712752824,10,0.017834555247025506,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.3254040530283625,10,0.026127547379136837,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7898909937363483,10,0.049832523313793585,Preprocessor1_Model29
5,7,0.01,mae,standard,0.2588430767234188,10,0.02115872196909279,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.33568393877909386,10,0.030101363773971962,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7756005552633526,10,0.04981350698516704,Preprocessor1_Model30
7,7,0.01,mae,standard,0.27126447028054046,10,0.022271985978704098,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.35535347311232796,10,0.03310554501185602,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7498720215071806,10,0.050149135901242085,Preprocessor1_Model31
10,7,0.01,mae,standard,0.2869378360265832,10,0.02398450506857309,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.38451105856583107,10,0.035226130423996145,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7113171150592719,10,0.056190649693529764,Preprocessor1_Model32
3,1,0.001,mae,standard,0.533882166709902,10,0.04727662477196228,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6492383784413325,10,0.06003587195251907,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.42757645457971344,10,0.07345628694745232,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5303872136645178,10,0.046140297427415135,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6471347681223399,10,0.06003245398295384,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.4010846022228336,10,0.08038450770733073,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5300182853512625,10,0.04559174991823089,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6485256288555418,10,0.06013797249571687,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.3848145802212623,10,0.08335547060146854,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5298957269015571,10,0.04552092063207807,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.6485171427682049,10,0.06011507502805002,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.3837767832966356,10,0.08320427132185024,Preprocessor1_Model36
3,3,0.001,mae,standard,0.47356496987946944,10,0.04268704740994416,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5751538623054588,10,0.05440987080857267,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.6705730727659164,10,0.05970500751319953,Preprocessor1_Model37
5,3,0.001,mae,standard,0.4636306956064342,10,0.04283315440495277,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5615299880215123,10,0.05391117206951552,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.6732413951024927,10,0.061614190518724445,Preprocessor1_Model38
7,3,0.001,mae,standard,0.4592063895391066,10,0.0432069080265281,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5568178983271378,10,0.05415526673096446,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.6574543683306938,10,0.05981576700703442,Preprocessor1_Model39
10,3,0.001,mae,standard,0.45671586327097957,10,0.04381432688242049,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5556371349048024,10,0.05464509573367091,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.6356550457051499,10,0.0611767484662638,Preprocessor1_Model40
3,5,0.001,mae,standard,0.4509397338714891,10,0.04012600856456074,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5435514325613088,10,0.0513981561913872,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.7516318105976542,10,0.057625348108878274,Preprocessor1_Model41
5,5,0.001,mae,standard,0.444920275980817,10,0.03950900000793735,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5337754654429805,10,0.05052194136800879,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.7414352052539949,10,0.05684191741904661,Preprocessor1_Model42
7,5,0.001,mae,standard,0.44280164041601844,10,0.03942819992903698,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5305037735348948,10,0.05002243324105232,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.7157717390421181,10,0.05541250868447607,Preprocessor1_Model43
10,5,0.001,mae,standard,0.4421832507769169,10,0.038868150569913995,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.5305345896045088,10,0.04887478664541645,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.6791909534430095,10,0.0581707763115126,Preprocessor1_Model44
3,7,0.001,mae,standard,0.44658669821392366,10,0.039952957504753736,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5363515338333611,10,0.05061045405892854,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7672341721459255,10,0.054861944592005434,Preprocessor1_Model45
5,7,0.001,mae,standard,0.4410351653030144,10,0.04012607173630438,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5277806466967467,10,0.05073690180016228,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7570929768011165,10,0.05207539154914661,Preprocessor1_Model46
7,7,0.001,mae,standard,0.4412350825436903,10,0.04044157469395797,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5266691303298062,10,0.05097898909399858,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.7241269591100313,10,0.05168869611733971,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4442402458083089,10,0.03829571051559409,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5296770118204419,10,0.048495718440012846,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6535643972906737,10,0.06064423280269778,Preprocessor1_Model48
