mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,3,0.1,rsq,standard,0.5094191627354798,10,0.05123571927286994,Preprocessor1_Model07
10,3,0.1,mae,standard,0.2897549900313748,10,0.02232155465512303,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.394856494445753,10,0.03037036995116596,Preprocessor1_Model08
10,3,0.1,rsq,standard,0.5073602753865843,10,0.053301051828803576,Preprocessor1_Model08
3,5,0.1,mae,standard,0.2635977351492912,10,0.019776434528513066,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.3601262589267074,10,0.028410616696557936,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.5807975146620138,10,0.05004008713609502,Preprocessor1_Model09
5,5,0.1,mae,standard,0.26851096438511607,10,0.019097652295010238,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.36824465676660223,10,0.025736344877634338,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.5571904023726527,10,0.04706519039188841,Preprocessor1_Model10
7,5,0.1,mae,standard,0.2670814033863098,10,0.02374661039597847,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.36297372896278757,10,0.032493752320587266,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.578705058567095,10,0.05227954188123775,Preprocessor1_Model11
10,5,0.1,mae,standard,0.28272324439777324,10,0.023819265210569388,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.3930602408142249,10,0.032983835127469316,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.5141781450021518,10,0.054847894132589406,Preprocessor1_Model12
3,7,0.1,mae,standard,0.25847536593538456,10,0.020103247662968116,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.3520055498647044,10,0.027146696015315323,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.5992898754658929,10,0.05030868174305503,Preprocessor1_Model13
5,7,0.1,mae,standard,0.26699016723487623,10,0.017599769840375683,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.36805080727244044,10,0.02282583509534838,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.557748948994514,10,0.03706643062904049,Preprocessor1_Model14
7,7,0.1,mae,standard,0.2769651483559234,10,0.01955640170302101,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.38941067542960617,10,0.029077034632839817,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.5063953752138782,10,0.053592118623869284,Preprocessor1_Model15
10,7,0.1,mae,standard,0.2852815115134974,10,0.022243168159680582,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.40985117153096534,10,0.03299546214750372,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.47999053072170217,10,0.05453724992816672,Preprocessor1_Model16
3,1,0.01,mae,standard,0.3766578356624597,10,0.01728728748054357,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.4890134849353302,10,0.024026184015659705,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.27107991199710635,10,0.034881291952102204,Preprocessor1_Model17
5,1,0.01,mae,standard,0.3781527807931437,10,0.017493919336917504,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.489981167230849,10,0.024043438167105295,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.26228254925009703,10,0.036471705525896396,Preprocessor1_Model18
7,1,0.01,mae,standard,0.37787196656677857,10,0.017396611500603947,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.48990511277036475,10,0.023993893723529124,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.26248927732712546,10,0.03641182489318449,Preprocessor1_Model19
10,1,0.01,mae,standard,0.3777125619916437,10,0.017342366036233223,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.4898158322140321,10,0.02399041520899912,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.26231871073014607,10,0.036333977998766996,Preprocessor1_Model20
3,3,0.01,mae,standard,0.31262026259845965,10,0.021506880608579484,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.410257259323407,10,0.028673717728127098,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.47783614269054026,10,0.04968680576693429,Preprocessor1_Model21
5,3,0.01,mae,standard,0.3127036881369375,10,0.022035950083692926,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.4089453518600637,10,0.029545627575302057,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.48197298762972907,10,0.05127551753122078,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3149363551418508,10,0.022274461495615894,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.4119079907693076,10,0.02918821313511159,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.4739457672312557,10,0.05179648812012606,Preprocessor1_Model23
10,3,0.01,mae,standard,0.31651803275809126,10,0.021857071210250312,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.4143164922692617,10,0.02760118465359038,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.466507549154314,10,0.047682137519008135,Preprocessor1_Model24
3,5,0.01,mae,standard,0.2793810673764791,10,0.02184054742426977,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.37133045191864344,10,0.02816170037076668,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.5601479570980487,10,0.04929661302367269,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2785856353910389,10,0.020939428321071214,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.370025533802603,10,0.027572470720279206,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.565566198297636,10,0.04927920392554819,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2865907339839439,10,0.0197485715547293,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.3846234577631423,10,0.026312826455809946,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.5245766106363591,10,0.04592220568626888,Preprocessor1_Model27
10,5,0.01,mae,standard,0.29796509978666175,10,0.021643871092054894,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.40289367287026345,10,0.028914961025469987,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.48206561280318044,10,0.05020751524191821,Preprocessor1_Model28
3,7,0.01,mae,standard,0.2683971874958604,10,0.01968872850202116,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.3639460729829403,10,0.026154262892085157,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.5754487322273992,10,0.045812255235963294,Preprocessor1_Model29
5,7,0.01,mae,standard,0.2695807234148011,10,0.01769122124674644,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.3672902744328648,10,0.024410561293480126,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5618791939010446,10,0.044469957256882374,Preprocessor1_Model30
7,7,0.01,mae,standard,0.27941495376072956,10,0.01861844836744473,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.38676679919555573,10,0.025618258810205317,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.515433567191824,10,0.04708271647980475,Preprocessor1_Model31
10,7,0.01,mae,standard,0.2934688682899029,10,0.0217976261063654,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.4228460587395006,10,0.03371018530519478,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.44908208335150995,10,0.05181728294885491,Preprocessor1_Model32
3,1,0.001,mae,standard,0.41714309189538956,10,0.018878727554900266,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5497866847876546,10,0.02707216126093362,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.18003238100031244,10,0.032707608240599095,Preprocessor1_Model33
5,1,0.001,mae,standard,0.4168565124794499,10,0.018635065185742674,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.548663586901355,10,0.026994742685052843,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.17640760757228044,10,0.032359344897886645,Preprocessor1_Model34
7,1,0.001,mae,standard,0.4168641350170757,10,0.01849068576665916,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.548290685174372,10,0.02691117624589812,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.16834324076906582,10,0.030815390634212916,Preprocessor1_Model35
10,1,0.001,mae,standard,0.4167699858381469,10,0.018467235959534235,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5480724201171301,10,0.02689996527067106,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.1653249593540083,10,0.03063735090693233,Preprocessor1_Model36
3,3,0.001,mae,standard,0.3953346220961595,10,0.018986734354694664,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5252525668979824,10,0.026329986682671804,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.34011338583572326,10,0.04134349895285381,Preprocessor1_Model37
5,3,0.001,mae,standard,0.3961543703663011,10,0.018528476014341634,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5256081288511465,10,0.025837580827259527,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.30223298712479857,10,0.040917561851690855,Preprocessor1_Model38
7,3,0.001,mae,standard,0.3984092645231284,10,0.0184430825809194,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5276142820485278,10,0.025693894009954397,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.26447233447314766,10,0.0413694279238889,Preprocessor1_Model39
10,3,0.001,mae,standard,0.39928375861326054,10,0.018515362845070233,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5294055753291634,10,0.025504429354564748,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.23097708475778417,10,0.043282709876868365,Preprocessor1_Model40
3,5,0.001,mae,standard,0.3778418653994925,10,0.01836355625658045,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5039195037141075,10,0.02585840505029392,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.44792963303463806,10,0.041361697856356544,Preprocessor1_Model41
5,5,0.001,mae,standard,0.3766462965356028,10,0.018268573729120937,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5022033875875329,10,0.02572784943588693,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.4236339301411886,10,0.041542825704638936,Preprocessor1_Model42
7,5,0.001,mae,standard,0.3772296334243224,10,0.018101730983734302,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5034863639135557,10,0.025859096283493248,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.37962739201258033,10,0.045647542095121556,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3835383203620071,10,0.018538613738633407,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.5136667591623078,10,0.02584559572228422,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.26845544536098487,10,0.05718747925389579,Preprocessor1_Model44
3,7,0.001,mae,standard,0.365223314685357,10,0.017662824290461468,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.48954079884676044,10,0.025355743278262018,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.527447818813925,10,0.040518746415770766,Preprocessor1_Model45
5,7,0.001,mae,standard,0.36242730623858355,10,0.01772422780897228,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.48638883085607515,10,0.0255671583235778,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5127545669484301,10,0.04397198512615394,Preprocessor1_Model46
7,7,0.001,mae,standard,0.3631245563329401,10,0.01757653725914076,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.4883434922735095,10,0.025249392810023565,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.45377393502176333,10,0.049636429141351725,Preprocessor1_Model47
10,7,0.001,mae,standard,0.36890002386735044,10,0.01740833249622211,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.500542316487334,10,0.02524319110350657,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.32976992683311296,10,0.0601298139501443,Preprocessor1_Model48
