ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
H,2019.1,19.21,1.77,2.09,19.26,1.22
H,2018.4,10.19,1.74,1.94,5.39,1.08
H,2018.3,11.58,2.11,2.21,5.34,0.96
H,2018.2,15.77,2.09,2.29,6.57,0.98
H,2018.1,15.5,2.1,2.11,4.99,0.9
H,2017.4,36.57,2.06,2.23,9.56,0.97
H,2017.3,36.47,1.83,2.01,13.9,1.15
H,2017.2,27.54,1.68,1.8,11.38,1.06
H,2017.1,29.22,1.64,1.78,11.42,1.09
H,2016.4,35.62,1.71,1.81,13.43,0.98
H,2016.3,32.81,1.48,1.61,11.59,0.95
H,2016.2,40.8,1.52,1.6,10.99,0.92
H,2016.1,50.51,1.58,1.63,20.04,0.98
H,2015.4,53.57,1.55,1.57,18.58,0.9
H,2015.3,25.64,1.59,1.56,4.79,0.86
H,2015.2,30.35,1.92,1.84,6.17,0.81
H,2015.1,28.44,2.02,1.92,6.44,0.79
H,2014.4,26.22,2.07,1.9,5.4,0.76
H,2014.3,47.44,2.09,1.93,14.53,0.72
H,2014.2,42.98,2.16,1.92,9.34,0.68
H,2014.1,32.75,1.95,1.72,7.39,0.71
H,2013.4,37.28,1.85,1.58,9.35,0.71
H,2013.3,35.37,1.66,1.39,8.02,0.66
H,2013.2,40.35,1.6,1.32,13.13,0.64
H,2013.1,81.45,1.76,1.42,20.65,0.6
H,2012.4,71.3,1.59,1.27,21.93,0.58
H,2012.3,52.45,1.67,1.32,59.08,0.58
H,2012.2,52.77,1.57,1.24,95.63,0.57
H,2012.1,62.47,1.86,1.42,50.53,0.56
H,2011.4,55.04,1.69,1.26,36.71,0.56
H,2011.3,78.81,1.45,1.06,16.85,0.54
H,2011.2,83.32,1.92,1.37,19.79,0.45
H,2011.1,105.42,2.06,1.42,31.73,0.41
H,2010.4,121.17,2.21,1.52,20.96,0.41
H,2010.3,135.68,1.82,1.24,18.83,0.41
H,2010.2,NA,NA,1.25,NA,0.42
H,2010.1,NA,NA,1.31,NA,0.42
H,2009.4,NA,NA,1.01,NA,0.42
H,2009.3,NA,NA,NA,NA,0
H,2009.2,NA,NA,NA,NA,0
H,2009.1,NA,NA,NA,NA,0
H,2008.4,NA,NA,NA,NA,0.7
HLT,2021.3,0,9.16,0,0,NA
HLT,2021.2,0,8.37,-23.74,0,-11.66
HLT,2021.1,0,10.32,-20.79,90.99,-10.86
HLT,2020.4,0,7.21,-20.78,46.89,-12.28
HLT,2020.3,0,4.18,-17.95,24.3,-13.99
HLT,2020.2,612.08,2.89,-15.78,11.95,-14.27
HLT,2020.1,26.66,2.14,-20.92,16.37,-18.47
HLT,2019.4,36.43,3.41,-65.45,22.57,-32.69
HLT,2019.3,29.19,2.92,-132.15,17.53,-76.71
HLT,2019.2,35.77,3.14,-1217.61,22.71,-659.26
HLT,2019.1,32.52,2.75,223.1,19.19,136.53
HLT,2018.4,28.38,2.45,37.63,18.36,24.08
HLT,2018.3,18.3,2.87,40.94,22.36,23.38
HLT,2018.2,17.86,2.92,41.69,25.3,23.98
HLT,2018.1,18.58,3.04,14.09,25.67,7.16
HLT,2017.4,20.21,3.17,14.76,32.5,7.41
HLT,2017.3,620.22,3.16,15.12,27.36,8.82
HLT,2017.2,465.89,2.91,13.01,24.48,8.42
HLT,2017.1,168,2.8,11.8,24.12,7.95
HLT,2016.4,75.75,3.99,4.48,26.36,3.48
HLT,2016.3,14.29,5.19,3.4,19.98,2.99
HLT,2016.2,13.23,4.09,3.41,14.55,3.07
HLT,2016.1,13.86,3.44,3.47,14.13,3.15
HLT,2015.4,14.61,2.86,3.42,6.11,3.31
HLT,2015.3,29.36,1.94,4.2,6.59,4.01
HLT,2015.2,39.96,2.37,5.14,8.68,4.14
HLT,2015.1,39.94,2.61,6.06,9.2,4.61
HLT,2014.4,36.73,2.35,5.22,22.77,4.54
HLT,2014.3,42.87,2.21,4.89,8.52,4.54
HLT,2014.2,NA,NA,4.63,NA,4.58
HLT,2014.1,NA,NA,4.71,NA,4.94
HLT,2013.4,NA,NA,4.91,NA,5.21
HLT,2013.3,NA,NA,NA,NA,9.47
HLT,2013.2,NA,NA,NA,NA,0
HLT,2013.1,NA,NA,NA,NA,0
HLT,2012.4,NA,NA,NA,NA,0
HLT,2012.3,NA,NA,NA,NA,0
HLT,2011.4,NA,NA,NA,NA,15.05
HLT,2010.4,NA,NA,NA,NA,0
HTHT,2021.3,469.8,7.5,Inf,0,NA
HTHT,2021.2,528.1,8.43,0,0,4.57
HTHT,2021.1,0,9.91,0,0,4.58
HTHT,2020.4,0,8.36,7.7,0,4.7
HTHT,2020.3,0,8.81,0,36.61,5.61
HTHT,2020.2,0,7.44,0,41.99,11.75
HTHT,2020.1,0,5.62,0,0,10.3
HTHT,2019.4,46.74,7.45,10.92,47.6,6.06
HTHT,2019.3,99.21,6.39,0,35.25,4.83
HTHT,2019.2,79.87,7.12,0,38.7,5.13
HTHT,2019.1,130.57,8.47,0,46.32,5.56
HTHT,2018.4,83.49,5.84,9.07,30.56,2.8
HTHT,2018.3,46.58,6.34,0,36.98,2.16
HTHT,2018.2,68.06,8.4,0,48.08,2.2
HTHT,2018.1,50.85,6.92,0,36.42,2.25
HTHT,2017.4,55.32,8.17,9.98,41.34,1.69
HTHT,2017.3,49.71,7.67,0,36.82,1.5
HTHT,2017.2,39.92,5.66,0,25,1.48
HTHT,2017.1,32.87,4.53,0,21.56,0.78
HTHT,2016.4,29.73,3.79,4.51,16.06,0.85
HTHT,2016.3,27.13,3.24,0,25.38,0.85
HTHT,2016.2,22.91,2.58,0,17.05,0.93
HTHT,2016.1,29.8,2.68,0,11.38,0.9
HTHT,2015.4,28.48,2.18,3.55,11.39,1.24
HTHT,2015.3,22.78,1.64,0,10.23,1.07
HTHT,2015.2,27.43,1.69,0,19.11,0.92
HTHT,2015.1,23.51,1.41,0,11.89,0.89
HTHT,2014.4,31.76,1.97,0,18.9,0.92
HTHT,2014.3,30.01,1.99,0,0,0.94
HTHT,2014.2,31.12,2.03,0,34.55,0.94
HTHT,2014.1,33.51,2.04,0,130.04,0.9
HTHT,2013.4,39.84,2.63,0,0,0.83
HTHT,2013.3,28.78,1.74,0,0,0.77
HTHT,2013.2,27.78,1.57,0,0,0.75
HTHT,2013.1,32.74,1.75,0,0,0.68
HTHT,2012.4,35.39,1.9,0,0,0.74
HTHT,2012.3,32.52,2,0,0,0.63
HTHT,2012.2,28.74,1.53,0,0,0.62
HTHT,2012.1,36.01,1.72,0,0,0.54
HTHT,2011.4,46.75,2.29,0,0,0.56
HTHT,2011.3,43.57,2.46,0,73.93,0.46
HTHT,2011.2,47.21,3.46,0,96.13,0.43
HTHT,2011.1,46.26,3.62,0,94.19,0.4
HTHT,2010.4,47.26,4.64,0,117.62,0.43
HTHT,2010.3,NA,NA,0,NA,0.38
HTHT,2010.2,NA,NA,0,NA,0.36
HTHT,2010.1,NA,NA,0,NA,0.64
HTHT,2009.4,NA,NA,NA,NA,0
HTHT,2009.3,NA,NA,NA,NA,0
IHG,2021.3,Inf,Inf,Inf,Inf,NA
IHG,2021.2,0,0,NA,NA,-3.45
IHG,2020.4,0,0,0,0,-3.73
IHG,2020.2,0,0,0,0,-3.58
IHG,2019.4,0,0,0,0,-3.86
IHG,2019.2,0,0,0,0,-3.91
IHG,2018.4,0,0,0,0,-4.62
IHG,2018.2,0,0,0,0,-3.71
IHG,2017.4,0,0,0,0,-3.31
IHG,2017.2,0,0,0,0,-3.85
IHG,2016.4,0,0,0,0,-4.86
IHG,2015.4,0,0,0,0,10.82
IHG,2015.2,0,0,0,0,-7.54
IHG,2014.4,0,0,0,0,-4.93
IHG,2014.2,82.94,16.19,0,0,-35.24
IHG,2013.4,24.5,6.79,0,0,-40.91
IHG,2013.2,13.02,3.53,0,0,7.01
IHG,2012.4,9.26,2.72,0,11.3,9.29
IHG,2012.3,8.9,2.84,0,10.38,2.71
IHG,2012.2,7.9,2.54,0,7.24,3.22
IHG,2012.1,8.11,2.47,0,7.59,3.19
IHG,2011.4,7.35,1.89,0,6.02,4.35
IHG,2011.3,9.03,2.26,0,0,4.99
IHG,2011.2,14.8,2.96,0,0,7.02
IHG,2011.1,14.84,3.08,0,0,7.35
IHG,2010.4,14.93,2.95,0,0,8.54
IHG,2010.3,13.57,2.68,0,21.08,8.32
IHG,2010.2,13.82,2.38,0,40.2,16.14
IHG,2010.1,45.29,2.43,0,60.53,14.19
IHG,2009.4,61.23,2.23,0,0,17.55
IHG,2009.3,55.05,2,0,0,-75.64
IHG,2009.2,23.42,1.45,0,0,-32.72
IHG,2009.1,5.65,0.97,0,0,68.6
IHG,2008.4,5.12,0.96,0,0,-520.67
IHG,2008.3,5.33,1.07,0,3.27,42.43
IHG,2008.2,5.41,1.18,0,3.88,-900.75
IHG,2008.1,5.95,1.42,0,6.81,24.35
IHG,2007.4,6.69,1.75,0,8.12,38.29
IHG,2007.3,10.47,2.83,0,204.36,216.98
IHG,2007.2,8.51,3.79,0,0,-65.01
IHG,2007.1,8.39,4.78,0,671.59,1.84
IHG,2006.4,8.66,4.97,0,0,1.79
IHG,2006.3,NA,NA,0,NA,2.07
IHG,2006.2,NA,NA,0,NA,2.33
IHG,2006.1,NA,NA,0,NA,1.38
IHG,2005.4,NA,NA,NA,NA,1.52
IHG,2005.3,NA,NA,NA,NA,3.05
IHG,2005.2,NA,NA,NA,NA,4.57
IHG,2005.1,NA,NA,NA,NA,1.51
INTG,2021.3,21.22,4.81,0,0,NA
INTG,2021.1,16.85,3.82,-1.15,0,-3
INTG,2020.4,51,4.43,-1.02,0,-2.96
INTG,2020.3,44.03,2.67,-1.03,0,-2.86
INTG,2020.2,0,1.62,-0.82,0,-2.75
INTG,2020.1,0,1.36,-0.94,13.87,-2.68
INTG,2019.4,60.4,1.32,-1.27,7.64,-2.86
INTG,2019.3,330.66,1.39,-1.01,7.42,-2.91
INTG,2019.2,153.33,1.43,-1.04,6.77,-2.91
INTG,2019.1,12.79,1.42,-1.03,6.26,-2.84
INTG,2018.4,14.63,1.53,-1.07,9.53,-2.78
INTG,2018.3,16.43,1.24,-1.18,7.34,-2.93
INTG,2018.2,15.53,0.94,-0.89,6.79,-2.88
INTG,2018.1,0,0.84,-0.73,21.96,-2.58
INTG,2017.4,0,0.82,-0.72,11.72,-2.62
INTG,2017.3,0,0.83,-0.75,8.02,-2.73
INTG,2017.2,0,0.88,-0.8,11.83,-2.77
INTG,2017.1,0,0.85,-0.8,4.45,-2.81
INTG,2016.4,0,0.9,-0.86,10.75,-2.8
INTG,2016.3,0,0.81,-0.81,86.32,-2.92
INTG,2016.2,0,0.84,-0.83,27.3,-2.84
INTG,2016.1,0,0.85,-0.82,0,-2.88
INTG,2015.4,0,0.87,-0.89,5.22,-2.99
INTG,2015.3,0,0.93,-1.04,4.54,-3.21
INTG,2015.2,0,0.64,-0.73,4.03,-3.24
INTG,2015.1,0,0.66,-0.75,3.41,-3.28
INTG,2014.4,352.2,0.59,-0.62,0,-3.17
INTG,2014.3,0,0.67,-0.69,0,-3.47
INTG,2014.2,0,0.68,-0.68,0,-3.48
INTG,2014.1,0,0.66,-0.64,0,-3.38
INTG,2013.4,0,0.68,-0.65,122.29,-3.46
INTG,2013.3,0,0.74,8.34,41.36,25.18
INTG,2013.2,0,0.81,13.21,0,37.56
INTG,2013.1,0,0.95,18.69,0,47.14
INTG,2012.4,60.11,0.86,13.81,35.61,39.21
INTG,2012.3,27.84,0.99,10.21,14.63,26.19
INTG,2012.2,0,1.07,16.33,9.58,37.99
INTG,2012.1,0,0.89,11.65,11.53,35.97
INTG,2011.4,0,0.83,11.99,7.9,39.1
INTG,2011.3,8.24,1.1,14.41,72.78,35.45
INTG,2011.2,6.12,1.24,9.19,49.94,22.74
INTG,2011.1,5.76,1.04,6.27,26.37,18.16
INTG,2010.4,7.4,1.08,7.09,0,20.19
INTG,2010.3,0,0.86,-12.8,8.57,-42.44
INTG,2010.2,0,0.79,-10.83,8.67,-40.05
INTG,2010.1,136,0.58,-13.54,6.55,-72.8
INTG,2009.4,0,0.54,-25.91,5.59,-146.65
INTG,2009.3,0,0.53,-109.69,10.75,-670.4
INTG,2009.2,66.61,0.65,26.84,6.8,135.87
INTG,2009.1,0,0.63,7.08,3.53,34.59
INTG,2008.4,0,0.6,5.29,4.32,26.4
INTG,2008.3,0,0.84,6.73,12.83,23.77
INTG,2008.2,0,0.76,107.06,5.47,407.5
INTG,2008.1,0,0.63,8.22,5.95,27.7
INTG,2007.4,0,0.65,0,8.85,21.1
INTG,2007.3,0,0.64,0,4.15,21.29
INTG,2007.2,0,0.8,0,13.22,28.33
INTG,2007.1,0,2.07,0,0,21.57
INTG,2006.4,0,3.86,0,49.92,20.92
INTG,2006.3,NA,NA,0,NA,0
INTG,2006.2,NA,NA,0,NA,0
INTG,2006.1,NA,NA,0,NA,0
INTG,2005.4,NA,NA,NA,NA,11.29
INTG,2005.3,NA,NA,NA,NA,10.53
INTG,2005.2,NA,NA,NA,NA,9.49
INTG,2005.1,NA,NA,NA,NA,7.98
MAR,2021.3,136.6,4.79,59.23,338.56,NA
MAR,2021.2,128.79,4.52,55.84,319.2,29.78
MAR,2021.1,0,5.89,206.11,45.67,103.14
MAR,2020.4,0,4.08,99.52,24.36,56.44
MAR,2020.3,174.68,2.22,131.11,13.55,108.82
MAR,2020.2,62.12,1.69,-351.93,11.2,-326.06
MAR,2020.1,26.81,1.21,-1212.48,12.1,-1278.45
MAR,2019.4,39.8,2.42,69.6,35.46,34.63
MAR,2019.3,31.98,2.02,48.15,29.93,28.61
MAR,2019.2,34,2.32,36.84,28.19,19.08
MAR,2019.1,24.16,2.08,25.59,26.15,14.44
MAR,2018.4,20.9,1.83,16.24,16.56,9.65
MAR,2018.3,27.36,2.26,18.96,14.95,9.26
MAR,2018.2,28.18,2.2,15.08,15.1,7.39
MAR,2018.1,35.25,2.42,13.1,14.55,5.87
MAR,2017.4,36.57,2.46,13.2,14.69,5.66
MAR,2017.3,28.98,2.03,8.66,15.53,4.37
MAR,2017.2,33.35,1.8,7.38,15.22,3.87
MAR,2017.1,32.56,1.64,6.67,15.09,3.63
MAR,2016.4,29.44,1.39,5.71,14.36,3.51
MAR,2016.3,22.62,1.11,4.29,11.57,3.28
MAR,2016.2,18.79,1.11,-4.64,10.68,-2.92
MAR,2016.1,20.59,1.23,-4.67,9.98,-2.67
MAR,2015.4,20.05,1.2,-4.51,9.15,-2.69
MAR,2015.3,20.94,1.25,-4.6,9.98,-2.71
MAR,2015.2,23.76,1.41,-6.13,12.12,-3.08
MAR,2015.1,27.75,1.57,-8.16,17.13,-3.68
MAR,2014.4,28.59,1.57,-9.24,17.27,-4.11
MAR,2014.3,27.61,1.46,-10.11,15.72,-4.72
MAR,2014.2,26.72,1.38,-10.03,15.13,-4.97
MAR,2014.1,24.03,1.24,-9.36,13.22,-5.1
MAR,2013.4,22.57,1.11,-9.56,16.83,-5.8
MAR,2013.3,18.52,0.92,-8.21,19.46,-5.6
MAR,2013.2,18.41,0.92,-7.48,12.97,-5.27
MAR,2013.1,20.74,1.01,-8.62,17.34,-5.74
MAR,2012.4,19.62,0.95,-8.17,18.21,-5.94
MAR,2012.3,22.47,1.03,-8.55,16.76,-5.53
MAR,2012.2,57.77,1.03,-10.12,17.75,-6.34
MAR,2012.1,60.56,1,-13.29,15.81,-8.28
MAR,2011.4,50.12,0.77,-11.11,10.2,-8.57
MAR,2011.3,40.13,0.69,17.9,8.49,18.69
MAR,2011.2,22.67,0.93,9.23,12.51,6.74
MAR,2011.1,23.75,0.95,7.78,12.52,5.32
MAR,2010.4,28.59,1.12,8.01,13.66,4.67
MAR,2010.3,28.9,0.96,7.99,11.02,5.49
MAR,2010.2,0,0.81,7.36,9.87,6.07
MAR,2010.1,0,0.86,8.82,13.36,7.22
MAR,2009.4,0,0.74,7.07,11.12,5.95
MAR,2009.3,0,0.73,8.25,17.88,7.39
MAR,2009.2,67.81,0.56,4.56,18.25,5.16
MAR,2009.1,22.95,0.4,3.57,8.28,5.51
MAR,2008.4,16.34,0.46,4.02,18.23,5.4
MAR,2008.3,14.53,0.61,5.22,8.34,5.38
MAR,2008.2,13.91,0.62,5.25,9.26,5.28
MAR,2008.1,17.12,0.83,7.47,11.31,5.9
MAR,2007.4,15.95,0.86,6.94,12.93,5.26
MAR,2007.3,19.57,1.15,7.85,41.9,4.52
MAR,2007.2,19.43,1.18,6.67,29.9,3.53
MAR,2007.1,22.99,1.39,6.88,19.14,2.94
MAR,2006.4,27.01,1.39,5.73,13.37,2.28
MAR,2006.3,NA,NA,4.55,NA,2.08
MAR,2006.2,NA,NA,4.19,NA,1.83
MAR,2006.1,NA,NA,3.74,NA,1.85
MAR,2005.4,NA,NA,NA,NA,1.62
MAR,2005.3,NA,NA,NA,NA,1.61
MAR,2005.2,NA,NA,NA,NA,1.32
MAR,2005.1,NA,NA,NA,NA,1.14
MCG,2021.3,Inf,Inf,Inf,Inf,NA
WH,2021.3,61.53,5.16,7.05,27.16,NA
WH,2021.2,60.04,5.03,6.88,26.51,3
WH,2021.1,0,5.44,7.08,78.29,3.68
WH,2020.4,0,4.24,6.17,162.04,3.82
WH,2020.3,0,3.16,4.84,43.45,4.08
WH,2020.2,0,2.34,4.21,27.05,4.2
WH,2020.1,18.86,1.5,2.82,48.29,3.64
WH,2019.4,37.49,2.91,5.1,118.8,2.74
WH,2019.3,36.26,2.36,3.86,59.04,2.73
WH,2019.2,36.01,2.51,4,0,2.58
WH,2019.1,33.46,2.36,3.43,30.83,2.6
WH,2018.4,NA,NA,3.01,NA,2.51
WH,2018.3,NA,NA,3.64,NA,2.46
WH,2018.2,NA,NA,3.89,NA,2.44
WH,2018.1,NA,NA,NA,NA,0.7
WH,2017.4,NA,NA,NA,NA,0.69
WH,2017.3,NA,NA,NA,NA,0
WH,2017.2,NA,NA,NA,NA,0
WH,2017.1,NA,NA,NA,NA,0
WH,2016.4,NA,NA,NA,NA,0.79
WH,2015.4,NA,NA,NA,NA,0
