mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,5,0.01,mae,standard,0.43610040938414385,10,0.00859758142237853,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.558458683153407,10,0.01092229134171019,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.4970714603322982,10,0.020387687554806543,Preprocessor1_Model28
3,7,0.01,mae,standard,0.40193971674438067,10,0.007853836446154982,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.5246796045261239,10,0.010946434771546564,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.5597022033125691,10,0.015408964128509322,Preprocessor1_Model29
5,7,0.01,mae,standard,0.40048896016737245,10,0.007313887646259043,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.5234668490233806,10,0.01058372194086094,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5591884648930816,10,0.015437735447681867,Preprocessor1_Model30
7,7,0.01,mae,standard,0.39989146999924424,10,0.007908895713306557,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.524595366201901,10,0.011196395509071644,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.5558894081837774,10,0.01574027659987921,Preprocessor1_Model31
10,7,0.01,mae,standard,0.40786926028373377,10,0.010082281851284607,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5328864095794872,10,0.01360373625519428,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5383465521655222,10,0.021801214797508954,Preprocessor1_Model32
3,1,0.001,mae,standard,0.7234930296493134,10,0.014523635063281663,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.885144108106565,10,0.016455947709492304,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.1711848482517781,10,0.019340645668648068,Preprocessor1_Model33
5,1,0.001,mae,standard,0.7220401451535047,10,0.014323456001958178,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8814607162866239,10,0.016189229123290332,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.14849275840515744,10,0.018463009766132767,Preprocessor1_Model34
7,1,0.001,mae,standard,0.7217255113731827,10,0.014061177409317414,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8790249000126185,10,0.016001992921646835,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.13136777682830533,10,0.01685967475905991,Preprocessor1_Model35
10,1,0.001,mae,standard,0.7226407535838425,10,0.01391407749847231,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8774348433442944,10,0.015972255676578114,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.10790263341508664,10,0.015489792734181215,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6969174650592352,10,0.01468106756135898,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.8556981061013182,10,0.016270486053760434,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.32571106328034044,10,0.01651361697270032,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6954613693642752,10,0.01434669383069368,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.8521045681616348,10,0.015998804573185442,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.3031493715360161,10,0.014551330995171594,Preprocessor1_Model38
7,3,0.001,mae,standard,0.6964014656327022,10,0.014192597027743253,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.8516067709481151,10,0.015918461508360748,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.28483443735013797,10,0.014645424977363479,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6985996812169484,10,0.013701211766039051,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.8527838071405691,10,0.015549770834024009,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.26515664605647515,10,0.018181527647248816,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6749797499239655,10,0.0148201411231136,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.8313095650245025,10,0.01627932275391026,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.4225762684140449,10,0.016969429021728048,Preprocessor1_Model41
5,5,0.001,mae,standard,0.6699280972419447,10,0.01439668298326289,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.8244850508251472,10,0.015871531170199134,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.4229136649483121,10,0.0168117478947701,Preprocessor1_Model42
7,5,0.001,mae,standard,0.6693168558341532,10,0.013886419404740316,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.8230689973992608,10,0.015324389726842974,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.4057570471277576,10,0.01779073601233123,Preprocessor1_Model43
10,5,0.001,mae,standard,0.6708639608722209,10,0.013986965920790701,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.8252230282169558,10,0.014994069895993778,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.3608972766373237,10,0.01892151431536245,Preprocessor1_Model44
3,7,0.001,mae,standard,0.6601374972876537,10,0.014481997693039724,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.814127378561141,10,0.0158061678849499,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.4961130653251576,10,0.0158864366167542,Preprocessor1_Model45
5,7,0.001,mae,standard,0.6538979856069839,10,0.014069206643764608,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.8062312412540574,10,0.015364891355290185,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5004361792590034,10,0.014451857855965729,Preprocessor1_Model46
7,7,0.001,mae,standard,0.6502717473758562,10,0.014041955404233282,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.8024902436724842,10,0.01511811787380739,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.49217639678962377,10,0.013363663768106243,Preprocessor1_Model47
10,7,0.001,mae,standard,0.6458555965058517,10,0.014719656901625171,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.8001608463695672,10,0.015121475950772793,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.44940923426937984,10,0.017631111988971403,Preprocessor1_Model48
