mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.01,mae,standard,0.3682335010801793,10,0.01901758009037256,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.468182524973303,10,0.026440337008130373,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.5962096846949058,10,0.04455487479797662,Preprocessor1_Model29
5,7,0.01,mae,standard,0.366381354209329,10,0.020091170592544182,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4695295983328639,10,0.029105231900281383,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5798147311714548,10,0.04943627223712592,Preprocessor1_Model30
7,7,0.01,mae,standard,0.368381143667897,10,0.0201538491861649,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.478233769567119,10,0.029276432106346357,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.5571804063333459,10,0.05055863779707847,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3755323366623816,10,0.0192375598096903,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5061784758563507,10,0.03131753042959624,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.503232777072579,10,0.05884505607691236,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5740926742305543,10,0.021359830907891987,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.7317226825813962,10,0.023937032143468182,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.24382303560627197,10,0.05353356074344433,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5712257516344147,10,0.02074369905070719,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.7247114584471865,10,0.023230143457472395,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.23339981656619146,10,0.053991568718977076,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5694774747947182,10,0.020386732638351678,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.7194020205063387,10,0.02270536833914658,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.22864556423010346,10,0.05515331631863797,Preprocessor1_Model35
10,1,0.001,mae,standard,0.568141241707948,10,0.020738752896101584,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.7135604733384755,10,0.02279201242363733,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2105984193922242,10,0.058670827084789275,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5502153709163071,10,0.019212878632244097,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6973875705360478,10,0.021299152667060058,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.3677797916568593,10,0.05555358147561223,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5500462272901736,10,0.01922831203566466,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6927750811652554,10,0.021020094085779317,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.3320266631550072,10,0.06106197398286369,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5511010907667262,10,0.019231372020023247,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6921846250337196,10,0.02068935902689199,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.2980584187221389,10,0.06496521976407935,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5545581236297297,10,0.01884438455182371,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.6950824055870792,10,0.01989428373325105,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.2706993157511929,10,0.06618389190136423,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5295734433526121,10,0.018871229890192843,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6723398073703897,10,0.02099001688009379,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.48488129687841147,10,0.054813731040637755,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5288548594239573,10,0.018288736518716025,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6681293164447818,10,0.019738762615680274,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.4488138226794368,10,0.05691126538538005,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5333297889027038,10,0.01721411611789175,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6716461975504758,10,0.018833523436593634,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3814553888857388,10,0.0654075294205033,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5373141548915091,10,0.015882180453051845,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.675357209288373,10,0.017148869807696324,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.33984434204037967,10,0.06986490627348128,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5151950220454443,10,0.019416453545172213,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6569494218097305,10,0.021088891769539507,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5613769663964068,10,0.043886294494486014,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5129792478272981,10,0.018959857745716485,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6519648995367279,10,0.019919083776440857,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5250135432503095,10,0.04783612437078503,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5148528180061029,10,0.018011783811923508,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6531882542768974,10,0.018855143003573844,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.46624247700505916,10,0.06039930668076377,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5206492275186769,10,0.016126662590920816,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6599182908530066,10,0.016762151979012388,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.36988810989424936,10,0.07142732201710456,Preprocessor1_Model48
