mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,3,0.01,rsq,standard,0.4312402591192902,10,0.046314630348148596,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3992164327094007,10,0.02067006290808081,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5988980687552983,10,0.040247703559481936,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.5174689160685941,10,0.044932410563236755,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3922256744640333,10,0.02112372813625639,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.5919118876874438,10,0.03974227751933593,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.5238408703056172,10,0.04276454504487357,Preprocessor1_Model26
7,5,0.01,mae,standard,0.39326963696512,10,0.02032082912812766,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5935306662036798,10,0.03822995937544207,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.5159222609189734,10,0.041496917185771955,Preprocessor1_Model27
10,5,0.01,mae,standard,0.394181073203575,10,0.0198492914943016,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.593377911570651,10,0.03673735502874983,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5134466177745546,10,0.03975383527834981,Preprocessor1_Model28
3,7,0.01,mae,standard,0.37412484494965603,10,0.01922462045635382,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.5775891273058242,10,0.03950252301849365,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.5460942702635628,10,0.043339465268456154,Preprocessor1_Model29
5,7,0.01,mae,standard,0.3728869617456959,10,0.018568475471626374,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.5758556589249906,10,0.03870885006763474,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5438905237004472,10,0.041858656314234285,Preprocessor1_Model30
7,7,0.01,mae,standard,0.3769188558185545,10,0.018264537045814624,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.5815945785700605,10,0.03689934557253688,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.5313452069742541,10,0.0404719288928698,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3837623202421743,10,0.015970956600791814,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5958874953436955,10,0.033710536036693925,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5035398494542231,10,0.04172409499447137,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5986114705128491,10,0.017951153844125788,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.821876230374636,10,0.028796605185676064,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.2133002718888086,10,0.030512481317282694,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5953527991301308,10,0.017745678904980623,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8175607923465611,10,0.028777220979944826,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.1905656443704602,10,0.028690035711428516,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5935500762681825,10,0.017634112059022555,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8152718598210206,10,0.028727928730345905,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.17295221701176508,10,0.02649690135207086,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5932895815340584,10,0.017618584110886643,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.815012022650651,10,0.028718261581568327,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.16232188904603698,10,0.025744239457521773,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5753082450315365,10,0.01711404976665472,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.789006398543134,10,0.02937900153619877,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.3163195918126132,10,0.03537684804712707,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5704585303840634,10,0.017070328766058327,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.781489283381713,10,0.029544719912590223,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.3051349616011914,10,0.03376279266020907,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5685393446321629,10,0.016798387743969537,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7779970906398578,10,0.0290060332129731,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.29090619975533094,10,0.029037504499754355,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5671566935612211,10,0.016598540405280224,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.776331343938175,10,0.028618185064339732,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.27513605092489735,10,0.026391026950206935,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5552057118394272,10,0.016471888109049353,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7637273478121815,10,0.029572825980959307,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.399249964505741,10,0.039631021511917164,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5515199576585931,10,0.01662194861970795,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7573823922802784,10,0.0298737422130817,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.37215532573234167,10,0.038541118416568605,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5502564389432313,10,0.016276368475882815,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7556317169048901,10,0.029150124049149125,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.34588427411168393,10,0.03753374146269415,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5536148662159844,10,0.016547016981427843,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.759799639500959,10,0.02834011813766506,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.28805195058361105,10,0.03715537903479045,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5379034784459488,10,0.01632082113206113,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7441916351332131,10,0.029954619226809406,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.4675514219821235,10,0.04373547424107882,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5350545338712872,10,0.015677014092103567,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7387994896399267,10,0.02954911834705305,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.4424570428336047,10,0.04234680632811034,Preprocessor1_Model46
7,7,0.001,mae,standard,0.533869186517013,10,0.01538669421995261,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7374480594329407,10,0.02880126411428428,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.4133006077157248,10,0.04089121536552446,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5348540483046329,10,0.01493508942414482,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7412635228210163,10,0.028163325917895266,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.3432278073213361,10,0.05042002988995401,Preprocessor1_Model48
