mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,1,0.01,mae,standard,0.33854051521177136,10,0.013845329893805963,Model18
5,1,0.01,rmse,standard,0.4190890515503034,10,0.017248723959983486,Model18
5,1,0.01,rsq,standard,0.447503634665557,10,0.04021426493226263,Model18
7,1,0.01,mae,standard,0.33872058187131043,10,0.013845087535065704,Model19
7,1,0.01,rmse,standard,0.41913942726486053,10,0.017266619619078712,Model19
7,1,0.01,rsq,standard,0.4475716474989618,10,0.0404624059425566,Model19
10,1,0.01,mae,standard,0.3387628660220185,10,0.01386329670414182,Model20
10,1,0.01,rmse,standard,0.4191901541775541,10,0.017275069426536574,Model20
10,1,0.01,rsq,standard,0.4473528681816577,10,0.04049672841215911,Model20
3,3,0.01,mae,standard,0.27281516265893135,10,0.013052047408023654,Model21
3,3,0.01,rmse,standard,0.34873822285377387,10,0.016255732247841884,Model21
3,3,0.01,rsq,standard,0.6028598062652993,10,0.027347116972273416,Model21
5,3,0.01,mae,standard,0.26938661097213557,10,0.012352492261907598,Model22
5,3,0.01,rmse,standard,0.3462618521076248,10,0.015390094638808438,Model22
5,3,0.01,rsq,standard,0.6037902665309307,10,0.028145231855551033,Model22
7,3,0.01,mae,standard,0.2705553742915494,10,0.01134088882894286,Model23
7,3,0.01,rmse,standard,0.3482718018261944,10,0.014014910361429803,Model23
7,3,0.01,rsq,standard,0.5970186569151574,10,0.02901391253927577,Model23
10,3,0.01,mae,standard,0.2703390766898386,10,0.011097408777492834,Model24
10,3,0.01,rmse,standard,0.3471919957393503,10,0.01366084236860569,Model24
10,3,0.01,rsq,standard,0.5978601582948716,10,0.027336275088593542,Model24
3,5,0.01,mae,standard,0.2531713014843996,10,0.014246950580037662,Model25
3,5,0.01,rmse,standard,0.32869471396894917,10,0.01812432919388543,Model25
3,5,0.01,rsq,standard,0.6550785289326484,10,0.031265362373692006,Model25
5,5,0.01,mae,standard,0.24034167606013157,10,0.012373171845754054,Model26
5,5,0.01,rmse,standard,0.3166056396087993,10,0.014652799471231893,Model26
5,5,0.01,rsq,standard,0.6703253855638687,10,0.028444544543339636,Model26
7,5,0.01,mae,standard,0.23748063936115688,10,0.010513020664039863,Model27
7,5,0.01,rmse,standard,0.3158988946898837,10,0.01226913364095374,Model27
7,5,0.01,rsq,standard,0.6689498312219629,10,0.026508908912091497,Model27
10,5,0.01,mae,standard,0.23972012914484628,10,0.009159169675835044,Model28
10,5,0.01,rmse,standard,0.3204122463232289,10,0.01212885084947002,Model28
10,5,0.01,rsq,standard,0.6502058908590587,10,0.03201432826126345,Model28
3,7,0.01,mae,standard,0.2523109770933867,10,0.01362389262832473,Model29
3,7,0.01,rmse,standard,0.33220385852350665,10,0.017203961717880974,Model29
3,7,0.01,rsq,standard,0.6503209601585982,10,0.03357034290685573,Model29
5,7,0.01,mae,standard,0.22832769702039066,10,0.013364775747702177,Model30
5,7,0.01,rmse,standard,0.3084483495647111,10,0.01594326856545922,Model30
5,7,0.01,rsq,standard,0.6891069961627982,10,0.027018668739235974,Model30
7,7,0.01,mae,standard,0.22296165275692406,10,0.012482770146221567,Model31
7,7,0.01,rmse,standard,0.30208196361577655,10,0.01425935806659627,Model31
7,7,0.01,rsq,standard,0.6942129246964613,10,0.03120543489799809,Model31
10,7,0.01,mae,standard,0.23166026277324667,10,0.01172054666815026,Model32
10,7,0.01,rmse,standard,0.3234266522832813,10,0.015336735004481163,Model32
10,7,0.01,rsq,standard,0.6438525677389823,10,0.040027094622134114,Model32
3,1,0.001,mae,standard,0.46195940918603057,10,0.01780105496102814,Model33
3,1,0.001,rmse,standard,0.5608641685093458,10,0.01936633154348839,Model33
3,1,0.001,rsq,standard,0.3828524236511952,10,0.042076231543608095,Model33
5,1,0.001,mae,standard,0.45554042494688096,10,0.017854641804267702,Model34
5,1,0.001,rmse,standard,0.5550241385003891,10,0.019588762504454058,Model34
5,1,0.001,rsq,standard,0.3656444649392354,10,0.03516609617719282,Model34
7,1,0.001,mae,standard,0.4524047295490533,10,0.017940997258870658,Model35
7,1,0.001,rmse,standard,0.5527080225909895,10,0.019882059215958165,Model35
7,1,0.001,rsq,standard,0.32972665370786913,10,0.03389509810127665,Model35
10,1,0.001,mae,standard,0.452711796565823,10,0.017827159796809645,Model36
10,1,0.001,rmse,standard,0.5530912306024142,10,0.019876295643898555,Model36
10,1,0.001,rsq,standard,0.30169099875181443,10,0.03367406277004054,Model36
3,3,0.001,mae,standard,0.4323442219664166,10,0.017147393931515133,Model37
3,3,0.001,rmse,standard,0.5302204357767746,10,0.018672837956979733,Model37
3,3,0.001,rsq,standard,0.5553275702431937,10,0.02511238534237355,Model37
5,3,0.001,mae,standard,0.4209476404334248,10,0.016271193040667355,Model38
5,3,0.001,rmse,standard,0.5167785678400252,10,0.0179513554444575,Model38
5,3,0.001,rsq,standard,0.5314666271318077,10,0.03153649665658937,Model38
7,3,0.001,mae,standard,0.4167467058621199,10,0.01589524044002146,Model39
7,3,0.001,rmse,standard,0.5122614512755892,10,0.0175010697075495,Model39
7,3,0.001,rsq,standard,0.5057424400610555,10,0.038150252527103086,Model39
10,3,0.001,mae,standard,0.41633659221505714,10,0.015875765052879645,Model40
10,3,0.001,rmse,standard,0.511484596352784,10,0.01718829205998271,Model40
10,3,0.001,rsq,standard,0.46952016400087254,10,0.03941456462873531,Model40
3,5,0.001,mae,standard,0.4225397330634508,10,0.016471741214688536,Model41
3,5,0.001,rmse,standard,0.5211215722761232,10,0.018559188801360305,Model41
3,5,0.001,rsq,standard,0.6049328638202472,10,0.029077673172525433,Model41
5,5,0.001,mae,standard,0.4048958690878081,10,0.015413187234857774,Model42
5,5,0.001,rmse,standard,0.5004168189646547,10,0.01787911026073705,Model42
5,5,0.001,rsq,standard,0.6277572258418566,10,0.026271137934648216,Model42
7,5,0.001,mae,standard,0.3996122066530701,10,0.014740547583717012,Model43
7,5,0.001,rmse,standard,0.4948636778924413,10,0.017281862807544044,Model43
7,5,0.001,rsq,standard,0.6043255830662083,10,0.03142383262727014,Model43
10,5,0.001,mae,standard,0.39695638024206653,10,0.014202256196833681,Model44
10,5,0.001,rmse,standard,0.4932171534152748,10,0.016007693768840595,Model44
10,5,0.001,rsq,standard,0.549857357127166,10,0.041680342099508,Model44
3,7,0.001,mae,standard,0.4179157321157392,10,0.01631336988956465,Model45
3,7,0.001,rmse,standard,0.5175172427941427,10,0.01834800093576376,Model45
3,7,0.001,rsq,standard,0.6352256812444406,10,0.02829905962514549,Model45
5,7,0.001,mae,standard,0.40074031792308046,10,0.015573221323433056,Model46
5,7,0.001,rmse,standard,0.49695534964900057,10,0.017856514649500995,Model46
5,7,0.001,rsq,standard,0.6633925893386825,10,0.025962461069951946,Model46
7,7,0.001,mae,standard,0.3939462300247269,10,0.015032865143630024,Model47
7,7,0.001,rmse,standard,0.48951090626513893,10,0.017433800822461626,Model47
7,7,0.001,rsq,standard,0.6470832676431222,10,0.026869749578111984,Model47
10,7,0.001,mae,standard,0.39186221820111133,10,0.013635364746237642,Model48
10,7,0.001,rmse,standard,0.48886308955888347,10,0.01555522804614347,Model48
10,7,0.001,rsq,standard,0.565208315703831,10,0.0357612708359355,Model48
