ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CROX,2020.3,19.51,2.39,12.65,21.22,2.52
CROX,2020.2,20.57,2.16,15.84,37.99,4.17
CROX,2020.1,11.25,0.99,12.18,60.12,7.89
CROX,2019.4,24.93,2.45,21.66,55.68,4.6
CROX,2019.3,0,1.68,16.2,28.52,4.83
CROX,2019.2,0,1.26,12.28,19.41,5.38
CROX,2019.1,0,1.68,15.08,21.37,4.61
CROX,2018.4,0,1.7,12.67,17.09,2.12
CROX,2018.3,133.06,1.43,3.76,15.37,0.51
CROX,2018.2,293.5,1.2,3.13,13.11,0.58
CROX,2018.1,0,1.14,3.03,12.81,0.56
CROX,2017.4,0,0.91,2.36,10.53,0.48
CROX,2017.3,0,0.71,1.66,10.17,0.42
CROX,2017.2,0,0.56,1.32,15.55,0.48
CROX,2017.1,0,0.51,1.26,20.58,0.45
CROX,2016.4,0,0.49,1.26,25.17,0.42
CROX,2016.3,0,0.58,1.35,77.14,0.38
CROX,2016.2,0,0.77,1.82,82.16,0.47
CROX,2016.1,0,0.66,1.62,0,0.5
CROX,2015.4,0,0.72,1.77,0,0.44
CROX,2015.3,0,0.93,1.87,0,0.42
CROX,2015.2,0,1.07,1.93,0,0.4
CROX,2015.1,0,0.87,1.58,0,0.37
CROX,2014.4,0,0.91,1.57,0,0.29
CROX,2014.3,0,0.91,1.39,0,0.35
CROX,2014.2,0,1.11,1.62,0,0.39
CROX,2014.1,0,1.16,1.7,69.52,0.38
CROX,2013.4,132.67,1.19,2.25,32.76,0.4
CROX,2013.3,16.19,1.02,1.74,16.62,0.37
CROX,2013.2,13.98,1.24,2.18,19.65,0.38
CROX,2013.1,10.15,1.15,2.06,11.79,0.38
CROX,2012.4,9.99,1.16,2.07,14.35,0.34
CROX,2012.3,10.53,1.33,2.29,11.72,0.39
CROX,2012.2,11.7,1.35,2.5,12.3,0.4
CROX,2012.1,15.97,1.8,3.56,22.88,0.46
CROX,2011.4,11.91,1.33,2.7,11.56,0.41
CROX,2011.3,19.25,2.17,4.33,27.68,0.44
CROX,2011.2,21.82,2.49,4.91,29.65,0.46
CROX,2011.1,18.98,1.84,3.88,25.89,0.51
CROX,2010.4,22.23,1.89,4.01,20.19,0.46
CROX,2010.3,22.03,1.51,3.1,14.61,0.52
CROX,2010.2,18.89,1.29,2.8,18.28,0.53
CROX,2010.1,0,1.11,2.58,24.28,0.52
CROX,2009.4,0,0.76,1.71,11.24,0.43
CROX,2009.3,0,0.89,1.95,20.01,0.51
CROX,2009.2,0,0.45,1.11,6.75,0.67
CROX,2009.1,0,0.15,0.38,1.79,0.69
CROX,2008.4,0,0.14,0.36,5.21,0.59
CROX,2008.3,0,0.36,0.95,0,0.51
CROX,2008.2,7.35,0.75,1.44,0,0.39
CROX,2008.1,10.65,1.62,3.19,0,0.49
CROX,2007.4,18.45,3.65,6.81,0,0.41
CROX,2007.3,37.36,7.63,13.37,0,0.44
CROX,2007.2,30.6,5.98,10.79,411.09,0.4
CROX,2007.1,23.16,4.24,7.59,0,0.36
CROX,2006.4,26.83,4.88,8.16,0,0.44
CROX,2006.3,NA,NA,7.43,NA,0.36
CROX,2006.2,NA,NA,6.5,NA,0.28
CROX,2006.1,NA,NA,7.46,NA,0.3
CROX,2005.4,NA,NA,NA,NA,3.13
CROX,2005.3,NA,NA,NA,NA,0
CROX,2005.2,NA,NA,NA,NA,0
CROX,2005.1,NA,NA,NA,NA,0
DECK,2021.3,28.46,4.5,8.58,25.02,NA
DECK,2021.2,24.84,3.93,7.49,21.84,0.62
DECK,2021.1,24.53,3.68,6.39,16.64,0.5
DECK,2020.4,22.3,3.45,5.31,15.19,0.57
DECK,2020.3,19.98,2.81,4.97,13.86,0.65
DECK,2020.2,19.37,2.61,4.84,17.63,0.63
DECK,2020.1,13.74,1.79,3.29,15.12,0.55
DECK,2019.4,16.89,2.26,4.2,17.06,0.68
DECK,2019.3,15.45,2.07,4.5,16.69,0.85
DECK,2019.2,18.9,2.55,5.12,19.18,0.76
DECK,2019.1,16.37,2.17,4.1,13.3,0.37
DECK,2018.4,14.51,1.9,3.66,11.97,0.52
DECK,2018.3,24.55,1.89,4.11,12.74,0.68
DECK,2018.2,29.02,1.85,3.8,11.85,0.54
DECK,2018.1,25.22,1.52,2.91,9.84,0.34
DECK,2017.4,33.16,1.38,2.47,10.09,0.48
DECK,2017.3,68.41,1.21,2.26,7.88,0.57
DECK,2017.2,101.88,1.21,2.39,10.64,0.39
DECK,2017.1,398.2,1.08,2,12.48,0.25
DECK,2016.4,0,1,1.82,19.3,0.41
DECK,2016.3,17.41,1.06,2,19.21,0.64
DECK,2016.2,17.33,1.03,2.01,43.7,0.48
DECK,2016.1,16.06,1.05,1.98,33.78,0.32
DECK,2015.4,10.49,0.85,1.5,25.35,0.38
DECK,2015.3,13.76,1.08,2.17,0,0.82
DECK,2015.2,16.82,1.37,2.77,22.82,0.48
DECK,2015.1,15.7,1.4,2.59,32.24,0.25
DECK,2014.4,20.14,1.79,3.05,21.45,0.37
DECK,2014.3,4859,3.43,3.76,0,0.57
DECK,2014.2,0,3.35,3.5,0,0.37
DECK,2014.1,3986.5,3.25,3.11,91.08,0.2
DECK,2013.4,649.69,3.57,0,802.09,0
DECK,2013.3,507.08,2.79,3.01,722.02,0.69
DECK,2013.2,140.31,2.21,2.43,0,0.42
DECK,2013.1,81.9,2.48,2.58,528.87,0.23
DECK,2012.4,47.38,1.9,0,99.11,0
DECK,2012.3,43.11,1.73,1.89,79,0.84
DECK,2012.2,34.93,2.05,2.26,15.1,0.42
DECK,2012.1,39.41,3.02,2.91,155.18,0.18
DECK,2011.4,39.98,3.82,0,0,0
DECK,2011.3,49.29,4.71,5.01,0,0.46
DECK,2011.2,64.34,5.42,5.21,0,0.22
DECK,2011.1,48.13,5.46,4.93,0,0.12
DECK,2010.4,45.31,5.47,0,169.48,0
DECK,2010.3,28.39,3.43,3.42,0,0.24
DECK,2010.2,30.72,3.57,3.52,58.06,0.21
DECK,2010.1,33.09,3.71,3.47,97.77,0.13
DECK,2009.4,27.34,2.87,0,36.31,0
DECK,2009.3,22.81,2.4,2.59,12.66,0.24
DECK,2009.2,22.52,2.14,2.28,15.95,0.18
DECK,2009.1,20.32,1.65,1.74,18.93,0.12
DECK,2008.4,31.32,2.72,0,69.95,0
DECK,2008.3,40.82,3.55,3.98,0,0.24
DECK,2008.2,68.24,5.74,5.82,0,0.21
DECK,2008.1,42.28,5.06,4.49,94.43,0.15
DECK,2007.4,63.81,7.94,0,197.58,0
DECK,2007.3,45.19,5.62,5.5,0,0.19
DECK,2007.2,56.06,6.28,5.61,0,0.15
DECK,2007.1,39.46,4.65,3.97,90.49,0.12
DECK,2006.4,39.97,4.26,0,67.81,0
DECK,2006.3,NA,NA,2.97,NA,0.15
DECK,2006.2,NA,NA,2.56,NA,0.15
DECK,2006.1,NA,NA,2.74,NA,0.12
DECK,2005.4,NA,NA,NA,NA,0
DECK,2005.3,NA,NA,NA,NA,0.29
DECK,2005.2,NA,NA,NA,NA,0.19
DECK,2005.1,NA,NA,NA,NA,0.2
FL,2021.3,5.08,0.59,1.54,7.4,NA
FL,2021.3,5.88,0.69,1.78,8.56,1.27
FL,2021.2,9.71,0.72,2.07,4.34,1.54
FL,2021.1,13.64,0.61,1.63,5.07,1.54
FL,2020.4,10.87,0.51,1.43,4.91,1.65
FL,2020.3,14.49,0.42,1.26,3.9,1.88
FL,2020.2,11.92,0.39,1.14,38.34,1.94
FL,2020.1,8.05,0.51,1.55,7.85,1.66
FL,2019.4,9.03,0.58,1.81,7.87,1.73
FL,2019.3,8.49,0.56,1.7,8.32,1.68
FL,2019.2,11.23,0.78,2.33,11.74,1.66
FL,2019.1,11.24,0.77,2.34,10.2,0.52
FL,2018.4,15.3,0.67,2.03,10.3,0.5
FL,2018.3,17.77,0.7,2.1,7.38,0.54
FL,2018.2,18.15,0.64,1.82,6.06,0.56
FL,2018.1,20.73,0.75,2.13,10.63,0.57
FL,2017.4,6.84,0.47,1.26,6.09,0.44
FL,2017.3,9.75,0.73,1.92,13.35,0.36
FL,2017.2,14.09,1.19,3.21,18.33,0.37
FL,2017.1,12.36,1.06,2.95,14.21,0.42
FL,2016.4,12.71,1.06,2.97,13.38,0.4
FL,2016.3,12.99,0.96,2.71,12.12,0.46
FL,2016.2,13.66,1.01,2.74,13.2,0.41
FL,2016.1,15.34,1.12,3.16,14.73,0.48
FL,2015.4,15.86,1.15,3.2,18.08,0.45
FL,2015.3,15.42,1.21,3.3,18.42,0.44
FL,2015.2,13.67,1.03,2.8,16.14,0.42
FL,2015.1,12.84,0.94,2.58,12.66,0.43
FL,2014.4,14.26,1.01,2.64,15.54,0.39
FL,2014.3,12.49,0.87,2.25,13.01,0.43
FL,2014.2,12.93,0.88,2.2,16.81,0.42
FL,2014.1,11.43,0.76,1.9,15.13,0.4
FL,2013.4,10.71,0.69,1.73,15.52,0.41
FL,2013.3,11.12,0.73,1.85,14.77,0.45
FL,2013.2,10.88,0.71,1.76,12.31,0.4
FL,2013.1,10.94,0.71,1.79,17.24,0.42
FL,2012.4,11.26,0.71,1.81,12.87,0.44
FL,2012.3,12.36,0.71,1.87,11.61,0.48
FL,2012.2,12.23,0.67,1.7,12.16,0.46
FL,2012.1,11.76,0.58,1.52,9.47,0.45
FL,2011.4,10.75,0.49,1.27,8.12,0.46
FL,2011.3,11.29,0.5,1.25,9.72,0.48
FL,2011.2,12.78,0.51,1.22,9.37,0.46
FL,2011.1,13.08,0.43,1.07,9.57,0.43
FL,2010.4,14.4,0.39,0.97,8.23,0.47
FL,2010.3,21.35,0.33,0.85,7.02,0.52
FL,2010.2,25.97,0.37,0.94,6.38,0.52
FL,2010.1,27.46,0.27,0.68,5.18,0.45
FL,2009.4,0,0.25,0.62,5.65,0.5
FL,2009.3,0,0.26,0.64,6.5,0.53
FL,2009.2,0,0.26,0.69,5.43,0.52
FL,2009.1,0,0.16,0.42,3.42,0.5
FL,2008.4,12.06,0.29,0.73,5.62,0.4
FL,2008.3,22.2,0.3,0.72,6.61,0.45
FL,2008.2,36.08,0.25,0.59,7.32,0.47
FL,2008.1,28.03,0.26,0.63,10.66,0.43
FL,2007.4,20.3,0.28,0.69,9.07,0.48
FL,2007.3,10.88,0.34,0.85,10.33,0.49
FL,2007.2,11.69,0.43,1.06,15.74,0.48
FL,2007.1,9.13,0.4,1,96,0.42
FL,2006.4,10.07,0.42,1.1,0,0.54
FL,2006.3,NA,NA,1.32,NA,0.6
FL,2006.2,NA,NA,1.13,NA,0.57
FL,2006.1,NA,NA,1.12,NA,0.63
FL,2005.4,NA,NA,NA,NA,0.73
FL,2005.3,NA,NA,NA,NA,0.74
FL,2005.2,NA,NA,NA,NA,0.75
FL,2005.1,NA,NA,NA,NA,0.77
FORD,2021.3,46.1,0.63,3.09,177.31,NA
FORD,2021.2,59.2,0.81,3.96,227.69,1.53
FORD,2021.1,0,0.77,3.96,0,1.4
FORD,2020.4,0,0.49,2.3,0,1.38
FORD,2020.3,0,0.38,2.09,0,1.94
FORD,2020.2,0,0.35,2.02,0,2.02
FORD,2020.1,0,0.3,1.67,52.11,1.56
FORD,2019.4,0,0.26,1.23,0,1.44
FORD,2019.3,0,0.25,1.2,0,1.09
FORD,2019.2,0,0.29,1.15,0,0.83
FORD,2019.1,0,0.37,1.47,0,0.71
FORD,2018.4,16.25,0.32,1.17,0,0.83
FORD,2018.3,10.2,0.41,1.31,15.89,0.73
FORD,2018.2,10.8,0.48,1.41,13.11,0.74
FORD,2018.1,7.47,0.44,1.29,0,0.75
FORD,2017.4,20.5,0.44,1.21,6.55,0.53
FORD,2017.3,17.56,0.44,1.23,0,0.47
FORD,2017.2,15,0.37,1.07,0,0.46
FORD,2017.1,59.4,0.42,1.28,27.06,0.35
FORD,2016.4,17.86,0.4,1.31,11.73,0.52
FORD,2016.3,18.63,0.47,1.6,17.95,0.52
FORD,2016.2,19.67,0.36,1.3,10.99,0.63
FORD,2016.1,11.73,0.38,1.44,20.06,0.58
FORD,2015.4,0,0.43,1.67,0,0.73
FORD,2015.3,0,0.38,1.6,0,0.74
FORD,2015.2,0,0.18,0.85,0,0.86
FORD,2015.1,0,0.2,1.05,0,0.74
FORD,2014.4,0,0.26,1.03,0,0.69
FORD,2014.3,0,0.33,1.12,54.29,0.65
FORD,2014.2,0,0.31,0.91,4.36,0.57
FORD,2014.1,0,0.51,1.48,7.42,0.38
FORD,2013.4,51.67,0.39,1.31,8.64,0.49
FORD,2013.3,187.01,0.49,1.57,6.97,0.49
FORD,2013.2,190,0.47,1.54,0,0.52
FORD,2013.1,0,0.52,1.71,0,0.37
FORD,2012.4,0,0.4,1.27,0,0.49
FORD,2012.3,0,0.32,1.03,0,0.86
FORD,2012.2,0,0.55,1.13,0,0.52
FORD,2012.1,0,0.79,1.2,0,0.27
FORD,2011.4,0,0.59,0.78,0,0.31
FORD,2011.3,0,0.8,0.97,0,0.19
FORD,2011.2,0,0.95,1.06,0,0.17
FORD,2011.1,0,1.48,1.52,0,0.12
FORD,2010.4,0,1.25,1.22,0,0.16
FORD,2010.3,0,1.57,1.42,0,0.16
FORD,2010.2,0,1.43,1.11,99.04,0.14
FORD,2010.1,0,1.47,1.09,34.86,0.1
FORD,2009.4,0,1.02,0.75,16.29,0.09
FORD,2009.3,0,0.78,0.6,59.58,0.09
FORD,2009.2,0,0.71,0.58,0,0.08
FORD,2009.1,0,0.74,0.65,0,0.08
FORD,2008.4,0,0.87,0.75,0,0.13
FORD,2008.3,0,0.81,0.68,0,0.1
FORD,2008.2,0,1.07,0.89,0,0.14
FORD,2008.1,0,1.03,0.8,0,0.09
FORD,2007.4,0,0.95,0.77,56.97,0.15
FORD,2007.3,0,1.1,0.99,13.44,0.09
FORD,2007.2,55.33,1.02,1.04,6.87,0.09
FORD,2007.1,29.71,1.15,1.29,29.07,0.09
FORD,2006.4,27.93,1.14,1.3,5.88,0.16
FORD,2006.3,NA,NA,1.61,NA,0.11
FORD,2006.2,NA,NA,1.33,NA,0.1
FORD,2006.1,NA,NA,3.47,NA,0.18
FORD,2005.4,NA,NA,NA,NA,0.13
FORD,2005.3,NA,NA,NA,NA,0.31
FORD,2005.2,NA,NA,NA,NA,0.27
FORD,2005.1,NA,NA,NA,NA,0.27
NKE,2021.3,44.27,5.69,19.48,42.54,NA
NKE,2021.2,38.27,4.92,16.84,36.78,1.96
NKE,2021.1,63.34,5.59,17.77,56.7,2.03
NKE,2020.4,76.38,5.58,19.79,59.19,2.27
NKE,2020.3,66.49,4.74,18.84,88.6,2.61
NKE,2020.2,61.78,4.16,18.88,111.05,2.89
NKE,2020.1,32.58,3.42,15.18,41.56,1.9
NKE,2019.4,32.2,3.62,15.35,43.99,1.85
NKE,2019.3,30.98,3.36,14.08,34.04,1.85
NKE,2019.2,30.36,3.13,13.11,25.57,1.62
NKE,2019.1,32.64,3.52,14.67,27.36,1.56
NKE,2018.4,55.89,3.14,13.23,25.44,1.6
NKE,2018.3,63.91,3.52,14.12,28.83,1.5
NKE,2018.2,60.36,3.16,11.33,29.33,1.3
NKE,2018.1,60.95,3.04,10.69,41.01,1.31
NKE,2017.4,25.13,2.81,8.02,33.72,1.05
NKE,2017.3,21.59,2.49,6.92,33.58,0.97
NKE,2017.2,20.14,2.5,6.7,31.06,0.88
NKE,2017.1,22.65,2.74,7.06,27.58,0.82
NKE,2016.4,20.91,2.44,6.38,26.29,0.84
NKE,2016.3,24.54,2.86,7.47,36.3,0.74
NKE,2016.2,24.09,2.81,7.14,40.02,0.74
NKE,2016.1,26.8,3.18,7.93,47.88,0.71
NKE,2015.4,30.18,3.48,7.9,35.47,0.69
NKE,2015.3,26.46,2.97,6.92,26.62,0.61
NKE,2015.2,25.7,2.75,6.41,22.61,0.7
NKE,2015.1,25.88,2.67,6.3,21.58,0.66
NKE,2014.4,27.32,2.77,6.8,30.6,0.64
NKE,2014.3,22.62,2.28,5.67,30.04,0.67
NKE,2014.2,23.78,2.32,5.72,30.15,0.72
NKE,2014.1,24.55,2.43,5.71,30.03,0.6
NKE,2013.4,23.16,2.52,5.67,34.02,0.57
NKE,2013.3,19.44,2.04,4.53,21.98,0.57
NKE,2013.2,20.73,2.04,4.54,21.07,0.58
NKE,2013.1,19.28,1.85,4.15,23.05,0.46
NKE,2012.4,19.82,1.69,3.94,21.23,0.52
NKE,2012.3,19.1,1.73,3.94,23.94,0.5
NKE,2012.2,20.57,1.96,4.29,36.19,0.49
NKE,2012.1,20.08,2.05,4.34,36.55,0.45
NKE,2011.4,18.29,1.88,3.99,32.52,0.48
NKE,2011.3,16.63,1.76,3.6,30.28,0.5
NKE,2011.2,16.96,1.81,3.55,26.24,0.52
NKE,2011.1,18.57,1.9,3.75,20.88,0.46
NKE,2010.4,18.21,1.87,3.63,17.86,0.45
NKE,2010.3,15.41,1.55,3.03,12.96,0.46
NKE,2010.2,16.29,1.63,3.13,10.97,0.48
NKE,2010.1,16.7,1.55,3.01,10.97,0.44
NKE,2009.4,18.68,1.5,2.96,13.17,0.45
NKE,2009.3,15.67,1.26,2.55,13.92,0.45
NKE,2009.2,16.12,1.25,2.73,18.25,0.52
NKE,2009.1,10.67,0.89,2.08,21.55,0.49
NKE,2008.4,12.09,1.14,2.69,19.2,0.56
NKE,2008.3,14.04,1.32,3.09,16.83,0.57
NKE,2008.2,15.41,1.56,3.61,19.46,0.59
NKE,2008.1,13.96,1.42,3.26,13.55,0.55
NKE,2007.4,16.23,1.61,3.64,14.26,0.53
NKE,2007.3,14.18,1.42,3.18,14.36,0.5
NKE,2007.2,16.11,1.47,3.36,15.05,0.52
NKE,2007.1,16.01,1.39,3.18,16.71,0.49
NKE,2006.4,15.48,1.35,3.14,12.36,0.5
NKE,2006.3,NA,NA,2.67,NA,0.54
NKE,2006.2,NA,NA,2.67,NA,0.57
NKE,2006.1,NA,NA,2.92,NA,0.52
NKE,2005.4,NA,NA,NA,NA,0.5
NKE,2005.3,NA,NA,NA,NA,0.53
NKE,2005.2,NA,NA,NA,NA,0.56
NKE,2005.1,NA,NA,NA,NA,0.59
RCKY,2021.3,13.95,0.94,1.9,47.16,NA
RCKY,2021.2,15.84,1.06,2.16,53.52,1.55
RCKY,2021.1,16.24,1.28,2.13,36.77,1.44
RCKY,2020.4,9.73,0.74,1.12,10.35,0.28
RCKY,2020.3,11.09,0.68,1.04,8.61,0.27
RCKY,2020.2,10.51,0.59,0.89,8.95,0.22
RCKY,2020.1,9.38,0.54,0.84,10.65,0.35
RCKY,2019.4,12.24,0.78,1.27,20.42,0.25
RCKY,2019.3,15.04,0.91,1.47,34.15,0.25
RCKY,2019.2,12.77,0.75,1.23,16.18,0.25
RCKY,2019.1,11.55,0.66,1.09,14.29,0.22
RCKY,2018.4,12.74,0.73,1.2,13.81,0.22
RCKY,2018.3,13.12,0.79,1.33,11.8,0.29
RCKY,2018.2,16.9,0.84,1.44,11.61,0.3
RCKY,2018.1,13.21,0.6,1.04,9.06,0.31
RCKY,2017.4,13.72,0.52,0.93,8.49,0.23
RCKY,2017.3,20.46,0.37,0.67,4.3,0.35
RCKY,2017.2,33.59,0.36,0.68,4.88,0.33
RCKY,2017.1,0,0.3,0.58,3.83,0.28
RCKY,2016.4,0,0.3,0.58,5.1,0.33
RCKY,2016.3,0,0.28,0.52,3.8,0.49
RCKY,2016.2,63.5,0.3,0.55,5.27,0.47
RCKY,2016.1,17.27,0.33,0.6,4.81,0.39
RCKY,2015.4,11.59,0.28,0.54,5.23,0.36
RCKY,2015.3,9.58,0.33,0.66,10.81,0.58
RCKY,2015.2,11,0.43,0.87,10.56,0.54
RCKY,2015.1,13.18,0.49,1,43.98,0.5
RCKY,2014.4,8.71,0.3,0.62,15.37,0.54
RCKY,2014.3,12.39,0.33,0.67,0,0.67
RCKY,2014.2,12.83,0.34,0.68,0,0.62
RCKY,2014.1,12.35,0.35,0.69,0,0.56
RCKY,2013.4,12.17,0.37,0.69,0,0.52
RCKY,2013.3,13.12,0.44,0.83,49.29,0.57
RCKY,2013.2,8.7,0.38,0.73,302.66,0.49
RCKY,2013.1,9.13,0.36,0.66,111.57,0.37
RCKY,2012.4,8.89,0.35,0.63,6.63,0.39
RCKY,2012.3,10.53,0.3,0.57,3.82,0.6
RCKY,2012.2,12.3,0.34,0.68,9.69,0.47
RCKY,2012.1,9.71,0.34,0.71,12.9,0.42
RCKY,2011.4,6.59,0.23,0.47,0,0.49
RCKY,2011.3,5.44,0.24,0.53,0,0.81
RCKY,2011.2,7.1,0.3,0.69,0,0.65
RCKY,2011.1,10.42,0.35,0.88,80.05,0.52
RCKY,2010.4,7.98,0.21,0.58,5.89,0.61
RCKY,2010.3,7.96,0.15,0.45,1.87,0.84
RCKY,2010.2,8.1,0.12,0.4,0.8,0.71
RCKY,2010.1,24.97,0.18,0.53,1.09,0.92
RCKY,2009.4,29.45,0.15,0.42,1.11,0.98
RCKY,2009.3,0,0.12,0.34,1.09,1.36
RCKY,2009.2,0,0.07,0.22,1.15,1.46
RCKY,2009.1,0,0.06,0.2,1.88,1.45
RCKY,2008.4,16.39,0.07,0.22,1.33,1.43
RCKY,2008.3,0,0.06,0.18,0.89,1.69
RCKY,2008.2,0,0.08,0.26,7.17,1.63
RCKY,2008.1,0,0.09,0.31,392.59,1.56
RCKY,2007.4,0,0.1,0.33,2.51,1.65
RCKY,2007.3,95.85,0.18,0.45,8.35,1.54
RCKY,2007.2,23.48,0.31,0.79,9.43,1.35
RCKY,2007.1,10.88,0.19,0.48,13.37,1.19
RCKY,2006.4,15.04,0.27,0.68,0,1.37
RCKY,2006.3,NA,NA,0.5,NA,1.54
RCKY,2006.2,NA,NA,0.93,NA,1.47
RCKY,2006.1,NA,NA,1.15,NA,1.34
RCKY,2005.4,NA,NA,NA,NA,1.38
RCKY,2005.3,NA,NA,NA,NA,1.8
RCKY,2005.2,NA,NA,NA,NA,1.78
RCKY,2005.1,NA,NA,NA,NA,1.62
SHOO,2021.3,42.92,2.13,4.06,43.75,NA
SHOO,2021.2,48.43,2.4,4.58,49.37,0.5
SHOO,2021.1,154.12,2.44,3.82,34.74,0.46
SHOO,2020.4,0,2.29,3.65,72.97,0.44
SHOO,2020.3,0,1.22,2.09,11.88,0.44
SHOO,2020.2,59.56,1.4,2.64,9.32,0.48
SHOO,2020.1,21.67,1.1,2.47,10.17,0.48
SHOO,2019.4,25,1.98,4.19,16.4,0.52
SHOO,2019.3,21.49,1.64,3.46,16.71,0.51
SHOO,2019.2,20.18,1.6,3.39,18.12,0.55
SHOO,2019.1,20.88,1.65,3.39,18.54,0.46
SHOO,2018.4,19.54,1.5,3.08,17.74,0.32
SHOO,2018.3,13.85,1.2,2.28,12.4,0.3
SHOO,2018.2,15.02,1.21,2.39,13.9,0.31
SHOO,2018.1,12.71,1.01,2.02,15.03,0.26
SHOO,2017.4,14.44,1.09,2.15,11.96,0.31
SHOO,2017.3,13.01,1.05,2.02,16.19,0.33
SHOO,2017.2,12.18,1,2,11.52,0.35
SHOO,2017.1,12.22,1.01,1.98,11,0.28
SHOO,2016.4,11.45,0.97,1.85,9.8,0.3
SHOO,2016.3,11.41,0.94,1.84,9.42,0.33
SHOO,2016.2,11.52,0.93,1.89,10.8,0.34
SHOO,2016.1,12.62,1.01,2.07,10.75,0.28
SHOO,2015.4,10.35,0.84,1.74,10.05,0.35
SHOO,2015.3,13.19,1.03,2.12,13.4,0.42
SHOO,2015.2,16.14,1.23,2.55,14.19,0.4
SHOO,2015.1,14.01,1.13,2.32,13.83,0.35
