avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0014291398886346759,0.01693407452276067,387769.04761904763,12.9,0.35,1.12,5.01,1.11,0,0,-0.9186892097377356
-0.0026673022759786235,0.021379567598850402,564806.5573770492,18.08,0.48,2.25,14.56,1.1,0,0,-0.9474248046311828
-0.005235334185998823,0.02516253637310167,655174.6031746032,13.62,0.36,1.65,14.8,0.91,0,0,-0.74873311625792
-0.005142899435851905,0.03074562679059165,663849.2063492064,11.58,0.28,1.25,9.56,1.05,0,0,-0.2797503160227112
-0.004436013002606051,0.03010513093167509,588409.375,11.4,0.28,1.16,13.04,0.89,0,0,0.03684357703838014
0.003841314230739183,0.04807909574154349,765154.0983606557,9.48,0.25,0.98,14.68,0.97,0,0,0.23309524116165264
-0.0011264876971004887,0.03492202589410974,634884.375,9.6,0.24,0.96,7.81,0.87,0,0,0.24501278496075077
0.009291739675940755,0.042176406389747935,862979.6875,10.7,0.23,0.94,8.77,1.09,0,0,0.4644244992890411
0.0015152275307605692,0.09728448462078358,729162.5,10.18,0.15,0.61,0,0.97,0,0,1.117689592174034
-0.011727087665522317,0.06539088906699865,603475.4098360656,0,0.07,0.38,0,1.55,0,0,1.749179004275486
0.014306480017154176,0.06247864593187323,533377.7777777778,0,0.09,0.56,0,1.32,0,0,1.3960984311727516
0.001961090852307125,0.03133606050172747,337818.75,0,0.12,0.69,0,1.64,0,0,1.3617916601050524
0.0020561506632631823,0.033674385967900414,325871.875,0,0.16,0.9,0,1.33,0,0,1.0534212631161781
0.007083475187014033,0.0216641786662207,328650.81967213115,45.64,0.19,1.05,6.14,1.53,0,0,0.8815370128826174
9.11181856941051e-5,0.03273886311555515,438319.04761904763,24.57,0.28,1.6,10.32,1.27,0,0,0.6579411915127129
-0.00425362932573417,0.031137188943261396,524668.75,14.22,0.21,1.35,10.19,1.75,0,0,0.9562948720368697
0.001258096934801773,0.022795892854856708,397153.125,10.98,0.17,1.05,0,1.6,0,0,0.8413710444969705
-8.994361921516958e-4,0.023799810334559243,628041.9354838709,12.46,0.18,1.12,0,1.76,0,0,0.7303420838298911
-0.0023895953162938227,0.021396455340764287,642046.0317460317,15.2,0.18,1.13,0,1.96,0,0,0.8307173003106818
-0.003014279630863938,0.038454704485090536,909179.6875,18.21,0.14,0.92,0,2.46,0,0,1.1149639910009115
0.0020283624376835293,0.03337772317924177,690176.1904761905,9.08,0.12,0.76,0,1.93,0,0,1.269174568114758
0.0011328723963530392,0.026135230245884062,441390.32258064515,14.82,0.14,0.83,35.67,1.97,0,0,1.1692067969642825
0.0062877655575519845,0.03438014910775905,619906.3492063492,15.52,0.14,0.82,3.67,1.76,0,0,1.0003791798675556
0.002834853452015415,0.021294707239337504,502787.3015873016,21.48,0.21,1.26,6.1,2.08,0,0,0.6797195131140439
3.4177594265820247e-4,0.020028185954168776,413033.87096774194,41.99,0.24,1.38,4.47,1.7,0,0,0.6304063509079381
