date,open,high,low,close,volume
2020-08-31,5.75,12.99,5.15,11.6,7561600
2020-09-01,10.88,11,8.01,8.6,1756100
2020-09-02,7.721,8.4,7.01,7.25,560900
2020-09-03,7.35,7.67,6.31,6.35,386600
2020-09-04,6.38,6.67,5.137,5.7,404900
2020-09-08,5.3,8.36,5.25,7.49,3624500
2020-09-09,6.7,7.1,6.25,6.39,473000
2020-09-10,6.3,6.41,5.883,5.94,198800
2020-09-11,6.1,6.12,5.92,5.96,92500
2020-09-14,5.98,6.49,5.84,6.22,266500
2020-09-15,6.3,7.01,6.08,6.46,455300
2020-09-16,6.5,6.75,6.11,6.25,169500
2020-09-17,6.25,6.85,6.13,6.19,204200
2020-09-18,6.26,6.49,5.96,6.2,136200
2020-09-21,6.38,7.45,6.35,6.8,1874200
2020-09-22,6.83,8.3,6.83,8.24,864700
2020-09-23,8.03,8.47,7,7.1,577900
2020-09-24,7.12,7.855,6.96,7.61,337000
2020-09-25,7.48,7.96,7.18,7.4,157400
2020-09-28,7.57,7.78,6.83,7.36,267400
2020-09-29,7.51,7.76,7.07,7.3,239800
2020-09-30,7.3,7.523,7.08,7.27,81500
2020-10-01,7.18,7.4,7,7.14,43500
2020-10-02,7.05,7.26,7.05,7.1,55700
2020-10-05,7.1,7.5,6.9,7.13,167100
2020-10-06,7.05,7.18,6.66,6.68,160000
2020-10-07,6.75,7,6.69,6.9,42000
2020-10-08,6.89,7,6.75,6.81,55700
2020-10-09,6.8,6.864,6.5,6.62,61200
2020-10-12,6.72,6.8,6.555,6.56,55800
2020-10-13,6.56,6.73,6.55,6.6,30800
2020-10-14,6.8,7.2,6.7,7.06,224100
2020-10-15,6.8,7.66,6.7,7.495,253600
2020-10-16,7.63,7.685,6.95,7.14,66500
2020-10-19,7.14,7.65,6.9,7.11,224700
2020-10-20,7.12,7.44,7.02,7.08,181200
2020-10-21,7.09,7.39,6.67,6.75,168300
2020-10-22,6.73,6.92,6.53,6.61,32400
2020-10-23,6.71,7.15,6.6,6.75,118500
2020-10-26,6.79,7.11,6.71,6.76,117300
2020-10-27,6.76,6.79,6.36,6.37,112900
2020-10-28,10.37,10.75,7.58,8.14,18441800
2020-10-29,8.08,8.08,6.56,7.04,758800
2020-10-30,6.99,6.99,6.43,6.46,216500
2020-11-02,6.64,6.839,6.04,6.08,273800
2020-11-03,6.1,6.43,5.91,6,298100
2020-11-04,6.37,6.37,5.51,6.06,468600
2020-11-05,5.9,5.9,5.3,5.36,699700
2020-11-06,6.31,7.66,5.6,6.31,2127800
2020-11-09,6.3,6.82,5.58,6.39,629600
2020-11-10,5.5,5.67,5.11,5.2,1092000
2020-11-11,5.31,5.31,5.14,5.22,175000
2020-11-12,5.25,5.25,4.99,5.22,171200
2020-11-13,5.24,5.3,5.011,5.16,192400
2020-11-16,5.1,5.2,4.88,4.95,380000
2020-11-17,5.1,5.104,4.88,5.04,127700
2020-11-18,5.01,5.25,5.01,5.05,146900
2020-11-19,5.23,5.29,5.02,5.19,188100
2020-11-20,5.23,5.25,5.07,5.1,87500
2020-11-23,5.2,5.2,5,5.1,167800
2020-11-24,5.05,5.14,4.96,4.99,172200
2020-11-25,5,5.07,4.96,5.04,66800
2020-11-27,5.14,5.15,5.02,5.08,75500
2020-11-30,5.13,5.2,5.05,5.18,94100
2020-12-01,5.29,5.31,5.02,5.09,217000
2020-12-02,5.04,5.39,4.96,5.2,555300
2020-12-03,5.33,5.33,5.21,5.29,105800
2020-12-04,5.3,5.31,5.148,5.24,62900
2020-12-07,5.17,5.24,5.14,5.14,58500
2020-12-08,5.15,5.22,5.06,5.17,56900
2020-12-09,5.17,5.17,4.95,5.03,156400
2020-12-10,5.03,5.062,4.8,5.01,116700
2020-12-11,5.04,5.17,4.88,5.12,100100
2020-12-14,5.09,5.138,4.96,5.04,90700
2020-12-15,5.07,5.07,4.98,5.03,35000
2020-12-16,5.01,5.01,4.889,4.96,63800
2020-12-17,4.99,5.15,4.89,4.96,173400
2020-12-18,5.05,5.05,4.84,4.84,134700
2020-12-21,4.87,5.51,4.86,5.22,716500
2020-12-22,5.31,5.31,5.03,5.04,129700
2020-12-23,5.1,5.16,5.01,5.06,84300
2020-12-24,5.03,5.11,4.96,5.04,47200
2020-12-28,5,5.269,4.93,5.16,255400
2020-12-29,5.19,5.215,4.82,4.89,219100
2020-12-30,4.94,5.17,4.87,4.91,161600
2020-12-31,4.91,4.99,4.52,4.59,184800
2021-01-04,4.61,4.83,4.54,4.57,97600
2021-01-05,4.59,4.73,4.55,4.68,112100
2021-01-06,4.95,4.952,4.71,4.8,123400
2021-01-07,4.9,4.9,4.73,4.78,73500
2021-01-08,4.95,5.28,4.926,5.09,604500
2021-01-11,5.09,5.29,5.06,5.2,241200
2021-01-12,5.23,5.23,5.11,5.16,84200
2021-01-13,5.25,5.25,5.05,5.14,80100
2021-01-14,5.15,5.2,5.02,5.05,68700
2021-01-15,5.04,5.1,4.83,4.87,106700
2021-01-19,5.09,5.09,4.85,4.96,93200
2021-01-20,5.01,6.1,4.73,5.27,2643100
2021-01-21,5.29,5.374,4.95,5.09,241300
2021-01-22,5.07,5.47,4.96,5.23,670200
2021-01-25,5.16,5.97,5.03,5.4,1087700
2021-01-26,5.3,5.34,5.12,5.24,250500
2021-01-27,5.22,5.22,5,5.04,356900
2021-01-28,5.01,5.17,4.85,5.04,302300
2021-01-29,5,5.102,4.76,4.9,164200
2021-02-01,4.93,4.98,4.8,4.85,119300
2021-02-02,4.88,4.95,4.81,4.92,189600
2021-02-03,4.88,5,4.85,4.98,153200
2021-02-04,4.92,5,4.81,4.91,244300
2021-02-05,4.95,5.34,4.86,5.21,690300
2021-02-08,5.24,5.34,5.06,5.18,413900
2021-02-09,9,35.779999,8.288,19.709999,118339000
2021-02-10,19,26.940001,14,14.65,9744500
2021-02-11,13.71,15.73,11.51,13.81,2961100
2021-02-12,13.4,14.31,12.26,13.24,876500
2021-02-16,12.522,12.87,11.63,11.95,490800
2021-02-17,11.92,11.92,10.87,11.1,317700
2021-02-18,11,12.36,11,11.66,962100
2021-02-19,11.44,11.6,10.74,10.86,443000
2021-02-22,10.58,10.85,10.14,10.55,215900
2021-02-23,10,10.04,8.72,9.22,294400
2021-02-24,9.48,9.61,9.15,9.46,192200
2021-02-25,9.94,9.99,8.793,9.11,248200
2021-02-26,9.2,13.75,9.055,10.59,4757800
2021-03-01,10.05,10.77,9.6,10.3,469200
2021-03-02,10.26,10.47,9.55,9.65,601500
2021-03-03,9.56,9.81,9.02,9.14,420800
2021-03-04,9.09,9.34,7.21,7.8,299600
2021-03-05,8.26,9.82,7.35,9.17,2045200
2021-03-08,9.12,9.3,8.18,8.18,540900
2021-03-09,8.61,8.968,7.98,8.64,981300
2021-03-10,8.5,9.1,8.33,8.42,364000
2021-03-11,8.46,9.5,8.33,9.26,859800
2021-03-12,8.93,9.258,8.8,9.23,203800
2021-03-15,9.184,9.791,9,9.44,169900
2021-03-16,9.49,9.592,8.94,9.2,169700
2021-03-17,9.1,9.6,8.67,9.29,113800
2021-03-18,9.1,9.88,9.083,9.64,120600
2021-03-19,9.61,10.3,9.212,10.09,218300
2021-03-22,10.29,10.29,9.82,9.91,76100
2021-03-23,10.03,10.25,9.67,9.7,249100
2021-03-24,11.53,13.69,9.38,10.17,5855100
2021-03-25,9.65,9.65,8.71,9.3,367900
2021-03-26,9.31,10.615,9.185,10.2,290400
2021-03-29,10.01,10.38,9.29,9.29,136100
2021-03-30,9.25,9.54,8.819,9.53,175800
2021-03-31,9.46,10.35,9.31,9.99,232700
2021-04-01,10,10.22,9.4,9.98,148600
2021-04-05,9.81,10.055,9.386,9.66,164400
2021-04-06,9.6,9.827,9.35,9.49,132100
2021-04-07,9.5,9.57,9.01,9.16,109800
2021-04-08,9.17,9.75,9.05,9.63,298600
2021-04-09,9.8,11.5,9.62,10.77,458200
2021-04-12,10.69,11.04,10.151,11.04,286700
2021-04-13,10.9,11.06,10.188,10.68,240900
2021-04-14,10.52,10.68,10.11,10.11,45600
2021-04-15,10.19,10.23,9.25,9.28,130800
2021-04-16,9.19,9.66,9,9.41,67500
2021-04-19,9.42,9.87,9.32,9.53,39800
2021-04-20,9.53,9.53,9.205,9.27,29300
2021-04-21,9.37,9.7,9.1,9.65,47000
2021-04-22,9.68,10,9.37,9.45,19600
2021-04-23,9.5,9.62,9.4,9.47,33700
2021-04-26,9.49,9.69,9.47,9.67,27900
2021-04-27,9.64,9.75,9.33,9.47,33100
2021-04-28,9.5,9.61,9.348,9.53,22300
2021-04-29,9.61,9.61,9.3,9.6,22600
2021-04-30,9.52,9.6,9.32,9.42,24800
2021-05-03,9.5,9.502,9.12,9.27,46200
2021-05-04,9.21,9.932,9,9.19,265700
2021-05-05,9.22,9.368,8.46,8.5,126300
2021-05-06,8.5,12.7,7.992,10.47,11739900
2021-05-07,9.83,11.29,9.31,10.56,932200
2021-05-10,10.33,10.44,8.52,8.61,815100
2021-05-11,8.3,8.499,8.15,8.32,129500
2021-05-12,8.16,8.69,7.014,7.1,321500
2021-05-13,7.41,8.48,7.2,7.73,297100
2021-05-14,7.63,8.97,7.37,8.13,944100
2021-05-17,7.9,8,7.14,7.22,318100
2021-05-18,7.2,7.32,6.87,7.32,126400
2021-05-19,7.29,7.65,7.05,7.22,240400
2021-05-20,7.17,8.05,7.03,8.04,626500
2021-05-21,8,8.22,7.5,7.8,170100
2021-05-24,7.81,7.81,7.6,7.76,40300
2021-05-25,7.87,8.28,7.7,7.74,129800
2021-05-26,7.75,8,7.6,7.83,81700
2021-05-27,7.85,8.18,7.74,8.16,100500
2021-05-28,8.17,9.2,8.06,8.25,708600
2021-06-01,8.25,8.49,8.05,8.24,63900
2021-06-02,8.23,8.44,7.86,7.93,125200
2021-06-03,7.95,9.76,7.9,8.5,1464600
2021-06-04,8.6,10.929,8.5,9.53,1729500
2021-06-07,9.36,9.89,8.85,9.48,323200
2021-06-08,9.45,10.12,9.26,9.81,276600
2021-06-09,9.84,10.19,9.65,9.71,117300
2021-06-10,9.74,9.98,9.45,9.55,91700
2021-06-11,9.54,9.77,9.17,9.34,143300
2021-06-14,9.34,9.5,9.043,9.34,150400
2021-06-15,9.32,9.49,8.935,9.03,69800
2021-06-16,12,12.15,9.6,10.6,15470500
2021-06-17,10.07,10.68,9.49,10.57,691900
2021-06-18,10.4,11.09,10.22,10.22,461900
2021-06-21,10.13,10.91,9.31,9.68,1151800
2021-06-22,9.58,10.24,9.45,9.79,218700
2021-06-23,9.69,10.5,9.66,10.5,178600
2021-06-24,10.33,10.89,10.17,10.4,93000
2021-06-25,10.37,10.74,10.2,10.74,87900
2021-06-28,10.81,10.98,10.47,10.69,169100
2021-06-29,10.65,10.94,10.18,10.18,164000
2021-06-30,10.21,10.234,9.76,9.81,87000
2021-07-01,10,10.05,9.77,9.85,33300
2021-07-02,9.95,10,9.5,9.64,129300
2021-07-06,9.64,9.7,9.3,9.39,80900
2021-07-07,9.57,9.6,8.9,9.23,45200
2021-07-08,8.82,9.25,8.56,9.08,68000
2021-07-09,9.27,9.44,9.11,9.26,27000
2021-07-12,9.35,9.8,9.07,9.34,363500
2021-07-13,9.26,9.69,8.773,8.84,219600
2021-07-14,9,9.71,8.97,9.13,311700
2021-07-15,9.185,9.26,8.82,9.26,53200
2021-07-16,9.28,9.35,8.902,9.09,23300
2021-07-19,9.24,9.39,8.84,9.27,83600
2021-07-20,9.3,9.6,9.1,9.35,112900
2021-07-21,9.32,9.59,9.2,9.2,38700
2021-07-22,9.19,9.56,9.05,9.18,114000
2021-07-23,9.45,9.45,8.4,8.49,106600
2021-07-26,8.57,8.788,8.28,8.34,72600
2021-07-27,8.22,8.44,8.09,8.23,36100
