mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,1,0.01,rsq,standard,0.36529804720704256,10,0.02106636957759932,Model19
10,1,0.01,mae,standard,0.30237655822966797,10,0.011801219062496442,Model20
10,1,0.01,rmse,standard,0.3952439047050015,10,0.014410596555412897,Model20
10,1,0.01,rsq,standard,0.3620922442645395,10,0.020881719595592624,Model20
3,3,0.01,mae,standard,0.2306935103122647,10,0.010932772417973236,Model21
3,3,0.01,rmse,standard,0.32205257015204275,10,0.014631944041435512,Model21
3,3,0.01,rsq,standard,0.5748889050804822,10,0.021584092941210043,Model21
5,3,0.01,mae,standard,0.22514392134246758,10,0.009845177616770567,Model22
5,3,0.01,rmse,standard,0.3117369563364776,10,0.0138149915854629,Model22
5,3,0.01,rsq,standard,0.5996269827462292,10,0.02166349553193943,Model22
7,3,0.01,mae,standard,0.22300316621261762,10,0.009684519590681201,Model23
7,3,0.01,rmse,standard,0.31046799433009625,10,0.014216855050065107,Model23
7,3,0.01,rsq,standard,0.5975363032978124,10,0.023610028324777443,Model23
10,3,0.01,mae,standard,0.22392364008607113,10,0.009955108915673614,Model24
10,3,0.01,rmse,standard,0.3096722399417685,10,0.015006144068253492,Model24
10,3,0.01,rsq,standard,0.5950254158244264,10,0.025315318072035978,Model24
3,5,0.01,mae,standard,0.1967665194790216,10,0.009621882621953178,Model25
3,5,0.01,rmse,standard,0.28554109655273946,10,0.0141203377778716,Model25
3,5,0.01,rsq,standard,0.6809841780362285,10,0.02232268265465339,Model25
5,5,0.01,mae,standard,0.1854412724828839,10,0.00806276613261991,Model26
5,5,0.01,rmse,standard,0.2664792680015355,10,0.01284453726389706,Model26
5,5,0.01,rsq,standard,0.7155457536055994,10,0.021215899959273796,Model26
7,5,0.01,mae,standard,0.18447184380206627,10,0.006717739487218326,Model27
7,5,0.01,rmse,standard,0.2655753303918089,10,0.01201333913762124,Model27
7,5,0.01,rsq,standard,0.7134249407651643,10,0.021069170352623425,Model27
10,5,0.01,mae,standard,0.19065354805639484,10,0.008584900733227303,Model28
10,5,0.01,rmse,standard,0.27250064780641603,10,0.013933369000085885,Model28
10,5,0.01,rsq,standard,0.68897838647112,10,0.02577675117734098,Model28
3,7,0.01,mae,standard,0.19460584504636066,10,0.00988967718361929,Model29
3,7,0.01,rmse,standard,0.2870251924763391,10,0.014331297546535381,Model29
3,7,0.01,rsq,standard,0.6841936855384592,10,0.023570663206848714,Model29
5,7,0.01,mae,standard,0.1710842560038301,10,0.007593884805436721,Model30
5,7,0.01,rmse,standard,0.25776661470043555,10,0.012739149314218599,Model30
5,7,0.01,rsq,standard,0.742780158196252,10,0.02080562920838401,Model30
7,7,0.01,mae,standard,0.16699853993019106,10,0.006551279340653809,Model31
7,7,0.01,rmse,standard,0.25317841067370445,10,0.010951973762395541,Model31
7,7,0.01,rsq,standard,0.7419234756141403,10,0.02092463251306853,Model31
10,7,0.01,mae,standard,0.18240619653548346,10,0.007857488162655375,Model32
10,7,0.01,rmse,standard,0.2720832245635785,10,0.012056989773541733,Model32
10,7,0.01,rsq,standard,0.6886999614233917,10,0.025240532543537728,Model32
3,1,0.001,mae,standard,0.3648525612478587,10,0.013784575061936043,Model33
3,1,0.001,rmse,standard,0.4602411545865282,10,0.01459743793505024,Model33
3,1,0.001,rsq,standard,0.2455707743010726,10,0.027427660515740433,Model33
5,1,0.001,mae,standard,0.36153450099225665,10,0.013722628911392351,Model34
5,1,0.001,rmse,standard,0.45803813212655053,10,0.014687677622004854,Model34
5,1,0.001,rsq,standard,0.228632308417371,10,0.026649345233045088,Model34
7,1,0.001,mae,standard,0.35812979890465196,10,0.013808068631126023,Model35
7,1,0.001,rmse,standard,0.4556104599255047,10,0.014937780835226771,Model35
7,1,0.001,rsq,standard,0.2189978890090336,10,0.023948746676049033,Model35
10,1,0.001,mae,standard,0.35452791810644346,10,0.0139609157373501,Model36
10,1,0.001,rmse,standard,0.45360237966948336,10,0.015231551700892935,Model36
10,1,0.001,rsq,standard,0.19318654385772913,10,0.02092355482925548,Model36
3,3,0.001,mae,standard,0.33252158805835313,10,0.013407216451051331,Model37
3,3,0.001,rmse,standard,0.42802267472138694,10,0.014884740450531718,Model37
3,3,0.001,rsq,standard,0.48721409486506095,10,0.025206915250707965,Model37
5,3,0.001,mae,standard,0.3222551540152846,10,0.013365517871306966,Model38
5,3,0.001,rmse,standard,0.4187607252127167,10,0.01485011909013411,Model38
5,3,0.001,rsq,standard,0.49999290816632536,10,0.028094828596196966,Model38
7,3,0.001,mae,standard,0.31761777780408973,10,0.013262316594608591,Model39
7,3,0.001,rmse,standard,0.41535460560187454,10,0.01500793123228776,Model39
7,3,0.001,rsq,standard,0.48312118195527165,10,0.02840473823381531,Model39
10,3,0.001,mae,standard,0.31354341094962873,10,0.012806287563339451,Model40
10,3,0.001,rmse,standard,0.4112667746608292,10,0.014828865781917113,Model40
10,3,0.001,rsq,standard,0.44748338983125846,10,0.027596161019325417,Model40
3,5,0.001,mae,standard,0.3209140363820457,10,0.013297988574736725,Model41
3,5,0.001,rmse,standard,0.4143144590933289,10,0.014875329903767633,Model41
3,5,0.001,rsq,standard,0.5908807825384733,10,0.024202504526392242,Model41
5,5,0.001,mae,standard,0.3046776692374732,10,0.012559381384906497,Model42
5,5,0.001,rmse,standard,0.3983056828168152,10,0.014273498483430944,Model42
5,5,0.001,rsq,standard,0.6313113960518933,10,0.02283239021099938,Model42
7,5,0.001,mae,standard,0.30078778385899674,10,0.01238500279648385,Model43
7,5,0.001,rmse,standard,0.3943455635229136,10,0.014463658579248617,Model43
7,5,0.001,rsq,standard,0.6101234912208084,10,0.024084774211316013,Model43
10,5,0.001,mae,standard,0.3007013338615999,10,0.012322851327242796,Model44
10,5,0.001,rmse,standard,0.3941539574905254,10,0.015126381252355419,Model44
10,5,0.001,rsq,standard,0.5057642997833504,10,0.027240630839590087,Model44
3,7,0.001,mae,standard,0.3163370826471887,10,0.012981738946097506,Model45
3,7,0.001,rmse,standard,0.40885050146197055,10,0.014800466657349708,Model45
3,7,0.001,rsq,standard,0.6356863616477783,10,0.025410506842392093,Model45
5,7,0.001,mae,standard,0.2985042219722225,10,0.01239980956890786,Model46
5,7,0.001,rmse,standard,0.3898826313793487,10,0.014540781081508001,Model46
5,7,0.001,rsq,standard,0.6881697133973632,10,0.0231852733929037,Model46
7,7,0.001,mae,standard,0.2935609051866047,10,0.012265803822394157,Model47
7,7,0.001,rmse,standard,0.38465452590099186,10,0.014515649076706003,Model47
7,7,0.001,rsq,standard,0.6673840086213613,10,0.025244896667352492,Model47
10,7,0.001,mae,standard,0.2929863129342502,10,0.01142411609674943,Model48
10,7,0.001,rmse,standard,0.3857210639258089,10,0.013682395039786494,Model48
10,7,0.001,rsq,standard,0.5583898851743659,10,0.030688735175830567,Model48
