avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-9.386666283180273e-4,0.013539714505443303,2513804.761904762,526.33,10.33,3.06,27.91,0.96,0,0,0.4980296877920622
2.045335617629767e-4,0.01142263812014138,2738072.131147541,274.95,10.68,3.47,28.58,1.08,0,0,0.528386343422616
9.015591325845805e-4,0.01270507308753916,2501306.3492063493,711.56,11.2,4.05,26.9,1.31,0,0,0.5413263972196324
9.015591325845805e-4,0.01270507308753916,2501306.3492063493,711.56,11.2,4.05,26.9,1.31,0,0,0.5413263972196324
2.747211564444412e-4,0.018058777200744336,3087914.285714286,204.9,11.21,4.44,27.51,1.43,0,0,0.6019467828272344
-0.0010829575530293821,0.015540003871875497,4375020.3125,277.59,10.61,4.77,28.56,1.69,0,0,0.5995826085219311
5.908248385532434e-4,0.023724247382682938,4418226.229508197,184.53,9.47,4.21,26.12,1.81,0,0,0.7399502431789994
0.0019455490027905705,0.014770698575500911,3562523.4375,58.67,9.92,4.69,31.05,1.73,0,0,0.6718547020500601
0.0019455490027905705,0.014770698575500911,3562523.4375,58.67,9.92,4.69,31.05,1.73,0,0,0.6718547020500601
-0.0034039335021956454,0.028095465762979055,4563250,49.15,8.21,4.21,25.79,1.86,0,0,0.6455889145155231
-9.77441861468511e-4,0.05368872004992869,5692529.6875,29.57,6.54,3.29,19.61,1.74,0,0,1.0263254329875013
0.0018457389269887431,0.023586614709226354,4326255.737704918,28.96,6.62,3.33,19.5,1.7,0,0,1.0584406871147194
-6.917228852027649e-4,0.02302338697362262,4040736.507936508,41.09,6.69,3.42,19.52,1.75,0,0,1.0607629504948153
-6.917228852027649e-4,0.02302338697362262,4040736.507936508,41.09,6.69,3.42,19.52,1.75,0,0,1.0607629504948153
-6.917228852027649e-4,0.02302338697362262,4040736.507936508,41.09,6.69,3.42,19.52,1.75,0,0,1.0607629504948153
0.0020006953283381907,0.014745331865902654,3513314.0625,46.02,7.51,3.82,21.93,1.6,0,0,1.081932711420504
0.0020006953283381907,0.014745331865902654,3513314.0625,46.02,7.51,3.82,21.93,1.6,0,0,1.081932711420504
0.001532567404864357,0.015289884838839403,2918187.5,59.04,8.65,4.43,25.17,1.57,0,0,0.9433662750178708
0.001532567404864357,0.015289884838839403,2918187.5,59.04,8.65,4.43,25.17,1.57,0,0,0.9433662750178708
-7.818914836412382e-4,0.013935738302844256,3631847.5409836066,50.84,8.3,4.21,23.12,1.51,0,0,0.855516134281118
9.887193362471058e-4,0.015089028025092389,4376544.444444444,45.97,8.42,4.42,22.45,1.5,0,0,0.8535626274756638
9.887193362471058e-4,0.015089028025092389,4376544.444444444,45.97,8.42,4.42,22.45,1.5,0,0,0.8535626274756638
0.0017261808912317352,0.0138508184897259,3335757.8125,49.34,9.33,5.02,26.2,1.74,0,0,0.7365856283691321
-8.77856785931653e-4,0.009511937719151849,2538520.3125,47.04,8.91,4.98,26.21,1.96,0,0,0.6954985266140119
0.0012171180182811664,0.012889635247935632,3604783.870967742,47.71,8.46,4.97,26.73,2.07,1,0.006757093410063348,0.6442834780837808
8.973981084790576e-4,0.011680388403262078,3347223.8095238097,46.18,8.03,4.88,29.02,2.05,1,0.006745367676565555,0.7659502620666042
8.973981084790576e-4,0.011680388403262078,3347223.8095238097,46.18,8.03,4.88,29.02,2.05,1,0.006745367676565555,0.7659502620666042
0.0018303261713679593,0.020330030576567175,3371171.875,66.05,7.8,5.36,31.19,2.26,1,0.006686287751199655,0.8259131676659872
0.0010608827491105138,0.014677808648226928,3019698.412698413,51.66,8.36,5.9,31.83,2.59,1,0.006113215071344109,0.691982634684019
7.151585975741742e-4,0.008846953840625494,3078443.5483870967,40.69,8.3,5.91,29.04,2.52,1,0.014392200381920869,0.6201345869792251
0.0014235184364132418,0.01046909370962609,2400566.6666666665,52.15,8.92,6.8,27.95,2.65,1,0.013701675609228367,0.7179174752918132
0.0014235184364132418,0.01046909370962609,2400566.6666666665,52.15,8.92,6.8,27.95,2.65,1,0.013701675609228367,0.7179174752918132
0.0014235184364132418,0.01046909370962609,2400566.6666666665,52.15,8.92,6.8,27.95,2.65,1,0.013701675609228367,0.7179174752918132
0.0014235184364132418,0.01046909370962609,2400566.6666666665,52.15,8.92,6.8,27.95,2.65,1,0.013701675609228367,0.7179174752918132
8.296834832980935e-4,0.009868688859067505,2482261.904761905,34.71,8.88,6.59,26.58,2.52,1,0.012679174408649012,0.7232969857723925
0.001153997802382121,0.010973450982875037,2091956.4516129033,41.69,9.25,7.15,31.47,2.82,1,0.012085403523430262,0.7015873340694047
-5.349494857033793e-4,0.010295275322588135,2464456.6666666665,45.17,8.89,6.95,31.77,2.83,1,0.014307268079784899,0.6587289078741891
-1.6583654704720397e-4,0.01690057029333478,2610359.375,39.75,8.21,6.94,31.24,2.96,1,0.01382455001459863,0.6131484701166369
-1.6583654704720397e-4,0.01690057029333478,2610359.375,39.75,8.21,6.94,31.24,2.96,1,0.01382455001459863,0.6131484701166369
-1.6583654704720397e-4,0.01690057029333478,2610359.375,39.75,8.21,6.94,31.24,2.96,1,0.01382455001459863,0.6131484701166369
-1.6583654704720397e-4,0.01690057029333478,2610359.375,39.75,8.21,6.94,31.24,2.96,1,0.01382455001459863,0.6131484701166369
-2.511541214612148e-4,0.01215086733323716,3865604.6875,44,8.1,7.06,32.08,4.03,1,0.015237072919550166,0.7567753104032096
9.674285015737255e-4,0.009721685987799532,2304150,50.65,8.3,7.69,31.9,4.65,1,0.014166215687839705,0.7482600470149879
-7.994056025200817e-5,0.01074417392596548,2284929.5081967213,49.11,8.08,7.66,32.99,4.52,1,0.023442467306295765,0.812072763393458
0.0013340459960874199,0.006903407291295873,1819028.5714285714,44.36,8.42,7.13,32.46,3.73,1,0.022077926884096714,0.8852852547974056
0.0013340459960874199,0.006903407291295873,1819028.5714285714,44.36,8.42,7.13,32.46,3.73,1,0.022077926884096714,0.8852852547974056
