ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AFCG,2021,2021.3,21.007450843137256,0.49850500803475883,-0.0031771536789191603,0.01821419543956996,0.6550585686274509,139235.29411764705,Inf,Inf,1.35,Inf,NA,0,0,0,0,0
AMT,2006,2006.4,37.045555507936506,0.6782846353828511,-9.386666283180273e-4,0.013539714505443303,0.7828568888888888,2513804.761904762,521.18,10.23,3.03,27.63,0.96,0,0,0,0,0
AMT,2007,2007.1,39.176885147540986,0.9831166527887019,2.045335617629767e-4,0.01142263812014138,0.7462303278688525,2738072.131147541,272.27,10.57,3.43,28.3,1.08,0,0,0,0,0
AMT,2007,2007.2,40.5895240952381,1.551783081737396,9.015591325845805e-4,0.01270507308753916,0.7585716349206356,2501306.3492063493,704.6,11.09,4.01,26.64,1.31,0,0,0,0,0
AMT,2007,2007.3,41.13333323809524,2.0952388795986634,2.747211564444412e-4,0.018058777200744336,1.1650793492063494,3087914.285714286,202.9,11.1,4.39,27.24,1.43,0,0,0,0,0
AMT,2007,2007.4,43.262343859375,1.3160302573160303,-0.0010829575530293821,0.015540003871875497,1.1856249999999995,4375020.3125,274.87,10.5,4.72,28.28,1.69,0,0,0,0,0
AMT,2008,2008.1,38.522295327868854,1.3671449290385753,5.908248385532434e-4,0.023724247382682938,1.494426459016393,4418226.229508197,182.72,9.38,4.17,25.86,1.81,0,0,0,0,0
AMT,2008,2008.2,42.827968874999996,1.8840975035855967,0.0019455490027905705,0.014770698575500911,1.10781234375,3562523.4375,58.1,9.83,4.64,30.75,1.73,0,0,0,0,0
AMT,2008,2008.3,39.949062546875,1.9077576550516133,-0.0034039335021956454,0.028095465762979055,1.6510940937500005,4563250,48.66,8.13,4.16,25.54,1.86,0,0,0,0,0
AMT,2008,2008.4,28.857500015625,3.182108521502632,-9.77441861468511e-4,0.05368872004992869,2.4906250781250003,5692529.6875,29.28,6.47,3.26,19.42,1.74,0,0,0,0,0
AMT,2009,2009.1,29.28819673770492,1.5766349513176465,0.0018457389269887431,0.023586614709226354,1.318032754098361,4326255.737704918,28.68,6.56,3.29,19.31,1.7,0,0,0,0,0
