mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.01,rsq,standard,0.7622466197563514,10,0.028217734080408945,Preprocessor1_Model29
5,7,0.01,mae,standard,0.2842590861504471,10,0.011752696025883795,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.38143260009151536,10,0.01761596932526878,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7581953589971357,10,0.029437485653520296,Preprocessor1_Model30
7,7,0.01,mae,standard,0.29364448673523474,10,0.012092740603583277,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.4002485669659942,10,0.018424783281615734,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7284284388267368,10,0.035162997008209816,Preprocessor1_Model31
10,7,0.01,mae,standard,0.32203920717780904,10,0.014153550028779738,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.44617121041931584,10,0.021663770890040845,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6689846818144769,10,0.03991607081901789,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5531834610550761,10,0.021660844850999204,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.7328664112999175,10,0.0358803598710649,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.38824729278721176,10,0.04580110539783949,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5484167129421628,10,0.020822668570029502,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.7248909321033213,10,0.034303392880304595,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.35488000143458187,10,0.05323600220735768,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5455095344272979,10,0.019917033496442048,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.7195301038278337,10,0.033132077149134256,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.3278661226756959,10,0.05428293907154716,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5419444579091142,10,0.01947660419257026,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.7156556830694755,10,0.03253727414932577,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.3133829755211571,10,0.057010259470157386,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5033925187541276,10,0.0206529948855288,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6635367455774612,10,0.032579995183461656,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5896730095501174,10,0.038393092506890374,Preprocessor1_Model37
5,3,0.001,mae,standard,0.49398502619892615,10,0.02069129599016668,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6512409376917705,10,0.031996005642946516,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.5876596672091872,10,0.046331222979167724,Preprocessor1_Model38
7,3,0.001,mae,standard,0.4874343385748749,10,0.0207988703883137,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6422981193443604,10,0.03185066257962428,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.5814244801249213,10,0.04826751939735959,Preprocessor1_Model39
10,3,0.001,mae,standard,0.4823753197913336,10,0.02031519613991258,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.6375006190417496,10,0.03214867971170378,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.545923347693056,10,0.0496521362507868,Preprocessor1_Model40
3,5,0.001,mae,standard,0.47957659756265436,10,0.020360861174183707,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6343842769425467,10,0.03151612879482841,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6579176967091757,10,0.03736945651904052,Preprocessor1_Model41
5,5,0.001,mae,standard,0.47186941906429375,10,0.019941666064035222,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6248501857051149,10,0.030558117810943593,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.654497430420444,10,0.041064758201329356,Preprocessor1_Model42
7,5,0.001,mae,standard,0.4691884415102873,10,0.020151815000323016,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.622824009036004,10,0.030968235325595235,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6364594692177701,10,0.04170246958943477,Preprocessor1_Model43
10,5,0.001,mae,standard,0.468690263403213,10,0.02167940321430099,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6240906855590649,10,0.0323607666458927,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5776435430623478,10,0.045336342579802714,Preprocessor1_Model44
3,7,0.001,mae,standard,0.4653726164214873,10,0.020424257375235948,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.619882772558976,10,0.031132156746673894,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.70874728382082,10,0.031635317554839434,Preprocessor1_Model45
5,7,0.001,mae,standard,0.458736391724508,10,0.02015850227409028,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6127015210796742,10,0.03059495139203882,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6949479834132444,10,0.037103766544004754,Preprocessor1_Model46
7,7,0.001,mae,standard,0.4577970282278859,10,0.020674952907378138,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6131120668163393,10,0.031008896466396662,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6646078606547703,10,0.03882346709992393,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4628385536462312,10,0.022313064133691045,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6197469555091207,10,0.03208706274328472,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5744736458669218,10,0.04231182298845519,Preprocessor1_Model48
