mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.6149474196393165,10,0.010235457519616577,Preprocessor1_Model01
3,1,0.1,rmse,standard,0.8099073809292967,10,0.012511007878141415,Preprocessor1_Model01
3,1,0.1,rsq,standard,0.40417759226397204,10,0.029027486815441057,Preprocessor1_Model01
5,1,0.1,mae,standard,0.6144987659434699,10,0.01055367066469451,Preprocessor1_Model02
5,1,0.1,rmse,standard,0.8097197548351,10,0.012543367705252478,Preprocessor1_Model02
5,1,0.1,rsq,standard,0.4044888381163795,10,0.02900810089982054,Preprocessor1_Model02
7,1,0.1,mae,standard,0.6142964780924116,10,0.010611913752798624,Preprocessor1_Model03
7,1,0.1,rmse,standard,0.8093876942239732,10,0.012704273669713327,Preprocessor1_Model03
7,1,0.1,rsq,standard,0.40501678689119025,10,0.029204084485630312,Preprocessor1_Model03
10,1,0.1,mae,standard,0.6150337623399567,10,0.010669699806986444,Preprocessor1_Model04
10,1,0.1,rmse,standard,0.8104874920559603,10,0.012683999814142201,Preprocessor1_Model04
10,1,0.1,rsq,standard,0.4034173682574935,10,0.02920381028826225,Preprocessor1_Model04
3,3,0.1,mae,standard,0.5335735161851032,10,0.010268920266133892,Preprocessor1_Model05
3,3,0.1,rmse,standard,0.7343210289562604,10,0.013443866031861268,Preprocessor1_Model05
3,3,0.1,rsq,standard,0.5099371913095199,10,0.024725516428355507,Preprocessor1_Model05
5,3,0.1,mae,standard,0.5339509800843812,10,0.009895040506988619,Preprocessor1_Model06
5,3,0.1,rmse,standard,0.7373728993272868,10,0.013623136904613921,Preprocessor1_Model06
5,3,0.1,rsq,standard,0.5062216753642996,10,0.025634844020762042,Preprocessor1_Model06
7,3,0.1,mae,standard,0.535402207967797,10,0.010358135261999371,Preprocessor1_Model07
7,3,0.1,rmse,standard,0.7393970098459738,10,0.0152650182293314,Preprocessor1_Model07
7,3,0.1,rsq,standard,0.5034863760189493,10,0.028210504798522107,Preprocessor1_Model07
10,3,0.1,mae,standard,0.5434083890716005,10,0.012000800433315454,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.7472382605779002,10,0.01600456154255095,Preprocessor1_Model08
10,3,0.1,rsq,standard,0.4953659303304867,10,0.02810604879019687,Preprocessor1_Model08
3,5,0.1,mae,standard,0.4921172198980298,10,0.010378942386684563,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.7007306910701694,10,0.013797807799780789,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.5526460546102333,10,0.024623781920535912,Preprocessor1_Model09
5,5,0.1,mae,standard,0.49328142446254297,10,0.01058078737760772,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.6978281275769517,10,0.016433647901936455,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.5571185275533949,10,0.026275224051396207,Preprocessor1_Model10
7,5,0.1,mae,standard,0.48794659933475154,10,0.008107487413505959,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.6937708428620721,10,0.01269873664038584,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.5619259301547338,10,0.022701216021796738,Preprocessor1_Model11
10,5,0.1,mae,standard,0.49635488786687326,10,0.009382244382219133,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.7006000054725615,10,0.013647716383688217,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.553750799912434,10,0.02378039581366206,Preprocessor1_Model12
3,7,0.1,mae,standard,0.46869377187457884,10,0.00928864976094451,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.6770037887167555,10,0.012176067761977542,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.5807164463153022,10,0.022691826168569067,Preprocessor1_Model13
5,7,0.1,mae,standard,0.4619868900006854,10,0.010567729832899936,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.6681897976901174,10,0.012952558386745984,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.5930395188901785,10,0.021830305040214822,Preprocessor1_Model14
7,7,0.1,mae,standard,0.4704364522269176,10,0.008595212116168354,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.6769739712766139,10,0.012533497576217358,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.581322992744619,10,0.02255986749716974,Preprocessor1_Model15
10,7,0.1,mae,standard,0.47325761686760426,10,0.00878354624944599,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.6792568569202577,10,0.010197505577413729,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.5791725193182607,10,0.01839650657877279,Preprocessor1_Model16
3,1,0.01,mae,standard,0.6577713510088137,10,0.008251773995496424,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.8526114367035151,10,0.008193103429407756,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.3621850255345767,10,0.027880291834008298,Preprocessor1_Model17
5,1,0.01,mae,standard,0.6532304810566303,10,0.00841771694359054,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.8475310836673352,10,0.00920014041162462,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.36198228246202435,10,0.02887341703143137,Preprocessor1_Model18
7,1,0.01,mae,standard,0.6542255120904341,10,0.008642646187847276,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.8482435754706494,10,0.009525728743209012,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3606541021716907,10,0.029214107523562575,Preprocessor1_Model19
10,1,0.01,mae,standard,0.6547236122309611,10,0.008633227285816648,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.8488197116819608,10,0.00946652323693577,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.35962152584173,10,0.029163800437939043,Preprocessor1_Model20
3,3,0.01,mae,standard,0.5921864277454686,10,0.00862983777460394,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.7809298167264955,10,0.010006558479826795,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.45167539264613504,10,0.02612309790307055,Preprocessor1_Model21
5,3,0.01,mae,standard,0.5896207054709448,10,0.009244709014667105,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.7801694543923254,10,0.01044459422260348,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.4525913131753071,10,0.026543356227420857,Preprocessor1_Model22
7,3,0.01,mae,standard,0.5898207713590979,10,0.008363587845604445,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.7806724451194805,10,0.010234500227297987,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.4511370053887021,10,0.02656615654905617,Preprocessor1_Model23
10,3,0.01,mae,standard,0.5921273205989717,10,0.007908965662500185,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.7828518164185606,10,0.010018130246727174,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.4467222436519336,10,0.02582683317367985,Preprocessor1_Model24
3,5,0.01,mae,standard,0.550155661258899,10,0.009246448043394726,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.7357113315461098,10,0.011214119399808865,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.513076134175938,10,0.025020026700196492,Preprocessor1_Model25
5,5,0.01,mae,standard,0.5440770952763913,10,0.009315382406305295,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.7305568722477384,10,0.01232582324612563,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.5187986965246535,10,0.025840200998388275,Preprocessor1_Model26
7,5,0.01,mae,standard,0.5433900197663107,10,0.009454374712562899,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.731196598565278,10,0.012298515757681639,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.516625215044594,10,0.024948652190630062,Preprocessor1_Model27
10,5,0.01,mae,standard,0.5462286790249925,10,0.00823366647652565,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.7339373950538991,10,0.011972158693225226,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5114275358650686,10,0.025764058790565335,Preprocessor1_Model28
3,7,0.01,mae,standard,0.5058982545780071,10,0.009474667691440706,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.6945766457132401,10,0.012118813976020213,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.5653041489904254,10,0.024854689304450242,Preprocessor1_Model29
5,7,0.01,mae,standard,0.501206004983584,10,0.010109826415032646,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.6907248551682185,10,0.013032511708971932,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5690801540115599,10,0.024125272980747715,Preprocessor1_Model30
7,7,0.01,mae,standard,0.50336128321173,10,0.009774401655674747,Preprocessor1_Model31
