avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-5.582995122206622e-4,0.023281686696391336,137507.9365079365,0,7.34,6.61,0,0.31,0,0,0.2824166608412809
0.0016115547605574986,0.021538422830569035,213127.868852459,0,7.21,3.61,0,0.12,0,0,0.45653497598262543
-0.0034276158083912035,0.018630515685257303,196473.0158730159,0,5.87,2.97,0,0.1,0,0,0.6316509111834981
0.0028650567061214425,0.039775645033382934,282350.79365079367,0,6.99,3.63,0,0.14,0,0,0.7122009354587097
0.0027763910651018866,0.02428368572214639,214628.125,0,8.69,4.87,0,0.21,0,0,0.24534647162373716
-4.952746098898983e-4,0.02946632327066484,223168.8524590164,0,7.23,4.6,0,0.26,0,0,0.13374906499896108
0.006787629118864645,0.030102919348332164,300664.0625,0,9.44,6.36,0,0.22,0,0,0.3295320685525922
0.0016159528742515914,0.026297702478395548,363253.125,0,8.41,5.1,0,0.15,0,0,0.30571727026826767
-5.176998079744051e-4,0.05111425294346068,337198.4375,0,7.83,4.77,0,0.13,0,0,0.5952609270310061
-0.02172080401670449,0.041044012360625,397731.1475409836,0,2.31,1.55,0,0.17,0,0,1.129465842215031
0.007068217023024505,0.04175117456252869,387338.09523809527,0,4.07,2.82,0,0.16,0,0,1.2922866993508826
3.141181807862597e-4,0.030385385794299037,237204.6875,0,4.56,3.19,0,0.17,0,0,1.1615995767183462
-8.521268704048808e-4,0.02703394773890468,232531.25,0,3.86,2.97,0,0.18,0,0,1.2500977890088636
0.002601296421284233,0.021402024050114175,259791.80327868852,0,4.44,3.58,0,0.2,0,0,1.7651474839876586
-3.2077556338745055e-4,0.022426463845169997,243779.3650793651,0,4.08,3.7,0,0.2,0,0,1.9571009510418589
7.897517491771044e-4,0.021089813556745347,194610.9375,0,4.31,3.93,0,0.21,0,0,2.167839935848062
0.0019029483941299993,0.022148584286958376,219362.5,0,3.73,3.6,0,0.23,0,0,2.0808485406645114
0.006471520353416557,0.025406268434838734,210056.4516129032,0,5.34,5.23,0,0.26,0,0,1.9391540706706254
0.001806121230982943,0.02109154486344713,398666.6666666667,0,5.7,5.61,0,0.18,0,0,1.7962799432922896
-0.0036486407817076624,0.03508941093954065,221846.875,0,3.72,3.82,0,0.18,0,0,2.212367504994306
0.007796094310826681,0.03452858560891533,297779.3650793651,0,6.09,6.11,0,0.19,0,0,1.9545074597472307
-1.6593380782788024e-4,0.02326796392795098,509501.6129032258,739.67,6.95,6.9,472.13,0.22,0,0,1.736415942571612
-4.4223873083238085e-4,0.02727221626165474,536479.3650793651,99.22,6.69,6.91,60.77,0.19,0,0,1.8250397975819344
-0.0024806207874651367,0.0260216862871878,501287.3015873016,61.74,5.9,5.92,45.28,0.18,0,0,1.9358702504239402
-0.0023478833426243775,0.0299928547293508,973864.5161290322,39.53,3.64,3.84,24.93,0.21,0,0,2.481990224159285
0.003370864808244593,0.021389306012819864,651671.6666666666,50.46,4.87,5.26,32.53,0.24,0,0,2.8369424029464265
0.0017816494448493268,0.020526614122646874,397023.4375,86.24,5.39,5.95,46.65,0.21,0,0,2.897359716080376
-0.0011541062205114062,0.0257530356813932,360570.3125,127.07,4.56,4.99,43.31,0.2,0,0,2.853222895039153
0.003803375995237094,0.023489388755075367,383596.875,140.74,6.15,6.63,61.66,0.21,0,0,2.650208804579057
-0.00335656582854411,0.024078761148890914,450755.737704918,137.05,5.79,6.17,52.33,0.22,0,0,2.4943077055470173
-0.0010101606972813643,0.017537360685939595,359584.126984127,132.32,5.45,5.96,42.84,0.21,0,0,2.442322134988206
4.2144089365689705e-4,0.011959910524803634,242157.8125,99.32,5.21,5.74,41.2,0.23,0,0,2.1556837353040295
0.005912372847853961,0.028997727828959163,368875,86.5,7.45,7.99,50.14,0.23,0,0,1.7880860990223646
0.0025183867816990007,0.02363523704018142,548313.1147540984,27.64,13.09,10.15,80.52,0.16,0,0,1.150058834996822
-0.0027048900430949522,0.018656711967562342,617744.4444444445,23.23,11.13,8.97,64.27,0.14,0,0,1.1385077906653625
0.003688053763631901,0.02531459768549176,795792.1875,31.88,14.55,11.88,73.84,0.13,0,0,1.2148076529070961
0.0021275603803190264,0.037056063448143134,645353.125,31.79,13.2,11.09,65.06,0.13,0,0,1.211729808263568
8.87247239701366e-4,0.03111070571156192,752239.344262295,112.87,12.89,10.95,69.59,0.15,0,0,1.3587106485551008
0.003462652136507034,0.015007940242108563,595932.8125,117.52,13.69,12.46,67.06,0.14,0,0,1.1579186749437917
0.0015419062601302535,0.01330249247174477,447645.3125,133.94,14.97,13.98,83.34,0.19,0,0,1.0696448737398436
2.911195612384775e-4,0.0076864234041163675,10538514.746031746,16.3,1.24,1.98,7.09,1.57,1,0.050466873083027226,0.20719645100155007
0.003956421168840681,0.009055752835447534,15343510.639344262,20.79,1.34,2.24,8.58,1.53,1,0.049154941683631194,0.1599348392404701
4.963965778972567e-4,0.009509362547792303,11986945.634920634,16.27,1.25,2.02,8.47,1.42,1,0.046138785994399786,0.1750960596630623
-0.002236620591906056,0.01216367905584992,13131198.873015873,16.33,1.22,1.99,8.02,1.41,1,0.04931417480835709,0.30558733347026984
2.5849791142978505e-4,0.011699068155583978,12397903.34375,9.13,1.27,1.83,9.33,1.23,1,0.047088632988525156,0.2575906779424939
5.378505631532959e-4,0.015612069027256847,15224629.114754098,8.45,1.21,1.78,8.45,1.29,1,0.06586849826738425,0.313354211604047
-0.0019115064766276428,0.011610088006762458,14349996.0625,7.47,1.13,1.63,7.54,1.33,1,0.06851256940636831,0.4238190768521799
0.0013974066693403504,0.01594524101160828,15400707.328125,7.5,1.18,1.75,6.37,1.16,1,0.06361008973891671,0.3133912996254262
0.0013974066693403504,0.01594524101160828,15400707.328125,7.5,1.18,1.75,6.37,1.16,1,0.06361008973891671,0.3133912996254262
-0.0010242627049609756,0.02503759450950816,20240051.234375,6.51,1.07,1.8,5.55,1.42,1,0.06821059177266417,0.42434126146790974
-0.0011528612302356771,0.021534558695824935,22763781.31147541,5.29,0.96,1.57,5.48,1.53,1,0.08002542275688569,0.5151137270924154
-0.0013449609969849378,0.015505494631653906,21480967.61904762,5.27,0.95,1.4,5.37,1.39,1,0.09171937617213367,0.661432887853682
3.9061977676752127e-4,0.010548711160106753,18838288.75,5.18,0.99,1.38,5.31,1.33,1,0.08942875001210629,0.7081467142967848
5.437199301348934e-4,0.00901700802401518,13258900.203125,5.67,1.05,1.4,5.25,1.27,1,0.07778126206773352,0.603587539560676
5.437199301348934e-4,0.00901700802401518,13258900.203125,5.67,1.05,1.4,5.25,1.27,1,0.07778126206773352,0.603587539560676
5.437199301348934e-4,0.00901700802401518,13258900.203125,5.67,1.05,1.4,5.25,1.27,1,0.07778126206773352,0.603587539560676
5.437199301348934e-4,0.00901700802401518,13258900.203125,5.67,1.05,1.4,5.25,1.27,1,0.07778126206773352,0.603587539560676
