date,open,high,low,close,volume
2015-10-13,1812.5,2650,1812.5,2275,665
2015-10-14,2187.5,2250,2000,2125,136
2015-10-15,2050,2187.5,1812.5,2075,149
2015-10-16,2187.5,2187.5,1712.5,1850,135
2015-10-19,1612.5,1812.5,1612.5,1775,42
2015-10-20,1675,1762.5,1625,1750,32
2015-10-21,1750,1750,1562.5,1725,37
2015-10-22,1637.5,1700,1612.5,1675,55
2015-10-23,1612.5,1662.5,1437.5,1500,151
2015-10-26,1437.5,1487.5,1287.5,1337.5,124
2015-10-27,1375,1375,1112.5,1187.5,150
2015-10-28,1187.5,1350,1162.5,1275,89
2015-10-29,1325,1325,1250,1287.5,54
2015-10-30,1237.5,1300,1212.5,1262.5,23
2015-11-02,1287.5,1287.5,1225,1262.5,68
2015-11-03,1262.5,1475,1250,1312.5,184
2015-11-04,1337.5,1437.5,1262.5,1362.5,108
2015-11-05,1425,1425,1262.5,1275,37
2015-11-06,1325,1425,1212.5,1212.5,249
2015-11-09,1212.5,1337.5,1175,1187.5,72
2015-11-10,1175,1187.5,1025,1062.5,172
2015-11-11,1000,1062.5,937.5,1000,94
2015-11-12,975,1000,912.5,975,141
2015-11-13,962.5,975,937.5,950,37
2015-11-16,975,975,875,900,62
2015-11-17,900,937.5,862.5,925,24
2015-11-18,975,975,862.5,887.5,55
2015-11-19,862.5,887.5,787.5,825,59
2015-11-20,950,1225,900,1000,737
2015-11-23,900,950,900,900,190
2015-11-24,950,1087.5,950,1000,238
2015-11-25,1062.5,1062.5,1000,1000,91
2015-11-27,1012.5,1175,1012.5,1125,58
2015-11-30,1125,1200,1087.5,1125,76
2015-12-01,1150,1175,1087.5,1125,90
2015-12-02,1187.5,1200,1125,1125,101
2015-12-03,1175,1187.5,1125,1162.5,43
2015-12-04,1187.5,1187.5,1125,1137.5,32
2015-12-07,1150,1187.5,1012.5,1012.5,51
2015-12-08,1012.5,1125,1000,1125,49
2015-12-09,1125,1125,1062.5,1087.5,46
2015-12-10,1025,1075,900,962.5,76
2015-12-11,962.5,1025,950,987.5,21
2015-12-14,987.5,1025,950,975,32
2015-12-15,937.5,987.5,937.5,962.5,36
2015-12-16,950,1025,950,975,12
2015-12-17,1000,1037.5,962.5,1000,4
2015-12-18,1025,1025,875,887.5,13
2015-12-21,887.5,975,887.5,962.5,7
2015-12-22,975,987.5,912.5,975,35
2015-12-23,1000,1000,950,1000,26
2015-12-24,950,987.5,887.5,925,74
2015-12-28,925,1050,887.5,1000,40
2015-12-29,1000,1062.5,937.5,1000,24
2015-12-30,1012.5,1200,987.5,1075,141
2015-12-31,1125,1162.5,1087.5,1100,54
