date,open,high,low,close,volume
2020-12-18,45.509998,52.830002,43.25,49,4217800
2020-12-21,56.810001,62,50.349998,50.509998,1035700
2020-12-22,52.119999,59.75,51.290001,56.290001,743100
2020-12-23,56.919998,69.269997,56.919998,61.790001,601600
2020-12-24,64.599998,71.110001,64.599998,67.919998,393500
2020-12-28,72,74,59.240002,66.860001,631000
2020-12-29,62.75,64.910004,55.790001,55.98,413000
2020-12-30,57.700001,60.380001,54.400002,60.380001,393000
2020-12-31,58.610001,59.419998,54.509998,56.950001,208500
2021-01-04,55.209999,57.490002,51.049999,54.709999,417200
2021-01-05,54,60.93,52.360001,57.900002,153100
2021-01-06,56.98,57.529999,54.490002,55.849998,242000
2021-01-07,54.860001,55.75,52.119999,54.810001,222200
2021-01-08,55.009998,55.195,51.060001,52.91,286700
2021-01-11,52.580002,58.950001,51.514,56.630001,255100
2021-01-12,57.419998,59.330002,56.16,57.139999,214900
2021-01-13,57.59,60.5,57.080002,57.59,264600
2021-01-14,58.040001,63.919998,57.139999,61.41,271600
2021-01-15,61,62.810001,57.43,62.450001,165800
2021-01-19,62.220001,67.440002,62.220001,64.900002,141600
2021-01-20,65.589996,68.769997,64.900002,65.379997,165800
2021-01-21,65,65.370003,60.73,62.5,194600
2021-01-22,61.880001,66.260002,60.919998,65.449997,206300
2021-01-25,64.629997,67.860001,63.028,63.93,162000
2021-01-26,64.279999,64.279999,57.5,57.709999,234100
2021-01-27,56.299999,56.536999,50.75,53.650002,320700
2021-01-28,53.970001,55.889999,53.650002,55.029999,237400
2021-01-29,54.98,57.995998,53.310001,55.110001,257100
2021-02-01,55.810001,56.360001,53.900002,54.84,117200
2021-02-02,55.290001,64.860001,55.290001,63.549999,382400
2021-02-03,63.889999,69.989998,63.5,66.32,279900
2021-02-04,66.309998,73.665001,66.300003,68.5,213600
2021-02-05,68.470001,70.495003,66.031998,68,308200
2021-02-08,68.800003,75.339996,68.400002,71.519997,323700
2021-02-09,72.760002,79.599998,72.129997,74.800003,314600
2021-02-10,75.93,77.349998,63.330002,68.410004,439000
2021-02-11,68.5,70.900002,66.370003,70.650002,131800
2021-02-12,70.540001,73.199997,69.129997,73.150002,123300
2021-02-16,74.040001,76.489998,73.690002,75,207900
2021-02-17,74.010002,75.044998,70.330002,71.849998,203800
2021-02-18,70.690002,70.690002,61.959999,64.199997,211600
2021-02-19,68.629997,68.629997,66.400002,68.050003,123500
2021-02-22,66.349998,68.260002,64.199997,64.410004,97100
2021-02-23,61,61.889999,52.52,58.849998,426000
2021-02-24,59.16,65.089996,59.16,61.189999,225900
2021-02-25,61.189999,62.02,54.200001,55,298400
2021-02-26,55.41,57,51.830002,53.189999,240700
2021-03-01,55.82,58.625,55,57.470001,180900
2021-03-02,57.139999,57.919998,54.669998,55.110001,115200
2021-03-03,55.119999,55.66,48.5,50.200001,424700
2021-03-04,49.459999,50.75,42.02,43.009998,436600
2021-03-05,44.34,44.68,38.880001,41.459999,397100
2021-03-08,43.722,43.722,39.669998,39.939999,498500
2021-03-09,41.27,48.080002,41.27,42.799999,445500
2021-03-10,45.200001,46.998001,43.900002,46.900002,307400
2021-03-11,47.52,54.919998,47.52,53.369999,325700
2021-03-12,52.610001,54.790001,51,54.290001,207300
2021-03-15,54.290001,57.099998,54.200001,55.029999,184700
2021-03-16,55.48,58.200001,53.301998,53.939999,265300
2021-03-17,52.189999,55.330002,48.52,53.799999,374300
2021-03-18,52.099998,54.68,49.380001,49.380001,221100
2021-03-19,50.830002,53.970001,49.450001,51.279999,1282300
2021-03-22,51.66,53.758999,50.150002,51.279999,191500
2021-03-23,50.669998,51.608002,46.41,47.07,215100
