mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
25,1.396000000066124,386,561,117,181,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4615124236650039,0.13460423327131318,0.8162688578757444,0.9081344289378722,0.411771944531206,0.8034188034188035,0.8287292817679558,0.752,0.8187919463087249,0.490426032692668,0.7094017094017094,0.9060773480662984,0.83,0.8288590604026845,0.5403749864681838,0.5897435897435898,0.9502762430939227,0.8846153846153846,0.8087248322147651,0.6446571545553914,0.4017094017094017,0.9834254143646409,0.94,0.7550335570469798
26,2.363000000012107,386,561,117,181,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5040084456278846,0.12398162152541858,0.8714931648934519,0.9357465824467259,0.449762714852425,0.7692307692307693,0.9005524861878453,0.8333333333333334,0.8489932885906041,0.512089293061431,0.6837606837606838,0.9613259668508287,0.9195402298850575,0.8523489932885906,0.5004169594147074,0.6923076923076923,0.9502762430939227,0.9,0.8489932885906041,0.5821992604388646,0.48717948717948717,0.9834254143646409,0.95,0.7885906040268457
27,5.427999999956228,386,561,117,181,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5332059248048544,0.11668320932281984,0.9042836646853862,0.9521418323426931,0.427282351457936,0.7948717948717948,0.8839779005524862,0.8157894736842105,0.8489932885906041,0.476713324908751,0.717948717948718,0.9337016574585635,0.875,0.8489932885906041,0.533209286821855,0.5811965811965812,0.9502762430939227,0.8831168831168831,0.8053691275167785,0.6183199215557027,0.41025641025641024,0.9834254143646409,0.9411764705882353,0.7583892617449665
28,6.466000000014901,386,561,117,181,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5425810667267705,0.11433973131948667,0.9157769537970399,0.95788847689852,0.392415324078607,0.8632478632478633,0.8232044198895028,0.7593984962406015,0.8389261744966443,0.491043557437174,0.717948717948718,0.9337016574585635,0.875,0.8489932885906041,0.5131989260492624,0.6495726495726496,0.9502762430939227,0.8941176470588236,0.8322147651006712,0.5765460673713626,0.5128205128205128,0.9834254143646409,0.9523809523809523,0.7986577181208053
29,7.452999999979511,386,561,117,181,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5491128099537613,0.11270700973475091,0.922913289484308,0.961456644742154,0.397109651437519,0.8632478632478633,0.8342541436464088,0.7709923664122137,0.8456375838926175,0.462672945960871,0.7435897435897436,0.9226519337016574,0.8613861386138614,0.8523489932885906,0.5181997989434176,0.6410256410256411,0.9502762430939227,0.8928571428571429,0.8288590604026845,0.566341732703939,0.5299145299145299,0.9834254143646409,0.9538461538461539,0.8053691275167785
30,9.474000000045635,386,561,117,181,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.550101548369357,0.11245985755857081,0.9241523660461968,0.9620761830230984,0.402912440559447,0.8461538461538461,0.8342541436464088,0.7674418604651163,0.8389261744966443,0.467928449325353,0.7350427350427351,0.9337016574585635,0.8775510204081632,0.8557046979865772,0.5071185943235001,0.6495726495726496,0.9502762430939227,0.8941176470588236,0.8322147651006712,0.5543462412222989,0.5470085470085471,0.9834254143646409,0.9552238805970149,0.8120805369127517
31,12.564000000013039,386,561,117,181,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5497451003643734,0.11254895786936803,0.9254783953492705,0.9627391976746352,0.44442267911291,0.7777777777777778,0.9060773480662984,0.8425925925925926,0.8557046979865772,0.44442267911291,0.7777777777777778,0.9060773480662984,0.8425925925925926,0.8557046979865772,0.49149375078067764,0.6752136752136753,0.9502762430939227,0.8977272727272727,0.8422818791946308,0.5698459983455675,0.5128205128205128,0.9834254143646409,0.9523809523809523,0.7986577181208053
32,20.741000000038184,386,561,117,181,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5485674038400417,0.11284334337546068,0.9279379157427936,0.9639689578713968,0.43113357859626,0.811965811965812,0.9005524861878453,0.8407079646017699,0.8657718120805369,0.43113357859626,0.811965811965812,0.9005524861878453,0.8407079646017699,0.8657718120805369,0.5023829435011316,0.6495726495726496,0.9502762430939227,0.8941176470588236,0.8322147651006712,0.5761940870054895,0.48717948717948717,0.9834254143646409,0.95,0.7885906040268457
33,1.3929999999236315,386,561,117,181,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5095541575100659,0.12259537543795035,0.840426192650009,0.9202130963250045,0.434766578927919,0.7948717948717948,0.861878453038674,0.788135593220339,0.8355704697986577,0.444397131059703,0.7777777777777778,0.8729281767955801,0.7982456140350878,0.8355704697986577,0.5543008736568249,0.5555555555555556,0.9502762430939227,0.8783783783783784,0.7953020134228188,0.6692505441195336,0.38461538461538464,0.9834254143646409,0.9375,0.7483221476510067
34,2.3649999999906868,386,561,117,181,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5571019939251659,0.1107099757636916,0.8874334656257181,0.9437167328128591,0.454770234202654,0.7863247863247863,0.9060773480662984,0.8440366972477065,0.8590604026845637,0.454770234202654,0.7863247863247863,0.9060773480662984,0.8440366972477065,0.8590604026845637,0.522564208748311,0.6752136752136753,0.9502762430939227,0.8977272727272727,0.8422818791946308,0.6163577101702942,0.4700854700854701,0.9834254143646409,0.9482758620689655,0.7818791946308725
35,5.422999999951571,386,561,117,181,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5918966618434794,0.10201244994712398,0.9204910345512929,0.9602455172756464,0.422328453626931,0.8034188034188035,0.8839779005524862,0.8173913043478261,0.8523489932885906,0.481219081186775,0.7435897435897436,0.9337016574585635,0.8787878787878788,0.8590604026845637,0.49783901453090756,0.7008547008547008,0.9502762430939227,0.9010989010989011,0.8523489932885906,0.617697170399361,0.4358974358974359,0.9834254143646409,0.9444444444444444,0.7684563758389261
36,6.463999999919906,386,561,117,181,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6012952500711093,0.09966311113633239,0.9300030433459414,0.9650015216729707,0.441462922016613,0.7777777777777778,0.9116022099447514,0.8504672897196262,0.8590604026845637,0.505507288789713,0.7094017094017094,0.9558011049723757,0.9120879120879121,0.8590604026845637,0.5022029312727863,0.717948717948718,0.9502762430939227,0.9032258064516129,0.8590604026845637,0.5803123363985536,0.5470085470085471,0.9834254143646409,0.9552238805970149,0.8120805369127517
37,8.472999999998137,386,561,117,181,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6059621449889211,0.09849654046733881,0.9348848186724801,0.96744240933624,0.395565979571384,0.8547008547008547,0.8453038674033149,0.78125,0.8489932885906041,0.477828582710171,0.7435897435897436,0.9337016574585635,0.8787878787878788,0.8590604026845637,0.5065692426608059,0.6923076923076923,0.9502762430939227,0.9,0.8489932885906041,0.5638406235335649,0.5470085470085471,0.9834254143646409,0.9552238805970149,0.8120805369127517
38,10.601000000024214,386,561,117,181,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6079254151762592,0.09800578731000567,0.9358040333650088,0.9679020166825044,0.402236369138224,0.8461538461538461,0.8674033149171271,0.8048780487804879,0.8590604026845637,0.488690840884231,0.7264957264957265,0.9447513812154696,0.8947368421052632,0.8590604026845637,0.49849447394499535,0.7008547008547008,0.9502762430939227,0.9010989010989011,0.8523489932885906,0.5795393805635534,0.5299145299145299,0.9834254143646409,0.9538461538461539,0.8053691275167785
39,14.62699999997858,386,561,117,181,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6072786322388501,0.09816746183177542,0.9359375679318289,0.9679687839659145,0.402195117951852,0.8376068376068376,0.8784530386740331,0.8166666666666667,0.8624161073825504,0.490942105723183,0.7350427350427351,0.9447513812154696,0.8958333333333334,0.8624161073825504,0.5132997495089454,0.6666666666666666,0.9502762430939227,0.896551724137931,0.8389261744966443,0.5824601088384738,0.5128205128205128,0.9834254143646409,0.9523809523809523,0.7986577181208053
40,23.84299999999348,386,561,117,181,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6080482173406188,0.09797509079646642,0.9393628848435163,0.9696814424217581,0.416881928329199,0.8205128205128205,0.9005524861878453,0.8421052631578947,0.8691275167785235,0.416881928329199,0.8205128205128205,0.9005524861878453,0.8421052631578947,0.8691275167785235,0.5076666003853955,0.6581196581196581,0.9502762430939227,0.8953488372093024,0.8355704697986577,0.5814674512196617,0.49572649572649574,0.9834254143646409,0.9508196721311475,0.7919463087248322
41,1.3589999999385327,386,561,117,181,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5143423733806579,0.12139847850973301,0.8406125199525487,0.9203062599762744,0.443454029832227,0.7777777777777778,0.8729281767955801,0.7982456140350878,0.8355704697986577,0.45036853493691,0.7692307692307693,0.8784530386740331,0.8035714285714286,0.8355704697986577,0.5583528253296094,0.5726495726495726,0.9502762430939227,0.881578947368421,0.802013422818792,0.7015736022618244,0.358974358974359,0.9834254143646409,0.9333333333333333,0.738255033557047
42,2.3699999999953434,386,561,117,181,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5641923907832255,0.10893760909338851,0.8894178513977653,0.9447089256988827,0.4411615306468,0.7948717948717948,0.8950276243093923,0.8303571428571429,0.8557046979865772,0.4411615306468,0.7948717948717948,0.8950276243093923,0.8303571428571429,0.8557046979865772,0.5204367923310079,0.6752136752136753,0.9502762430939227,0.8977272727272727,0.8422818791946308,0.6085196777322812,0.49572649572649574,0.9834254143646409,0.9508196721311475,0.7919463087248322
43,5.415999999968335,386,561,117,181,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6003543274873486,0.09989831092277275,0.9216245256417424,0.9608122628208712,0.416111202996004,0.8034188034188035,0.8839779005524862,0.8173913043478261,0.8523489932885906,0.485698397912991,0.7264957264957265,0.9447513812154696,0.8947368421052632,0.8590604026845637,0.5048217568340815,0.7094017094017094,0.9502762430939227,0.9021739130434783,0.8557046979865772,0.60788812642302,0.47863247863247865,0.9834254143646409,0.9491525423728814,0.785234899328859
44,6.4359999999869615,386,561,117,181,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6098607286616198,0.09752202241126912,0.9313725490196079,0.9656862745098039,0.41396393138173,0.8205128205128205,0.8784530386740331,0.8135593220338984,0.8557046979865772,0.482166567706401,0.7521367521367521,0.9281767955801105,0.8712871287128713,0.8590604026845637,0.5062297843735186,0.6923076923076923,0.9502762430939227,0.9,0.8489932885906041,0.5876195407293948,0.5299145299145299,0.9834254143646409,0.9538461538461539,0.8053691275167785
45,8.48499999998603,386,561,117,181,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6146163286299275,0.09633327838891692,0.9360990515940302,0.9680495257970151,0.388232762455631,0.8632478632478633,0.8453038674033149,0.7829457364341085,0.8523489932885906,0.489833972019343,0.7350427350427351,0.9392265193370166,0.8865979381443299,0.8590604026845637,0.5115985606650657,0.7008547008547008,0.9502762430939227,0.9010989010989011,0.8523489932885906,0.5764706609474686,0.5470085470085471,0.9834254143646409,0.9552238805970149,0.8120805369127517
46,10.49800000002142,386,561,117,181,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6165713580922572,0.0958445851425643,0.9372325426844796,0.9686162713422398,0.423459333915014,0.8034188034188035,0.9060773480662984,0.8468468468468469,0.8657718120805369,0.426251328896405,0.7948717948717948,0.9116022099447514,0.8532110091743119,0.8657718120805369,0.5073179571085829,0.6837606837606838,0.9502762430939227,0.898876404494382,0.8456375838926175,0.5870169831373979,0.5128205128205128,0.9834254143646409,0.9523809523809523,0.7986577181208053
47,14.603000000002794,386,561,117,181,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6165940857999799,0.09583890396103574,0.9374716627227389,0.9687358313613694,0.400916003186861,0.8376068376068376,0.8784530386740331,0.8166666666666667,0.8624161073825504,0.423965100698333,0.7948717948717948,0.9116022099447514,0.8532110091743119,0.8657718120805369,0.506131954010476,0.6923076923076923,0.9502762430939227,0.9,0.8489932885906041,0.5885399796870422,0.5042735042735043,0.9834254143646409,0.9516129032258065,0.7953020134228188
48,24.840999999898486,386,561,117,181,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6178734488760618,0.09551910515137015,0.9404963759339655,0.9702481879669828,0.410140919923566,0.8290598290598291,0.8950276243093923,0.8362068965517241,0.8691275167785235,0.415041710867442,0.8205128205128205,0.9005524861878453,0.8421052631578947,0.8691275167785235,0.5063301560751685,0.6752136752136753,0.9502762430939227,0.8977272727272727,0.8422818791946308,0.5874660377404435,0.47863247863247865,0.9834254143646409,0.9491525423728814,0.785234899328859
49,1.3520000000717118,386,561,117,181,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5144973766954815,0.12135973276468102,0.840367189004205,0.9201835945021025,0.436915182613945,0.7863247863247863,0.861878453038674,0.7863247863247863,0.8322147651006712,0.458845712411871,0.7606837606837606,0.8784530386740331,0.8018018018018018,0.8322147651006712,0.5583528253296094,0.5726495726495726,0.9502762430939227,0.881578947368421,0.802013422818792,0.7015736022618244,0.358974358974359,0.9834254143646409,0.9333333333333333,0.738255033557047
50,2.3859999999403954,386,561,117,181,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5648836526266903,0.10876481630388242,0.8896849205314055,0.9448424602657027,0.4411615306468,0.7948717948717948,0.8950276243093923,0.8303571428571429,0.8557046979865772,0.4411615306468,0.7948717948717948,0.8950276243093923,0.8303571428571429,0.8557046979865772,0.5204367923310079,0.6752136752136753,0.9502762430939227,0.8977272727272727,0.8422818791946308,0.6085196777322812,0.49572649572649574,0.9834254143646409,0.9508196721311475,0.7919463087248322
