mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.43745307002149253,10,0.031175818596850403,Preprocessor1_Model01
3,1,0.1,rmse,standard,0.563171086526435,10,0.04115371855646106,Preprocessor1_Model01
3,1,0.1,rsq,standard,0.3389592705959279,10,0.05955067073954788,Preprocessor1_Model01
5,1,0.1,mae,standard,0.4377474846210814,10,0.03136119882144851,Preprocessor1_Model02
5,1,0.1,rmse,standard,0.5632239406564038,10,0.04190986048036351,Preprocessor1_Model02
5,1,0.1,rsq,standard,0.3395586619569805,10,0.06034758203088041,Preprocessor1_Model02
7,1,0.1,mae,standard,0.43851894194739405,10,0.03137142557590749,Preprocessor1_Model03
7,1,0.1,rmse,standard,0.5642720231895433,10,0.04183878697172261,Preprocessor1_Model03
7,1,0.1,rsq,standard,0.3385613734250281,10,0.06044902229016049,Preprocessor1_Model03
10,1,0.1,mae,standard,0.4389746382162611,10,0.03149352732520702,Preprocessor1_Model04
10,1,0.1,rmse,standard,0.5649679794016642,10,0.04174413606006412,Preprocessor1_Model04
10,1,0.1,rsq,standard,0.33668332583789545,10,0.061167655388841995,Preprocessor1_Model04
3,3,0.1,mae,standard,0.30482448047557154,10,0.02397143494441602,Preprocessor1_Model05
3,3,0.1,rmse,standard,0.41761176014859763,10,0.03151779528901004,Preprocessor1_Model05
3,3,0.1,rsq,standard,0.6137677113705954,10,0.05953437031883275,Preprocessor1_Model05
5,3,0.1,mae,standard,0.3071563251529135,10,0.02662391894836615,Preprocessor1_Model06
5,3,0.1,rmse,standard,0.4187988936195866,10,0.035012850648712956,Preprocessor1_Model06
5,3,0.1,rsq,standard,0.6130961578256546,10,0.061770982780049645,Preprocessor1_Model06
7,3,0.1,mae,standard,0.3146069908291359,10,0.028555120379033346,Preprocessor1_Model07
7,3,0.1,rmse,standard,0.42632251973745344,10,0.03637354561467506,Preprocessor1_Model07
7,3,0.1,rsq,standard,0.5912835497894339,10,0.060084952085938975,Preprocessor1_Model07
10,3,0.1,mae,standard,0.3068445437677969,10,0.026135547837084102,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.4183436190735022,10,0.033509007700812214,Preprocessor1_Model08
