ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BAC,2010.2,0,0.83,0.54,1.22,9.14
BAC,2010.1,0,0.9,0.68,1.51,9.18
BAC,2009.4,0,0.64,0.49,0.8,8.64
BAC,2009.3,493.51,0.68,0.5,2.95,7.74
BAC,2009.2,26.23,0.47,0.39,1.4,7.84
BAC,2009.1,7.18,0.23,0.16,0.6,8.69
BAC,2008.4,19.79,0.49,0.35,29.12,9.27
BAC,2008.3,25.96,1.15,0.85,3.28,10.37
BAC,2008.2,10.98,0.77,0.55,3.95,9.55
BAC,2008.1,13.07,1.18,0.89,5.67,10.11
BAC,2007.4,10.06,1.25,1.01,16.71,10.69
BAC,2007.3,9.05,1.47,1.28,21.06,10.4
BAC,2007.2,8.03,1.41,1.26,622.33,10.3
BAC,2007.1,8.45,1.51,1.3,0,10.14
BAC,2006.4,8.92,1.62,1.35,13.7,9.79
BAC,2006.3,NA,NA,1.37,NA,9.85
BAC,2006.2,NA,NA,1.28,NA,10.31
BAC,2006.1,NA,NA,1.2,NA,9.62
BAC,2005.4,NA,NA,NA,NA,11.72
BAC,2005.3,NA,NA,NA,NA,11.37
BAC,2005.2,NA,NA,NA,NA,11.4
BAC,2005.1,NA,NA,NA,NA,11.31
BBVA,2020.4,0,1.3,0.58,0,NA
BBVA,2020.3,0,0.72,0.32,0,13.98
BBVA,2020.2,0,0.89,0.42,0.73,14.21
BBVA,2020.1,144.9,0.74,0,0,13.86
BBVA,2019.4,10.16,1.42,0.57,0,11.72
BBVA,2019.3,6.26,1.25,0.51,0,11.43
BBVA,2019.2,6.7,1.31,0.56,0,11.76
BBVA,2019.1,6.79,1.28,0.56,0,11.91
BBVA,2018.2,9.09,1.52,0.66,0,12.24
BBVA,2017.3,12.07,1.89,0.79,17.55,11.7
BBVA,2017.2,11.31,1.74,0.79,0,11.84
BBVA,2016.4,9.99,1.4,0.6,5.75,12.2
BBVA,2016.3,8.07,1.18,0.51,4.92,11.97
BBVA,2016.2,18.4,1.07,0.47,2.05,12.33
BBVA,2016.1,19.35,1.25,0.55,1.71,12.59
BBVA,2015.4,12.89,1.39,0.59,1.64,12.53
BBVA,2015.3,15.43,1.69,0.68,11.2,12.93
BBVA,2015.2,9.99,2.1,0.84,5.12,12.12
BBVA,2015.1,10.88,2.84,0,0,11.84
BBVA,2014.4,12.56,2.55,0,0,11.25
BBVA,2014.3,37.46,3.2,0,0,12.18
BBVA,2014.2,62.71,3.63,0,0,11.79
BBVA,2014.1,34.03,2.65,0,0,12.6
BBVA,2013.4,16.89,2.55,0,0,11.99
BBVA,2013.3,11.06,2.34,0,3.85,11.82
BBVA,2013.2,8.1,1.64,0,2.82,12.05
BBVA,2013.1,10.44,1.7,0,2.89,12.59
BBVA,2012.4,14.92,1.77,0,3.06,13.56
BBVA,2012.3,13.89,1.51,0,0.94,13.75
BBVA,2012.2,8.01,1.23,0,0.83,13.46
BBVA,2012.1,6.27,1.24,0,0.92,13.52
BBVA,2011.4,6.02,1.27,0,0.97,13.92
BBVA,2011.3,4.08,1.47,0,2.05,13.66
BBVA,2011.2,5.12,1.74,0,2.87,14.11
BBVA,2011.1,5.02,1.71,0,2.94,13.84
BBVA,2010.4,3.87,1.33,0,2.42,13.75
BBVA,2010.3,6.1,1.34,0,7.2,15.95
BBVA,2010.2,4.15,1.05,0,0,16.32
BBVA,2010.1,4.92,1.75,0,7.15,17.16
BBVA,2009.4,6.48,2.36,0,9.42,16.39
BBVA,2009.3,5.07,2.03,0,0,17.24
BBVA,2009.2,3.53,1.44,0,3.53,17.92
BBVA,2009.1,2.36,0.68,0,0,18.94
BBVA,2008.4,3,0.98,0,0,19.32
BBVA,2008.3,3.52,1.06,0,1.4,19.08
BBVA,2008.2,4,1.21,0,1.62,19.12
BBVA,2008.1,5.7,1.77,0,1.84,17.82
BBVA,2007.4,6.46,2.04,0,2.01,16.97
BBVA,2007.3,6.56,2.01,0,15.6,17.42
BBVA,2007.2,7.49,3.05,0,16.21,19.36
BBVA,2007.1,5.88,2.31,0,16.11,19.73
BBVA,2006.4,6.95,2.34,0,15.68,17.46
BBVA,2006.3,NA,NA,0,NA,24.25
BBVA,2006.2,NA,NA,0,NA,22.28
BBVA,2006.1,NA,NA,0,NA,22.99
BBVA,2005.4,NA,NA,NA,NA,21.68
BBVA,2005.3,NA,NA,NA,NA,22.4
BBVA,2005.2,NA,NA,NA,NA,24.66
BBVA,2005.1,NA,NA,NA,NA,19.33
BCS,2020.4,15.67,1.6,0.4,0.46,NA
BCS,2020.3,9.82,1,NA,NA,19.59
BCS,2020.2,6.82,0.86,0.28,0.32,18.92
BCS,2020.1,3.71,0.66,0.22,3.45,19.75
BCS,2019.2,8.85,1.06,0.35,5.46,16.92
BCS,2019.1,83.72,1.14,0.38,0.7,17.12
BCS,2018.2,0,1.39,0.46,0.87,17.2
BCS,2018.1,0,1.72,0.55,0.81,17.53
BCS,2017.2,0,1.51,0.49,1.36,16.13
BCS,2017.1,21.46,1.46,0.49,3.26,15.87
BCS,2016.4,17.53,1.41,0.44,3.16,16
BCS,2016.3,8.22,0.98,0.36,1.73,17.88
BCS,2016.2,6.86,0.78,0.29,0.63,18.47
BCS,2016.1,59.87,0.87,0.33,132.14,17.27
BCS,2015.2,102.99,1.42,0.6,244.79,17.25
BCS,2015.1,0,1.21,0,0,20.11
BCS,2014.4,0,1.19,0,0,19.59
BCS,2014.3,42.38,1.03,0,0,19.53
BCS,2014.2,31.22,0.98,0,0,19.22
BCS,2014.1,55.69,1.02,0,0,19.99
BCS,2013.4,58.57,1.07,0,0,19.52
BCS,2013.3,44.55,0.95,0,0,23.13
BCS,2013.2,0,1.03,0,0,24.49
BCS,2013.1,46.11,0.92,0,0,24.98
BCS,2012.4,0,0.84,0,0,22.67
BCS,2012.3,189.09,2.05,0,0.79,24.1
BCS,2012.2,9.97,0.46,0,0.21,24.61
BCS,2012.1,15.73,0.75,0,0.85,0
BCS,2011.4,5.39,0.6,0,0.61,22.98
BCS,2011.3,3.89,0.3,0,0.91,0
BCS,2011.2,9.41,1.06,0,1.51,23.08
BCS,2011.1,7.85,1.09,0,1.67,0
BCS,2010.4,7.21,0.92,0,1.51,22.93
BCS,2010.3,2.81,1.06,0,0.64,0
BCS,2010.2,2.37,0.98,0,0.54,24.99
BCS,2010.1,3.37,1.42,0,0.74,0
BCS,2009.4,3.04,1.72,0,0.59,22.58
BCS,2009.2,29.49,3.82,0,0,39.99
BCS,2009.1,13.59,1.76,0,0,0
BCS,2008.4,0,0,0,0,42.3
BCS,2008.2,0,0,0,0,60.27
BCS,2007.4,0,0,0,0,36.79
BCS,2007.2,0,0,0,0,44.38
BCS,2007.1,NA,NA,0,NA,41.7
BCS,2006.4,NA,NA,0,NA,35.39
BCS,2006.2,NA,NA,0,NA,53.82
BCS,2005.4,NA,NA,NA,NA,36.84
BCS,2005.2,NA,NA,NA,NA,38.02
BMO,2020.4,13.5,1.9,1.17,1.3,NA
BMO,2020.4,10.56,1.48,0.91,1.02,15.77
BMO,2020.3,10.39,1.28,0.87,0.53,16.83
BMO,2020.2,8.78,1.13,0.79,0.58,16.87
BMO,2020.1,11.07,1.59,1.18,1.86,15.86
BMO,2019.4,10.75,1.54,1.17,2.07,15.69
BMO,2019.3,9.82,1.57,1.18,4.01,15.57
BMO,2019.2,10.22,1.71,1.26,5.12,15.81
BMO,2019.1,9.68,1.64,1.21,3.61,16.04
BMO,2018.4,10.7,1.76,1.22,3.21,15.93
BMO,2018.3,12.24,6.84,1.02,6.29,16.1
BMO,2018.2,12.12,7.88,0.99,19.78,16
BMO,2018.1,13.2,9.78,1.1,19.1,16
BMO,2017.4,11.11,11.1,0.98,22.21,15
BMO,2017.3,10.74,2.15,0,0,15.51
BMO,2017.2,10.13,1.99,0,0,15.01
BMO,2017.1,11.26,2.12,0,0,15.3
BMO,2016.4,10.3,1.81,1.09,0,15.25
BMO,2016.3,10.59,1.77,1.1,0,15.99
BMO,2016.2,10.61,1.85,0,0,16.46
BMO,2016.1,8.48,1.56,0,0,15.8
BMO,2015.4,9.08,1.63,0,17.89,15.08
BMO,2015.3,8.68,1.54,0,59.28,16.38
BMO,2015.2,9.89,1.76,0,0,16.4
BMO,2015.1,8.18,1.51,0,0,16.79
BMO,2014.4,9.77,1.9,0,0,15.63
BMO,2014.3,9.69,1.83,0,7.58,16.11
BMO,2014.2,8.75,1.68,0,5.27,16.73
BMO,2014.1,7.81,1.5,0,3.32,17.12
BMO,2013.4,8.71,1.71,0,3.1,16.07
BMO,2013.3,7.58,1.6,0,41.85,16.9
BMO,2013.2,7.77,1.61,0,19.34,17.26
BMO,2013.1,7.59,1.58,0,0,16.76
BMO,2012.4,6.86,1.45,0,2.87,16.46
BMO,2012.3,6.87,1.42,0,1.04,17.45
BMO,2012.2,7.23,1.49,0,1.06,17.51
BMO,2012.1,7.14,1.46,0,0.91,17.87
BMO,2011.4,7.59,1.48,0,0,15.98
BMO,2011.3,8.11,1.44,0,0,16.64
BMO,2011.2,8.64,1.52,0,32.7,17.49
BMO,2011.1,7.81,1.37,0,0,17.79
BMO,2010.4,8.4,1.45,0,0,17.81
BMO,2010.3,8.96,1.53,0,0,17.73
BMO,2010.2,9.46,1.55,0,0,18.02
BMO,2010.1,8.7,1.13,0,55.16,18.33
BMO,2009.4,9.99,0.98,0,1.44,18.23
BMO,2009.3,10.93,1.04,0,1.49,20.07
BMO,2009.2,6.92,0.6,0,1.18,20.91
BMO,2009.1,4.28,0.43,0,1.21,22
BMO,2008.4,5.6,0.54,0,2.76,21.92
BMO,2008.3,7.36,0.64,0,0,20.8
BMO,2008.2,7.23,0.67,0,0,21.53
BMO,2008.1,8.29,0.78,0,0,22.93
BMO,2007.4,8.53,0.96,0,0,22.57
BMO,2007.3,7.29,0.91,0,0,21.78
BMO,2007.2,7.24,0.97,0,0,22.12
BMO,2007.1,6.9,0.95,0,18.2,21.72
BMO,2006.4,6.84,1.1,0,549.83,19.63
BMO,2006.3,NA,NA,0,NA,20.19
BMO,2006.2,NA,NA,0,NA,20.68
BMO,2006.1,NA,NA,0,NA,20.55
BMO,2005.4,NA,NA,NA,NA,19.78
BMO,2005.3,NA,NA,NA,NA,20.36
BMO,2005.2,NA,NA,NA,NA,20.88
BMO,2005.1,NA,NA,NA,NA,21.49
BNS,2020.4,13.72,2.36,1.25,1.62,NA
BNS,2020.4,10.55,1.81,0.96,1.24,15.12
BNS,2020.3,9.68,1.68,0.95,1.34,15.58
BNS,2020.2,8.55,1.56,0.92,0.77,16.73
BNS,2020.1,10.17,2.06,1.19,9.83,15.52
BNS,2019.4,10.75,1.93,1.24,0,14.47
BNS,2019.3,9.89,1.79,1.15,7.98,14.21
BNS,2019.2,9.8,1.85,1.16,0,14.06
BNS,2019.1,9.94,1.94,1.21,0,13.95
BNS,2018.4,9.07,1.86,1.12,4.38,13.75
BNS,2018.3,9.9,2.1,1.25,0,13.06
BNS,2018.2,10.04,2.21,1.31,3.42,13.67
BNS,2018.1,11,2.47,1.43,5.33,14.09
BNS,2017.4,11.16,2.46,1.41,5.35,13.85
BNS,2017.3,10.92,2.41,1.45,0,14.65
BNS,2017.2,9.8,2.16,1.26,0,14.41
BNS,2017.1,11.1,2.31,1.39,0,14.34
BNS,2016.4,10.13,2.11,1.23,19.27,14.5
BNS,2016.3,9.69,1.99,1.17,3.17,15.4
BNS,2016.2,9.96,2.09,1.26,2.52,15.63
BNS,2016.1,7.31,1.66,0.97,2.59,15.52
BNS,2015.4,8.29,1.85,0,4.17,15.02
BNS,2015.3,8.82,1.89,0,2.12,15.3
BNS,2015.2,8.73,1.97,0,0,15.43
BNS,2015.1,7.31,1.62,0,5.68,15.64
BNS,2014.4,9.04,2.02,0,13.24,15.37
BNS,2014.3,9.37,2.17,0,119.31,15.34
BNS,2014.2,8.88,1.95,0,8.08,15.68
BNS,2014.1,8.08,1.75,0,49.52,15.53
BNS,2013.4,8.81,1.9,0,5.58,14.98
BNS,2013.3,8.14,1.74,0,0,15.38
BNS,2013.2,7.54,1.72,0,0,16.06
BNS,2013.1,7.73,1.78,0,4.65,16.14
BNS,2012.4,7.08,1.57,0,4.85,15.15
BNS,2012.3,6.87,1.47,0,1.19,16.41
BNS,2012.2,8.01,1.5,0,0.99,16.99
BNS,2012.1,6.93,1.3,0,1.81,17.66
BNS,2011.4,7.2,1.34,0,52.14,16.22
BNS,2011.3,7.84,1.45,0,0,16.55
BNS,2011.2,8.75,1.61,0,0,17.23
BNS,2011.1,8.81,1.54,0,0,17.85
BNS,2010.4,8.71,1.48,0,0,18.06
BNS,2010.3,8.53,1.41,0,0,18.77
BNS,2010.2,8.92,1.4,0,0,19.59
BNS,2010.1,8.15,1.19,0,0,19.02
BNS,2009.4,8.22,1.1,0,0,19.04
BNS,2009.3,9.99,1.07,0,52.43,21.05
BNS,2009.2,6.21,0.67,0,1.44,21.42
BNS,2009.1,4.61,0.52,0,0.71,21.35
BNS,2008.4,6.29,0.72,0,0.96,22.46
BNS,2008.3,7.49,1.03,0,2.04,20.65
BNS,2008.2,7.19,1,0,2.56,21.16
BNS,2008.1,7.31,1.04,0,16.48,21.48
BNS,2007.4,8.39,1.26,0,19.82,20.88
BNS,2007.3,7.17,1.09,0,0,19.75
BNS,2007.2,7.58,1.16,0,0,19.59
BNS,2007.1,6.76,1.06,0,3.22,19.03
BNS,2006.4,7.11,0.39,0,0,20.6
BNS,2006.3,NA,NA,0,NA,20.38
BNS,2006.2,NA,NA,0,NA,20.75
BNS,2006.1,NA,NA,0,NA,19.06
BNS,2005.4,NA,NA,NA,NA,18.53
BNS,2005.3,NA,NA,NA,NA,18.6
BNS,2005.2,NA,NA,NA,NA,18.39
BNS,2005.1,NA,NA,NA,NA,18.75
C,2020.4,12.09,1.39,0.66,0,NA
C,2020.3,8.35,0.96,0.46,0,10.48
C,2020.2,8.66,1.08,0.54,281.2,10.61
C,2020.1,5.64,0.87,0.44,0,10.5
C,2019.4,9.54,1.69,0.84,0,9.06
C,2019.3,8.75,1.5,0.73,0,9.22
C,2019.2,9.22,1.57,0.76,0,9.04
C,2019.1,8.57,1.46,0.69,0,8.94
C,2018.4,7.33,1.27,0.59,3.66,8.73
C,2018.3,0,1.8,0.83,7.56,8.73
C,2018.2,0,1.74,0.78,9.23,8.52
C,2018.1,0,1.83,0.78,0,8.48
C,2017.4,0,2.09,0.87,0,8.14
C,2017.3,12.84,2.09,0.77,10.26,7.26
C,2017.2,12.17,1.99,0.72,23.61,7.07
C,2017.1,10.94,1.84,0.65,3.22,6.95
C,2016.4,11.41,1.88,0.66,3.01,6.93
C,2016.3,9.28,1.5,0.52,5.03,6.81
C,2016.2,8.1,1.35,0.48,2.82,6.81
C,2016.1,7.54,1.31,0.48,3.26,6.87
C,2015.4,8.62,1.59,0.62,3.77,6.76
C,2015.3,10.05,1.53,0.6,2.73,7.14
C,2015.2,11.93,1.68,0.68,4.08,7.28
C,2015.1,17.09,1.56,0.65,8.6,7.48
C,2014.4,20.02,1.62,0.69,3.38,7.7
C,2014.3,14.45,1.54,0.66,3.8,7.8
C,2014.2,13.43,1.42,0.6,3.15,7.96
C,2014.1,9.64,1.41,0.62,2,8.01
C,2013.4,10.55,1.53,0.69,2.35,8.12
C,2013.3,10.99,1.41,0.65,3.49,8.37
C,2013.2,13.84,1.44,0.66,4.64,8.52
C,2013.1,14.6,1.34,0.62,46.95,8.63
C,2012.4,14.55,1.19,0.56,0,8.76
C,2012.3,12.04,0.99,0.45,2.21,9.23
C,2012.2,6.98,0.76,0.39,1.2,9.31
C,2012.1,8.94,0.97,0.52,1.39,9.58
C,2011.4,6.35,0.69,0.38,1.12,9.44
C,2011.3,6.15,0.66,0.37,1.7,9.8
C,2011.2,11.65,1.06,0.61,0,9.95
C,2011.1,13.14,1.11,0.66,229.13,10.23
C,2010.4,12.06,1.12,0.74,3.48,10.54
C,2010.3,0,0.88,0.61,0,11.01
C,2010.2,0,0.64,0.62,0,11.32
C,2010.1,60.22,0.35,0.67,0,12.02
C,2009.4,0,0.2,0.54,0,10.98
C,2009.3,0,0.26,0.69,10.2,12.21
C,2009.2,0,0.14,0.09,0.32,10.99
C,2009.1,0,0.12,0.09,0.12,11.49
C,2008.4,0,0.33,0.23,0.29,12.46
C,2008.3,0,0.9,0.78,0.67,15.26
C,2008.2,0,0.62,0.58,4.99,14.4
C,2008.1,0,0.67,0.75,0,16.16
C,2007.4,34.05,0.81,1.09,0,18.28
C,2007.3,10.36,1.17,1.52,0,17.55
C,2007.2,9.64,1.31,1.64,0,16.38
C,2007.1,9.99,1.38,1.7,0,15.55
C,2006.4,10.45,1.58,1.84,0,14.73
C,2006.3,NA,NA,1.65,NA,13.82
C,2006.2,NA,NA,1.64,NA,13.09
C,2006.1,NA,NA,1.61,NA,12.86
C,2005.4,NA,NA,NA,NA,12.28
C,2005.3,NA,NA,NA,NA,12.17
C,2005.2,NA,NA,NA,NA,12.69
C,2005.1,NA,NA,NA,NA,12.48
CM,2020.4,14.03,2.03,1.24,0.85,NA
CM,2020.4,12.09,1.75,1.07,0.74,17.62
CM,2020.3,10.57,1.5,1.03,0.59,18.17
CM,2020.2,8.33,1.19,0.86,0.65,17.86
CM,2020.1,9.08,1.56,1.14,3.43,16.13
CM,2019.4,9.42,1.63,1.21,2.55,15.89
CM,2019.3,8.39,1.51,1.12,3.79,15.9
CM,2019.2,8.82,1.63,1.21,4.32,16.04
CM,2019.1,8.7,1.66,1.24,3.44,16.03
CM,2018.4,8.38,1.72,1.23,4.52,16
CM,2018.3,8.83,1.82,1.33,3.54,16.22
CM,2018.2,8.67,1.79,1.27,3.27,16.6
CM,2018.1,10.14,2.11,1.46,5.06,17.16
CM,2017.4,8.61,1.89,1.36,15.07,17.1
CM,2017.3,8.69,1.93,1.38,12.69,17.68
CM,2017.2,7.27,1.76,1.37,11.87,19.43
CM,2017.1,7.74,1.85,1.49,0,19.76
CM,2016.4,7.39,1.68,1.34,3.15,20.18
CM,2016.3,7.69,1.69,1.35,2.67,20.76
CM,2016.2,9.03,1.84,1.52,1.29,20.96
CM,2016.1,7.12,1.48,1.24,1.1,20.81
CM,2015.4,8.29,1.68,0,1.5,20.5
CM,2015.3,7.35,1.54,0,5.54,20.74
CM,2015.2,8.06,1.64,0,0,21.09
CM,2015.1,8.04,1.34,0,0,21.86
CM,2014.4,9.34,1.68,0,0,21.09
CM,2014.3,9.16,1.66,0,0,20.9
CM,2014.2,8.73,1.56,0,0,20.77
CM,2014.1,6.33,1.33,0,0,20.23
CM,2013.4,7.42,1.43,0,4.83,20.62
CM,2013.3,6.44,1.24,0,4.12,21.19
CM,2013.2,6.75,1.28,0,6.29,21.71
CM,2013.1,7.12,1.32,0,53.5,21.87
CM,2012.4,6.49,1.2,0,15.82,22.09
CM,2012.3,6.1,1.12,0,0,22.58
CM,2012.2,6.28,1.15,0,9.49,22.58
CM,2012.1,6.45,1.16,0,10.01,23.04
CM,2011.4,6.32,1.15,0,0,19.21
CM,2011.3,6.98,1.16,0,0,0
CM,2011.2,8.42,1.35,0,0,22.14
CM,2011.1,7.46,1.23,0,0,21.23
CM,2010.4,7.99,1.29,0,0,21.06
CM,2010.3,6.69,1.17,0,0,21.44
CM,2010.2,7.77,1.25,0,2.36,21.43
CM,2010.1,9.26,1.04,0,2.73,21.66
CM,2009.4,13.11,1.04,0,0.58,22.25
CM,2009.3,17.01,1.07,0,0.53,23.31
CM,2009.2,20.06,0.73,0,0.33,24.14
CM,2009.1,0,0.61,0,0.27,24.88
CM,2008.4,0,0.73,0,33.06,23.53
CM,2008.3,0,0.8,0,5.92,24.03
CM,2008.2,0,0.86,0,0,23.57
CM,2008.1,16.16,0.68,0,0,22.49
CM,2007.4,6.61,0.93,0,4.84,24.37
CM,2007.3,5.64,0.78,0,0,24.31
CM,2007.2,6.08,0.82,0,97.9,22.74
CM,2007.1,6.36,0.83,0,0,23.5
CM,2006.4,6.14,0.78,0,0,22.53
CM,2006.3,NA,NA,0,NA,22.87
CM,2006.2,NA,NA,0,NA,24.71
CM,2006.1,NA,NA,0,NA,25.18
CM,2005.4,NA,NA,NA,NA,23.74
CM,2005.3,NA,NA,NA,NA,27.64
CM,2005.2,NA,NA,NA,NA,21.37
CM,2005.1,NA,NA,NA,NA,21.99
CS,2020.4,8.05,0.96,0.62,0,NA
CS,2020.3,6.23,0.74,0.48,0,16.85
CS,2020.2,6.03,0.74,0.51,0,16.68
CS,2020.1,5.05,0.57,0.38,0,16.06
CS,2019.4,9.97,0.96,0.73,0,17.01
CS,2019.3,10.84,0.9,0.65,0,16.57
CS,2019.2,12.83,0.91,0.68,0,16.85
CS,2019.1,13.9,0.87,0.64,15.88,17.07
CS,2018.4,13.29,0.81,0.59,2.31,16.47
CS,2018.3,0,1.09,0.84,5.24,16.9
CS,2018.2,0,1.09,0.83,9.68,17.3
CS,2018.1,0,1.22,0.9,185.23,17.95
CS,2017.4,0,1.27,1.01,0,17.87
CS,2017.3,0,1.1,0.84,1.13,16.89
CS,2017.2,0,0.97,0.8,2.01,16.87
CS,2017.1,0,0.95,0.7,1.89,18.3
CS,2016.4,0,0.92,0.66,1.07,18.38
CS,2016.3,0,0.83,0.57,2.2,17.02
CS,2016.2,0,0.62,0.45,0.87,17.12
CS,2016.1,0,0.68,0.54,0.76,16.91
CS,2015.4,0,0.94,0.82,2.3,17.23
CS,2015.3,9.21,0.97,0.75,11.74,17.87
CS,2015.2,9.87,1.07,0.88,18.22,19.23
CS,2015.1,17.3,0.99,0.8,0,19.42
CS,2014.4,17.38,0.91,0.72,0,19.48
CS,2014.3,27.97,0.98,0.79,0,20.23
CS,2014.2,48.02,1.02,0.84,0,20.21
CS,2014.1,17.46,1.12,0.89,2.44,18.83
CS,2013.4,14.46,1,0.83,1.79,17.51
CS,2013.3,14.24,1.06,0.79,0.72,17.27
CS,2013.2,13.19,0.85,0.69,2.73,17.62
CS,2013.1,13.81,0.78,0.61,1.53,20.06
CS,2012.4,24.68,0.73,0,0,20.86
CS,2012.3,0,0.55,0,7.16,22.89
CS,2012.2,35.5,0.44,0,0.44,23.78
CS,2012.1,44.37,0.62,0,3.46,23.47
CS,2011.4,12.74,0.47,0,0.48,24.54
CS,2011.3,7.7,0.51,0,1.08,23.99
CS,2011.2,12.01,0.76,0,0,23.24
CS,2011.1,10.73,0.81,0,0,22.48
CS,2010.4,9.01,0.87,0,6.11,22.99
CS,2010.3,9.71,1.08,0,0,22.89
CS,2010.2,6.27,1.01,0,1.16,23.43
CS,2010.1,8.26,1.42,0,3.09,21.49
CS,2009.4,7.99,1.39,0,0,20.34
CS,2009.3,0,1.29,0,1.71,19.07
CS,2009.2,0,0.95,0,0.6,20.51
CS,2009.1,0,0.52,0,0.25,21.82
CS,2008.4,0,0.51,0,0.21,35.23
CS,2008.3,0,0.72,0,0.59,34.71
CS,2008.2,30.58,0.62,0,1.65,32.38
CS,2008.1,15.96,0.81,0,6.52,31.09
CS,2007.4,7.02,0.86,0,0,30.5
CS,2007.3,5.71,1,0,0,31.8
CS,2007.2,5.86,1.33,0,0,31.27
CS,2007.1,6.38,1.4,0,0,29.9
CS,2006.4,6.34,1.16,0,0,27.82
CS,2006.3,NA,NA,0,NA,34.38
CS,2006.2,NA,NA,0,NA,35.12
CS,2006.1,NA,NA,0,NA,32.63
CS,2005.4,NA,NA,NA,NA,30.79
CS,2005.3,NA,NA,NA,NA,33.34
CS,2005.2,NA,NA,NA,NA,32.74
CS,2005.1,NA,NA,NA,NA,29.1
EWBC,2020.4,12.34,3.83,1.4,9.4,NA
EWBC,2020.3,7.91,2.45,0.9,6.02,8.83
EWBC,2020.2,8.58,2.56,1.01,7.25,8.91
EWBC,2020.1,5.6,1.76,0.73,5.39,8.37
EWBC,2019.4,10.26,3.3,1.37,9.52,7.81
EWBC,2019.3,9.5,3.03,1.27,11,7.86
EWBC,2019.2,9.97,3.28,1.38,8.99,8.06
EWBC,2019.1,9.84,3.48,1.45,8.46,8.17
EWBC,2018.4,8.6,3.24,1.36,6.94,8.28
EWBC,2018.3,13.56,4.72,1.95,11.61,8.21
EWBC,2018.2,15.56,5.31,2.16,12.09,8.25
EWBC,2018.1,16.42,5.32,2.14,11.85,8.47
EWBC,2017.4,16.47,5.25,2.14,10.28,8.66
EWBC,2017.3,15.34,5.32,2.13,8.09,8.6
EWBC,2017.2,15.62,5.4,2.15,9.14,8.79
EWBC,2017.1,14.11,4.89,1.94,9.09,8.91
EWBC,2016.4,15.81,5.16,1.97,10.55,9.15
EWBC,2016.3,11.88,3.81,1.44,10.55,8.85
EWBC,2016.2,11.44,3.55,1.36,10.03,9
EWBC,2016.1,10.93,3.42,1.32,8.12,9.29
EWBC,2015.4,14.16,4.38,1.73,11.54,9.36
EWBC,2015.3,12.93,4.09,1.62,8.72,9.13
EWBC,2015.2,15.19,4.84,1.92,9.07,9.01
EWBC,2015.1,14.18,4.4,1.76,11.02,9.18
EWBC,2014.4,14.34,4.31,1.72,12.53,9.06
EWBC,2014.3,13.08,3.87,1.55,11.4,9.29
EWBC,2014.2,13.94,4.13,1.63,18.25,9.2
EWBC,2014.1,14.87,4.39,1.74,14.5,9.44
