avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.31402328610420227,-0.5871334671974182,-2.5399072910659015e-4,0.0034426318015903234,0.0073046451434493065,-0.02485061250627041,0.018478646874427795,0.002262215130031109,0.0072678071446716785,0.007808491587638855,0.11564074456691742,-0.04712632670998573,-2.43811184191145e-4,0.030828744173049927,0.12437896430492401
-0.2964397370815277,-0.19116604328155518,0.005182530730962753,0.017386406660079956,0.011141017079353333,-0.006283009424805641,0.005544363986700773,0.021710941568017006,-0.0015149066457524896,0.021129369735717773,-0.005422513000667095,0.010263409465551376,-4.1216866520699114e-5,0.02200249210000038,0.12437896430492401
-0.29328876733779907,-0.026636255905032158,0.005479463841766119,0.01406172662973404,0.023357568308711052,-0.010952130891382694,-0.002797838067635894,-6.846892647445202e-4,0.007363061420619488,-0.008543897420167923,0.03875349089503288,0.030773844569921494,-4.9095440772362053e-5,0.020795945078134537,0.12437896430492401
-0.29501211643218994,-0.15813349187374115,0.003351854858919978,0.006732309702783823,0.0038906377740204334,-0.009085732512176037,-0.005534835625439882,0.01160806231200695,-0.021506913006305695,-8.674155687913299e-4,-0.010652514174580574,0.0021622455678880215,-6.256620690692216e-5,0.013050394132733345,0.12437896430492401
-0.2190806269645691,0.012119232676923275,1.9886429072357714e-4,-0.00958141591399908,0.033826619386672974,0.012314793653786182,-0.010497055016458035,0.018811091780662537,0.012801568023860455,0.0022887028753757477,-0.0016074642771854997,-0.11919542402029037,-0.001110828947275877,-0.010141182690858841,0.12437896430492401
-0.23805508017539978,0.021530743688344955,-0.00563277630135417,-5.537507240660489e-4,0.043737299740314484,0.01522365678101778,-0.023338764905929565,0.020333917811512947,0.005538607016205788,0.005734989419579506,0.005701029673218727,-0.1304256021976471,-0.0013186297146603465,-0.007552530150860548,0.12437896430492401
-0.23840579390525818,0.02388720214366913,-0.0059451456181705,-4.4731315574608743e-4,0.025102706626057625,0.011699564754962921,-0.025154247879981995,0.035926274955272675,0.004962451756000519,2.694855793379247e-4,0.008960001170635223,-0.13826769590377808,-9.987041121348739e-4,-0.008117452263832092,0.12437896430492401
-0.22126463055610657,0.0034847259521484375,-0.006119937170296907,-0.014996380545198917,0.03693694621324539,0.022353844717144966,-0.029516147449612617,-0.023454513400793076,0.0038925199769437313,-0.0016119674546644092,0.00108853611163795,-0.1303090751171112,-0.0012065126793459058,-0.006527774967253208,0.12437896430492401
-0.26444733142852783,-0.09154002368450165,-0.009582603350281715,-0.010698501020669937,0.007609685882925987,0.02138672210276127,0.0010136322816833854,0.05081164091825485,0.0064603108912706375,0.009818771854043007,-0.033347826451063156,-0.030736908316612244,-0.0013811422977596521,-0.0012669082498177886,0.12437896430492401
-0.24731756746768951,0.00965032260864973,-0.002386534819379449,-0.016314838081598282,0.027189917862415314,0.01584230177104473,0.01688251458108425,0.02658897638320923,0.006224803626537323,0.004521166905760765,-0.019040720537304878,-0.1404409557580948,-0.0014958770480006933,-9.061011951416731e-4,0.12437896430492401
-0.2226828932762146,0.016432609409093857,-0.00606569554656744,-0.026334648951888084,0.01856973208487034,0.009910299442708492,0.010811788029968739,-0.053358614444732666,0.00588064081966877,0.0033521000295877457,-0.04053022712469101,-0.17493075132369995,-0.0010404944187030196,-0.013303086161613464,0.12437896430492401
-0.22531403601169586,0.00682443892583251,-4.320514854043722e-4,-0.0049949949607253075,0.04391598328948021,0.013858722522854805,0.014060265384614468,-0.01667328178882599,0.005967879202216864,0.006447009276598692,0.004214129410684109,-0.11673898994922638,-9.878267301246524e-4,-0.010122433304786682,0.12437896430492401
-0.2949185371398926,-0.6276131868362427,0.001129038748331368,-0.004265830852091312,-0.0026877899654209614,-0.02543659321963787,0.003742028959095478,0.0012735914206132293,-0.05274347588419914,0.01099887490272522,-0.030760619789361954,-0.07026631385087967,-2.1874121739529073e-4,0.009121566079556942,0.12437896430492401
