mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
19,3.2969999999986612,142,512,56.99999999999999,158,50,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9962830062984496,0.9981415031492248,0.195779882508093,0.7894736842105263,0.9620253164556962,0.8823529411764706,0.9162790697674419,0.3098690694072927,0.6140350877192983,0.9810126582278481,0.9210526315789473,0.8837209302325582
20,6.343000000000757,142,512,56.99999999999999,158,100,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.998981801114341,0.9994909005571705,0.171912832929782,0.8421052631578947,0.930379746835443,0.8135593220338984,0.9069767441860465,0.300910164663378,0.6666666666666666,0.9810126582278481,0.926829268292683,0.8976744186046511
21,2.326999999997497,142,512,56.99999999999999,158,50,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7227849442829457,0.8613924721414729,0.216989815853812,0.8245614035087719,0.8227848101265823,0.6266666666666667,0.8232558139534883,0.37357592867549966,0.43859649122807015,0.9810126582278481,0.8928571428571429,0.8372093023255814
22,4.334999999999127,142,512,56.99999999999999,158,100,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7356732982073644,0.8678366491036822,0.203137270017485,0.8596491228070176,0.7784810126582279,0.5833333333333334,0.8,0.40821257774814695,0.3508771929824561,0.9810126582278481,0.8695652173913043,0.813953488372093
23,2.3139999999984866,142,512,56.99999999999999,158,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9531855620155039,0.9765927810077519,0.274356198492335,0.7543859649122807,0.9430379746835443,0.8269230769230769,0.8930232558139535,0.38320019219038814,0.5614035087719298,0.9810126582278481,0.9142857142857143,0.8697674418604651
24,5.351999999998952,142,512,56.99999999999999,158,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.961497698643411,0.9807488493217055,0.252051566281698,0.7894736842105263,0.9177215189873418,0.7758620689655172,0.8837209302325582,0.3771566945126439,0.6140350877192983,0.9810126582278481,0.9210526315789473,0.8837209302325582
25,3.341999999996915,142,512,56.99999999999999,158,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9910178960755813,0.9955089480377907,0.142294684316545,0.9122807017543859,0.8544303797468354,0.6933333333333334,0.8697674418604651,0.3243588419713197,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
26,5.343000000000757,142,512,56.99999999999999,158,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9954805595930232,0.9977402797965116,0.193287308139835,0.8596491228070176,0.8987341772151899,0.7538461538461538,0.8883720930232558,0.31337974204097135,0.6491228070175439,0.9810126582278481,0.925,0.8930232558139535
27,3.3140000000057626,142,512,56.99999999999999,158,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9987660489341086,0.9993830244670543,0.117577786449109,0.9298245614035088,0.8607594936708861,0.7066666666666667,0.8790697674418605,0.33760512434220147,0.543859649122807,0.9810126582278481,0.9117647058823529,0.8651162790697674
28,5.346000000005006,142,512,56.99999999999999,158,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9998599503391472,0.9999299751695736,0.149461810382492,0.8596491228070176,0.9050632911392406,0.765625,0.8930232558139535,0.30760730385364227,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
29,3.3289999999979045,142,512,56.99999999999999,158,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9991256359011629,0.9995628179505814,0.119084701155508,0.9122807017543859,0.8607594936708861,0.7027027027027027,0.8744186046511628,0.32470446117322393,0.5263157894736842,0.9810126582278481,0.9090909090909091,0.8604651162790697
30,5.333999999995285,142,512,56.99999999999999,158,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9999242974806202,0.9999621487403101,0.149461810382492,0.8596491228070176,0.9050632911392406,0.765625,0.8930232558139535,0.30760730385364227,0.5614035087719298,0.9810126582278481,0.9142857142857143,0.8697674418604651
31,2.2780000000057044,142,512,56.99999999999999,158,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7282998728197674,0.8641499364098837,0.302821963472878,0.7192982456140351,0.9050632911392406,0.7321428571428571,0.8558139534883721,0.47957261008937396,0.24561403508771928,0.9810126582278481,0.8235294117647058,0.786046511627907
32,5.353000000002794,142,512,56.99999999999999,158,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7329631480135659,0.8664815740067829,0.291653127748416,0.7017543859649122,0.8987341772151899,0.7142857142857143,0.8465116279069768,0.48033357513285607,0.24561403508771928,0.9810126582278481,0.8235294117647058,0.786046511627907
33,3.3300000000017462,142,512,56.99999999999999,158,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9659073703972869,0.9829536851986435,0.212695820338495,0.8596491228070176,0.8987341772151899,0.7538461538461538,0.8883720930232558,0.3639806068823281,0.6491228070175439,0.9810126582278481,0.925,0.8930232558139535
34,6.376000000003842,142,512,56.99999999999999,158,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9727773740310077,0.9863886870155039,0.282759464484862,0.7719298245614035,0.9430379746835443,0.8301886792452831,0.8976744186046511,0.40981144995797447,0.631578947368421,0.9810126582278481,0.9230769230769231,0.8883720930232558
35,3.3410000000003492,142,512,56.99999999999999,158,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9915818798449612,0.9957909399224806,0.248355812663908,0.7543859649122807,0.9620253164556962,0.8775510204081632,0.9069767441860465,0.3398048611614221,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
36,5.348999999994703,142,512,56.99999999999999,158,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9967561470445736,0.9983780735222868,0.184846699395043,0.8596491228070176,0.9050632911392406,0.765625,0.8930232558139535,0.3351410248152678,0.6491228070175439,0.9810126582278481,0.925,0.8930232558139535
37,3.330999999998312,142,512,56.99999999999999,158,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9956887415213178,0.9978443707606589,0.194974446356036,0.7894736842105263,0.9620253164556962,0.8823529411764706,0.9162790697674419,0.3215485756026296,0.6140350877192983,0.9810126582278481,0.9210526315789473,0.8837209302325582
38,5.3399999999965075,142,512,56.99999999999999,158,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9988568919573644,0.9994284459786822,0.183536792843715,0.8245614035087719,0.9367088607594937,0.8245614035087719,0.9069767441860465,0.29280433113792537,0.6666666666666666,0.9810126582278481,0.926829268292683,0.8976744186046511
39,3.311999999998079,142,512,56.99999999999999,158,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9962830062984496,0.9981415031492248,0.195779882508093,0.7894736842105263,0.9620253164556962,0.8823529411764706,0.9162790697674419,0.3098690694072927,0.6140350877192983,0.9810126582278481,0.9210526315789473,0.8837209302325582
40,6.3400000000037835,142,512,56.99999999999999,158,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.998981801114341,0.9994909005571705,0.171912832929782,0.8421052631578947,0.930379746835443,0.8135593220338984,0.9069767441860465,0.300910164663378,0.6666666666666666,0.9810126582278481,0.926829268292683,0.8976744186046511
41,2.2919999999940046,142,512,56.99999999999999,158,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7305747335271318,0.8652873667635659,0.214485464991798,0.8421052631578947,0.8291139240506329,0.64,0.8325581395348837,0.398651397528588,0.38596491228070173,0.9810126582278481,0.88,0.8232558139534883
42,4.330999999998312,142,512,56.99999999999999,158,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7409384084302326,0.8704692042151163,0.208913555178639,0.8421052631578947,0.8037974683544303,0.6075949367088608,0.813953488372093,0.4179567427977393,0.3508771929824561,0.9810126582278481,0.8695652173913043,0.813953488372093
43,2.319000000003143,142,512,56.99999999999999,158,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9540637112403101,0.977031855620155,0.270008305838661,0.7368421052631579,0.9367088607594937,0.8076923076923077,0.8837209302325582,0.3947246963196897,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
44,5.352999999995518,142,512,56.99999999999999,158,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9642608406007751,0.9821304203003876,0.282230222728112,0.7543859649122807,0.9430379746835443,0.8269230769230769,0.8930232558139535,0.3666115213871956,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
45,2.3029999999998836,142,512,56.99999999999999,158,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9926379299903101,0.996318964995155,0.14434954946293,0.9122807017543859,0.8670886075949367,0.7123287671232876,0.8790697674418605,0.3579671553417243,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
46,5.3510000000023865,142,512,56.99999999999999,158,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9976115855135659,0.9988057927567829,0.175938649464651,0.8596491228070176,0.9050632911392406,0.765625,0.8930232558139535,0.3247160641154141,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
47,3.3379999999961,142,512,56.99999999999999,158,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9990612887596899,0.999530644379845,0.134046570169918,0.8947368421052632,0.879746835443038,0.7285714285714285,0.8837209302325582,0.3291826130563916,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
48,5.3439999999973224,142,512,56.99999999999999,158,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9999621487403101,0.999981074370155,0.124164180639852,0.8771929824561403,0.879746835443038,0.7246376811594203,0.8790697674418605,0.2969465877741261,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
49,3.3150000000023283,142,512,56.99999999999999,158,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9992164789244187,0.9996082394622093,0.134046570169918,0.8947368421052632,0.879746835443038,0.7285714285714285,0.8837209302325582,0.34162040757900597,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
50,5.334999999999127,142,512,56.99999999999999,158,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.999965933866279,0.9999829669331395,0.134046570169918,0.8596491228070176,0.8860759493670886,0.7313432835820896,0.8790697674418605,0.2820384679501458,0.631578947368421,0.9810126582278481,0.9230769230769231,0.8883720930232558
51,2.300999999999476,142,512,56.99999999999999,158,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7293445675872092,0.8646722837936046,0.294955970097945,0.7368421052631579,0.8924050632911392,0.711864406779661,0.8511627906976744,0.4806989363030963,0.2631578947368421,0.9810126582278481,0.8333333333333334,0.7906976744186046
52,4.3290000000051805,142,512,56.99999999999999,158,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7358928355135659,0.8679464177567829,0.276194931523879,0.7368421052631579,0.8734177215189873,0.6774193548387096,0.8372093023255814,0.4761308516239886,0.2982456140350877,0.9810126582278481,0.85,0.8
53,2.312000000005355,142,512,56.99999999999999,158,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9650102955426356,0.9825051477713178,0.218084572204556,0.8245614035087719,0.9113924050632911,0.7704918032786885,0.8883720930232558,0.3343735453065109,0.6842105263157895,0.9810126582278481,0.9285714285714286,0.9023255813953488
54,5.355999999999767,142,512,56.99999999999999,158,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9743027797965116,0.9871513898982558,0.376857479847406,0.6842105263157895,0.9810126582278481,0.9285714285714286,0.9023255813953488,0.376857479847406,0.6842105263157895,0.9810126582278481,0.9285714285714286,0.9023255813953488
55,3.34599999999773,142,512,56.99999999999999,158,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9915364583333333,0.9957682291666666,0.229659119183877,0.7543859649122807,0.9556962025316456,0.86,0.9023255813953488,0.3909107811178926,0.5263157894736842,0.9810126582278481,0.9090909090909091,0.8604651162790697
56,5.370999999999185,142,512,56.99999999999999,158,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9964041303294573,0.9982020651647286,0.270950849098323,0.7192982456140351,0.9746835443037974,0.9111111111111111,0.9069767441860465,0.3604397664144675,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
57,3.375,142,512,56.99999999999999,158,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9964154857073644,0.9982077428536822,0.190850053385349,0.7543859649122807,0.9683544303797469,0.8958333333333334,0.9116279069767442,0.3481943825234062,0.5614035087719298,0.9810126582278481,0.9142857142857143,0.8697674418604651
58,5.361999999993714,142,512,56.99999999999999,158,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9979711724806202,0.9989855862403101,0.251691911053819,0.7192982456140351,0.9746835443037974,0.9111111111111111,0.9069767441860465,0.3380913772665174,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
59,3.3139999999984866,142,512,56.99999999999999,158,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9973125605620154,0.9986562802810077,0.229659119183877,0.7368421052631579,0.9683544303797469,0.8936170212765957,0.9069767441860465,0.3098690694072927,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
60,5.361000000004424,142,512,56.99999999999999,158,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9979295360949612,0.9989647680474806,0.251691911053819,0.7192982456140351,0.9746835443037974,0.9111111111111111,0.9069767441860465,0.28367305478431637,0.6491228070175439,0.9810126582278481,0.925,0.8930232558139535
61,2.294000000001688,142,512,56.99999999999999,158,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7305747335271318,0.8652873667635659,0.214485464991798,0.8421052631578947,0.8291139240506329,0.64,0.8325581395348837,0.398651397528588,0.38596491228070173,0.9810126582278481,0.88,0.8232558139534883
62,4.32499999999709,142,512,56.99999999999999,158,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7409384084302326,0.8704692042151163,0.208913555178639,0.8421052631578947,0.8037974683544303,0.6075949367088608,0.813953488372093,0.4179567427977393,0.3508771929824561,0.9810126582278481,0.8695652173913043,0.813953488372093
63,2.305000000000291,142,512,56.99999999999999,158,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9540637112403101,0.977031855620155,0.270008305838661,0.7368421052631579,0.9367088607594937,0.8076923076923077,0.8837209302325582,0.3947246963196897,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
64,5.371999999995751,142,512,56.99999999999999,158,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9642608406007751,0.9821304203003876,0.282230222728112,0.7543859649122807,0.9430379746835443,0.8269230769230769,0.8930232558139535,0.3666115213871956,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
65,2.3149999999950523,142,512,56.99999999999999,158,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9926379299903101,0.996318964995155,0.14434954946293,0.9122807017543859,0.8670886075949367,0.7123287671232876,0.8790697674418605,0.3579671553417243,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
66,5.347000000001572,142,512,56.99999999999999,158,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9976115855135659,0.9988057927567829,0.175938649464651,0.8596491228070176,0.9050632911392406,0.765625,0.8930232558139535,0.3247160641154141,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
67,3.3330000000059954,142,512,56.99999999999999,158,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9990612887596899,0.999530644379845,0.134046570169918,0.8947368421052632,0.879746835443038,0.7285714285714285,0.8837209302325582,0.3291826130563916,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
68,5.347999999998137,142,512,56.99999999999999,158,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9999621487403101,0.999981074370155,0.124164180639852,0.8771929824561403,0.879746835443038,0.7246376811594203,0.8790697674418605,0.2969465877741261,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
69,3.3099999999976717,142,512,56.99999999999999,158,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9992164789244187,0.9996082394622093,0.134046570169918,0.8947368421052632,0.879746835443038,0.7285714285714285,0.8837209302325582,0.34162040757900597,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
70,5.351999999998952,142,512,56.99999999999999,158,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.999965933866279,0.9999829669331395,0.134046570169918,0.8596491228070176,0.8860759493670886,0.7313432835820896,0.8790697674418605,0.2820384679501458,0.631578947368421,0.9810126582278481,0.9230769230769231,0.8883720930232558
71,2.334999999999127,142,512,56.99999999999999,158,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7293445675872092,0.8646722837936046,0.294955970097945,0.7368421052631579,0.8924050632911392,0.711864406779661,0.8511627906976744,0.4806989363030963,0.2631578947368421,0.9810126582278481,0.8333333333333334,0.7906976744186046
72,5.444000000003143,142,512,56.99999999999999,158,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7358928355135659,0.8679464177567829,0.276194931523879,0.7368421052631579,0.8734177215189873,0.6774193548387096,0.8372093023255814,0.4761308516239886,0.2982456140350877,0.9810126582278481,0.85,0.8
73,3.436999999998079,142,512,56.99999999999999,158,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9650102955426356,0.9825051477713178,0.218084572204556,0.8245614035087719,0.9113924050632911,0.7704918032786885,0.8883720930232558,0.3343735453065109,0.6842105263157895,0.9810126582278481,0.9285714285714286,0.9023255813953488
74,5.370999999999185,142,512,56.99999999999999,158,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9743027797965116,0.9871513898982558,0.376857479847406,0.6842105263157895,0.9810126582278481,0.9285714285714286,0.9023255813953488,0.376857479847406,0.6842105263157895,0.9810126582278481,0.9285714285714286,0.9023255813953488
75,3.3399999999965075,142,512,56.99999999999999,158,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9915364583333333,0.9957682291666666,0.229659119183877,0.7543859649122807,0.9556962025316456,0.86,0.9023255813953488,0.3909107811178926,0.5263157894736842,0.9810126582278481,0.9090909090909091,0.8604651162790697
76,5.3620000000009895,142,512,56.99999999999999,158,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9964041303294573,0.9982020651647286,0.270950849098323,0.7192982456140351,0.9746835443037974,0.9111111111111111,0.9069767441860465,0.3604397664144675,0.5964912280701754,0.9810126582278481,0.918918918918919,0.8790697674418605
77,3.3220000000001164,142,512,56.99999999999999,158,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9964154857073644,0.9982077428536822,0.190850053385349,0.7543859649122807,0.9683544303797469,0.8958333333333334,0.9116279069767442,0.3481943825234062,0.5614035087719298,0.9810126582278481,0.9142857142857143,0.8697674418604651
78,5.359000000004016,142,512,56.99999999999999,158,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9979711724806202,0.9989855862403101,0.251691911053819,0.7192982456140351,0.9746835443037974,0.9111111111111111,0.9069767441860465,0.3380913772665174,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
79,3.305000000000291,142,512,56.99999999999999,158,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9973125605620154,0.9986562802810077,0.229659119183877,0.7368421052631579,0.9683544303797469,0.8936170212765957,0.9069767441860465,0.3098690694072927,0.5789473684210527,0.9810126582278481,0.9166666666666666,0.8744186046511628
80,6.398000000001048,142,512,56.99999999999999,158,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9979295360949612,0.9989647680474806,0.251691911053819,0.7192982456140351,0.9746835443037974,0.9111111111111111,0.9069767441860465,0.28367305478431637,0.6491228070175439,0.9810126582278481,0.925,0.8930232558139535
