mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,distribution,learn_rate,learn_rate_annealing,min_split_improvement,sample_rate,nbins,col_sample_rate_per_tree,histogram_type,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.38300000000163,156,488.99999999999994,43,181,100,3,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.800298883120969,0.9001494415604845,0.323974837382695,0.6744186046511628,0.9281767955801105,0.6904761904761905,0.8794642857142857,0.3742536412671544,0.46511627906976744,0.9834254143646409,0.8695652173913043,0.8839285714285714
12,10.46600000000035,156,488.99999999999994,43,181,300,3,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.8193330187195218,0.9096665093597609,0.346063928428725,0.6744186046511628,0.9171270718232044,0.6590909090909091,0.8705357142857143,0.4210617454044333,0.4418604651162791,0.9834254143646409,0.8636363636363636,0.8794642857142857
13,7.449000000000524,156,488.99999999999994,43,181,100,7,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9998558020030412,0.9999279010015206,0.294399660201508,0.8604651162790697,0.9392265193370166,0.7708333333333334,0.9241071428571429,0.3682515655805727,0.5813953488372093,0.9834254143646409,0.8928571428571429,0.90625
14,18.593999999997322,156,488.99999999999994,43,181,300,7,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9999737821823711,0.9999868910911855,0.317068495538227,0.8604651162790697,0.9392265193370166,0.7708333333333334,0.9241071428571429,0.39959043703910635,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
15,10.471999999994296,156,488.99999999999994,43,181,100,10,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.332662350600905,0.7674418604651163,0.9723756906077348,0.868421052631579,0.9330357142857143,0.34025035286340455,0.7209302325581395,0.9834254143646409,0.9117647058823529,0.9330357142857143
16,31.771999999997206,156,488.99999999999994,43,181,300,10,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.382032340305764,0.7441860465116279,0.9834254143646409,0.9142857142857143,0.9375,0.3820323403057641,0.7441860465116279,0.9834254143646409,0.9142857142857143,0.9375
17,3.319999999999709,156,488.99999999999994,43,181,100,1,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.5358528656074668,0.7679264328037334,0.252878809934837,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286,Inf,0.3488372093023256,0.9226519337016574,0.5172413793103449,0.8125
18,8.442999999999302,156,488.99999999999994,43,181,300,1,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.581432541555241,0.7907162707776205,0.241229235360442,0.8372093023255814,0.7016574585635359,0.4,0.7276785714285714,Inf,0.18604651162790697,0.9723756906077348,0.6153846153846154,0.8214285714285714
19,4.371000000006461,156,488.99999999999994,43,181,100,3,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.7771223323370564,0.8885611661685282,0.252768337196909,0.6976744186046512,0.9447513812154696,0.75,0.8973214285714286,0.26131647302439515,0.3488372093023256,0.9834254143646409,0.8333333333333334,0.8616071428571429
20,10.47899999999936,156,488.99999999999994,43,181,300,3,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.783047559121179,0.8915237795605895,0.258790888154376,0.6976744186046512,0.9392265193370166,0.7317073170731707,0.8928571428571429,0.26608161205505243,0.4418604651162791,0.9834254143646409,0.8636363636363636,0.8794642857142857
21,7.447000000000116,156,488.99999999999994,43,181,100,7,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9991872476535053,0.9995936238267527,0.252868943159789,0.813953488372093,0.9447513812154696,0.7777777777777778,0.9196428571428571,0.25883562878012656,0.627906976744186,0.9834254143646409,0.9,0.9151785714285714
22,19.625999999996566,156,488.99999999999994,43,181,300,7,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9994625347386084,0.9997312673693042,0.250242893392417,0.8837209302325582,0.9226519337016574,0.7307692307692307,0.9151785714285714,0.26667263539326663,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
23,12.730999999999767,156,488.99999999999994,43,181,100,10,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.250959747563148,0.8372093023255814,0.9447513812154696,0.782608695652174,0.9241071428571429,0.25966693894662135,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
24,30.77900000000227,156,488.99999999999994,43,181,300,10,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.258455883598684,0.8372093023255814,0.9502762430939227,0.8,0.9285714285714286,0.26817087516387705,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
25,3.3300000000017462,156,488.99999999999994,43,181,100,1,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.5585050600388024,0.7792525300194012,0.267611979542911,0.5581395348837209,0.856353591160221,0.48,0.7991071428571429,Inf,0.3488372093023256,0.9226519337016574,0.5172413793103449,0.8125
26,3.3400000000037835,156,488.99999999999994,43,181,300,1,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.5585050600388024,0.7792525300194012,0.267612756175954,0.5581395348837209,0.856353591160221,0.48,0.7991071428571429,Inf,0.3488372093023256,0.9226519337016574,0.5172413793103449,0.8125
27,4.380000000004657,156,488.99999999999994,43,181,100,3,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7802291437260762,0.8901145718630381,0.319341479184977,0.7209302325581395,0.9281767955801105,0.7045454545454546,0.8883928571428571,0.39550629933805515,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
28,3.3689999999987776,156,488.99999999999994,43,181,300,3,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7802291437260762,0.8901145718630381,0.31934208031091,0.7209302325581395,0.9281767955801105,0.7045454545454546,0.8883928571428571,0.3955065413840155,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
29,6.411000000000058,156,488.99999999999994,43,181,100,7,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9971553667872686,0.9985776833936343,0.337060575319697,0.813953488372093,0.9779005524861878,0.8974358974358975,0.9464285714285714,0.34836742421250977,0.7674418604651163,0.9834254143646409,0.9166666666666666,0.9419642857142857
30,7.457000000002154,156,488.99999999999994,43,181,300,7,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9971553667872686,0.9985776833936343,0.337062173568086,0.813953488372093,0.9779005524861878,0.8974358974358975,0.9464285714285714,0.3483688954510259,0.7674418604651163,0.9834254143646409,0.9166666666666666,0.9419642857142857
31,10.493999999998778,156,488.99999999999994,43,181,100,10,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.32317807735792897,0.813953488372093,0.9613259668508287,0.8333333333333334,0.9330357142857143,0.3857403642786356,0.627906976744186,0.9834254143646409,0.9,0.9151785714285714
32,13.531000000002678,156,488.99999999999994,43,181,300,10,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.323178311897932,0.813953488372093,0.9613259668508287,0.8333333333333334,0.9330357142857143,0.38573968470793596,0.627906976744186,0.9834254143646409,0.9,0.9151785714285714
33,2.3320000000021537,156,488.99999999999994,43,181,100,1,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.5402574589691154,0.7701287294845577,0.261184052333016,0.5116279069767442,0.8784530386740331,0.5,0.8080357142857143,Inf,0.3488372093023256,0.9226519337016574,0.5172413793103449,0.8125
34,2.3079999999972642,156,488.99999999999994,43,181,300,1,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.5402574589691154,0.7701287294845577,0.261184052333016,0.5116279069767442,0.8784530386740331,0.5,0.8080357142857143,Inf,0.3488372093023256,0.9226519337016574,0.5172413793103449,0.8125
35,3.357000000003609,156,488.99999999999994,43,181,100,3,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7554926327932463,0.8777463163966231,0.265386815317249,0.6511627906976745,0.9558011049723757,0.7777777777777778,0.8973214285714286,0.2794387250861857,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
36,3.349000000001979,156,488.99999999999994,43,181,300,3,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7554926327932463,0.8777463163966231,0.265386815317249,0.6511627906976745,0.9558011049723757,0.7777777777777778,0.8973214285714286,0.2794387250861857,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
37,6.427000000003318,156,488.99999999999994,43,181,100,7,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.997037386607939,0.9985186933039695,0.252390081120126,0.8837209302325582,0.9226519337016574,0.7307692307692307,0.9151785714285714,0.27964441130570233,0.6046511627906976,0.9834254143646409,0.896551724137931,0.9107142857142857
38,6.4429999999993015,156,488.99999999999994,43,181,300,7,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.997037386607939,0.9985186933039695,0.252390081120126,0.8837209302325582,0.9226519337016574,0.7307692307692307,0.9151785714285714,0.27964441130570233,0.6046511627906976,0.9834254143646409,0.896551724137931,0.9107142857142857
39,9.49199999999837,156,488.99999999999994,43,181,100,10,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.259910707075293,0.8372093023255814,0.9392265193370166,0.7659574468085106,0.9196428571428571,0.27854735792374125,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
40,10.51299999999901,156,488.99999999999994,43,181,300,10,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.259910707075293,0.8372093023255814,0.9392265193370166,0.7659574468085106,0.9196428571428571,0.27854735792374125,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
41,2.3580000000001746,156,488.99999999999994,43,181,100,1,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.535433380525405,0.7677166902627025,0.243967177640882,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286,Inf,0.3488372093023256,0.9171270718232044,0.5,0.8080357142857143
42,2.3250000000043656,156,488.99999999999994,43,181,300,1,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.535433380525405,0.7677166902627025,0.243967177640882,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286,Inf,0.3488372093023256,0.9171270718232044,0.5,0.8080357142857143
43,2.3800000000046566,156,488.99999999999994,43,181,100,3,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7504719207173196,0.8752359603586598,0.244321424967746,0.6511627906976745,0.9558011049723757,0.7777777777777778,0.8973214285714286,0.2456360826910685,0.3953488372093023,0.9834254143646409,0.85,0.8705357142857143
44,2.345000000001164,156,488.99999999999994,43,181,300,3,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7504719207173196,0.8752359603586598,0.244321424967746,0.6511627906976745,0.9558011049723757,0.7777777777777778,0.8973214285714286,0.2456360826910685,0.3953488372093023,0.9834254143646409,0.85,0.8705357142857143
45,5.372000000003027,156,488.99999999999994,43,181,100,7,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9953332284620628,0.9976666142310314,0.243092966417191,0.9069767441860465,0.9226519337016574,0.7358490566037735,0.9196428571428571,0.24580302788900116,0.6511627906976745,0.9834254143646409,0.9032258064516129,0.9196428571428571
46,5.389000000002852,156,488.99999999999994,43,181,300,7,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9953332284620628,0.9976666142310314,0.243092966417191,0.9069767441860465,0.9226519337016574,0.7358490566037735,0.9196428571428571,0.24580302788900116,0.6511627906976745,0.9834254143646409,0.9032258064516129,0.9196428571428571
47,7.402999999998428,156,488.99999999999994,43,181,100,10,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.24611191562814,0.6744186046511628,0.994475138121547,0.9666666666666667,0.9330357142857143,0.24589766420800777,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
48,7.419999999998254,156,488.99999999999994,43,181,300,10,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.24611191562814,0.6744186046511628,0.994475138121547,0.9666666666666667,0.9330357142857143,0.24589766420800777,0.6744186046511628,0.9834254143646409,0.90625,0.9241071428571429
49,1.3070000000006985,156,488.99999999999994,43,181,100,1,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.5319333018719523,0.7659666509359762,0.269547132078254,0.5581395348837209,0.8342541436464088,0.4444444444444444,0.78125,Inf,0.3488372093023256,0.9226519337016574,0.5172413793103449,0.8125
50,1.2960000000020955,156,488.99999999999994,43,181,300,1,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.5319333018719523,0.7659666509359762,0.269547132078254,0.5581395348837209,0.8342541436464088,0.4444444444444444,0.78125,Inf,0.3488372093023256,0.9226519337016574,0.5172413793103449,0.8125
51,1.3220000000001164,156,488.99999999999994,43,181,100,3,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.7187483613863983,0.8593741806931992,0.268561204597645,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.3251896154778476,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
52,1.3189999999958673,156,488.99999999999994,43,181,300,3,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.7187483613863983,0.8593741806931992,0.268561204597645,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.3251896154778476,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
53,2.352999999995518,156,488.99999999999994,43,181,100,7,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9402495936238267,0.9701247968119133,0.264475419117776,0.7674418604651163,0.9060773480662984,0.66,0.8794642857142857,0.34963304350054053,0.3023255813953488,0.9834254143646409,0.8125,0.8526785714285714
54,2.3320000000021537,156,488.99999999999994,43,181,300,7,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9402495936238267,0.9701247968119133,0.264475419117776,0.7674418604651163,0.9060773480662984,0.66,0.8794642857142857,0.34963304350054053,0.3023255813953488,0.9834254143646409,0.8125,0.8526785714285714
55,2.3549999999959255,156,488.99999999999994,43,181,100,10,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9742278852708302,0.9871139426354151,0.304141982477137,0.6976744186046512,0.9447513812154696,0.75,0.8973214285714286,0.35433472864972343,0.3023255813953488,0.9834254143646409,0.8125,0.8526785714285714
56,2.349999999998545,156,488.99999999999994,43,181,300,10,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9742278852708302,0.9871139426354151,0.304141982477137,0.6976744186046512,0.9447513812154696,0.75,0.8973214285714286,0.35433472864972343,0.3023255813953488,0.9834254143646409,0.8125,0.8526785714285714
57,1.3130000000019209,156,488.99999999999994,43,181,100,1,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.535433380525405,0.7677166902627025,0.25051984005394,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286,Inf,0.3488372093023256,0.9171270718232044,0.5,0.8080357142857143
58,1.3209999999962747,156,488.99999999999994,43,181,300,1,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.535433380525405,0.7677166902627025,0.25051984005394,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286,Inf,0.3488372093023256,0.9171270718232044,0.5,0.8080357142857143
59,1.3110000000015134,156,488.99999999999994,43,181,100,3,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.7109485606418122,0.8554742803209061,0.247348726885102,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.259023810065826,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
60,1.3330000000059954,156,488.99999999999994,43,181,300,3,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.7109485606418122,0.8554742803209061,0.247348726885102,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.259023810065826,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
61,1.330999999998312,156,488.99999999999994,43,181,100,7,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9391091185569713,0.9695545592784857,0.248793238602962,0.7209302325581395,0.9226519337016574,0.6888888888888889,0.8839285714285714,0.264052045688893,0.3953488372093023,0.9834254143646409,0.85,0.8705357142857143
62,1.3260000000009313,156,488.99999999999994,43,181,300,7,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9391091185569713,0.9695545592784857,0.248793238602962,0.7209302325581395,0.9226519337016574,0.6888888888888889,0.8839285714285714,0.264052045688893,0.3953488372093023,0.9834254143646409,0.85,0.8705357142857143
63,2.331000000005588,156,488.99999999999994,43,181,100,10,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9711866184258824,0.9855933092129412,0.255790437824639,0.6511627906976745,0.9558011049723757,0.7777777777777778,0.8973214285714286,0.2685885484670843,0.32558139534883723,0.9834254143646409,0.8235294117647058,0.8571428571428571
64,2.3510000000023865,156,488.99999999999994,43,181,300,10,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9711866184258824,0.9855933092129412,0.255790437824639,0.6511627906976745,0.9558011049723757,0.7777777777777778,0.8973214285714286,0.2685885484670843,0.32558139534883723,0.9834254143646409,0.8235294117647058,0.8571428571428571
65,1.3179999999993015,156,488.99999999999994,43,181,100,1,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.5286954013947878,0.7643477006973939,0.242788957853614,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286,Inf,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286
66,1.3169999999954598,156,488.99999999999994,43,181,300,1,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.5286954013947878,0.7643477006973939,0.242788957853614,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286,Inf,0.5116279069767442,0.8729281767955801,0.4888888888888889,0.8035714285714286
67,1.3329999999987194,156,488.99999999999994,43,181,100,3,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.7085758481464002,0.8542879240732001,0.242409827957739,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.24357686387565042,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
68,1.3230000000039581,156,488.99999999999994,43,181,300,3,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.7085758481464002,0.8542879240732001,0.242409827957739,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.24357686387565042,0.37209302325581395,0.9834254143646409,0.8421052631578947,0.8660714285714286
69,1.3209999999962747,156,488.99999999999994,43,181,100,7,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9386896334749095,0.9693448167374548,0.242481644051974,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.24411484740075595,0.3953488372093023,0.9834254143646409,0.85,0.8705357142857143
70,1.3209999999962747,156,488.99999999999994,43,181,300,7,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9386896334749095,0.9693448167374548,0.242481644051974,0.7441860465116279,0.9060773480662984,0.6530612244897959,0.875,0.24411484740075595,0.3953488372093023,0.9834254143646409,0.85,0.8705357142857143
71,1.323999999993248,156,488.99999999999994,43,181,100,10,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9690367573803156,0.9845183786901578,0.242740659162133,0.7906976744186046,0.8895027624309392,0.6296296296296297,0.8705357142857143,0.2442347318163882,0.4418604651162791,0.9834254143646409,0.8636363636363636,0.8794642857142857
72,1.3450000000011642,156,488.99999999999994,43,181,300,10,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9690367573803156,0.9845183786901578,0.242740659162133,0.7906976744186046,0.8895027624309392,0.6296296296296297,0.8705357142857143,0.2442347318163882,0.4418604651162791,0.9834254143646409,0.8636363636363636,0.8794642857142857
