ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ARE,2021.1,66.4,11.37,1.75,0,NA
ARE,2020.4,68.81,11.79,1.81,0,0.7
ARE,2020.3,36.72,10.54,1.72,0,0.78
ARE,2020.2,49.14,11.25,1.8,0,0.82
ARE,2020.1,63.41,9.55,1.53,0,0.81
ARE,2019.4,50.93,11.49,1.87,0,0.81
ARE,2019.3,141.96,11.16,1.88,0,0.91
ARE,2019.2,39.09,10.34,1.81,0,0.91
ARE,2019.1,41.24,10.51,1.81,0,0.86
ARE,2018.4,31.13,8.46,1.54,0,0.84
ARE,2018.3,28.22,9.19,1.69,0,0.91
ARE,2018.2,42.65,9.28,1.74,0,0.94
ARE,2018.1,44.49,9.25,1.73,0,0.91
ARE,2017.4,76.49,9.7,1.85,0,0.87
ARE,2017.3,123.47,8.75,1.74,0,0.96
ARE,2017.2,273.05,8.86,1.78,0,0.99
ARE,2017.1,0,8.05,1.65,0,1
ARE,2016.4,0,8.09,1.62,0,0.93
ARE,2016.3,0,7.95,1.79,0,1.17
ARE,2016.2,0,7.47,1.63,0,1.1
ARE,2016.1,59.24,6.6,1.39,0,1.15
ARE,2015.4,47.7,6.63,1.33,0,1.08
ARE,2015.3,79.02,6.42,1.4,0,1.32
ARE,2015.2,87.56,6.84,1.39,0,1.23
ARE,2015.1,103.39,7.88,1.56,0,1.22
ARE,2014.4,73.56,7.27,1.36,0,1.09
ARE,2014.3,35,6.1,1.11,0,1.03
ARE,2014.2,37.34,6.6,1.15,0,0.97
ARE,2014.1,34.78,6.23,1.06,0,0.94
ARE,2013.4,32.08,5.47,0.92,0,0.9
ARE,2013.3,35.9,5.47,0.91,0,0.86
ARE,2013.2,41.87,5.53,0.93,0,0.85
ARE,2013.1,48.27,5.88,1.01,0,1.04
ARE,2012.4,49.32,5.8,0.97,0,1.05
ARE,2012.3,47.13,6.42,1.03,0,0.99
ARE,2012.2,38.84,6.33,1,0,0.99
ARE,2012.1,35.09,6.26,1,0,0.96
ARE,2011.4,30.2,5.64,0.94,0,0.92
ARE,2011.3,16.39,4.86,0.83,0,0.89
ARE,2011.2,20.15,5.97,1.02,0,0.84
ARE,2011.1,29.34,5.88,1.06,0,1.01
ARE,2010.4,27,5.43,0.99,0,0.99
ARE,2010.3,53.14,4.81,0.97,0,0.99
ARE,2010.2,46.89,4.12,0.9,0,1.19
ARE,2010.1,21.67,4.29,0.9,0,1.3
ARE,2009.4,16.53,3.62,0.86,0,1.31
ARE,2009.3,13.1,2.82,0.73,0,1.31
ARE,2009.2,8.03,1.77,0.47,0,1.53
ARE,2009.1,8.49,1.71,0.5,0,1.61
ARE,2008.4,13.4,2.89,0.76,0,1.95
ARE,2008.3,24.33,5.56,1.41,0,1.83
ARE,2008.2,20.84,4.8,1.2,0,1.74
ARE,2008.1,19.32,4.62,1.17,0,1.77
ARE,2007.4,25.56,5.11,1.41,0,2.09
ARE,2007.3,25.36,4.87,1.35,0,1.89
ARE,2007.2,26.59,4.97,1.42,0,1.93
ARE,2007.1,29.33,5.18,1.48,0,1.88
ARE,2006.4,28.61,5.24,1.38,0,1.68
ARE,2006.3,NA,NA,1.29,NA,1.44
ARE,2006.2,NA,NA,1.31,NA,1.27
ARE,2006.1,NA,NA,1.63,NA,2.02
ARE,2005.4,NA,NA,NA,NA,1.85
ARE,2005.3,NA,NA,NA,NA,1.68
ARE,2005.2,NA,NA,NA,NA,1.92
ARE,2005.1,NA,NA,NA,NA,1.82
BDN,2021.1,7.16,3.83,1.11,11.95,NA
BDN,2020.4,7.06,3.78,NA,NA,1.16
BDN,2020.3,5.71,3.13,0.93,10.04,1.2
BDN,2020.2,54.37,3.15,1.12,15.79,1.56
BDN,2020.1,46.61,2.97,1.04,16.11,1.52
BDN,2019.4,76.2,4.41,1.5,32.91,1.41
BDN,2019.3,17.62,4.26,1.41,11.68,1.36
BDN,2019.2,25.65,4.06,1.3,15.18,1.34
BDN,2019.1,26.49,4.54,1.38,19.37,1.31
BDN,2018.4,14.78,3.7,1.09,14.19,1.25
BDN,2018.3,27.67,4.5,1.36,131.76,1.21
BDN,2018.2,17.15,4.83,1.38,0,1.16
BDN,2018.1,16.96,4.52,1.27,71.19,1.16
BDN,2017.4,23.37,5.16,1.46,22.43,1.16
BDN,2017.3,90.46,4.92,1.45,25.3,1.2
BDN,2017.2,179.66,4.87,1.43,24.49,1.2
BDN,2017.1,329.42,4.46,1.23,26.3,1.18
BDN,2016.4,73.74,4.44,1.23,3.42,1.18
BDN,2016.3,0,4,1.13,3.13,1.17
BDN,2016.2,0,4.11,1.19,3.07,1.17
BDN,2016.1,0,3.35,0.98,3.11,1.23
BDN,2015.4,0,3.14,0.94,0,1.33
BDN,2015.3,72.19,2.77,0.8,0,1.32
BDN,2015.2,142.9,2.96,0.85,0,1.28
BDN,2015.1,198.73,3.38,1,27.21,1.27
BDN,2014.4,0,3.22,0.98,32.34,1.24
BDN,2014.3,79.15,2.8,0.84,8.57,1.35
BDN,2014.2,75.32,3.03,0.95,9.08,1.52
BDN,2014.1,57.58,2.82,0.86,8.98,1.51
BDN,2013.4,45.41,2.72,0.81,4.76,1.48
BDN,2013.3,0,2.49,0.75,10.89,1.37
BDN,2013.2,0,2.5,0.76,8.2,1.36
BDN,2013.1,0,2.71,0.83,7.98,1.52
BDN,2012.4,0,2.21,0.67,7.72,1.54
BDN,2012.3,74.22,2.24,0.62,3.29,1.48
BDN,2012.2,204.1,2.19,0.62,3.76,1.47
BDN,2012.1,0,1.95,0.57,3.88,1.57
BDN,2011.4,0,1.54,0.46,5.13,1.41
BDN,2011.3,0,1.25,0.36,12.24,1.45
BDN,2011.2,0,1.76,0.5,0,1.41
BDN,2011.1,0,1.82,0.51,175.4,1.39
BDN,2010.4,0,1.71,0.48,258.7,1.37
BDN,2010.3,0,1.68,0.49,14.94,1.41
BDN,2010.2,0,1.43,0.44,8.73,1.4
BDN,2010.1,0,1.51,0.49,15.04,1.41
BDN,2009.4,0,1.23,0.44,6.77,1.43
BDN,2009.3,29.98,1.11,0.42,1.46,1.43
BDN,2009.2,23.6,0.68,0.28,0.87,1.4
BDN,2009.1,6.74,0.24,0.08,0.31,1.72
BDN,2008.4,9.82,0.61,0.21,0.77,1.75
BDN,2008.3,13.56,1.24,0.43,2.35,2.09
BDN,2008.2,13.18,1.15,0.4,3.08,2.02
BDN,2008.1,16.32,1.2,0.41,2.29,2.03
BDN,2007.4,15.3,1.22,0.42,2.15,1.98
BDN,2007.3,26.53,1.74,0.58,7.74,2.09
BDN,2007.2,30.91,1.95,0.63,6.07,1.96
BDN,2007.1,53.48,2.28,0.71,16.91,1.95
BDN,2006.4,490.16,2.33,0.68,11.81,1.9
BDN,2006.3,NA,NA,0.65,NA,1.87
BDN,2006.2,NA,NA,0.62,NA,1.78
BDN,2006.1,NA,NA,0.59,NA,1.68
BDN,2005.4,NA,NA,NA,NA,1.54
BDN,2005.3,NA,NA,NA,NA,1.48
BDN,2005.2,NA,NA,NA,NA,1.41
BDN,2005.1,NA,NA,NA,NA,1.34
BXP,2021.1,17.29,5.34,1.74,24.38,NA
BXP,2020.4,17.22,5.32,NA,NA,1.74
BXP,2020.3,12.42,4.32,1.46,20.41,1.7
BXP,2020.2,13.55,4.71,1.61,30.33,1.69
BXP,2020.1,15.2,4.63,1.65,43.09,1.59
BXP,2019.4,39.98,6.9,2.55,141.42,1.66
BXP,2019.3,36.78,6.56,2.38,46.62,1.66
BXP,2019.2,35.58,6.61,2.35,34,1.65
BXP,2019.1,39.3,6.97,2.37,44.94,1.51
BXP,2018.4,28.28,5.96,1.97,31.67,1.47
BXP,2018.3,33.28,6.58,2.14,86.2,1.45
BXP,2018.2,33.74,6.72,2.16,103.89,1.43
BXP,2018.1,32.56,6.58,2.11,0,1.39
BXP,2017.4,40.08,6.97,2.24,0,1.39
BXP,2017.3,34.47,6.59,2.1,0,1.38
BXP,2017.2,37.33,6.63,2.1,0,1.39
BXP,2017.1,43.48,7.19,2.28,412.39,1.39
BXP,2016.4,34.12,6.69,2.15,86.23,1.38
BXP,2016.3,37.21,7.24,2.34,40.71,1.39
BXP,2016.2,29.42,6.96,2.24,30.06,1.4
BXP,2016.1,29.02,6.68,2.14,20.52,1.42
BXP,2015.4,29.52,6.8,2.14,22,1.33
BXP,2015.3,25.38,6.24,1.92,17.96,1.35
BXP,2015.2,28.45,6.37,1.97,17.69,1.39
BXP,2015.1,33.03,7.43,2.27,28.96,1.4
BXP,2014.4,38.23,6.89,2.09,32.01,1.52
BXP,2014.3,41.29,6.05,2.03,81.12,1.68
BXP,2014.2,38.98,6.26,2.07,41.32,1.69
BXP,2014.1,18.75,6.25,1.99,135.61,1.71
BXP,2013.4,16.47,5.68,1.73,0,1.86
BXP,2013.3,17.6,6.18,1.86,0,1.9
BXP,2013.2,19.89,6.38,1.84,0,1.91
BXP,2013.1,40.26,6.19,2.01,0,1.69
BXP,2012.4,39.41,6.52,2.15,0,1.74
BXP,2012.3,36.29,6.89,2.21,0,1.66
BXP,2012.2,33.9,6.73,2.14,0,1.68
BXP,2012.1,38.85,6.58,2.11,0,1.58
BXP,2011.4,39.4,6.24,2.02,84.24,1.73
BXP,2011.3,60.14,5.61,1.8,0,1.6
BXP,2011.2,76.16,6.82,2.13,0,1.6
BXP,2011.1,65.78,6.14,1.89,0,1.62
BXP,2010.4,54.71,5.65,1.76,0,1.69
BXP,2010.3,37.18,5.38,1.63,0,1.54
BXP,2010.2,30.59,4.61,1.4,705.49,1.52
BXP,2010.1,30.48,4.72,1.47,71.76,1.42
BXP,2009.4,27.08,4.03,1.3,35.71,1.44
BXP,2009.3,75.38,3.84,1.26,0,1.29
BXP,2009.2,61.51,2.72,0.91,0,1.28
BXP,2009.1,36.02,1.99,0.69,0,1.58
BXP,2008.4,36.08,3.07,1.06,0,1.56
BXP,2008.3,22.22,5.11,2.05,0,1.98
BXP,2008.2,13.57,4.85,1.93,0,1.81
BXP,2008.1,13.21,4.9,1.98,0,1.82
BXP,2007.4,5.52,4.88,1.95,0,2.05
BXP,2007.3,6.07,5.21,1.73,32.72,1.53
BXP,2007.2,6.61,5.09,1.77,9.81,1.64
BXP,2007.1,5.13,5.81,2.03,8.94,1.68
BXP,2006.4,9.1,5.49,2.44,0,2.01
BXP,2006.3,NA,NA,1.79,NA,1.56
BXP,2006.2,NA,NA,1.63,NA,1.72
BXP,2006.1,NA,NA,2,NA,1.96
BXP,2005.4,NA,NA,NA,NA,2.05
BXP,2005.3,NA,NA,NA,NA,2.24
BXP,2005.2,NA,NA,NA,NA,1.98
BXP,2005.1,NA,NA,NA,NA,2.1
CIO,2021.1,0,3.05,1.06,7.93,NA
CIO,2020.3,0,2.14,0.74,5.56,1.76
CIO,2020.2,0,2.83,0.97,8.86,1.75
CIO,2020.1,0,1.88,0.68,4.48,1.47
CIO,2019.4,0,3.27,1.23,6.81,1.24
CIO,2019.3,0,3.4,1.32,8.93,1.54
CIO,2019.2,0,2.8,1.11,7.47,2.05
CIO,2019.1,0,2.73,1,10.89,1.96
CIO,2018.4,9.97,2.48,0.86,3.16,1.76
CIO,2018.3,10.48,2.89,1,3.5,1.44
CIO,2018.2,10.9,2.94,0.98,3.32,1.35
CIO,2018.1,7.1,2.61,0.84,2.42,1.17
CIO,2017.4,0,2.89,1.02,6.58,1.49
CIO,2017.3,0,2.99,1.06,5.88,1.91
CIO,2017.2,0,2.79,0.95,5.26,1.42
CIO,2017.1,114.83,2.74,0.89,3.43,1.39
