ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AHT,2006,2006.4,78.28830806349207,1.9607103283476854,0.002096071106222325,0.01557281930365372,1.7136969047619057,50991.34920634921,9.46,0.58,0.45,2.26,2.14,0,0,0,0,0
AHT,2007,2007.1,77.22297506557378,2.2649017263762374,3.7735792116357417e-4,0.013157630608676776,2.5583240163934424,76021.09836065574,8.57,0.55,0.45,2.45,2.2,0,0,0,0,0
AHT,2007,2007.2,75.1869540952381,1.4637944848373299,-3.733747450434353e-5,0.014552562349999881,1.7464995079365089,202226.20634920636,8.93,0.5,0.34,2.71,2.49,0,0,0,0,0
AHT,2007,2007.3,67.5687566984127,5.387451857110709,-0.003258405166313476,0.016666988459725838,2.1550438095238094,168777.3650793651,11.48,0.4,0.31,3.54,2.56,0,0,0,0,0
AHT,2007,2007.4,54.26129578125,7.429653370186717,-0.003588393654059866,0.026256577024733243,2.096908249999999,216485.578125,20.22,0.25,0.23,0.77,2.41,0,0,0,0,0
AHT,2008,2008.1,39.418920180327866,2.209925393840717,-0.005079822890936429,0.029578923688626847,1.8571458032786887,244714.65573770492,0,0.2,0.19,0.62,2.47,0,0,0,0,0
AHT,2008,2008.2,36.5525481875,2.421232654205094,-0.006690187061434954,0.020991521716043952,1.098846375,187370.03125,0,0.17,0.16,0.48,2.48,0,0,0,0,0
AHT,2008,2008.3,25.643340484375,2.0905783761630587,-0.0013935507698118776,0.04440387588943658,1.7456297031249997,250855.625,0,0.15,0.14,0.22,2.81,0,0,0,0,0
AHT,2008,2008.4,11.477711265625,3.9982848996194,-0.01467663410946174,0.11324292635257592,1.962854953125,284509.828125,0.39,0.05,0.03,0.11,2.52,0,0,0,0,0
AHT,2009,2009.1,8.39873375409836,1.2999012735849296,0.009212326735205743,0.0838666779962337,1.0584396557377047,136900.37704918033,0.48,0.06,0.03,0.14,2.58,0,0,0,0,0
AHT,2009,2009.2,19.463976857142857,5.386135409135276,0.01585487003349173,0.07177973146047738,2.0009697777777777,152468.73015873015,0,0.1,0.07,0.28,3.02,0,0,0,0,0
AHT,2009,2009.3,19.49156053125,2.600243054119181,0.006098063992971416,0.039229191695761514,1.2661685156249998,105220.828125,0,0.12,0.08,0.92,3.2,0,0,0,0,0
AHT,2009,2009.4,26.7901331875,3.3853697117798536,0.003483025483890501,0.037248723619085516,1.4961144374999997,117349.109375,0,0.15,0.11,1.76,3.57,0,0,0,0,0
AHT,2010,2010.1,36.384247721311475,3.116003567550012,0.008347330231580264,0.02757494187359769,1.6764616393442617,95211.45901639345,0,0.21,0.17,3.73,3.83,0,0,0,0,0
AHT,2010,2010.2,50.738941634920636,4.341268512725446,0.00205657408649307,0.031138573748643632,2.767361587301587,123759.03174603175,0,0.22,0.17,1.95,3.87,0,0,0,0,0
AHT,2010,2010.3,53.53623303125,4.31106341302943,0.0031726316573405344,0.02851119836076366,2.34544503125,77813.03125,0,0.25,0.19,7.42,3.14,0,0,0,0,0
AHT,2010,2010.4,61.643039078125,2.1670509080011,0.001101337931397152,0.016899319715792695,1.7720489687500005,70525.71875,0,0.24,0.25,7.17,3.46,0,0,0,0,0
AHT,2011,2011.1,63.39618190322581,2.5231967977055745,0.0024063145824325593,0.024751247375754994,1.9595099032258068,70682.79032258065,0,0.3,0.29,1.73,3.3,0,0,0,0,0
AHT,2011,2011.2,78.45828580952382,5.355668487938348,0.002794310153865891,0.018975145646104138,2.407525777777778,77673.58730158731,0,0.32,0.32,1.48,3.07,0,0,0,0,0
AHT,2011,2011.3,56.753515140625,14.30690637910177,-0.006159567640318361,0.047415190875065155,3.3523137499999995,153738.453125,0,0.2,0.18,1.1,2.66,0,0,0,0,0
AHT,2011,2011.4,49.626629412698414,3.410608368849192,0.0011520655597087725,0.032117078432063864,2.271344158730159,103560.95238095238,0,0.23,0.21,0.82,2.63,0,0,0,0,0
AHT,2012,2012.1,55.360173612903225,3.2216165723947663,5.371258091951066e-4,0.02224874815223202,1.7776990967741944,85097.45161290323,0,0.25,0.25,1.86,2.79,0,0,0,0,0
AHT,2012,2012.2,53.034142238095235,2.379014377842095,-8.432229870468596e-4,0.021515824497225944,1.6977923809523814,96820.77777777778,0,0.25,0.24,2.57,2.77,0,0,0,0,0
AHT,2012,2012.3,51.56298731746032,2.3823339230567564,-0.001717315869581059,0.014884875334563836,1.34889,56497.12698412698,0,0.24,0.25,1.22,2.88,0,0,0,0,0
AHT,2012,2012.4,56.2661940483871,4.563382195115404,0.0027471197200238193,0.013258066102802762,1.4453904032258058,51486.3870967742,0,0.3,0.33,2.01,3.09,0,0,0,0,0
AHT,2013,2013.1,73.34567455,2.7361662332151213,0.003418663118690577,0.015240456395426396,1.7263206000000002,71493.11666666667,0,0.35,0.44,2.63,3.57,0,0,0,0,0
AHT,2013,2013.2,80.0807659375,4.339754984416907,-4.614122722903621e-4,0.0176354028162262,2.274015875,84841.234375,0,0.32,0.41,2.13,3.03,0,0,0,0,0
AHT,2013,2013.3,74.389855953125,2.2169158168339886,0.001158646100133348,0.01373431315181072,1.7250813749999991,101091.71875,0,0.36,0.47,5.08,3.25,0,0,0,0,0
AHT,2013,2013.4,78.729086265625,2.852718877902217,-8.10504257702396e-4,0.015590006529399639,2.115138000000001,89214.265625,0,0.39,0.66,7.61,3.33,0,0,0,0,0
AHT,2014,2014.1,92.12657411475409,10.620360859082824,0.004248595527513438,0.01578129255796985,2.403089278688525,82127.4918032787,0,0.58,1.04,9.19,3.86,0,0,0,0,0
