mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,mae,standard,0.2904437719390915,10,0.010952167927322953,Model13
3,7,0.1,rmse,standard,0.391144414822866,10,0.02255159143459287,Model13
3,7,0.1,rsq,standard,0.5852617448757139,10,0.0558334972842157,Model13
5,7,0.1,mae,standard,0.26721242750219226,10,0.010050288108186192,Model14
5,7,0.1,rmse,standard,0.3649705957782319,10,0.018001224389476576,Model14
5,7,0.1,rsq,standard,0.6335939251816106,10,0.042148417716967757,Model14
7,7,0.1,mae,standard,0.2588869466059282,10,0.007181528087899741,Model15
7,7,0.1,rmse,standard,0.3589130189058249,10,0.01666617141062794,Model15
7,7,0.1,rsq,standard,0.6412082913503669,10,0.03881624117102968,Model15
10,7,0.1,mae,standard,0.2586220044029398,10,0.007781357154538752,Model16
10,7,0.1,rmse,standard,0.3644591407051048,10,0.016237283098346485,Model16
10,7,0.1,rsq,standard,0.6295202980352465,10,0.040802545205925675,Model16
3,1,0.01,mae,standard,0.35971595392624955,10,0.01285031005744293,Model17
3,1,0.01,rmse,standard,0.46607467833421773,10,0.020263179952236726,Model17
3,1,0.01,rsq,standard,0.43652856069127155,10,0.0532862473913717,Model17
5,1,0.01,mae,standard,0.3580956896956354,10,0.01258132556986534,Model18
5,1,0.01,rmse,standard,0.4646183995377411,10,0.019916474236554644,Model18
5,1,0.01,rsq,standard,0.4432402322152101,10,0.05303103376419808,Model18
7,1,0.01,mae,standard,0.3582363414026233,10,0.012579833657584692,Model19
7,1,0.01,rmse,standard,0.46460200454010164,10,0.019898412326155333,Model19
7,1,0.01,rsq,standard,0.44347535831604,10,0.05296612070769884,Model19
10,1,0.01,mae,standard,0.35813681646729095,10,0.012584411434643132,Model20
10,1,0.01,rmse,standard,0.4645182216584567,10,0.019913631971497432,Model20
10,1,0.01,rsq,standard,0.4438292702142584,10,0.05289885177922049,Model20
3,3,0.01,mae,standard,0.298905802948513,10,0.009155916295619774,Model21
3,3,0.01,rmse,standard,0.3897698593802629,10,0.017592161547020358,Model21
3,3,0.01,rsq,standard,0.5958209850398981,10,0.04427278143297397,Model21
5,3,0.01,mae,standard,0.2953331765807884,10,0.008590212088204194,Model22
5,3,0.01,rmse,standard,0.3859415066573661,10,0.017364199998831414,Model22
5,3,0.01,rsq,standard,0.5982960371717798,10,0.04347050604279763,Model22
7,3,0.01,mae,standard,0.29469974753642086,10,0.009069791452913211,Model23
7,3,0.01,rmse,standard,0.3861956378509208,10,0.018007189656121282,Model23
7,3,0.01,rsq,standard,0.5961588350869456,10,0.043347936590839846,Model23
10,3,0.01,mae,standard,0.29028104312455216,10,0.009959416443046069,Model24
10,3,0.01,rmse,standard,0.38261037632370976,10,0.018205732291005836,Model24
10,3,0.01,rsq,standard,0.6032745837328107,10,0.0425770767837575,Model24
3,5,0.01,mae,standard,0.2886101984980301,10,0.0100700329086844,Model25
3,5,0.01,rmse,standard,0.3827304979032574,10,0.020014564079574977,Model25
3,5,0.01,rsq,standard,0.613733160145732,10,0.05069720142067317,Model25
5,5,0.01,mae,standard,0.26969146283189005,10,0.008654791888497134,Model26
5,5,0.01,rmse,standard,0.3631414552101099,10,0.01823101902426442,Model26
5,5,0.01,rsq,standard,0.6434523202773519,10,0.041833311284197996,Model26
7,5,0.01,mae,standard,0.2689916842349558,10,0.007221752623938273,Model27
7,5,0.01,rmse,standard,0.36176490001338385,10,0.017057829003542017,Model27
7,5,0.01,rsq,standard,0.6417642266715504,10,0.036557629218904375,Model27
10,5,0.01,mae,standard,0.27239988459099224,10,0.00732665854207891,Model28
10,5,0.01,rmse,standard,0.36739210564923475,10,0.01572757830923011,Model28
10,5,0.01,rsq,standard,0.6303431170770913,10,0.036803100395528233,Model28
3,7,0.01,mae,standard,0.2872059733930935,10,0.011646415498813407,Model29
3,7,0.01,rmse,standard,0.3853097779290171,10,0.02096015009648585,Model29
3,7,0.01,rsq,standard,0.61647480340841,10,0.050144737015916444,Model29
5,7,0.01,mae,standard,0.2621891448040321,10,0.009796961164593214,Model30
5,7,0.01,rmse,standard,0.3597281030825449,10,0.02008802683601981,Model30
5,7,0.01,rsq,standard,0.6530024970755973,10,0.04404568602791915,Model30
7,7,0.01,mae,standard,0.2582238735098224,10,0.008012662685333766,Model31
7,7,0.01,rmse,standard,0.35583771259610897,10,0.016436578672358003,Model31
7,7,0.01,rsq,standard,0.653682691508683,10,0.03601582318795914,Model31
10,7,0.01,mae,standard,0.26610807323872726,10,0.009247890780075773,Model32
10,7,0.01,rmse,standard,0.37296488738099026,10,0.017649723132429525,Model32
10,7,0.01,rsq,standard,0.6107942188232589,10,0.04300430657448188,Model32
3,1,0.001,mae,standard,0.457269374535195,10,0.022053155902632536,Model33
3,1,0.001,rmse,standard,0.6031525187804742,10,0.024438005327308273,Model33
3,1,0.001,rsq,standard,0.33820512990960433,10,0.044988195843830826,Model33
5,1,0.001,mae,standard,0.4549539828087752,10,0.022048388887426284,Model34
5,1,0.001,rmse,standard,0.5996856503389746,10,0.024636084999859857,Model34
5,1,0.001,rsq,standard,0.3088879508455637,10,0.04185740075150174,Model34
7,1,0.001,mae,standard,0.45516518273052625,10,0.02206166932423836,Model35
7,1,0.001,rmse,standard,0.5987945568943955,10,0.024685138694761688,Model35
7,1,0.001,rsq,standard,0.2922619110827269,10,0.03944175958638568,Model35
10,1,0.001,mae,standard,0.455303628789108,10,0.02197779265971175,Model36
10,1,0.001,rmse,standard,0.5986715436661976,10,0.024633442598562077,Model36
10,1,0.001,rsq,standard,0.2843296986729534,10,0.03804541829782371,Model36
3,3,0.001,mae,standard,0.4399258059704878,10,0.021158490454726783,Model37
3,3,0.001,rmse,standard,0.5815986386373058,10,0.023972588566951822,Model37
3,3,0.001,rsq,standard,0.4839273983019601,10,0.055236692025025035,Model37
5,3,0.001,mae,standard,0.43199765161222903,10,0.020887770437468464,Model38
5,3,0.001,rmse,standard,0.5706300490770723,10,0.02394227563134742,Model38
5,3,0.001,rsq,standard,0.48301827524099095,10,0.05209242695106808,Model38
7,3,0.001,mae,standard,0.42819520929476484,10,0.020305687088181243,Model39
7,3,0.001,rmse,standard,0.5654050849364383,10,0.02335981116384353,Model39
7,3,0.001,rsq,standard,0.47592895184341344,10,0.050168318999329095,Model39
10,3,0.001,mae,standard,0.4270160130623478,10,0.020470451898718475,Model40
10,3,0.001,rmse,standard,0.5637615479960064,10,0.023505218981950276,Model40
10,3,0.001,rsq,standard,0.4658766895498282,10,0.050361733414756256,Model40
3,5,0.001,mae,standard,0.4329849219417753,10,0.02060954188007528,Model41
3,5,0.001,rmse,standard,0.5719308749545651,10,0.02386315264443733,Model41
3,5,0.001,rsq,standard,0.5545252463931067,10,0.05429362743370548,Model41
5,5,0.001,mae,standard,0.4195978547135278,10,0.020067882882545355,Model42
5,5,0.001,rmse,standard,0.5551496886953079,10,0.023970525811576816,Model42
5,5,0.001,rsq,standard,0.5890745810662337,10,0.04763413966050086,Model42
7,5,0.001,mae,standard,0.41311547058882925,10,0.019221184479311797,Model43
7,5,0.001,rmse,standard,0.5471974811267527,10,0.02347405297089948,Model43
7,5,0.001,rsq,standard,0.5825378596301587,10,0.04281698495136805,Model43
10,5,0.001,mae,standard,0.41141031325616306,10,0.018524656596934138,Model44
10,5,0.001,rmse,standard,0.5465563642743287,10,0.022486346614025803,Model44
10,5,0.001,rsq,standard,0.5207158872385038,10,0.044025514453679394,Model44
3,7,0.001,mae,standard,0.4314965026371116,10,0.02113149593769382,Model45
3,7,0.001,rmse,standard,0.5699933820855116,10,0.02457472180615069,Model45
3,7,0.001,rsq,standard,0.5678545810515463,10,0.05708298098031988,Model45
5,7,0.001,mae,standard,0.4167641050054496,10,0.01994626817934211,Model46
5,7,0.001,rmse,standard,0.550723254603664,10,0.02440725109263404,Model46
5,7,0.001,rsq,standard,0.6187237440953623,10,0.04653806793383374,Model46
7,7,0.001,mae,standard,0.4098017464008995,10,0.018814880083796556,Model47
7,7,0.001,rmse,standard,0.540919345386576,10,0.023572903774418744,Model47
7,7,0.001,rsq,standard,0.6276940572510632,10,0.0372694895059438,Model47
10,7,0.001,mae,standard,0.40611844848648154,10,0.017943170337640514,Model48
10,7,0.001,rmse,standard,0.5371626846827445,10,0.021167693998917627,Model48
10,7,0.001,rsq,standard,0.5449850000849543,10,0.05029929922022786,Model48
