ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
COLD,2018,2018.4,25.65603184126984,1.1025930567424904,0.0017955289947052268,0.016495489258332822,0.6396506031746033,1230968.253968254,78.14,2.12,5.08,55.97,2.58,0.71,4,0.52,1,0.027673804132792915
COLD,2019,2019.1,28.75557386885246,1.3908480452058556,0.0020952048740013225,0.01250631034641652,0.5935246065573775,1975386.8852459015,80.91,2.66,6.38,144.26,2.8,0.8,4,0.71,1,0.027820693255805485
COLD,2019,2019.2,31.688253698412698,0.9879442262336506,5.355623685899169e-4,0.009843809474965121,0.5525870158730155,2864906.3492063493,163.9,2.94,3.22,0,1.24,0.8,4,0.91,1,0.025245947839658736
COLD,2019,2019.3,35.174531296875,1.3473514501881407,0.0011048595827536185,0.010612099952219163,0.6459059531249999,1800928.125,223.76,3.5,3.73,0,1.25,0.8,4,1.11,1,0.022743728786261727
COLD,2019,2019.4,36.79500003125,1.792838377970919,-9.012281198654497e-4,0.012329540124793752,0.7044686874999998,1724528.125,141.9,3.41,3.56,0,1.28,0.8,4,1.31,1,0.021742084503888027
COLD,2020,2020.1,33.48903230645161,2.7758641671466338,0.006508517580185359,0.033897386037791875,1.429257903225807,2164172.580645161,87.54,3.42,3.3,0,1.23,0.84,4,1.51,1,0.02508283883252653
COLD,2020,2020.2,34.17063477777778,1.940637428097701,-9.406694870554203e-4,0.021625941529813803,1.1731584444444445,2079884.126984127,69.96,3.67,3.41,157.94,1.17,0.84,4,1.72,1,0.02458251084484617
COLD,2020,2020.3,37.80234334375,1.585084098211889,-0.001438165401184634,0.0139898980691539,0.8572814687499992,1187406.25,82.2,3.62,3.41,0,1.19,0.84,4,1.9300000000000002,1,0.02222084468048937
COLD,2020,2020.4,35.968125203125,1.4540502773389021,-6.555654103382181e-4,0.017538182173572624,0.8561876718749996,2280321.875,309.32,3.85,2.46,0,1.07,0.84,4,2.14,1,0.023354011232340204
COLD,2021,2021.2,38.865002,0.1767766952966369,0.0012865416191967178,0.0036423180810894887,0.45000099999999676,1746300,327.42,4.07,2.61,0,NA,0.22,1,0,1,0.0056606198039048095
CUBE,2006,2006.4,21.543492095238097,0.6051716545620306,-3.30656967393541e-5,0.013030929171583145,0.42238111111111076,260906.3492063492,0,3.5,1.12,0,1.57,0,0,0,0,0
CUBE,2007,2007.1,21.242131163934427,0.9716773009131028,4.704362618680054e-4,0.015905095812616687,0.5944262459016393,388481.9672131148,0,3.37,1.15,0,1.65,1.16,4,0,1,0.05460845670558165
CUBE,2007,2007.2,18.127619,0.9131878998153452,-0.0034463922985835155,0.014121574168298104,0.36650822222222174,504731.74603174604,0,2.75,0.97,0,1.68,1.16,4,0.29,1,0.06399075355676882
CUBE,2007,2007.3,14.160476222222222,1.3185677423505897,-6.712381761418077e-4,0.02328851692443737,0.528888984126984,682412.6984126985,0,2.26,0.83,0,1.97,1.16,4,0.58,1,0.08191814892352255
CUBE,2007,2007.4,11.50296875,1.7777028870324456,-0.00540958604232279,0.024713829208803995,0.44218749999999996,765004.6875,0,1.61,0.6,0,2.04,1.16,4,0.8699999999999999,1,0.10084353224031838
CUBE,2008,2008.1,9.471639344262295,0.9983789867043958,0.0057155504197062765,0.03433510997196374,0.46032786885245897,622931.1475409836,0,2.01,0.78,0,2.11,0.18,1,0,1,0.01900410197829586
CUBE,2008,2008.2,12.2215625,0.6207323343860709,7.860973301286522e-4,0.018625010163177493,0.3800000000000001,497456.25,0,2.12,0.85,0,2.11,0.18,1,0,1,0.01472806770820016
CUBE,2008,2008.3,12.09890625,0.43000596964294735,0.002773884689279991,0.03189666621122587,0.58296875,410464.0625,0,2.2,0.9,8.26,2.07,0.18,1,1.16,1,0.014877377862151795
CUBE,2008,2008.4,5.9053125,2.0034763190791924,-0.008634615356761877,0.08003939042909268,0.6900000000000001,760681.25,60.71,0.8,0.33,1.88,2.06,0.18,1,0,1,0.030481028734719796
CUBE,2009,2009.1,3.1147540983606556,1.0705459768382628,-0.01312983842736694,0.08712071151181407,0.37459016393442623,673027.868852459,15.4,0.37,0.15,0.72,2.02,0.02,1,0,1,0.006421052631578948
CUBE,2009,2009.2,3.452857142857143,0.7020509782322552,0.01878657306047998,0.05935368289378495,0.3146031746031746,483719.04761904763,113.28,0.93,0.39,1.95,1.95,0.02,1,1.3399999999999999,1,0.005792304509722797
CUBE,2009,2009.3,5.5915625,0.8123534666399256,0.004776561727771915,0.033289571798712246,0.32265625,1121271.875,87.15,1.29,0.54,2.63,1.11,0.02,1,0,1,0.0035768177499580843
CUBE,2009,2009.4,6.5803125,0.5147629096726017,1.5959152983861193e-5,0.023517474213905272,0.29015625,834989.0625,0,1.62,0.64,3.23,1.16,0.02,1,0,1,0.003039369330863846
CUBE,2010,2010.1,7.024098360655738,0.3356207038169742,-8.10941403261739e-4,0.019605028833036414,0.24098360655737702,714621.3114754099,0,1.82,0.64,3.4,1.05,0.12,4,1.3599999999999999,1,0.017084043223562908
