avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-3.30656967393541e-5,0.013030929171583145,260906.3492063492,0,3.5,1.12,0,1.57,0,0,-0.6093405651590175
4.704362618680054e-4,0.015905095812616687,388481.9672131148,0,3.37,1.15,0,1.65,1,0.05460845670558165,-0.4523758657186959
-0.0034463922985835155,0.014121574168298104,504731.74603174604,0,2.75,0.97,0,1.68,1,0.06399075355676882,-0.2919595909669889
-6.712381761418077e-4,0.02328851692443737,682412.6984126985,0,2.26,0.83,0,1.97,1,0.08191814892352255,-0.019410131440159496
-0.00540958604232279,0.024713829208803995,765004.6875,0,1.61,0.6,0,2.04,1,0.10084353224031838,0.24020267718072738
0.0057155504197062765,0.03433510997196374,622931.1475409836,0,2.01,0.78,0,2.11,1,0.01900410197829586,0.5259102314369608
7.860973301286522e-4,0.018625010163177493,497456.25,0,2.12,0.85,0,2.11,1,0.01472806770820016,0.36390487429874335
0.002773884689279991,0.03189666621122587,410464.0625,0,2.2,0.9,8.26,2.07,1,0.014877377862151795,0.41041883176279587
-0.008634615356761877,0.08003939042909268,760681.25,60.71,0.8,0.33,1.88,2.06,1,0.030481028734719796,1.1003605963220247
-0.01312983842736694,0.08712071151181407,673027.868852459,15.4,0.37,0.15,0.72,2.02,1,0.006421052631578948,1.7005959442775231
0.01878657306047998,0.05935368289378495,483719.04761904763,113.28,0.93,0.39,1.95,1.95,1,0.005792304509722797,1.6804913380170166
0.004776561727771915,0.033289571798712246,1121271.875,87.15,1.29,0.54,2.63,1.11,1,0.0035768177499580843,1.225468715155582
1.5959152983861193e-5,0.023517474213905272,834989.0625,0,1.62,0.64,3.23,1.16,1,0.003039369330863846,1.179676605459857
-8.10941403261739e-4,0.019605028833036414,714621.3114754099,0,1.82,0.64,3.4,1.05,1,0.017084043223562908,1.2603439590195864
2.9913076184384316e-4,0.024844774318895903,905012.6984126985,0,2.18,0.67,4.18,1.04,1,0.01481394391864088,1.102577662892089
9.841687418341853e-4,0.02292178332226796,792660.9375,0,2.61,0.76,15.31,1.01,1,0.014838572560233396,1.1824907422732196
0.0010174151203300149,0.012593663081408881,670237.5,0,3.16,0.87,145.03,0.93,1,0.013750626656162716,1.220528407057322
0.0020185103015409036,0.012870693940752834,894888.7096774194,0,3.5,0.99,247.25,0.96,1,0.021194165907019145,1.1631270250278005
-7.472014959674117e-4,0.013998529334180398,831657.1428571428,756.69,3.52,1,0,1.02,1,0.019693654266958426,1.1066611102944925
-0.0017663842502726665,0.023590728265942416,1121568.75,61.75,2.86,0.82,26.31,1.01,1,0.020841409896568304,1.0800429209707976
0.004861759900862812,0.0187328271345162,1226763.492063492,0,3.68,0.95,0,0.89,1,0.021968715751718642,1.02209868731823
0.0027486214325077554,0.013851052429238307,1074314.5161290322,0,4.23,1.1,0,0.99,1,0.009659098956194144,0.8779082696951976
