avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.004455795023362348,0.030473768478871406,7329.841269841269,0,9.82,65.98,0,41.83,0,0,-1.818240846790012
-0.006107090009587473,0.031049252743803674,13934.426229508197,0,7.62,52.6,0,41.51,0,0,-1.7673978316889112
-0.010526319473013837,0.032226811739878826,32050.47619047619,0,5.99,42.49,0,42.68,0,0,-1.37562688005228
-0.012957032158819562,0.06346542855006612,31118.095238095237,0,6.4,52.72,0,38.93,0,0,-1.1198509905029266
0.0017755226955291968,0.06959906074813425,20482.5,0,3.71,24.16,0,37.66,0,0,-0.522403558506517
0.009442439166367729,0.07211191130365946,17638.688524590165,0,4.5,23.84,0,38.97,0,0,0.4664763081004036
0.01105417238116238,0.04745251314648973,10827.1875,0,2.72,11.14,0,40.63,0,0,0.9338896009914867
-0.009251990518852829,0.10569753769759324,18640.3125,0,3.18,10.26,101.93,38.21,0,0,1.4181550610486937
-0.01988148945895306,0.12793985017378204,9680,0,2.59,3.3,66.24,15.55,0,0,2.0439372583313196
0.018546218927562728,0.12524165705172977,3371.8032786885246,0,0.86,1.21,9.86,15.6,0,0,2.8733540699353766
0.0075199815192202105,0.08872784204852119,8544.761904761905,0,1.75,2.54,15.55,16.25,0,0,2.3496720708701204
0.035970307978513354,0.09151905373250584,10760.9375,0,1.44,4.45,899.4,17.83,0,0,2.2413608088480625
0.006599768140523837,0.04477543353762344,41617.8125,0,0.49,1.19,38.14,13.94,0,0,1.952936692523385
0.029379734364708268,0.05829069839788393,7254.098360655737,0,0.74,1.73,13.2,15.74,0,0,2.1118455926971214
0.007274782653585309,0.06958364784094584,61099.68253968254,0,0.57,1.53,3.05,17.1,0,0,1.8122012854929834
0.011427259573692656,0.039397876683764974,19850.3125,14.04,0.32,0.98,1.35,18.92,0,0,2.1872550716761
0.01680679844136475,0.05772291842316329,23434.0625,0,0.96,1.93,1.25,25.29,0,0,2.4545185105726337
0.049891220915389,0.061024252160674454,10407.741935483871,0,0.85,1.66,0.94,26.9,0,0,1.939588369790063
0.055729377258562626,0.05389705226188828,9589.52380952381,0,1.06,1.76,1.27,24.1,0,0,2.0078089515144266
0.04739258091307452,0.05660717912464221,11792.5,0,0.83,1.2,0.88,24.61,0,0,2.3198110389052187
0.01860760317049435,0.07127287922207444,34013.968253968254,0,0.53,1.31,1.17,23.4,0,0,2.3696520660089653
0.0024039023214068975,0.04936312629006261,6254.5161290322585,0,0.65,1.75,1.58,26.64,0,0,2.683696452652485
0.0261092848004778,0.05561951313770791,11966.031746031746,21.58,0.81,1.99,2.34,22.25,0,0,2.3916550304168784
0.01277980373476563,0.03909534581427751,16333.650793650793,2.78,0.93,0.94,2.96,1.97,0,0,2.2715118862444523
