ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BVH,2016.2,31.46,1.73,2.55,218.6,1.79
BVH,2016.1,10.81,1.8,2.69,0,1.8
BVH,2015.4,10.91,1.81,2.69,0,1.78
BVH,2015.3,13.88,1.93,2.89,0,1.92
BVH,2015.2,15.96,1.98,2.96,26.76,2.01
BVH,2015.1,130.53,2.31,3.36,17.67,2.12
BVH,2014.4,101.01,2.03,3.02,15.25,2.16
BVH,2014.3,35.68,2.18,3.07,15.76,2.11
BVH,2014.2,32.75,2.36,3.14,17.97,2.18
BVH,2014.1,46.61,2.68,3.49,31.41,2.3
BVH,2013.4,45.08,2.25,2.85,18.99,2.41
BVH,2013.3,0,2.13,2.92,16.45,2.76
BVH,2013.2,7.21,1.92,2.7,11.4,2.88
BVH,2013.1,3.86,1.18,1.23,4.88,2.07
BVH,2012.4,3.15,0.97,1,3.5,2.05
BVH,2012.3,2.78,0.93,0.94,2.96,1.97
BVH,2012.2,21.58,0.81,1.99,2.34,22.25
BVH,2012.1,0,0.65,1.75,1.58,26.64
BVH,2011.4,0,0.53,1.31,1.17,23.4
BVH,2011.3,0,0.83,1.2,0.88,24.61
BVH,2011.2,0,1.06,1.76,1.27,24.1
BVH,2011.1,0,0.85,1.66,0.94,26.9
BVH,2010.4,0,0.96,1.93,1.25,25.29
BVH,2010.3,14.04,0.32,0.98,1.35,18.92
BVH,2010.2,0,0.57,1.53,3.05,17.1
BVH,2010.1,0,0.74,1.73,13.2,15.74
BVH,2009.4,0,0.49,1.19,38.14,13.94
BVH,2009.3,0,1.44,4.45,899.4,17.83
BVH,2009.2,0,1.75,2.54,15.55,16.25
BVH,2009.1,0,0.86,1.21,9.86,15.6
BVH,2008.4,0,2.59,3.3,66.24,15.55
BVH,2008.3,0,3.18,10.26,101.93,38.21
BVH,2008.2,0,2.72,11.14,0,40.63
BVH,2008.1,0,4.5,23.84,0,38.97
BVH,2007.4,0,3.71,24.16,0,37.66
BVH,2007.3,0,6.4,52.72,0,38.93
BVH,2007.2,0,5.99,42.49,0,42.68
BVH,2007.1,0,7.62,52.6,0,41.51
BVH,2006.4,0,9.82,65.98,0,41.83
BVH,2006.3,NA,NA,67.81,NA,42.37
BVH,2006.2,NA,NA,70.46,NA,40.78
BVH,2006.1,NA,NA,67.62,NA,39.96
BVH,2005.4,NA,NA,NA,NA,39.4
BVH,2005.3,NA,NA,NA,NA,38.73
BVH,2005.2,NA,NA,NA,NA,41.74
BVH,2005.1,NA,NA,NA,NA,53.88
BXG,2021.2,90.83,1.53,2.14,11.18,NA
BXG,2020.4,66.17,1.11,1.56,8.15,2.32
BXG,2020.3,30.63,0.66,0.98,5.75,2.34
BXG,2020.2,15.7,0.55,0.76,5.97,1.96
BXG,2020.1,18.68,0.49,0.79,11.73,2.11
BXG,2019.4,18.63,0.86,1.37,12.52,1.92
BXG,2019.3,12.93,0.77,1.21,9.81,1.89
BXG,2019.2,15.93,0.96,1.52,20.01,1.93
BXG,2019.1,10.74,1.2,1.83,22.22,1.81
BXG,2018.4,8.6,1.03,1.59,17.12,1.83
BXG,2018.3,7.62,1.38,2.19,13.71,1.83
BXG,2018.2,NA,NA,2.95,NA,1.85
BXG,2018.1,NA,NA,2.72,NA,1.73
BXG,2017.4,NA,NA,2.39,NA,1.84
BXG,2017.3,NA,NA,NA,NA,2.73
BXG,2017.2,NA,NA,NA,NA,0
BXG,2017.1,NA,NA,NA,NA,0
BXG,2016.4,NA,NA,NA,NA,0
BXG,2016.3,NA,NA,NA,NA,0
BXG,2015.4,NA,NA,NA,NA,2.77
BYD,2021.2,0,3.32,6.34,63.45,NA
BYD,2020.4,0,2.24,4.27,42.74,4.84
BYD,2020.3,0,1.47,3.28,31.29,5.29
BYD,2020.2,0,0.94,2.32,32.4,6.4
BYD,2020.1,17.37,0.52,1.44,6.79,5.31
BYD,2019.4,21.54,1.03,2.64,9.99,4.26
BYD,2019.3,17.32,0.83,2.13,4.12,4.35
BYD,2019.2,23.72,1,2.46,8.6,4.53
BYD,2019.1,26.1,1.09,2.58,12.2,4.74
BYD,2018.4,20.57,0.9,2.01,8.67,4.02
BYD,2018.3,22.13,1.59,3.28,0,3.62
BYD,2018.2,21.22,1.64,3.35,19.39,3.52
BYD,2018.1,18.55,1.51,3.16,12.65,3.14
BYD,2017.4,20.99,1.66,3.53,17.24,3.27
BYD,2017.3,24.57,1.24,2.78,17.1,3.5
BYD,2017.2,6.38,1.21,2.68,21.01,3.56
BYD,2017.1,5.89,1.1,2.47,18.75,3.75
BYD,2016.4,5.43,1.03,2.38,16.22,4
BYD,2016.3,5.59,1.02,2.36,12.38,3.83
BYD,2016.2,25.32,0.94,3.5,11.2,7.37
BYD,2016.1,51.76,1.04,4.16,11.57,7.83
BYD,2015.4,47.35,1,4.27,11.34,7.57
BYD,2015.3,88.48,0.82,3.49,10.71,7.71
BYD,2015.2,0,0.68,3.4,9.85,8.32
BYD,2015.1,0,0.6,3.2,10.03,8.24
BYD,2014.4,0,0.51,3.11,9.06,9.1
BYD,2014.3,0,0.37,2.33,7.32,8.75
BYD,2014.2,0,0.43,1.96,11.98,7.63
BYD,2014.1,0,0.45,2.16,12.73,7.78
BYD,2013.4,0,0.36,1.83,7.79,7.83
BYD,2013.3,0,0.45,2.1,13.41,7.13
BYD,2013.2,0,0.36,1.86,11.23,10.12
BYD,2013.1,0,0.27,1.39,16.39,11.18
BYD,2012.4,0,0.23,1.21,26.31,12.56
BYD,2012.3,0,0.25,0.43,5.15,3.65
BYD,2012.2,63.96,0.25,0.44,4.5,3.35
BYD,2012.1,109.43,0.28,0.48,4.41,3.21
BYD,2011.4,0,0.27,0.46,3.88,3.28
BYD,2011.3,0,0.18,0.29,3.83,3.02
BYD,2011.2,0,0.32,0.53,4.68,3.04
BYD,2011.1,0,0.35,0.57,3.83,3.06
BYD,2010.4,86.31,0.42,0.66,4.65,3.16
BYD,2010.3,37.28,0.31,0.43,2.49,2.8
BYD,2010.2,41.48,0.4,0.47,3.33,2.6
BYD,2010.1,31.14,0.51,0.55,5.14,2.64
BYD,2009.4,163.56,0.43,0.61,8.38,2.86
BYD,2009.3,0,0.55,0.8,0,2.95
BYD,2009.2,0,0.42,0.63,0,2.99
BYD,2009.1,0,0.18,0.28,0,3.05
BYD,2008.4,0,0.23,0.35,0,3.03
BYD,2008.3,27.71,0.44,0.59,0,2.58
BYD,2008.2,20.8,0.57,0.8,0,2.52
BYD,2008.1,32.85,0.88,1.28,0,2.43
BYD,2007.4,9.66,1.46,2.08,0,2.24
BYD,2007.3,11.15,1.79,2.63,100.38,2.19
BYD,2007.2,14.79,2.01,3.05,55.56,2.2
BYD,2007.1,14.93,1.92,2.99,44.39,2.23
BYD,2006.4,33.12,1.77,3.38,0,2.52
BYD,2006.3,NA,NA,3.01,NA,3.24
BYD,2006.2,NA,NA,2.9,NA,2.81
BYD,2006.1,NA,NA,3.62,NA,2.88
BYD,2005.4,NA,NA,NA,NA,3.03
BYD,2005.3,NA,NA,NA,NA,2.89
BYD,2005.2,NA,NA,NA,NA,2.92
BYD,2005.1,NA,NA,NA,NA,3.01
CNTY,2021.2,0,1.21,3.06,0,NA
CNTY,2020.3,0,0.57,1.43,0,4.93
CNTY,2020.2,0,0.5,1.16,0,5.3
CNTY,2020.1,0,0.27,0.63,0,4.95
CNTY,2019.4,0,1.08,1.36,0,3.22
CNTY,2019.3,128.83,1.18,1.22,0,0.82
CNTY,2019.2,107.78,1.55,1.52,0,0.81
CNTY,2019.1,75.5,1.56,1.43,0,0.79
CNTY,2018.4,67.18,1.31,1.19,0,0.52
CNTY,2018.3,0,1.32,1.17,0,0.49
CNTY,2018.2,54.69,1.49,1.4,0,0.46
CNTY,2018.1,33.91,1.24,1.17,0,0.45
CNTY,2017.4,32.61,1.49,1.43,28.05,0.47
CNTY,2017.3,14.16,1.35,1.27,13.2,0.53
CNTY,2017.2,21.06,1.26,1.22,12.02,0.51
CNTY,2017.1,20.43,1.31,1.29,10.15,0.53
CNTY,2016.4,22.86,1.46,1.45,13.35,0.57
CNTY,2016.3,24.68,1.26,1.23,14.11,0.59
CNTY,2016.2,20.1,1.14,1.13,15.11,0.44
CNTY,2016.1,12.57,1.1,1.13,22.48,0.45
CNTY,2015.4,15.88,1.42,1.5,168.03,0.47
CNTY,2015.3,13.67,1.13,1.18,0,0.49
CNTY,2015.2,17.03,1.21,1.2,0,0.52
CNTY,2015.1,49.55,1.1,1.12,0,0.54
CNTY,2014.4,101,1.03,1.01,0,0.53
CNTY,2014.3,102.6,1.06,1,0,0.51
CNTY,2014.2,96.5,1.19,1.1,0,0.48
CNTY,2014.1,35.85,1.51,1.37,240.6,0.47
CNTY,2013.4,20.84,1.21,0.98,45.54,0.47
CNTY,2013.3,19.72,1.49,1.08,21.45,0.32
CNTY,2013.2,11.53,1.01,0.67,12.93,0.32
CNTY,2013.1,14.3,0.95,0.58,11.18,0.21
CNTY,2012.4,15.78,0.95,0.58,12.62,0.16
CNTY,2012.3,14.72,0.89,0.54,8.31,0.15
CNTY,2012.2,14.32,0.92,0.57,8.89,0.15
CNTY,2012.1,16.88,0.97,0.6,10.44,0.18
CNTY,2011.4,18.07,0.86,0.54,7.73,0.22
CNTY,2011.3,18.71,0.91,0.56,21.27,0.19
CNTY,2011.2,30.89,1,0.58,73.16,0.19
CNTY,2011.1,59.6,1.12,0.63,0,0.21
CNTY,2010.4,61,0.96,0.52,0,0.23
CNTY,2010.3,0,0.86,0.45,0,0.26
CNTY,2010.2,0,0.92,0.47,30.92,0.25
CNTY,2010.1,5.43,1.14,0.55,14.62,0.26
CNTY,2009.4,5.85,1.27,0.59,12.42,0.25
CNTY,2009.3,3.87,1.38,0.6,12.05,0.31
CNTY,2009.2,16.56,1.41,0.62,11.45,0.38
CNTY,2009.1,0,0.71,0.41,6.8,0.58
CNTY,2008.4,0,0.45,0.26,4.52,0.62
CNTY,2008.3,0,0.89,0.53,7.26,0.7
CNTY,2008.2,20.5,1.17,0.69,8.19,0.64
CNTY,2008.1,20.31,1.02,0.71,9.29,0.7
CNTY,2007.4,32.2,1.84,1.36,36.22,0.77
CNTY,2007.3,20.32,1.67,1.31,0,0.79
CNTY,2007.2,29.97,2.7,1.99,0,0.8
CNTY,2007.1,25.78,2.91,1.89,0,0.83
CNTY,2006.4,33.82,4.75,2.56,0,0.97
CNTY,2006.3,NA,NA,2.4,NA,0.89
CNTY,2006.2,NA,NA,2.59,NA,0.74
CNTY,2006.1,NA,NA,2.53,NA,0.48
CNTY,2005.4,NA,NA,NA,NA,0.35
CNTY,2005.3,NA,NA,NA,NA,1.06
CNTY,2005.2,NA,NA,NA,NA,0.82
CNTY,2005.1,NA,NA,NA,NA,0.8
CZR,2021.2,0,3.41,3.97,0,NA
CZR,2020.4,0,2.63,3.07,0,6.23
CZR,2020.3,0,2.32,2.8,12.99,9.69
CZR,2020.2,0,1.7,2.44,8.8,2.8
CZR,2020.1,0,0.48,1.19,2.28,5.27
CZR,2019.4,57.9,1.86,4.14,6.95,4.05
CZR,2019.3,33.23,1.2,2.74,10.63,4.4
CZR,2019.2,38.07,1.49,3.29,12.85,4.6
CZR,2019.1,32.42,1.62,3.4,11.61,4.75
CZR,2018.4,29.68,1.38,2.72,15.96,4.74
CZR,2018.3,20.51,2.02,3.63,18.09,3.32
CZR,2018.2,17.22,1.64,3.03,17.09,2.61
CZR,2018.1,29.73,1.4,2.66,22.96,2.71
CZR,2017.4,38.55,1.5,2.7,48.18,2.77
CZR,2017.3,0,1.26,2.31,50.03,3.2
CZR,2017.2,0,1.04,1.86,191.94,3.31
CZR,2017.1,40.27,1.02,2.96,17.21,4.46
CZR,2016.4,32.6,0.9,2.68,15.04,3.34
CZR,2016.3,4.97,0.77,2.23,10.3,3.31
CZR,2016.2,5.63,0.88,2.5,14.82,3.45
CZR,2016.1,4.45,0.7,1.95,14.7,3.68
CZR,2015.4,4.64,0.71,1.9,25.72,3.9
CZR,2015.3,0,0.53,2.67,688.55,6.46
CZR,2015.2,0,0.49,2.4,10.69,6.74
CZR,2015.1,NA,NA,1.6,NA,6.88
CZR,2014.4,NA,NA,1.24,NA,6.73
CZR,2014.3,NA,NA,1.19,NA,6.13
CZR,2014.2,NA,NA,NA,NA,0
CZR,2014.1,NA,NA,NA,NA,2.7
CZR,2013.4,NA,NA,NA,NA,0
CZR,2013.3,NA,NA,NA,NA,0
CZR,2013.1,NA,NA,NA,NA,0
CZR,2012.4,NA,NA,NA,NA,3.3
CZR,2011.4,NA,NA,NA,NA,0
FLL,2021.2,0,2,4.75,74.74,NA
FLL,2020.3,0,0.42,0.99,15.61,2.92
FLL,2020.2,0,0.28,0.8,0,3.5
FLL,2020.1,0,0.22,0.65,0,2.92
FLL,2019.4,0,0.55,1.62,37.94,2.77
FLL,2019.3,0,0.35,0.97,0,2.48
FLL,2019.2,0,0.31,0.88,0,2.58
FLL,2019.1,0,0.33,0.93,0,2.4
FLL,2018.4,0,0.33,0.89,0,1.97
FLL,2018.3,0,0.46,1.28,0,2.01
FLL,2018.2,0,0.5,1.52,0,2.08
FLL,2018.1,0,0.47,1.45,0,2.06
FLL,2017.4,0,0.56,1.71,0,2.33
FLL,2017.3,0,0.38,1.15,0,2.19
FLL,2017.2,0,0.33,1.04,0,2.22
FLL,2017.1,0,0.32,0.99,23.89,2.13
FLL,2016.4,0,0.32,0.97,10.63,2.14
FLL,2016.3,0,0.26,0.63,6.72,2.21
FLL,2016.2,0,0.3,0.71,7.26,2.21
FLL,2016.1,0,0.22,0.49,23.26,1.46
FLL,2015.4,0,0.26,0.56,0,1.5
FLL,2015.3,0,0.23,0.48,0,1.54
FLL,2015.2,0,0.26,0.57,0,1.59
FLL,2015.1,0,0.24,0.51,0,1.5
FLL,2014.4,0,0.22,0.46,0,1.45
FLL,2014.3,0,0.17,0.32,0,1.16
FLL,2014.2,0,0.2,0.39,0,1.13
FLL,2014.1,0,0.3,0.53,22.19,1
FLL,2013.4,0,0.36,0.67,8.58,0.98
FLL,2013.3,0,0.35,0.65,19.39,0.96
FLL,2013.2,27,0.35,0.62,62.21,0.96
FLL,2013.1,20,0.39,0.64,0,0.98
FLL,2012.4,2.32,0.5,0.79,0,1.01
FLL,2012.3,2.4,0.56,0.86,32.87,0.15
FLL,2012.2,2.08,0.42,0.68,5.42,0.21
FLL,2012.1,1.99,0.4,0.68,2.07,0.36
FLL,2011.4,18.79,0.46,0.89,2.03,0.71
FLL,2011.3,12.45,0.62,1,2.02,0.78
FLL,2011.2,7.88,1.02,1.06,2.73,0.74
FLL,2011.1,9.53,2.08,1.26,3.34,0.69
FLL,2010.4,8.07,1.86,1.16,3.45,0.07
FLL,2010.3,8.49,1.8,1.1,2.99,0.07
FLL,2010.2,7.5,1.85,1.16,3.3,0.06
FLL,2010.1,8.2,2.07,1.19,4.03,0.09
FLL,2009.4,12.74,3.26,1.38,5.5,0.15
FLL,2009.3,12.9,3.31,1.16,9.19,0.26
FLL,2009.2,33.57,4.66,1.06,0,0.19
FLL,2009.1,19.67,2.38,0.54,9.12,0.18
FLL,2008.4,14,2.23,0.52,12.39,0.24
FLL,2008.3,19.25,3.04,0.83,10.32,0.39
FLL,2008.2,26.25,4.06,1.16,3.97,0.39
FLL,2008.1,17.78,2.96,0.89,7.89,0.64
FLL,2007.4,70,5.65,1.61,14.61,0.89
FLL,2007.3,53.17,8.6,1.84,25.34,0.65
FLL,2007.2,187.5,15.98,2.21,43.55,0.78
FLL,2007.1,189.5,43.6,2.32,0,0.83
FLL,2006.4,94.5,42.69,2.24,0,0.29
FLL,2006.3,NA,NA,3.04,NA,0.5
FLL,2006.2,NA,NA,3.3,NA,0.45
FLL,2006.1,NA,NA,2.98,NA,0.5
FLL,2005.4,NA,NA,NA,NA,0.54
FLL,2005.3,NA,NA,NA,NA,0.55
FLL,2005.2,NA,NA,NA,NA,0.5
FLL,2005.1,NA,NA,NA,NA,0.5
GDEN,2021.2,0,1.15,4.98,908.92,NA
GDEN,2020.4,0,0.8,3.47,633.44,8.74
GDEN,2020.3,0,0.53,2.18,0,8.01
GDEN,2020.2,0,0.32,1.38,0,7.92
GDEN,2020.1,0,0.2,0.72,0,6.35
GDEN,2019.4,0,0.55,1.85,77.47,5.01
GDEN,2019.3,0,0.39,1.25,15.63,4.71
GDEN,2019.2,0,0.43,1.28,36.99,4.59
GDEN,2019.1,0,0.45,1.25,35.21,4.36
GDEN,2018.4,0,0.54,1.36,14.77,3.34
GDEN,2018.3,0,0.81,1.88,270.99,2.89
GDEN,2018.2,337.38,1.02,2.08,209.22,2.92
GDEN,2018.1,774.33,0.97,1.81,152.73,2.96
GDEN,2017.4,251.15,1.53,2.7,0,3.27
GDEN,2017.3,22.16,1.33,2.36,34.17,0.89
GDEN,2017.2,25.89,1.12,2.1,20.2,0.92
GDEN,2017.1,15.56,0.72,1.36,23.97,0.94
GDEN,2016.4,16.82,0.68,1.29,27.9,1
GDEN,2016.3,9.31,0.68,1.4,26.27,1.06
GDEN,2016.2,8.12,0.69,1.33,36.12,1.2
GDEN,2016.1,NA,NA,0.97,NA,0.87
GDEN,2015.4,NA,NA,0.92,NA,0.8
GDEN,2015.3,NA,NA,0.92,NA,0.87
GDEN,2015.2,NA,NA,NA,NA,0.13
GDEN,2015.1,NA,NA,NA,NA,0.14
GDEN,2014.4,NA,NA,NA,NA,0.13
GDEN,2014.3,NA,NA,NA,NA,0.13
GDEN,2014.2,NA,NA,NA,NA,0.12
GDEN,2014.1,NA,NA,NA,NA,0.12
GDEN,2013.4,NA,NA,NA,NA,0.12
GDEN,2013.3,NA,NA,NA,NA,0.14
GDEN,2013.2,NA,NA,NA,NA,0.17
GDEN,2013.1,NA,NA,NA,NA,0.08
GDEN,2012.4,NA,NA,NA,NA,0.07
GDEN,2012.3,NA,NA,NA,NA,0.07
GDEN,2012.2,NA,NA,NA,NA,0.06
GDEN,2012.1,NA,NA,NA,NA,0.06
GDEN,2011.4,NA,NA,NA,NA,0.06
GDEN,2011.3,NA,NA,NA,NA,0.06
GDEN,2011.2,NA,NA,NA,NA,0.13
GDEN,2011.1,NA,NA,NA,NA,0.08
GDEN,2010.4,NA,NA,NA,NA,0.15
GDEN,2010.3,NA,NA,NA,NA,0.26
GDEN,2010.2,NA,NA,NA,NA,0.25
GDEN,2010.1,NA,NA,NA,NA,0.45
GDEN,2009.4,NA,NA,NA,NA,0.41
GDEN,2009.3,NA,NA,NA,NA,0.42
GDEN,2009.2,NA,NA,NA,NA,0.41
GDEN,2009.1,NA,NA,NA,NA,0.4
GDEN,2008.4,NA,NA,NA,NA,0.4
GDEN,2008.3,NA,NA,NA,NA,0.27
GDEN,2008.2,NA,NA,NA,NA,0.23
GDEN,2008.1,NA,NA,NA,NA,0.23
GDEN,2007.4,NA,NA,NA,NA,0.24
GDEN,2007.3,NA,NA,NA,NA,0.25
GDEN,2007.2,NA,NA,NA,NA,0.19
GDEN,2007.1,NA,NA,NA,NA,0.22
GDEN,2006.4,NA,NA,NA,NA,0.76
GDEN,2006.3,NA,NA,NA,NA,0.74
GDEN,2006.2,NA,NA,NA,NA,0.72
GDEN,2006.1,NA,NA,NA,NA,0.34
GDEN,2005.4,NA,NA,NA,NA,0.29
GDEN,2005.3,NA,NA,NA,NA,0.26
GDEN,2005.2,NA,NA,NA,NA,0.2
GDEN,2005.1,NA,NA,NA,NA,0.18
HGV,2021.2,0,3.68,8.79,68.3,NA
HGV,2020.4,0,2.99,7.14,55.52,7.38
HGV,2020.3,74.93,1.59,3.42,45.13,5.79
HGV,2020.2,20.58,1.21,3.18,15.14,5.95
HGV,2020.1,8.13,0.8,2.38,11.24,5.58
HGV,2019.4,14.15,1.68,5.16,37.33,4.4
HGV,2019.3,11.27,1.47,5.54,21.62,5.15
HGV,2019.2,11.92,1.53,6.07,0,5.64
HGV,2019.1,9.24,1.44,4.93,0,4.15
HGV,2018.4,8.62,1.29,4.05,0,3.47
HGV,2018.3,9.07,1.8,5.71,0,4.01
HGV,2018.2,9.48,1.9,6.5,0,4.04
HGV,2018.1,14.01,2.56,10.41,22.66,4.91
HGV,2017.4,12.79,2.45,8.03,13.58,3.6
HGV,2017.3,NA,NA,11.49,NA,6.05
HGV,2017.2,NA,NA,12.63,NA,7.08
HGV,2017.1,NA,NA,12.56,NA,9.21
HGV,2016.4,NA,NA,NA,NA,12.05
HGV,2016.3,NA,NA,NA,NA,-39.73
HGV,2016.2,NA,NA,NA,NA,0
HGV,2016.1,NA,NA,NA,NA,0
HGV,2015.4,NA,NA,NA,NA,0
HGV,2015.3,NA,NA,NA,NA,0
HGV,2014.4,NA,NA,NA,NA,-5.35
HGV,2013.4,NA,NA,NA,NA,0
LVS,2021.2,0,13.24,13.52,0,NA
LVS,2020.4,0,12.61,12.87,0,4.88
LVS,2020.3,0,6,9.28,0,4.46
LVS,2020.2,103.5,4.05,7.69,0,3.79
LVS,2020.1,15.44,2.75,5.95,59.03,2.88
LVS,2019.4,19.35,3.8,7.95,28.58,2.57
LVS,2019.3,22.78,3.17,6.61,21.5,2.44
LVS,2019.2,22.63,3.19,6.62,20.83,2.43
LVS,2019.1,29.4,3.28,6.92,14.15,2.47
LVS,2018.4,15.93,2.79,5.58,10.12,2.34
LVS,2018.3,11.37,3.16,5.49,11.1,1.99
LVS,2018.2,14.49,4.09,6.87,13.42,1.87
LVS,2018.1,13.54,3.87,6.11,12.42,1.57
LVS,2017.4,17.49,3.86,6.41,13.18,1.71
LVS,2017.3,21.36,3.66,6.49,12.64,1.87
LVS,2017.2,21.6,3.66,6.48,13.41,1.96
LVS,2017.1,21.4,3.37,5.49,13.25,1.82
LVS,2016.4,21.65,3.21,4.82,13.63,1.73
LVS,2016.3,23.58,3.44,5.08,16.48,1.73
LVS,2016.2,17.6,2.58,3.79,13.34,1.78
LVS,2016.1,18.92,2.95,4.18,16.63,1.54
LVS,2015.4,14.3,2.41,3.19,14.59,1.48
LVS,2015.3,10.83,1.97,2.86,11.24,1.45
LVS,2015.2,13.89,2.56,3.87,12.45,1.55
LVS,2015.1,13.29,2.52,3.89,10.89,1.41
LVS,2014.4,12.66,2.47,3.93,9.82,1.48
LVS,2014.3,14.22,2.59,4.26,9.93,1.49
LVS,2014.2,17.66,3.16,5.28,12.28,1.55
LVS,2014.1,19.75,3.43,5.53,13.18,1.54
LVS,2013.4,20.95,3.51,5.04,13.52,1.39
LVS,2013.3,18.71,3.07,4.36,13.23,1.44
LVS,2013.2,17.04,2.6,3.58,12.54,1.43
LVS,2013.1,21.3,2.91,3.83,16.73,1.49
LVS,2012.4,18.08,2.48,3.18,17.12,1.56
LVS,2012.3,18.39,2.44,2.46,18.14,1.2
LVS,2012.2,16.96,2.33,2.37,16.23,1.2
LVS,2012.1,20.43,3.12,3.09,23.42,1.22
LVS,2011.4,18.29,2.46,2.22,19.97,1.36
LVS,2011.3,16.96,2.33,2.05,17.49,1.41
LVS,2011.2,22.03,2.7,2.33,26.82,1.47
LVS,2011.1,34.39,2.83,2.48,78,1.56
LVS,2010.4,61.38,3.26,2.74,0,1.65
LVS,2010.3,0,2.64,2.1,0,1.77
LVS,2010.2,0,1.82,1.4,0,1.89
LVS,2010.1,0,1.93,1.34,0,1.89
LVS,2009.4,0,1.43,0.95,0,1.96
LVS,2009.3,0,1.44,1.84,0,3.53
LVS,2009.2,0,0.57,0.84,0,3.19
LVS,2009.1,0,0.19,0.3,0,2.92
LVS,2008.4,0,0.33,0.57,0,2.87
LVS,2008.3,0,1.97,3.76,0,5.48
LVS,2008.2,0,2.89,4.88,0,4.76
LVS,2008.1,1229.61,5.14,7.63,0,4.49
LVS,2007.4,208.57,8.3,10.82,0,4.07
LVS,2007.3,165.02,12.48,14.37,0,4.05
LVS,2007.2,53.71,7.47,8.15,0,3.71
LVS,2007.1,49.87,8.81,9.43,0,2.46
LVS,2006.4,48.2,9.49,10.21,0,2.43
LVS,2006.3,NA,NA,8.29,NA,2.47
LVS,2006.2,NA,NA,9.96,NA,2.1
LVS,2006.1,NA,NA,7.72,NA,1.36
LVS,2005.4,NA,NA,NA,NA,1.41
LVS,2005.3,NA,NA,NA,NA,1.47
LVS,2005.2,NA,NA,NA,NA,1.35
LVS,2005.1,NA,NA,NA,NA,1.48
MCRI,2021.2,84.39,6.48,3.36,0,NA
MCRI,2020.3,57.92,4.45,2.3,0,0.7
MCRI,2020.2,48.69,3.29,1.82,0,0.76
MCRI,2020.1,19.49,2.18,1.48,0,0.73
MCRI,2019.4,28.39,3.64,2.58,0,0.79
MCRI,2019.3,23.55,3.15,2.27,0,0.7
MCRI,2019.2,23.1,3.24,2.4,0,0.66
MCRI,2019.1,23.74,3.36,2.55,0,0.6
MCRI,2018.4,20.84,2.96,2.27,0,0.51
MCRI,2018.3,27.22,3.57,2.78,0,0.46
MCRI,2018.2,27.88,3.47,2.81,0,0.33
MCRI,2018.1,28.57,3.33,2.79,0,0.27
MCRI,2017.4,32.24,3.55,2.99,0,0.25
MCRI,2017.3,26.01,3.1,2.68,107.71,0.24
MCRI,2017.2,20.44,2.41,2.14,40.16,0.23
MCRI,2017.1,21.1,2.37,2.16,37.56,0.25
MCRI,2016.4,18.55,2.09,1.93,25.82,0.26
MCRI,2016.3,19.07,2.07,1.94,54.13,0.27
MCRI,2016.2,17.72,1.83,1.76,120.19,0.3
MCRI,2016.1,16.08,1.65,1.6,175,0.32
MCRI,2015.4,19.09,1.94,1.92,656.65,0.35
MCRI,2015.3,16.04,1.58,1.56,196.61,0.36
MCRI,2015.2,20.77,1.84,1.85,75.64,0.37
MCRI,2015.1,21.75,1.73,1.78,45.31,0.39
MCRI,2014.4,19.99,1.51,1.58,29.53,0.43
MCRI,2014.3,16.32,1.09,1.16,14.76,0.41
