mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.01,rmse,standard,0.3254838168180413,10,0.01651499412798651,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7385152609956613,10,0.03021808941164581,Preprocessor1_Model27
10,5,0.01,mae,standard,0.24251256717203537,10,0.011624795697355597,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.3358806170505743,10,0.01795399123742974,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.7190552036178044,10,0.032583835803658284,Preprocessor1_Model28
3,7,0.01,mae,standard,0.23551871863138718,10,0.009512093881501394,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.3188417641177819,10,0.016476952588633652,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7532620506555252,10,0.03231411720923507,Preprocessor1_Model29
5,7,0.01,mae,standard,0.23848558641743534,10,0.011167815814163198,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.3235307215360051,10,0.0178169247469337,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7425893681386191,10,0.03183016824529389,Preprocessor1_Model30
7,7,0.01,mae,standard,0.24247087763650155,10,0.011755356977778363,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.3295293911522745,10,0.017576557556232195,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7308578883370821,10,0.029951766456289462,Preprocessor1_Model31
10,7,0.01,mae,standard,0.24962466704026112,10,0.012728463041035455,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.34042097626690465,10,0.01817062113791071,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.706892858780744,10,0.030271632680203622,Preprocessor1_Model32
3,1,0.001,mae,standard,0.47197272366233517,10,0.017817742124622477,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5892044070632989,10,0.025169500730540147,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.4180179049608055,10,0.06669740675434686,Preprocessor1_Model33
5,1,0.001,mae,standard,0.4683224819913977,10,0.018105608523354577,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.585313797895941,10,0.02524927858928907,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.38469632414991833,10,0.0661490033405993,Preprocessor1_Model34
7,1,0.001,mae,standard,0.469008119327676,10,0.01831394230317904,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.5858598887738887,10,0.025607751016150725,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.35790152921352525,10,0.0664031002635586,Preprocessor1_Model35
10,1,0.001,mae,standard,0.4693178273796019,10,0.018394609107978042,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5861091137526719,10,0.025650060579892674,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.353760206910135,10,0.06651996585053953,Preprocessor1_Model36
3,3,0.001,mae,standard,0.42523731179782026,10,0.016708215399761545,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5344000079364813,10,0.023234891263070746,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.617719729039535,10,0.046427980978225335,Preprocessor1_Model37
5,3,0.001,mae,standard,0.41901771891073303,10,0.01651529062413269,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5269809448951809,10,0.022957403161264548,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.6009387680240762,10,0.04672183016054802,Preprocessor1_Model38
7,3,0.001,mae,standard,0.4167305863807779,10,0.016706952375974717,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5245907004445256,10,0.023104886718152095,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.5724140662108618,10,0.04840693504410741,Preprocessor1_Model39
10,3,0.001,mae,standard,0.4159543486306134,10,0.016690972867332905,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5220716270640042,10,0.02229118257161091,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.5366624037101175,10,0.05001840949680965,Preprocessor1_Model40
3,5,0.001,mae,standard,0.3987304826149223,10,0.016989081196622114,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.506331418534644,10,0.02408550054303227,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.709320434481387,10,0.03784504302208769,Preprocessor1_Model41
5,5,0.001,mae,standard,0.3915093011751207,10,0.01714694034634381,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.4993240074795082,10,0.024396853141487516,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.696898855898284,10,0.034148804446368364,Preprocessor1_Model42
7,5,0.001,mae,standard,0.3881835595329436,10,0.017210664723551202,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.4958202537016039,10,0.024199630673759586,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6781679135335965,10,0.03461716648104528,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3866687366659325,10,0.017330607282765257,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.4910039232731493,10,0.022936453800559285,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.6394392258443333,10,0.04257659248144315,Preprocessor1_Model44
3,7,0.001,mae,standard,0.3888870343207163,10,0.01659163384455371,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.49631496437176825,10,0.02434621755665435,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.731456969383268,10,0.03513742143741706,Preprocessor1_Model45
5,7,0.001,mae,standard,0.3830175867902826,10,0.01697894568139529,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.4903173107783434,10,0.024627416615441333,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7222563956809503,10,0.03261329924990435,Preprocessor1_Model46
7,7,0.001,mae,standard,0.381604840116644,10,0.01703778764514813,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.4884324710378694,10,0.02462371388953504,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6947413433647713,10,0.030097863185329053,Preprocessor1_Model47
10,7,0.001,mae,standard,0.38366832280673846,10,0.01616785697977181,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.4866712111840148,10,0.022935005499434537,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6360156704036397,10,0.03328406992983775,Preprocessor1_Model48
