avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
4.1106263023613825e-4,0.015216457934635112,199471.42857142858,15.72,0.63,1.94,9.03,1.36,0,0,-0.04736345255275639
0.003021060373461014,0.011439015060124742,170139.34426229508,15.98,0.74,2.3,9.29,1.29,0,0,0.021147038618648844
8.66419120250802e-4,0.011240763233419266,134296.82539682538,12.28,0.83,2.88,14.27,1.79,0,0,-0.11628512899927472
-0.0014648990040138524,0.014534379903235651,167390.47619047618,8.66,0.71,2.33,9.57,1.73,0,0,0.024562157868388824
0.0013821492325137579,0.012022150085145879,132689.0625,8.82,0.74,2.14,8.18,1.58,0,0,-0.060533872980924025
0.0032758843626734782,0.023694947508101007,171381.96721311475,9.8,0.74,2.04,15.64,1.59,0,0,-0.010118637912503078
-3.366125503522714e-4,0.018111090703865837,188146.875,13.48,0.64,1.82,0,1.61,0,0,-0.19622622936428186
-0.0030881129500285316,0.033412274890536345,289135.9375,16.73,0.5,1.47,0,1.8,0,0,0.015580033979886
-0.006654269721852583,0.09160301175942653,346021.875,6.24,0.25,0.58,0,1.35,0,0,0.7765786541136952
0.0024458593355263275,0.07669854575490243,248378.68852459016,3.94,0.25,0.52,0,1.26,0,0,0.8289074554690897
0.007275275081830958,0.04925513033019963,360344.44444444444,4.76,0.39,0.67,0,1.22,0,0,0.47154323727990544
0.004487569976757376,0.02646519909898084,331156.25,6,0.63,0.91,10.58,1.2,0,0,0.35824326346016466
0.0030925841769540623,0.02929732642618565,508843.75,10.55,0.75,1.08,4.87,0.96,0,0,0.3032010396168892
0.004537941033382958,0.02082963431665247,371321.31147540984,14.3,1.07,1.48,8.19,0.91,0,0,0.16912011772294325
-0.0016463654997065761,0.028146962861074282,360419.04761904763,10.75,0.92,1.28,5.62,0.93,0,0,0.07566566440821779
-0.0012464070665625698,0.030962020162705467,421100,10.04,0.96,1.3,5.64,0.82,0,0,-0.016056959869908658
-6.92475330974996e-5,0.019085914793769115,223978.125,10.3,1.09,1.38,6.75,0.84,0,0,-0.1948234457527351
0.002862820558769399,0.02085717049821856,320477.4193548387,15.42,1.36,1.72,9.63,0.83,0,0,-0.33135554192386146
-0.0017308885879343506,0.016616338001581167,222741.26984126985,14.27,1.17,1.44,31.32,0.79,0,0,-0.2463554253397614
-0.006138243567040638,0.03302121724369789,341801.5625,8.43,0.64,0.79,0,0.9,0,0,-0.08819071254472063
4.772217282293944e-4,0.0352732930045381,270965.07936507935,10.56,0.73,0.89,0,1.1,0,0,0.30816829853449906
0.0055206511919109295,0.019045642217895103,375935.48387096776,13.23,0.89,1.13,0,1.09,0,0,0.24153861132484927
-0.0021814946522391563,0.022171001845404652,279026.98412698414,10.93,0.75,0.97,0,1.2,0,0,0.22112739223208233
0.0016374215818144547,0.0212720247721411,231590.47619047618,12.35,0.87,1.11,0,1.3,0,0,0.29819206416510674
-7.445014166169443e-4,0.01889471492847778,214993.5483870968,9.08,0.71,0.91,0,1.45,0,0,0.3307943040041266
-0.0026428472026493416,0.013679440073455796,337068.3333333333,7.9,0.65,0.85,0,1.62,0,0,0.3475381826153049
-2.332302291114413e-4,0.014499522012450331,280879.6875,9.15,0.7,0.88,0,1.73,0,0,0.5140854628502266
8.246938715749187e-4,0.013453216920826155,211450,10.34,0.73,0.9,0,1.83,0,0,0.42681329093696085
4.4957943736279516e-5,0.0198395157182271,334898.4375,11.21,0.64,0.78,0,1.81,0,0,0.30296751259811566
3.033621699893696e-4,0.021007464307233055,403985.24590163934,10.92,0.53,0.67,0,2.13,0,0,0.43227661906885156
-2.9173736177529012e-5,0.017092875874663994,266234.92063492065,10.18,0.54,0.69,0,2.03,0,0,0.26959396498917676
-0.0021065267201331216,0.019114001327683715,240039.0625,8.74,0.47,0.6,0,1.97,0,0,0.043231985415478714
0.004560510939693524,0.017392059260829262,255350,11.6,0.69,0.86,0,1.83,0,0,-0.3372670346961713
-0.001478903034557305,0.016436072735710915,228814.75409836066,8.44,0.59,0.74,4.16,1.8,0,0,-0.45275493167571923
0.002508976175101933,0.017997058411240472,505584.126984127,10.86,0.74,0.91,5.89,1.8,0,0,-0.24994129988557645
-0.005978591798598112,0.01882461590764718,493985.9375,10.02,0.47,0.57,3.3,1.71,0,0,0.2860249244924963
0.0038322037801929443,0.023834098968622878,253187.5,159,0.57,0.7,8.19,1.86,0,0,0.4381438381555331
-0.002704177776872417,0.020191016434160887,360473.4375,0,0.58,0.69,0,1.82,0,0,0.4330936787831213
-0.004514315042961427,0.022931686654328022,497687.3015873016,16.93,1.9,0,0,0,0,0,-0.5929837959370473
-0.002117785362531764,0.02901424088737834,308714.0625,9.44,1.51,0,0,3.62,0,0,-0.42635117474402634
-0.003206985603658215,0.0356231501067614,504232.7868852459,8.37,1.29,0,0,3.58,0,0,-0.06050778991297128
-0.0069173749814686455,0.03719001228194715,523634.375,5.03,0.86,0,0,3.86,0,0,0.10645948066748813
0.005543265819338531,0.0433846131031843,426825,4.18,0.74,0,0,3.68,0,0,0.34387549404128276
-0.0194814192128047,0.11659491985133252,515934.375,1.68,0.2,0,0,3.88,0,0,1.5374828754477774
-6.81079989793302e-4,0.10156261144677851,620806.5573770492,2.11,0.24,0,0,3.97,0,0,2.2451717481965288
0.004589232406229141,0.06852497930246444,346379.3650793651,5.16,0.54,0,0,4.21,0,0,2.07260812651681
0.0013698007504819325,0.024513655049759865,317010.9375,7.43,0.74,0,0,3.81,0,0,1.7214512174222087
8.233816502084917e-4,0.02204080368429076,371376.5625,4.65,0.77,0,0,3.79,0,0,1.5763324905516876
0.002802274585342676,0.027811657742274568,386298.3606557377,5.76,0.85,0,0,3.68,0,0,1.4871843272572318
2.530718238237117e-4,0.029244010692885118,736642.8571428572,5.97,0.69,0,0,3.74,0,0,1.3660239587482725
0.0032376604453836326,0.024697959069615034,320779.6875,6.76,0.71,0,0,3.72,0,0,1.3531855338095893
0.0032081989914692424,0.015111291797365077,346157.8125,7.98,0.87,0,0,3.33,0,0,1.1829324570538993
-0.0021761305329986973,0.01752706301212883,392714.51612903224,6.79,0.88,0,0,3.27,0,0,0.9349034718167881
-0.0010514336055247825,0.014239695816476008,544030.1587301587,7.88,1.1,0,0,3.13,0,0,1.0885178177048036
-0.003985771445230437,0.02756613458461256,572576.5625,8.48,0.98,0,0,3.26,0,0,1.2427593500522014
0.001491629602143281,0.020960200173721032,482401.5873015873,9.57,1.24,0,0,2.99,0,0,1.375818680471178
-7.647013262268642e-4,0.013609715234931739,395127.4193548387,9.58,1.3,0,7.8,2.94,0,0,1.3315694081783118
5.665541752809042e-4,0.01494600154208999,347236.50793650793,9.72,1.42,0,7.71,3.01,0,0,1.4149943531353184
0.0021008393741157,0.012219516666293846,412223.8095238095,7.53,1.62,0,7.93,3.12,0,0,1.4200216281769755
8.53632815886666e-4,0.01213166161775612,344567.7419354839,11.34,1.86,0,4.24,3.04,0,0,1.4151113371499577
