ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
BKNG,2006,2006.4,40.46238128571429,1.4264795982238867,4.914138932041039e-4,0.01688017391942489,0.9763493809523803,1057984.126984127,26.43,1.73,4.41,19.65,2.05,0,0,0,0,0
BKNG,2007,2007.1,48.616393327868856,4.533411963093161,0.0018868036292452363,0.01308738452166585,1.17770531147541,1070355.737704918,43.3,1.96,5.61,24.22,2.24,0,0,0,0,0
BKNG,2007,2007.2,59.30349180952381,3.9417843898129057,0.001521707145792779,0.018276309097498448,1.4944447142857142,1040025.3968253968,39.97,2.38,6.45,36.32,1.88,0,0,0,0,0
BKNG,2007,2007.3,75.57539706349206,8.585213492355217,0.0022961445690369256,0.024817462548940402,2.8204762380952393,1188231.746031746,30.19,2.85,6.36,36.96,1.56,0,0,0,0,0
BKNG,2007,2007.4,102.11171857812501,11.542008643691169,8.490655252008925e-4,0.02915231557740048,4.823124968749999,1265451.5625,34.81,3.51,7.63,37.32,1.33,0,0,0,0,0
BKNG,2008,2008.1,111.18868836065573,10.116007113576629,0.0024908392699254053,0.04294819462097607,6.928688704918032,1848422.950819672,29.41,3.68,7.4,34.95,1.27,0,0,0,0,0
BKNG,2008,2008.2,128.359530921875,5.336996117516948,-0.0030154875273277126,0.022275233492747005,5.435312562499999,1415976.5625,26.24,3.3,6.55,22.64,1.14,0,0,0,0,0
BKNG,2008,2008.3,97.298124625,11.989363159511027,-0.00610646153972134,0.035743788543453454,5.430156375,2112023.4375,17.37,1.83,3.79,11.52,1,0,0,0,0,0
BKNG,2008,2008.4,60.063124890625,6.274861083523821,0.004657787309230601,0.049988996245821996,4.71406246875,1700940.625,18.46,1.92,4.32,12.06,0.88,0,0,0,0,0
BKNG,2009,2009.1,75.97622972131147,5.906452478977589,0.0018047805705847413,0.0274793925759739,3.5818035737704927,1533918.0327868853,18.98,1.97,4.65,11.6,0.89,0,0,0,0,0
BKNG,2009,2009.2,102.57873042857143,10.011016142001901,0.00679664831555669,0.025502950402330537,4.157777476190476,1290968.253968254,25.07,2.65,5.54,16.21,0.76,0,0,0,0,0
BKNG,2009,2009.3,140.805313109375,20.419577893604075,0.0034728334916103065,0.017543387247311252,4.077187499999999,881175,18.3,3.66,6.04,19.16,0.5,0,0,0,0,0
BKNG,2009,2009.4,195.361874359375,23.830768840781708,6.241768564172487e-4,0.019141346345532585,5.864063640625002,1367707.8125,22.11,4.56,7.53,21.87,0.39,0,0,0,0,0
BKNG,2010,2010.1,223.9595084590164,17.546638318038273,5.255116319821368e-4,0.01719893912913967,6.564427360655737,1035275.4098360656,24.5,5.14,9.19,24.43,0.67,0,0,0,0,0
BKNG,2010,2010.2,219.12111047619047,34.96819139381859,-0.00326648352661725,0.024482270337379108,8.692858650793653,1491957.142857143,15.64,3.38,6.17,14.44,0.77,0,0,0,0,0
BKNG,2010,2010.3,277.92828059375,52.491820250490335,0.006494561238470688,0.020977713350160965,8.688436921875,1356984.375,37.54,6.08,10.45,24.19,0.68,0,0,0,0,0
BKNG,2010,2010.4,387.10249901562497,29.15678533222607,-0.00159007817328644,0.016666040870032386,9.724063796874997,1057429.6875,38.46,6.58,10.83,26.99,0.6,0,0,0,0,0
BKNG,2011,2011.1,449.6653220806452,20.29179365883741,0.0031401226697529007,0.01563804145221203,10.97822664516129,1172174.1935483871,44.5,7.78,14.58,28.02,0.78,0,0,0,0,0
BKNG,2011,2011.2,510.486827984127,21.52745144165216,2.56058885495321e-4,0.015965020759245344,12.196031825396823,1075863.492063492,36.2,7.15,12.81,27.41,0.69,0,0,0,0,0
BKNG,2011,2011.3,516.02859353125,24.03417792539223,-0.0022376693731614226,0.02334434566005981,18.718438109375008,1330295.3125,23.78,5.61,9.36,19.21,0.6,0,0,0,0,0
BKNG,2011,2011.4,488.58269922222223,25.941657090883457,-0.001341163328477968,0.022106101029953057,16.233490936507938,1189280.9523809524,22.65,5.49,9.05,18.5,0.54,0,0,0,0,0
BKNG,2012,2012.1,586.6806423387097,79.3875834644881,0.004979247454356752,0.01367142230270019,12.11564641935483,897883.8709677419,32.41,8.02,13.78,30.75,0.97,0,0,0,0,0
BKNG,2012,2012.2,686.906031,44.620883952714394,-0.0012897527217202627,0.01866230167295247,19.485238190476185,1201892.0634920634,27.69,7.08,11.31,24.34,0.85,0,0,0,0,0
BKNG,2012,2012.3,627.5841257619047,35.68185347886323,5.801415872632356e-4,0.014813306269922959,14.389204682539686,1083865.0793650793,23.37,6.27,8.63,20.93,0.74,0,0,0,0,0
BKNG,2012,2012.4,619.9538721774194,27.244250862553287,-0.0019432450203668249,0.01440494520588084,14.244678129032248,778338.7096774194,22.39,6.04,7.94,18.4,0.69,0,0,0,0,0
BKNG,2013,2013.1,688.7281646333333,21.349854394727398,-5.624695533054884e-5,0.012123579276880153,12.456333349999998,619876.6666666666,23.79,6.38,8.63,20.42,0.72,0,0,0,0,0
BKNG,2013,2013.2,763.741874703125,52.867871182796314,0.002797845778491195,0.012031444699713028,14.991096437499998,698418.75,27.16,7.24,7.27,22.66,0.69,0,0,0,0,0
BKNG,2013,2013.3,935.28187271875,43.05995015957238,6.038453385987418e-4,0.00941005867673124,15.367344812500011,601360.9375,29.3,8.18,8.07,24.54,0.63,0,0,0,0,0
BKNG,2013,2013.4,1112.238127671875,63.768075359608744,-8.426038822868703e-4,0.014177744263301609,21.332187625000003,616775,32.28,8.95,8.75,27.48,0.51,0,0,0,0,0
BKNG,2014,2014.1,1233.9522944918033,80.60370166440812,-0.0014092166928701803,0.015527457526892344,28.222938377049193,836437.7049180327,31.78,8.8,8.64,28.51,0.5,0,0,0,0,0
BKNG,2014,2014.2,1199.8547595555556,42.21967203175688,-2.8147452132484325e-4,0.018807604357669632,30.605228428571444,915560.3174603175,30.08,8.39,8.06,27.78,0.48,0,0,0,0,0
BKNG,2014,2014.3,1230.80109975,42.19995185003827,-0.0017530509880231157,0.011542356579937452,21.29030803125,748243.75,26.15,7.52,6.95,23.45,0.74,0,0,0,0,0
