ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CMRE,2011,2011.3,15.20734375,1.4857729788639709,-0.002995874056542682,0.019557787576333092,0.5193749687500002,70056.25,5.04,0.97,1.18,0,5.12,0,0,0,0,0
CMRE,2011,2011.4,12.528571428571428,0.8411893598771367,0.001771029063551283,0.023849444780283946,0.4753968253968254,88574.60317460318,5.02,1.15,1.33,0,5.01,0,0,0,0,0
CMRE,2012,2012.1,14.758870967741936,0.4231114446019471,3.7261623769437057e-4,0.017071785419304472,0.4162903225806451,150851.61290322582,4.64,1.1,1.09,19.66,3.91,0,0,0,0,0
CMRE,2012,2012.2,13.572063492063492,0.4543877792901719,5.737136019358218e-4,0.017924969420491155,0.38904761904761903,164147.61904761905,5.18,1.16,1.17,119.06,4.14,0,0,0,0,0
CMRE,2012,2012.3,13.857142857142858,1.0856058640988904,2.320083882511842e-4,0.01543560815881365,0.38650795238095254,185596.82539682538,6.33,1.36,1.37,0,4.34,0,0,0,0,0
CMRE,2012,2012.4,14.066935467741935,0.7982677328903457,-0.004573214333717131,0.014355750495912364,0.39661290322580656,351493.5483870968,6.43,1.32,1.11,0,3.44,0,0,0,0,0
CMRE,2013,2013.1,15.352666616666667,0.5368768490126317,2.4499682174877446e-5,0.014079625930187516,0.4670000166666667,212701.66666666666,7.93,1.64,1.25,0,3.4,0,0,0,0,0
CMRE,2013,2013.2,16.534375046875,0.667872407187239,-0.0012158939602259235,0.012827268057598724,0.4221875937499997,126826.5625,8.04,1.84,1.25,0,3.23,0,0,0,0,0
CMRE,2013,2013.3,17.6168749375,0.4218774702695979,2.144108194175513e-4,0.016497972846005172,0.45281246875000003,123103.125,7.78,1.89,1.2,0,3.11,0,0,0,0,0
CMRE,2013,2013.4,17.7717188125,0.652235703375945,-0.0013448325005682845,0.018603005020392287,0.4706249375000001,141314.0625,7.95,1.95,1.23,0,3.09,0,0,0,0,0
CMRE,2014,2014.1,19.678852344262296,1.0337167796846143,0.0015355438914204408,0.016712707429683313,0.582786754098361,182677.04918032786,10.24,2.2,1.26,0,2.67,0,0,0,0,0
CMRE,2014,2014.2,21.849365015873015,0.778441198580286,0.0013971155087126202,0.012423062970243197,0.4617461269841268,103790.47619047618,12.11,2.3,1.37,0,2.62,0,0,0,0,0
CMRE,2014,2014.3,23.153281265625,0.605498808814427,-0.00171146565190288,0.012097482477086112,0.4918750937499997,149692.1875,10,2.12,1.26,13.85,2.44,0,0,0,0,0
CMRE,2014,2014.4,19.633124859375002,1.0406909445955916,-0.003236622203145759,0.021829532517103175,0.6373438281250001,160806.25,8.02,1.7,1.02,4.64,2.38,0,0,0,0,0
CMRE,2015,2015.1,18.093770459016394,1.111863518617874,-7.50319476927029e-5,0.015704259899669757,0.5268851967213114,136122.95081967214,7.71,1.71,1.04,3.83,2.3,0,0,0,0,0
CMRE,2015,2015.2,19.408730095238095,0.8156226760695549,0.0010983732651961386,0.014513371884132802,0.4604763492063487,114077.77777777778,7.13,1.81,0.96,3.5,1.94,0,0,0,0,0
CMRE,2015,2015.3,15.8217188125,1.7181695507542911,-0.007466613355771469,0.024174023699765554,0.6290624999999999,141643.75,5.02,1.23,0.65,2.6,1.87,0,0,0,0,0
CMRE,2015,2015.4,12.34609375,1.8712135245779653,-0.002757053736638337,0.02522624879274887,0.49734375,225654.6875,4.16,1.06,0.54,2.12,1.73,0,0,0,0,0
CMRE,2016,2016.1,7.819672131147541,1.0108972371332883,-0.0028965529959455094,0.04169519073161598,0.5118032786885247,289496.7213114754,3.52,0.95,0.48,1.87,1.67,0,0,0,0,0
CMRE,2016,2016.2,9.453125,0.5375307300185597,0.0012588989240825124,0.029556587077177416,0.4475,303751.5625,3.33,0.85,0.42,1.69,1.64,0,0,0,0,0
CMRE,2016,2016.3,8.96421875,0.5924975512306239,0.002607992720707354,0.027214831069879875,0.343125,324264.0625,4.62,1.06,0.5,2.18,1.55,0,0,0,0,0
CMRE,2016,2016.4,6.631111111111111,0.8103028328986541,-0.004012819450554524,0.030286463320400935,0.2996825396825397,710833.3333333334,5.11,0.68,0.35,1.42,1.38,0,0,0,0,0
CMRE,2017,2017.1,6.0764516129032256,0.37507637156391577,0.0016681603483842218,0.029912551122683904,0.2514516129032259,897264.5161290322,8.17,0.89,0.42,1.83,1.28,0,0,0,0,0
CMRE,2017,2017.2,6.9957142857142856,0.4841144702201099,0.002986354097512703,0.02713605387334457,0.276984126984127,1005131.746031746,14.85,1.08,0.5,2.89,1.15,0,0,0,0,0
CMRE,2017,2017.3,6.469206349206349,0.40722626502569714,-0.0033174429344921897,0.02192449695885868,0.2258730158730159,656657.1428571428,13.44,1.05,0.42,2.59,1.08,0,0,0,0,0
CMRE,2017,2017.4,5.9268253968253966,0.22414587269861533,-0.0023582636988350677,0.01603048550646245,0.1619047619047619,649961.9047619047,8.5,1.09,0.37,2.99,1.25,0,0,0,0,0
CMRE,2018,2018.1,6.300819672131148,0.19770596924024336,0.0024761105271956588,0.021355107793580512,0.1921311475409836,602349.1803278689,11.21,1.3,0.41,3.88,0.87,0,0,0,0,0
CMRE,2018,2018.2,7.2984375,0.46689864557320715,0.002863532934749623,0.019181179853220907,0.19250000000000006,474042.1875,19.84,1.8,0.53,6.28,0.83,0,0,0,0,0
CMRE,2018,2018.3,7.130952380952381,0.498813800303552,-0.0041956148481412155,0.016874407348536867,0.18682539682539684,361682.5396825397,25.7,1.54,0.44,14.05,0.86,0,0,0,0,0
CMRE,2018,2018.4,5.29063492063492,0.5213316479439719,-0.0055290693566277145,0.025352869354220164,0.20507936507936514,512673.01587301586,10.92,1.07,0.31,13.65,1.25,0,0,0,0,0
CMRE,2019,2019.1,5.034262295081967,0.16455454026343813,0.0025985243142426875,0.018047661230145336,0.1498360655737706,334044.262295082,29.9,1.24,0.38,10.44,1.22,0,0,0,0,0
CMRE,2019,2019.2,5.483492063492063,0.3236493459433285,9.458066087827117e-4,0.015131935716252652,0.15031746031746032,275468.25396825396,16.67,1.19,0.38,3.96,1.3,0,0,0,0,0
CMRE,2019,2019.3,5.7671875,0.355574512763477,0.002458031701112953,0.017877242842274474,0.16453124999999996,343760.9375,12.05,1.35,0.46,3.13,1.17,0,0,0,0,0
CMRE,2019,2019.4,7.984375,1.1111096626974686,0.007333537156846838,0.02259342522030162,0.28921874999999997,767460.9375,14.9,2.09,0.73,4.77,1.14,0,0,0,0,0
CMRE,2020,2020.1,7.165806451612903,2.119734400612025,-0.0060628390101078395,0.0450607880452069,0.4425806451612903,1047767.7419354839,4.76,1,0.35,2.43,1.13,0,0,0,0,0
CMRE,2020,2020.2,4.874603174603174,0.4389166479648808,1.2215287546462188e-4,0.04165490688855024,0.3242857142857143,707922.2222222222,0,1.27,0.47,2.93,1.17,0,0,0,0,0
CMRE,2020,2020.3,5.12,0.3623512283660878,-0.0021442882049979824,0.03200729855553506,0.25812499999999994,719053.125,0,1.48,0.53,3.53,1.27,0,0,0,0,0
CMRE,2020,2020.4,6.9675,0.7046151713400299,0.0020398215383735374,0.03018756834729299,0.32343749999999993,606951.5625,0,2.1,0.73,4.77,1.23,0,0,0,0,0
CMRE,2021,2021.1,9.332459016393443,0.7622590455081634,-9.772424568414647e-4,0.02647830628702929,0.4444262295081968,760291.8032786886,104.61,2.45,0.82,11.82,1.51,0,0,0,0,0
CMRE,2021,2021.2,10.760793650793651,0.8301346598639431,1.4758597383693198e-4,0.02186828187806925,0.39380952380952383,593384.126984127,8,2.73,0.97,0,1.66,0,0,0,0,0
CMRE,2021,2021.3,12.18725488235294,1.7102433039821283,0.0034376762737936646,0.023922531333398233,0.479999980392157,714947.0588235294,11.11,3.8,1.34,0,NA,0,0,0,0,0
CPLP,2008,2008.1,137.31475439344263,9.732258011326191,-0.0039412880115902065,0.027971929165571053,6.242620967213116,18332.180327868853,2.98,1.1,0,0,2.2,0.81,2,0,1,0.005898856270602492
CPLP,2008,2008.2,140.356562828125,4.542373884395696,-0.0013598374298482523,0.02225790512575738,5.526718859375001,4007.140625,2.67,1.03,0,0,2.25,0.81,2,0.75,1,0.005771016215265213
CPLP,2008,2008.3,109.75890634375,14.12235168394187,-0.006396032929222097,0.042889060947266376,8.527969171875,9175.65625,1.35,0.51,0,0,2.49,0.81,2,1.15,1,0.007379811142279333
CPLP,2008,2008.4,57.968749828125,10.093574437936722,-0.004393483489900888,0.07304798544508492,7.0645313593750005,14828.578125,0.91,0.3,0,0,3.07,0.81,2,0,1,0.013973045863531944
CPLP,2009,2009.1,55.84049162295082,11.027841200915741,-0.007382919132244616,0.04657651877288641,4.743934065573771,11820.360655737704,0.9,0.28,0,0,3.79,0.82,2,0,1,0.01468468446762339
CPLP,2009,2009.2,60.76666685714286,7.4790573550631985,-7.734257873924211e-4,0.032876327941581886,3.492222190476191,14001.730158730159,1.35,0.39,0,0,3.22,0.82,2,0,1,0.013494240221003869
CPLP,2009,2009.3,61.187656484375,7.224275281989707,2.933515711885858e-4,0.025391403273087337,2.6096881874999998,24599.765625,1.71,0.43,0,0,3.33,0.82,2,1.56,1,0.013401395757155642
CPLP,2009,2009.4,60.649531078125,6.633187128165444,-0.0023068472012927497,0.024934684427650344,2.293594265625001,23868.328125,2.32,0.55,0,1.53,3.34,0.82,2,1.97,1,0.013520302390198637
CPLP,2010,2010.1,62.91508155737705,3.3159889311345587,-0.0013314389990571626,0.01754222428943066,2.2652461475409837,36758.50819672131,2.46,0.54,0,10.93,2.68,1.1,4,2.38,1,0.017483884193916627
CPLP,2010,2010.2,56.917777904761905,4.201149772162116,-0.004054956316308168,0.021075480788296717,2.0022226825396827,33448.50793650794,2.81,0.55,0,0,2.73,1.1,4,2.79,1,0.019326123409817285
CPLP,2010,2010.3,58.984843546875,2.2847737541549558,0.0018396714870857873,0.013609240476030605,1.3770314531249999,31202.03125,3.71,0.63,0,0,2.18,1.1,4,3.02,1,0.018648858483888916
CPLP,2010,2010.4,61.439218796875,2.7250718587942626,0.0014990458785685895,0.012766155912358523,1.1528132499999995,30646.15625,5.63,0.84,0,0,2.16,1.1,4,2.89,1,0.017903873479197783
CPLP,2011,2011.1,68.80661293548387,1.7223757103486295,0.0022496778806275117,0.014071922370041961,1.6495165161290333,25502.6935483871,9.47,1.05,0,0,2.16,0.92,4,2.73,1,0.013370807844627271
CPLP,2011,2011.2,68.3722226031746,7.642367442034608,-0.0025894684792501497,0.01995608555877469,2.4533337619047626,25006.15873015873,5.29,1.01,0,0,1.67,0.92,4,2.96,1,0.01345575681135285
CPLP,2011,2011.3,49.84656240625,8.354196818108628,-0.009046410307949025,0.04284485873350403,2.7595312187499994,32373.625,1.14,0.78,0,2.58,1.32,0.92,4,2.79,1,0.018456638845061983
CPLP,2011,2011.4,44.031111,2.680702488569686,-0.0015795942714582909,0.02320180168551629,1.9455552857142855,35619.69841269841,1.16,0.81,0.3,5.23,1.31,0.92,4,2.61,1,0.020894317202216406
CPLP,2012,2012.1,52.64225809677419,2.6053831140261465,7.742856524247406e-4,0.019631674970002313,1.7274190806451608,35604.82258064516,1.58,1.17,0,7.33,1.31,0.92,4,2.84,1,0.0174764539604044
CPLP,2012,2012.2,54.01555546031746,3.8880992865789037,-0.002158849166250836,0.02280250307431469,1.956666492063492,28789.79365079365,1.9,1.19,0,2.97,0.78,0.92,4,3.07,1,0.017032130691979615
CPLP,2012,2012.3,54.7433336984127,1.1735098231152652,6.615196322939773e-5,0.013595367631465542,1.2766671746031737,26489.984126984127,27.51,1.41,0,3.6,0.79,0.92,4,3.3,1,0.016805699212042613
CPLP,2012,2012.4,50.67661290322581,5.018188121305928,-0.0034692168820773077,0.020999695409527383,1.8256449516129034,34273.51612903226,0,1.21,0.33,1.79,0.87,0.92,4,3.12,1,0.018154330909148777
CPLP,2013,2013.1,55.09583323333333,2.077107149025415,0.003594856573054947,0.015735790873860452,1.5120000666666675,32910.23333333333,0,1.57,0,0,0.84,0.92,4,2.94,1,0.016698177448442583
CPLP,2013,2013.2,61.843906078125,2.5199999137803544,8.818123457305939e-4,0.018152963312895266,1.9151565468749994,28695.78125,20.38,1.9,0,8.08,0.82,0.92,4,2.7600000000000002,1,0.014876162557355284
CPLP,2013,2013.3,64.631875078125,2.7038743521263706,2.1427408909652495e-4,0.018443807728957918,2.0671878437500006,55416.109375,8.8,2.02,0,0,0.77,0.92,4,2.7600000000000002,1,0.01423446246744246
CPLP,2013,2013.4,64.04125,3.694222091019989,0.0017729149250309292,0.015437212015596726,1.814531828125,48409.640625,4.89,2.5,0.55,0,0.79,0.92,4,2.7600000000000002,1,0.01436574083110495
CPLP,2014,2014.1,73.26360683606558,2.1026882503716777,7.192145721513613e-4,0.016713608160352573,2.166557311475409,38241.95081967213,6.56,2.75,0,0,0.8,0.92,4,2.7600000000000002,1,0.01255739431527838
CPLP,2014,2014.2,75.85444492063492,1.2635893240385516,-3.3638038336963324e-4,0.01165186955560665,1.6366658571428592,29965.74603174603,13.15,2.8,0,0,0.82,0.92,4,2.7600000000000002,1,0.012128491625804906
CPLP,2014,2014.3,75.515781671875,3.3666646038313766,-6.560912899952951e-4,0.015349824831694472,1.7751559218749997,77896.90625,25.93,2.37,0,5.85,0.7,0.92,4,2.7600000000000002,1,0.012182883890383453
CPLP,2014,2014.4,58.549531640625,5.624167642036596,0.001059114985857921,0.03150542998265878,2.8284372499999995,106200.25,13.08,1.91,0.48,3.02,0.71,0.92,4,2.7600000000000002,1,0.015713191450393287
CPLP,2015,2015.1,63.39475395081967,3.863277619623936,0.002629971829256802,0.02295790243465821,2.1952451311475416,64417.098360655735,15.42,2.4,0,5,0.74,0.95,4,2.7600000000000002,1,0.01498546710563764
CPLP,2015,2015.2,62.936667126984126,4.017413407850125,-0.0015089375126136164,0.01621190427205985,1.9255566031746032,90533.80952380953,11.26,2.09,0,48.18,0.6,0.95,4,2.7600000000000002,1,0.015094539373736348
CPLP,2015,2015.3,50.715000124999996,3.7125044790098127,-0.0036285477108566255,0.028722214827463777,2.415000156249999,63506.484375,9.18,1.74,0,0,0.65,0.95,4,2.77,1,0.018732130487202677
CPLP,2015,2015.4,44.526562625,4.531436239268627,-0.0019897698712661198,0.029650929648843558,1.9785937968749996,65558.46875,8.51,1.63,0.4,0,0.66,0.95,4,2.7800000000000002,1,0.021335579123878082
CPLP,2016,2016.1,25.258524786885246,4.55540276486532,-0.014195249182852206,0.04700013751094872,2.035737819672131,168864.39344262294,5.32,0.98,0,0,0.7,0.48,4,2.79,1,0.019003485122346734
CPLP,2016,2016.2,20.96828121875,2.420695477758862,0.002390481009185262,0.028089133783277622,1.115624921875,155226.125,5.02,0.93,0,0,0.69,0.48,4,2.8,1,0.022891718925000883
CPLP,2016,2016.3,24.086562453125,2.0465690795309333,9.116565272959107e-4,0.026767338522877028,1.0051562812500001,128114.515625,5.93,1.03,0,3.13,0.72,0.48,4,2.65,1,0.019928123863009958
CPLP,2016,2016.4,21.492222238095238,1.0428225100617896,-7.77509928018319e-5,0.02438083196937116,0.8288889047619048,109834.47619047618,6.11,1.03,0.27,3.87,0.72,0.48,4,2.5,1,0.022333660739334522
CPLP,2017,2017.1,23.757096693548387,0.9670750108254963,0.0012919802279040293,0.012614305297681535,0.665000064516129,86561.24193548386,7.02,1.18,0,2,0.71,0.32,4,2.35,1,0.013469659366537875
CPLP,2017,2017.2,23.893333507936507,0.37988533810607084,-5.717516306679332e-4,0.013603198889126472,0.6166670158730155,63832.666666666664,7.75,1.15,0,1.99,0.71,0.32,4,2.2,1,0.01339285704498736
CPLP,2017,2017.3,25.35666658730159,1.0601659328941286,3.396792368788712e-4,0.01590802736269681,0.6911111746031745,79365.09523809524,10.64,1.61,NA,NA,0.69,0.32,4,2.05,1,0.012619955343824783
