mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,5,0.1,rsq,standard,0.8058999174555143,10,0.014279839499754185,Preprocessor1_Model12
3,7,0.1,mae,standard,0.28624290439648187,10,0.011519701909629834,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.399355710977165,10,0.013480913952958957,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.8183725914493155,10,0.010625253387638723,Preprocessor1_Model13
5,7,0.1,mae,standard,0.27240135817794847,10,0.009780795199559947,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.3816459993088582,10,0.014179535366997264,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.8333972566839289,10,0.0124468184287761,Preprocessor1_Model14
7,7,0.1,mae,standard,0.2717108917246318,10,0.01107619984626304,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.38754869089116756,10,0.015784286053035893,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.8265324794594965,10,0.01532131121953913,Preprocessor1_Model15
10,7,0.1,mae,standard,0.29710676710288775,10,0.010535177279886464,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.425074495231624,10,0.0162845629017662,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.7926667635898227,10,0.016204942732150982,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5371962824585436,10,0.017078035183396553,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.663245003805605,10,0.02004153949051666,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.5591930705432164,10,0.02690267736804741,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5082925206791831,10,0.014960801760821445,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6334734762334545,10,0.01941300765967715,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.5740729312308981,10,0.025733234767785943,Preprocessor1_Model18
7,1,0.01,mae,standard,0.5015721060284034,10,0.014657861217129099,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.626538066111238,10,0.01855210462208677,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.5815043566712607,10,0.025163906097030647,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5001783449732063,10,0.0147570023993644,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6254678305851786,10,0.01833031885164437,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.5826501388869658,10,0.025315436838207715,Preprocessor1_Model20
3,3,0.01,mae,standard,0.371794627415693,10,0.013681401899771824,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.48269171856718546,10,0.016721141171502217,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.7452741727600051,10,0.01654340663996502,Preprocessor1_Model21
5,3,0.01,mae,standard,0.36110839274683726,10,0.012661886931738007,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.4739712802316537,10,0.015672206807942998,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.7491553097868459,10,0.016722239190421383,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3539834935161772,10,0.01174369945489093,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.46663934294866266,10,0.016213291498457395,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.7553267917384372,10,0.018407057488176365,Preprocessor1_Model23
10,3,0.01,mae,standard,0.35244569053075964,10,0.011678625429444393,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.46449975331177507,10,0.016180456435464695,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.756169312462106,10,0.018384213926949333,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3154882814098337,10,0.01142826110886431,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.4217116725875818,10,0.014404101259736082,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.8025714412725853,10,0.013380267156334922,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3065902725808009,10,0.009903463066894574,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.4140487163146431,10,0.013601675250388738,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.8071781798949944,10,0.012851059905245108,Preprocessor1_Model26
7,5,0.01,mae,standard,0.3047870753758299,10,0.010752142920643857,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.4154808722636212,10,0.01463019097267925,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.803915954182062,10,0.014982732914883192,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3102649337905399,10,0.011231145442832645,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.42805272796748395,10,0.014139038656556295,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.79010184480892,10,0.014781142298838,Preprocessor1_Model28
3,7,0.01,mae,standard,0.29143744494605056,10,0.011045604400917243,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.3980342770400746,10,0.014550763376414753,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.8233350095228,10,0.014052832947050186,Preprocessor1_Model29
5,7,0.01,mae,standard,0.2817819086012203,10,0.009454769116828209,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.390668635630613,10,0.01336141129825771,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.8273006442395545,10,0.012887202767570995,Preprocessor1_Model30
7,7,0.01,mae,standard,0.28450591223649324,10,0.009892940131606466,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.3987241063047314,10,0.01561829639956027,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.818745456934578,10,0.015300272175076552,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3026185561124487,10,0.012405800931036897,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.4257982966790302,10,0.016893978609400014,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7920873482627407,10,0.01770279115060063,Preprocessor1_Model32
3,1,0.001,mae,standard,0.9767512246451348,10,0.017496796274126876,Preprocessor1_Model33
3,1,0.001,rmse,standard,1.1624888818633277,10,0.01803070889622134,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.4154974357999184,10,0.03043893913402517,Preprocessor1_Model33
5,1,0.001,mae,standard,0.9707449395340408,10,0.0174224324554346,Preprocessor1_Model34
5,1,0.001,rmse,standard,1.1500529938596575,10,0.017627229656450784,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.4002622723149189,10,0.029340940249762828,Preprocessor1_Model34
7,1,0.001,mae,standard,0.9656154887888286,10,0.017033649508159946,Preprocessor1_Model35
7,1,0.001,rmse,standard,1.1402658224874376,10,0.0170578311297101,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.39520819901291177,10,0.029005939160596385,Preprocessor1_Model35
10,1,0.001,mae,standard,0.9608181561300528,10,0.016379937834041743,Preprocessor1_Model36
10,1,0.001,rmse,standard,1.1298309739800618,10,0.015956249020922905,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.3676649734877064,10,0.030026838553523963,Preprocessor1_Model36
3,3,0.001,mae,standard,0.9356004934600406,10,0.01657663963112108,Preprocessor1_Model37
3,3,0.001,rmse,standard,1.1084243954505566,10,0.01594771589291878,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.6129101013950198,10,0.02727014047279349,Preprocessor1_Model37
5,3,0.001,mae,standard,0.9250329014122831,10,0.015117257448524534,Preprocessor1_Model38
5,3,0.001,rmse,standard,1.0920320771919616,10,0.014758860626315456,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.6187035413554401,10,0.024540674959838853,Preprocessor1_Model38
7,3,0.001,mae,standard,0.9191550173886364,10,0.014159153102461802,Preprocessor1_Model39
7,3,0.001,rmse,standard,1.0828139778182337,10,0.014207896943140669,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.6174884981371367,10,0.025301136078263547,Preprocessor1_Model39
10,3,0.001,mae,standard,0.9162188042289642,10,0.013710494350524082,Preprocessor1_Model40
10,3,0.001,rmse,standard,1.0758043046177048,10,0.013907280134990093,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.603203471651319,10,0.024575375309651325,Preprocessor1_Model40
3,5,0.001,mae,standard,0.9087366763929958,10,0.015337178633675013,Preprocessor1_Model41
3,5,0.001,rmse,standard,1.0749378800719924,10,0.015012015719441182,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.7180551359860167,10,0.019588226267051582,Preprocessor1_Model41
5,5,0.001,mae,standard,0.8991173174854449,10,0.014634710448386547,Preprocessor1_Model42
5,5,0.001,rmse,standard,1.0607621982361466,10,0.014604516001299535,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.7197841330808877,10,0.01893610438650445,Preprocessor1_Model42
7,5,0.001,mae,standard,0.8947666889496716,10,0.014310069203506116,Preprocessor1_Model43
7,5,0.001,rmse,standard,1.0535444639421898,10,0.014252111424458043,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.7203200583968309,10,0.0179911317039775,Preprocessor1_Model43
10,5,0.001,mae,standard,0.8920711925254906,10,0.014069024012931067,Preprocessor1_Model44
10,5,0.001,rmse,standard,1.0496102736838364,10,0.014069871304230394,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.7061461826693465,10,0.017120713412008336,Preprocessor1_Model44
3,7,0.001,mae,standard,0.8955708025571478,10,0.014457936479867184,Preprocessor1_Model45
3,7,0.001,rmse,standard,1.0594415907825079,10,0.01497884389901461,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7620105683139208,10,0.016322637296631887,Preprocessor1_Model45
5,7,0.001,mae,standard,0.8878685945806694,10,0.013692318828128226,Preprocessor1_Model46
5,7,0.001,rmse,standard,1.0476519499245394,10,0.014544611186366739,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7662051866633192,10,0.016503278956417837,Preprocessor1_Model46
7,7,0.001,mae,standard,0.8849097515397331,10,0.01372987838522391,Preprocessor1_Model47
7,7,0.001,rmse,standard,1.043066841902018,10,0.014667374374288448,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.7595515298721388,10,0.015983410256293285,Preprocessor1_Model47
10,7,0.001,mae,standard,0.8864228779023733,10,0.014193567202168881,Preprocessor1_Model48
10,7,0.001,rmse,standard,1.045394306905112,10,0.014933894102980976,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.7161087226671327,10,0.017791415177600165,Preprocessor1_Model48
