ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AMX,2006,2006.4,21.601904825396826,0.8483720586470593,0.001413505074196392,0.016770479402950126,0.47904766666666676,7542438.095238095,15.36,2.86,0,25.47,1.93,0,0,0,0,0
AMX,2007,2007.1,22.65639342622951,0.8844683780873583,7.506067520052798e-4,0.015940876476316947,0.5375410163934428,11980809.836065574,14.33,2.85,0,26.91,1.58,0.18,1,0,1,0.007944777291500085
AMX,2007,2007.2,28.366269793650794,2.3843663345011312,0.003004594828479215,0.01681388920091769,0.7265872063492067,9609634.92063492,17.31,3.44,0,34.88,1.54,0.18,1,0,1,0.006345564690366489
AMX,2007,2007.3,30.505793682539682,1.5239610798218046,-0.0011985986119811421,0.01821738601604731,0.9380158571428574,11597879.365079366,17.85,3.27,0,36.25,1.34,0.18,1,0,1,0.0059005185006225525
AMX,2007,2007.4,31.2803906875,1.6360999391278404,-0.0016226754909213425,0.021611623415941004,1.00828153125,12598356.25,15.97,3,0,0,1.75,0.18,1,0,1,0.005754403830765773
AMX,2008,2008.1,29.720491590163935,1.2459028635138372,0.002735794500901897,0.028439044561259123,1.1900002131147538,13982285.245901639,16.62,2.88,0,0,1.56,0.52,1,0,1,0.017496345860311922
AMX,2008,2008.2,29.37031240625,2.142856092405282,7.53396741368674e-4,0.017086479293228096,0.7978124687499997,15393334.375,12.57,2.24,0,0,1.61,0.52,1,0,1,0.01770495297453302
AMX,2008,2008.3,24.715390578125,1.1814330782406326,0.0020200711948802647,0.029201810202418157,1.0051561406249996,15483656.25,10.73,1.9,0,0,1.91,0.52,1,0.18,1,0.021039521845964256
AMX,2008,2008.4,15.9375,1.8688058112492374,0.0022369728296538086,0.05137926346332035,1.1952343749999998,18549778.125,7.39,1.29,0,9.1,2.01,0.52,1,0,1,0.03262745098039216
AMX,2009,2009.1,14.191147524590164,1.1916418100980768,0.0017985452567288477,0.0306588894670725,0.6518852295081968,13431678.68852459,6.66,1.17,0,7.95,1.7,0.22,1,0,1,0.015502622294552851
AMX,2009,2009.2,17.52944438095238,1.6322103436214206,0.0050694960046929385,0.024969392701405385,0.6376982222222223,10895200,9.44,1.72,0,11.37,1.65,0.22,1,0,1,0.012550312218626482
AMX,2009,2009.3,21.84523440625,1.3872683670715122,0.0017258698838556452,0.018194638463116957,0.5725780937499997,7433856.25,10.31,2,0,13.02,1.38,0.22,1,0.7,1,0.010070846387304372
AMX,2009,2009.4,23.56484384375,0.7673541259377717,0.0011293632239558113,0.01339973094697659,0.5321874843749999,7412834.375,11.68,2.08,0,7.97,1.55,0.22,1,0,1,0.009335941347998774
AMX,2010,2010.1,23.313852475409835,1.1798525363681487,0.0014579652507790298,0.013464040597329452,0.4838523606557377,9461859.016393442,12.07,2.14,0,7.12,1.85,0.26,2,0,1,0.011152168020031595
AMX,2010,2010.2,24.85650787301587,0.8533168870045551,2.3853792546903204e-5,0.013325038743448018,0.5705554761904762,8440041.26984127,11.74,1.94,0,8.06,1.45,0.26,2,0,1,0.010460037320135987
