mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,1,0.01,rsq,standard,0.1754001937784444,10,0.028157803710837835,Preprocessor1_Model18
7,1,0.01,mae,standard,0.3826595693622941,10,0.009617312406519453,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.5106053975096877,10,0.012199319900670434,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.1752564658110839,10,0.02800255589504802,Preprocessor1_Model19
10,1,0.01,mae,standard,0.38273219699461314,10,0.009642378747706697,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.5107070408864266,10,0.012239585216799695,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.1748668966864259,10,0.027874333048798494,Preprocessor1_Model20
3,3,0.01,mae,standard,0.3325016109753224,10,0.006793599802614686,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.4504095373584037,10,0.010522550219083266,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.3620702522749212,10,0.02762767134434183,Preprocessor1_Model21
5,3,0.01,mae,standard,0.33137768065868195,10,0.006516627639617924,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.44877138299536096,10,0.010217014094798848,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.3628662029213172,10,0.02769233424239245,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3327672018704959,10,0.006794783086317477,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.45080103108463837,10,0.010791435293322013,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.3547495812765452,10,0.02870432300023449,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3343102635781977,10,0.006498315374893144,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.452139728724836,10,0.010501046773847294,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.3465761734662652,10,0.028551886208907244,Preprocessor1_Model24
3,5,0.01,mae,standard,0.28892819190785507,10,0.005828758831730983,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.40115324683615294,10,0.010154312249826884,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.49935137576144917,10,0.02130494618341123,Preprocessor1_Model25
5,5,0.01,mae,standard,0.28734403379009954,10,0.006059212092092444,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.40086959077201934,10,0.010894009625427092,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.49594532646426276,10,0.023083436420571434,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2866854072286295,10,0.005948857925977789,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.40142098486914846,10,0.01106330481242034,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.4900207974823609,10,0.024404377546292762,Preprocessor1_Model27
10,5,0.01,mae,standard,0.2873195947947145,10,0.005735158351233044,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.4021475031111907,10,0.010949875361006554,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.4797380037255295,10,0.025238234964866536,Preprocessor1_Model28
3,7,0.01,mae,standard,0.24791134643488863,10,0.005555553269792933,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.35772785389111783,10,0.010610979838794304,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6103444466265942,10,0.017149750073427367,Preprocessor1_Model29
5,7,0.01,mae,standard,0.24848861737806993,10,0.005903678215279825,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.36029480047103396,10,0.011606626013954393,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5972907501203002,10,0.02105923502549949,Preprocessor1_Model30
7,7,0.01,mae,standard,0.2483503707386888,10,0.006029652101474353,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.36246424987292747,10,0.011819033621316422,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.5875378819010331,10,0.021158474867134125,Preprocessor1_Model31
10,7,0.01,mae,standard,0.24905472617700722,10,0.006403518497460856,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.3627899507605052,10,0.012533886963225936,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5772004786190632,10,0.02290717141785905,Preprocessor1_Model32
3,1,0.001,mae,standard,0.46543812848618266,10,0.008456873719806017,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5982850249768459,10,0.012131719337454558,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.11931827339061939,10,0.02655303844861915,Preprocessor1_Model33
5,1,0.001,mae,standard,0.464006205987044,10,0.008486740093410189,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.5964298818827746,10,0.01191177494858077,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.10802703117573553,10,0.02755151557651295,Preprocessor1_Model34
7,1,0.001,mae,standard,0.4633969776833077,10,0.008512394729005467,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.5952618857431079,10,0.011782494909893363,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.1013748548206921,10,0.02733259953408575,Preprocessor1_Model35
10,1,0.001,mae,standard,0.4626184383567814,10,0.008469783893601587,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5937763950046613,10,0.011673149568348152,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.0961270621603897,10,0.02568478016476019,Preprocessor1_Model36
3,3,0.001,mae,standard,0.4545110391111146,10,0.008069130399046493,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.584812601336167,10,0.011414114256665428,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.21160887729944305,10,0.03019247728747535,Preprocessor1_Model37
5,3,0.001,mae,standard,0.4531377883932075,10,0.00792526324978841,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.583088026687648,10,0.011024898066169948,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.19672869006472601,10,0.0313318495592532,Preprocessor1_Model38
7,3,0.001,mae,standard,0.4526666202683996,10,0.007989301741716824,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5825095052592754,10,0.011055211281686439,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.1855369499260327,10,0.0296753098898159,Preprocessor1_Model39
10,3,0.001,mae,standard,0.45135470974128644,10,0.007963544917678554,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5806649694412629,10,0.01078396522449878,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.18534351151174125,10,0.029351020744366487,Preprocessor1_Model40
3,5,0.001,mae,standard,0.44419120145539576,10,0.007806637661514623,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5704075934209035,10,0.010939943581624185,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.3276441573085871,10,0.028330451902784753,Preprocessor1_Model41
5,5,0.001,mae,standard,0.4424721111299063,10,0.007773630291812479,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5674832505606997,10,0.01077452894262226,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.3236313045972842,10,0.028668597617205697,Preprocessor1_Model42
7,5,0.001,mae,standard,0.4415022741406075,10,0.007970451873038046,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5661298070984246,10,0.01096152702492403,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3091925585766287,10,0.028563967343310466,Preprocessor1_Model43
10,5,0.001,mae,standard,0.44040987050056146,10,0.007929421953573813,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.5641357049441115,10,0.01097250046279613,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.2871834932462212,10,0.029052204248694258,Preprocessor1_Model44
3,7,0.001,mae,standard,0.4330506659384712,10,0.007629009952909909,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5551727550003444,10,0.010828527984718991,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.44665727234533315,10,0.025692734371490184,Preprocessor1_Model45
5,7,0.001,mae,standard,0.430176351902183,10,0.007635287549065853,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5505105667692595,10,0.010796107220852953,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.4462651664878778,10,0.026984562598476324,Preprocessor1_Model46
7,7,0.001,mae,standard,0.42936153586379977,10,0.007936235861726619,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5490420743122563,10,0.011366260359702413,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.42229433635594493,10,0.02826172934117117,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4300157318977984,10,0.00824198724728476,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5492929897196542,10,0.012181907951332643,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.36342261257311503,10,0.035361246632065156,Preprocessor1_Model48
