avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0032547877270795683,0.03093330645433364,733759.0163934426,21.86,0.56,1.9,29.53,0.95,0,0,0.19637486629654036
0.0023840048993199314,0.018765243524811556,948679.6875,25.02,0.69,2.3,19.84,1.02,0,0,0.11409374678800768
-0.0013953096919953195,0.031113709464874278,742260.9375,17.21,0.49,1.77,25.5,1.53,0,0,0.17300808860088268
0.005662180560006666,0.06004882998636701,1120384.375,20.35,0.58,2.24,26.5,1.48,0,0,0.3775291434811301
-0.0022066510151997633,0.039866733329791626,1692645.9016393442,16.72,0.47,1.82,26.3,1.29,0,0,0.2622203184907964
0.003164574023764621,0.024074540340128934,1056833.3333333333,19.39,0.56,2.1,27.3,1.24,0,0,0.19609569422018783
-0.0019716748820567294,0.020747680511819962,973301.5625,15.78,0.48,1.72,17.97,1.16,0,0,0.265703718867257
-0.0013750229370902288,0.014306947011570297,1082898.4375,15.8,0.5,1.65,20.63,1.05,0,0,0.25321918121596165
0.001703578410688196,0.014534038714157734,662090.1639344263,15.34,0.51,1.64,41.4,1.02,0,0,0.10690878563234446
-0.0024741676386731935,0.020061158942178445,741307.9365079365,11.83,0.41,1.3,24.35,0.98,0,0,0.2829960967770701
-2.9263806936434485e-4,0.017693724859774693,653129.6875,11.83,0.43,1.31,31.07,1.45,0,0,0.2713549750556335
0.0027974184533370986,0.011348194392193698,651267.1875,13.13,0.46,1.43,0,1.46,0,0,0.20136292238036482
0.0010217824262623296,0.013732563169190552,991643.5483870967,13.14,0.44,1.34,104.6,1.33,0,0,0.08416753668923148
3.521892843107501e-4,0.012196569989660453,722261.9047619047,12.6,0.42,1.27,0,1.32,0,0,0.22918249264009002
-0.005130693016253784,0.0260523881121192,1088253.125,7.55,0.26,0.84,38.71,1.42,0,0,0.43756381113840725
0.002283376296426315,0.019523308963887532,885987.3015873015,9.02,0.3,0.95,10.94,1.42,0,0,0.5577401601509636
0.0016869508039128844,0.012831232919968289,764656.4516129033,10.08,0.32,1,12.97,1.42,0,0,0.5335645293151017
-0.0026311159433866295,0.024748408139483223,1230626.9841269841,7.38,0.23,0.72,4.86,1.33,0,0,0.638871427165131
0.0038486463040146857,0.019550182795595523,896033.3333333334,0,0.29,1.02,6.39,1.55,0,0,0.6265191038469818
0.004377818235826686,0.01798373602605026,867469.3548387097,0,0.32,1.14,5.89,1.75,0,0,0.5564193294604691
0.006683098367262946,0.013617947831477645,971408.3333333334,0,0.43,1.56,6.8,1.72,0,0,0.327168301717737
-2.410449867982069e-4,0.016113529218195435,726323.4375,0,0.41,1.52,8,1.71,0,0,0.21093787480064735
9.425469641372956e-4,0.019642689716946726,679904.6875,13.25,0.39,1.45,8.94,1.73,0,0,0.14254612243842746
-3.0470323742709087e-4,0.01225184325733303,606806.25,11.41,0.36,1.33,7.04,1.75,0,0,0.10132947797629918
0.001539593516419822,0.014621233441784707,653134.4262295082,13.08,0.4,1.41,10.85,1.58,0,0,0.07735463436220773
3.982179941652818e-4,0.011323283351036016,633403.1746031746,13.09,0.41,1.36,11.6,1.52,0,0,0.12179657863167766
0.001266129462771798,0.015441012174789964,1594510.9375,14.48,0.4,1.44,11.18,1.7,0,0,0.10815158723601201
-0.0016220787517383975,0.02224978927096689,1898871.875,29.77,0.32,1.18,8.35,2.71,0,0,0.3562110707427451
0.001405305504619614,0.019154897514650403,1758536.0655737706,50.52,0.29,1.24,7.53,2.77,0,0,0.4696185922436915
0.0016572129653721675,0.014100739686145641,1316709.5238095238,0,0.29,1.33,7.42,2.81,0,0,0.16985784454051617
0.0010901368749727657,0.01922334529757127,1598045.3125,0,0.23,1.15,5.92,2.86,0,0,0.34555119087171077
0.0019275372142604358,0.015197208059011692,1090395.3125,0,0.25,1.3,9.01,2.85,0,0,0.5247025137950434
0.002507971032057951,0.019416246599082934,958686.8852459016,769.75,0.26,1.28,7.97,2.82,0,0,0.7659326421362674
